DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.794,0.001,1.7787e-05,0.012734,0.112455,715.916118513521,112.455
DataValue,0.795,0.001,1.82257e-05,0.0130356,0.1124525,715.23178807947,112.4525
DataValue,0.796,0.001,1.86985e-05,0.0133643,0.1124685,714.725780142792,112.4685
DataValue,0.797,0.001,1.91513e-05,0.0136744,0.1124665,714.0194138256929,112.4665
DataValue,0.798,0.001,1.96105e-05,0.0139905,0.1124749999999999,713.4188317482981,112.475
DataValue,0.799,0.001,2.0003000000000005e-05,0.0142588,0.1124775,712.833075038744,112.4775
DataValue,0.8,0.001,2.00027e-05,0.0142583,0.1124785,712.8187694661219,112.4785
DataValue,0.8,0.001,2.00028e-05,0.0142578999999999,0.1124765,712.795208670786,112.4765
DataValue,0.799,0.001,2.00028e-05,0.0142554,0.1124815,712.6702261683361,112.48149999999998
DataValue,0.798,0.001,1.96428e-05,0.0140060999999999,0.11247,713.039892479687,112.47
DataValue,0.797,0.001,1.91925e-05,0.0136969,0.1124715,713.658981372932,112.4715
DataValue,0.796,0.001,1.8750800000000003e-05,0.0133908,0.112462,714.1455297907289,112.462
DataValue,0.795,0.001,1.8285400000000003e-05,0.0130664,0.112455,714.581031861485,112.455
DataValue,0.794,0.001,1.78528e-05,0.0127687,0.112453,715.221141781681,112.453
DataValue,0.793,0.001,1.74288e-05,0.0124753,0.1124465,715.786514275222,112.4465
DataValue,0.792,0.001,1.7019700000000002e-05,0.0121856999999999,0.112444,715.9761922948111,112.44400000000002
DataValue,0.791,0.001,1.6578200000000003e-05,0.0118803,0.112438,716.621828666562,112.438
DataValue,0.79,0.001,1.6177500000000002e-05,0.0115988,0.1124375,716.9711018389739,112.4375
DataValue,0.789,0.001,1.57798e-05,0.0113226,0.1124315,717.53761137657,112.4315
DataValue,0.788,0.001,1.53583e-05,0.0110321,0.1124315,718.315178112161,112.4315
DataValue,0.787,0.001,1.49757e-05,0.0107643,0.112422,718.78443077786,112.422
DataValue,0.786,0.001,1.4602e-05,0.0105027,0.1124225,719.264484317217,112.4225
DataValue,0.785,0.001,1.4204300000000002e-05,0.0102229,0.1124105,719.704596495427,112.4105
DataValue,0.784,0.001,1.3841300000000004e-05,0.00996563,0.1123975,719.992341759806,112.3975
DataValue,0.783,0.001,1.3489e-05,0.00971499,0.1123975,720.215731336644,112.3975
DataValue,0.782,0.001,1.31117e-05,0.00945126,0.1123905,720.826437456623,112.3905
DataValue,0.781,0.001,1.2770200000000002e-05,0.00921066,0.112388,721.262000595136,112.388
DataValue,0.78,0.001,1.24349e-05,0.00897409,0.1123845,721.685739330433,112.3845
DataValue,0.779,0.001,1.2105900000000002e-05,0.00874149,0.11238,722.085099001313,112.38
DataValue,0.778,0.001,1.1759200000000004e-05,0.00849591,0.1123755,722.490475542554,112.3755
DataValue,0.777,0.001,1.1441300000000002e-05,0.00827247,0.1123715,723.0358438289351,112.3715
DataValue,0.776,0.001,1.1131e-05,0.00805297,0.1123685,723.4722846105469,112.3685
DataValue,0.775,0.001,1.0803e-05,0.00782169,0.1123625,724.029436267704,112.3625
DataValue,0.774,0.001,1.05079e-05,0.00761111,0.1123629999999999,724.322652480515,112.363
DataValue,0.7730000000000001,0.001,1.02169e-05,0.00740491,0.1123535,724.770723017745,112.3535
DataValue,0.772,0.001,9.91109e-06,0.00718832,0.1123535,725.280468646738,112.3535
DataValue,0.771,0.001,9.63528e-06,0.0069913499999999,0.1123575,725.599048496774,112.3575
DataValue,0.77,0.001,9.360849999999999e-06,0.00679791,0.112347,726.206487658706,112.347
DataValue,0.7690000000000001,0.001,9.075379999999998e-06,0.00659434,0.112346,726.618609909447,112.346
DataValue,0.768,0.001,8.81746e-06,0.00640947,0.1123415,726.906614830121,112.3415
DataValue,0.767,0.001,8.56835e-06,0.00623152,0.112341,727.271878483022,112.341
DataValue,0.766,0.001,8.31952e-06,0.00605431,0.112341,727.723474431217,112.341
DataValue,0.7650000000000001,0.001,8.0611e-06,0.00586762,0.112334,727.893215566114,112.334
DataValue,0.764,0.001,7.82318e-06,0.00569928,0.1123295,728.511935044317,112.3295
DataValue,0.763,0.001,7.59304e-06,0.00553355,0.1123265,728.7660805158409,112.3265
DataValue,0.762,0.001,7.353329999999998e-06,0.00536121,0.112327,729.0860059320061,112.327
DataValue,0.7610000000000001,0.001,7.1332199999999994e-06,0.00520346,0.1123195,729.468599033816,112.3195
DataValue,0.76,0.001,6.919469999999999e-06,0.00505016,0.1123235,729.847806262618,112.3235
DataValue,0.759,0.001,6.694609999999999e-06,0.0048886599999999,0.1123205,730.238206557216,112.3205
DataValue,0.758,0.001,6.49287e-06,0.0047428,0.112316,730.462799963652,112.316
DataValue,0.7570000000000001,0.001,6.29621e-06,0.00460108,0.1123135,730.769780550522,112.3135
DataValue,0.756,0.001,6.0900999999999995e-06,0.00445173,0.11231,730.978144858048,112.31
DataValue,0.755,0.001,5.9020599999999995e-06,0.00431668,0.112311,731.38531292464,112.311
DataValue,0.754,0.001,5.72104e-06,0.00418541,0.1123075,731.582020052298,112.3075
DataValue,0.7530000000000001,0.001,5.52924e-06,0.0040479,0.1123035,732.089762788376,112.3035
DataValue,0.752,0.001,5.357319999999999e-06,0.00392326,0.1123005,732.317651362995,112.3005
DataValue,0.751,0.001,5.19075e-06,0.00380256,0.112304,732.564658286375,112.304
DataValue,0.75,0.001,5.02733e-06,0.00368459,0.1123,732.911903535276,112.3
DataValue,0.7490000000000001,0.001,4.85691e-06,0.00356074,0.112302,733.128676463019,112.302
DataValue,0.7480000000000001,0.001,4.70355e-06,0.00344973,0.1122965,733.431131804701,112.2965
DataValue,0.747,0.001,4.55354e-06,0.00334109,0.1122945,733.7346328351131,112.2945
DataValue,0.746,0.001,4.39743e-06,0.00322755,0.112292,733.9627919034531,112.292
DataValue,0.7450000000000001,0.001,4.25706e-06,0.00312546,0.1122905,734.182745838677,112.2905
DataValue,0.7440000000000001,0.001,4.1206899999999995e-06,0.00302578,0.1122895,734.289645666139,112.2895
DataValue,0.743,0.001,3.97757e-06,0.00292204,0.1122845,734.6294345542631,112.2845
DataValue,0.742,0.001,3.84878e-06,0.00282843,0.112286,734.890017096327,112.286
DataValue,0.7410000000000001,0.001,3.72366e-06,0.00273687,0.1122825,734.994602085045,112.2825
DataValue,0.7400000000000001,0.001,3.59322e-06,0.00264198,0.112286,735.268088232839,112.286
DataValue,0.739,0.001,3.4756399999999996e-06,0.00255654,0.1122779999999999,735.5594940787878,112.278
DataValue,0.738,0.001,3.3613499999999996e-06,0.00247294,0.112281,735.698454490012,112.281
DataValue,0.7370000000000001,0.001,3.2511e-06,0.00239243,0.112276,735.883239518932,112.276
DataValue,0.7360000000000001,0.001,3.13548e-06,0.00230776,0.1122779999999999,736.014900429918,112.278
DataValue,0.735,0.001,3.0316900000000003e-06,0.00223195,0.112275,736.206538267435,112.275
DataValue,0.734,0.001,2.93086e-06,0.0021582,0.112274,736.370894549723,112.274
DataValue,0.7330000000000001,0.001,2.82575e-06,0.00208151,0.1122765,736.6221357161819,112.2765
DataValue,0.7320000000000001,0.001,2.73215e-06,0.00201273,0.1122735,736.683564225976,112.2735
DataValue,0.731,0.001,2.64016e-06,0.00194571,0.1122695,736.96669898794,112.2695
DataValue,0.73,0.001,2.54516e-06,0.00187591,0.1122685,737.049930063336,112.2685
DataValue,0.729,0.001,2.4597199999999996e-06,0.00181319,0.112269,737.15300928561,112.269
DataValue,0.728,0.001,2.3768099999999997e-06,0.0017522,0.1122644999999999,737.206592028812,112.26449999999998
DataValue,0.727,0.001,2.29023e-06,0.00168876,0.112266,737.375722089048,112.266
DataValue,0.726,0.001,2.21313e-06,0.00163169,0.112263,737.277069128339,112.263
DataValue,0.725,0.001,2.13787e-06,0.00157675,0.112264,737.533152156118,112.264
DataValue,0.724,0.001,2.05939e-06,0.00151904,0.1122625,737.616478666013,112.2625
DataValue,0.723,0.001,1.98963e-06,0.0014673,0.112262,737.473801661616,112.262
DataValue,0.722,0.001,1.9215899999999997e-06,0.0014177,0.112263,737.774447202577,112.263
DataValue,0.721,0.001,1.85611e-06,0.00136937,0.112259,737.763386868235,112.259
DataValue,0.72,0.001,1.7872699999999998e-06,0.001319,0.112262,737.997056963973,112.262
DataValue,0.719,0.001,1.7263e-06,0.00127393,0.1122565,737.9540056768809,112.2565
DataValue,0.718,0.001,1.6668499999999998e-06,0.00123007,0.11226,737.9608243093261,112.26
DataValue,0.717,0.001,1.60515e-06,0.0011845,0.1122565,737.937264430116,112.2565
DataValue,0.716,0.001,1.54976e-06,0.00114351,0.112259,737.862636795375,112.259
DataValue,0.715,0.001,1.49625e-06,0.00110422,0.1122535,737.991645781119,112.2535
DataValue,0.714,0.001,1.44076e-06,0.00106325,0.1122555,737.978566867487,112.2555
DataValue,0.713,0.001,1.3908899999999998e-06,0.00102651,0.1122545,738.023855229386,112.2545
DataValue,0.712,0.001,1.34258e-06,0.000990764,0.112253,737.955280132283,112.253
DataValue,0.711,0.001,1.29273e-06,0.000953811,0.1122525,737.8269244157709,112.2525
DataValue,0.71,0.001,1.24774e-06,0.000920778,0.1122509999999999,737.956625579047,112.251
DataValue,0.709,0.001,1.20435e-06,0.000888827,0.1122505,738.013866400963,112.2505
DataValue,0.708,0.001,1.16254e-06,0.000857872,0.1122505,737.929017496172,112.2505
DataValue,0.707,0.001,1.11874e-06,0.000825537,0.1122465,737.9167635017969,112.2465
DataValue,0.706,0.001,1.07982e-06,0.000796584,0.1122525,737.7007278990941,112.2525
DataValue,0.705,0.001,1.04193e-06,0.000768701,0.1122445,737.766452640772,112.2445
DataValue,0.704,0.001,1.00272e-06,0.000739796,0.112246,737.789213339716,112.246
DataValue,0.703,0.001,9.66717e-07,0.000713766,0.112258,738.340176080487,112.258
DataValue,0.702,0.001,9.32848e-07,0.000688673,0.1122515,738.247817436496,112.2515
DataValue,0.701,0.001,8.97632e-07,0.000662542,0.11225,738.099800363623,112.25
DataValue,0.7,0.001,8.66094e-07,0.000639283,0.112253,738.1219590483249,112.253
DataValue,0.699,0.001,8.3546e-07,0.000616684,0.112245,738.137074186676,112.245
DataValue,0.698,0.001,8.03915e-07,0.000593277,0.1122509999999999,737.984737192365,112.251
DataValue,0.697,0.001,7.75712e-07,0.000572342,0.112245,737.82795676746,112.245
DataValue,0.696,0.001,7.48308e-07,0.000552138,0.1122525,737.848586410943,112.2525
DataValue,0.695,0.001,7.19959e-07,0.000531073,0.1122455,737.643393582135,112.2455
DataValue,0.694,0.001,6.94556e-07,0.000512221,0.112246,737.479771249546,112.246
DataValue,0.693,0.001,6.70026e-07,0.000494189,0.112246,737.56690038894,112.246
DataValue,0.692,0.001,6.46296e-07,0.000476605,0.1122435,737.440739227846,112.2435
DataValue,0.691,0.001,6.21764e-07,0.000458407,0.1122445,737.26848128872,112.2445
DataValue,0.69,0.001,5.99804e-07,0.000442136,0.1122455,737.134130482624,112.2455
DataValue,0.689,0.001,5.78549e-07,0.000426385,0.112245,736.990298142422,112.245
DataValue,0.688,0.001,5.564669999999999e-07,0.000410037,0.112243,736.857711238941,112.243
DataValue,0.687,0.001,5.3668e-07,0.000395391,0.112246,736.735112171126,112.246
DataValue,0.686,0.001,5.17665e-07,0.000381284,0.1122415,736.545835627288,112.2415
DataValue,0.685,0.001,4.97838e-07,0.000366662,0.1122415,736.508663460805,112.2415
DataValue,0.684,0.001,4.80169e-07,0.000353529,0.112243,736.259525292137,112.243
DataValue,0.683,0.001,4.6315099999999994e-07,0.000340946,0.112242,736.144367603654,112.242
DataValue,0.682,0.001,4.45474e-07,0.000327827,0.1122425,735.9060236961078,112.2425
DataValue,0.681,0.001,4.2958699999999994e-07,0.00031608,0.112242,735.776455060326,112.242
DataValue,0.68,0.001,4.14299e-07,0.000304789,0.112241,735.673993902954,112.241
DataValue,0.679,0.001,3.99576e-07,0.000293849,0.11224,735.402026147716,112.24
DataValue,0.678,0.001,3.84291e-07,0.000282543,0.112242,735.2318945798892,112.242
DataValue,0.677,0.001,3.7058499999999995e-07,0.000272454,0.112238,735.199751743865,112.238
DataValue,0.676,0.001,3.57463e-07,0.000262644,0.112243,734.744574963003,112.243
DataValue,0.675,0.001,3.43765e-07,0.000252482,0.112237,734.461041699998,112.237
DataValue,0.674,0.001,3.31556e-07,0.000243474,0.11224,734.3374874832609,112.24
DataValue,0.673,0.001,3.19672e-07,0.000234739,0.1122374999999999,734.312044845967,112.23749999999998
DataValue,0.672,0.001,3.07445e-07,0.000225653,0.1122374999999999,733.9621720958221,112.23749999999998
DataValue,0.671,0.001,2.96572e-07,0.000217579,0.112238,733.646466962491,112.238
DataValue,0.67,0.001,2.85946e-07,0.000209714,0.1122345,733.40420918635,112.2345
DataValue,0.669,0.001,2.74973e-07,0.000201637,0.1122365,733.2974510224642,112.2365
DataValue,0.668,0.001,2.6512899999999996e-07,0.000194372,0.1122365,733.122366847836,112.2365
DataValue,0.667,0.001,2.55683e-07,0.000187352,0.1122374999999999,732.7511019504619,112.23749999999998
DataValue,0.666,0.001,2.46581e-07,0.000180643,0.112238,732.5909133307109,112.238
DataValue,0.665,0.001,2.37112e-07,0.000173652,0.1122365,732.362765275482,112.2365
DataValue,0.664,0.001,2.2859600000000002e-07,0.00016736,0.112235,732.121296960577,112.235
DataValue,0.663,0.001,2.20464e-07,0.000161344,0.112236,731.838304666522,112.236
DataValue,0.662,0.001,2.12046e-07,0.000155084,0.1122335,731.369608481179,112.2335
DataValue,0.661,0.001,2.04452e-07,0.000149484,0.112236,731.1447185647489,112.236
DataValue,0.66,0.001,1.9712e-07,0.000144094,0.112234,730.996347402598,112.234
DataValue,0.659,0.001,1.89569e-07,0.000138479,0.112227,730.4939098692299,112.227
DataValue,0.658,0.001,1.82811e-07,0.000133492,0.1122374999999999,730.218641110218,112.23749999999998
DataValue,0.657,0.001,1.76284e-07,0.0001287,0.1122315,730.071929386672,112.2315
DataValue,0.656,0.001,1.69518e-07,0.000123683,0.1122315,729.615734022346,112.2315
DataValue,0.655,0.001,1.635e-07,0.000119223,0.1122315,729.192660550459,112.2315
DataValue,0.654,0.001,1.57647e-07,0.000114922,0.112235,728.983107829518,112.235
DataValue,0.653,0.001,1.51583e-07,0.000110454,0.1122315,728.670101528536,112.2315
DataValue,0.652,0.001,1.46229e-07,0.000106505,0.1122325,728.343898953012,112.2325
DataValue,0.651,0.001,1.40984e-07,0.0001025571,0.112232,727.437865289678,112.232
DataValue,0.65,0.001,1.35959e-07,9.885240000000002e-05,0.112233,727.075074103222,112.233
DataValue,0.649,0.001,1.30726e-07,9.49921e-05,0.112232,726.6503985435189,112.232
DataValue,0.6480000000000001,0.001,1.26047e-07,9.15678e-05,0.112232,726.4575912159751,112.232
DataValue,0.647,0.001,1.2155599999999998e-07,8.82483e-05,0.112231,725.988844647735,112.231
DataValue,0.646,0.001,1.16899e-07,8.480840000000002e-05,0.1122295,725.484392509774,112.2295
DataValue,0.645,0.001,1.12715e-07,8.174460000000001e-05,0.1122285,725.232666459655,112.2285
DataValue,0.6440000000000001,0.001,1.0869599999999998e-07,7.87766e-05,0.112231,724.742400824318,112.231
DataValue,0.643,0.001,1.04549e-07,7.570600000000001e-05,0.1122285,724.1197907201409,112.2285
DataValue,0.642,0.001,1.00802e-07,7.29615e-05,0.112229,723.810043451519,112.229
DataValue,0.641,0.001,9.72135e-08,7.03188e-05,0.112228,723.3439800027779,112.228
DataValue,0.6400000000000001,0.001,9.34541e-08,6.75657e-05,0.112228,722.982726279532,112.228
DataValue,0.639,0.001,9.0131e-08,6.511240000000001e-05,0.1122295,722.419589264515,112.2295
DataValue,0.638,0.001,8.692780000000001e-08,6.27627e-05,0.1122255,722.009529747676,112.2255
DataValue,0.637,0.001,8.38354e-08,6.048450000000001e-05,0.112227,721.4673037881371,112.227
DataValue,0.6360000000000001,0.001,8.06166e-08,5.813620000000001e-05,0.1122255,721.144280458367,112.2255
DataValue,0.635,0.001,7.77463e-08,5.601350000000001e-05,0.1122245,720.465153968742,112.2245
DataValue,0.634,0.001,7.49783e-08,5.398900000000001e-05,0.112226,720.0616711768611,112.226
DataValue,0.633,0.001,7.21238e-08,5.188410000000001e-05,0.1122239999999999,719.37557366639,112.224
DataValue,0.6320000000000001,0.001,6.95473e-08,5.0008000000000006e-05,0.1122285,719.0502003672319,112.2285
DataValue,0.631,0.001,6.70787e-08,4.81917e-05,0.1122255,718.435211177319,112.2255
DataValue,0.63,0.001,6.45037e-08,4.630490000000001e-05,0.1122295,717.864246547097,112.2295
DataValue,0.629,0.001,6.221460000000001e-08,4.46249e-05,0.1122265,717.273758892607,112.2265
DataValue,0.6280000000000001,0.001,6.00038e-08,4.3007600000000005e-05,0.1122275,716.7479392971779,112.2275
DataValue,0.627,0.001,5.7686400000000006e-08,4.131980000000001e-05,0.1122239999999999,716.283214067787,112.224
DataValue,0.626,0.001,5.56515e-08,3.982880000000001e-05,0.1122315,715.682416466762,112.2315
DataValue,0.625,0.001,5.36717e-08,3.83778e-05,0.112222,715.047222279153,112.222
DataValue,0.6240000000000001,0.001,5.16207e-08,3.68769e-05,0.1122255,714.382021165928,112.2255
DataValue,0.6230000000000001,0.001,4.9778000000000004e-08,3.55368e-05,0.1122205,713.9057414922261,112.2205
DataValue,0.622,0.001,4.80138e-08,3.42406e-05,0.112226,713.1408053517949,112.226
DataValue,0.621,0.001,4.63099e-08,3.3e-05,0.112223,712.59061237446,112.223
DataValue,0.6200000000000001,0.001,4.45491e-08,3.1709800000000006e-05,0.112223,711.794402131581,112.223
DataValue,0.6190000000000001,0.001,4.29595e-08,3.05562e-05,0.112225,711.279228110197,112.225
DataValue,0.618,0.001,4.1435800000000004e-08,2.9449e-05,0.1122215,710.713923708484,112.2215
DataValue,0.617,0.001,3.98512e-08,2.82993e-05,0.1122235,710.124161882202,112.22350000000002
DataValue,0.6160000000000001,0.001,3.84447e-08,2.7272300000000003e-05,0.1122225,709.39037110447,112.2225
DataValue,0.6150000000000001,0.001,3.70999e-08,2.62827e-05,0.1122235,708.430480944693,112.22350000000002
DataValue,0.614,0.001,3.5674199999999997e-08,2.5253800000000005e-05,0.1122205,707.900948024062,112.2205
DataValue,0.613,0.001,3.43954e-08,2.43307e-05,0.1122225,707.382382527896,112.2225
DataValue,0.6120000000000001,0.001,3.31967e-08,2.3447200000000005e-05,0.1122185,706.311169483714,112.2185
DataValue,0.6110000000000001,0.001,3.19146e-08,2.2527200000000003e-05,0.1122195,705.858760567264,112.2195
DataValue,0.61,0.001,3.0802200000000004e-08,2.17056e-05,0.1122165,704.676938660226,112.2165
DataValue,0.609,0.001,2.96954e-08,2.0921e-05,0.1122215,704.5198919697999,112.2215
DataValue,0.6080000000000001,0.001,2.85681e-08,2.01054e-05,0.112223,703.770989320256,112.223
DataValue,0.6070000000000001,0.001,2.75607e-08,1.9372000000000004e-05,0.1122215,702.884904955244,112.2215
DataValue,0.606,0.001,2.6583e-08,1.86658e-05,0.1122175,702.1705601324151,112.2175
DataValue,0.605,0.001,2.55793e-08,1.79396e-05,0.1122195,701.33271825265,112.2195
DataValue,0.604,0.001,2.46746e-08,1.72847e-05,0.1122195,700.505783275109,112.2195
DataValue,0.603,0.001,2.381e-08,1.66558e-05,0.112215,699.529609407812,112.215
DataValue,0.602,0.001,2.29639e-08,1.60505e-05,0.112217,698.944865636934,112.217
DataValue,0.601,0.001,2.20864e-08,1.54213e-05,0.112217,698.226057664445,112.217
DataValue,0.6,0.001,2.13125e-08,1.48603e-05,0.11222,697.2574780058651,112.22
DataValue,0.599,0.001,2.05619e-08,1.4320900000000002e-05,0.112213,696.47746560386,112.213
DataValue,0.598,0.001,1.97823e-08,1.376e-05,0.1122175,695.571293530075,112.2175
DataValue,0.597,0.001,1.90979e-08,1.3260400000000004e-05,0.112218,694.338120945235,112.218
DataValue,0.596,0.001,1.84303e-08,1.2779300000000001e-05,0.112215,693.385349126167,112.215
DataValue,0.595,0.001,1.77311e-08,1.22778e-05,0.112212,692.444349194353,112.212
DataValue,0.594,0.001,1.71108e-08,1.18332e-05,0.1122135,691.5632232274351,112.2135
DataValue,0.593,0.001,1.64983e-08,1.14016e-05,0.112214,691.077262505834,112.214
DataValue,0.592,0.001,1.58782e-08,1.0956e-05,0.11221,690.0026451360981,112.21
DataValue,0.591,0.001,1.5317700000000002e-08,1.05554e-05,0.1122165,689.098232763404,112.2165
DataValue,0.59,0.001,1.47794e-08,1.01716e-05,0.1122085,688.2282095348929,112.2085
DataValue,0.589,0.001,1.42292e-08,9.77673e-06,0.112214,687.0892249739969,112.214
DataValue,0.588,0.001,1.37211e-08,9.42024e-06,0.1122125,686.551369788136,112.2125
DataValue,0.587,0.001,1.32442e-08,9.07616e-06,0.112212,685.2931849413329,112.212
DataValue,0.586,0.001,1.27479e-08,8.719379999999999e-06,0.1122165,683.9855976278441,112.2165
DataValue,0.585,0.001,1.22993e-08,8.403499999999998e-06,0.11221,683.250266275316,112.21
DataValue,0.584,0.001,1.18687e-08,8.09754e-06,0.1122125,682.260062180357,112.2125
DataValue,0.583,0.001,1.14248e-08,7.77967e-06,0.112213,680.945837126252,112.213
DataValue,0.582,0.001,1.10252e-08,7.49637e-06,0.112213,679.930522802307,112.213
DataValue,0.581,0.001,1.06385e-08,7.22534e-06,0.1122115,679.16905578794,112.2115
DataValue,0.58,0.001,1.02494e-08,6.94184e-06,0.112212,677.292329307081,112.212
DataValue,0.579,0.001,9.8939e-09,6.69003e-06,0.1122104999999999,676.1772405219381,112.2105
DataValue,0.578,0.001,9.5392e-09,6.4464e-06,0.1122095,675.779939617578,112.2095
DataValue,0.577,0.001,9.177399999999999e-09,6.19095e-06,0.112207,674.586484189422,112.207
DataValue,0.576,0.001,8.85877e-09,5.96692e-06,0.1122065,673.5607764960599,112.2065
DataValue,0.575,0.001,8.551330000000001e-09,5.7510099999999995e-06,0.1122035,672.528133050648,112.2035
DataValue,0.574,0.001,8.23616e-09,5.522029999999999e-06,0.1122005,670.461720024866,112.2005
DataValue,0.573,0.001,7.94954e-09,5.32361e-06,0.1122025,669.675226491092,112.2025
DataValue,0.572,0.001,7.67259e-09,5.12737e-06,0.112204,668.271079257461,112.204
DataValue,0.571,0.001,7.38554e-09,4.92812e-06,0.1122005,667.266036065068,112.2005
DataValue,0.57,0.001,7.12933e-09,4.74788e-06,0.112203,665.964403387135,112.203
DataValue,0.569,0.001,6.88123e-09,4.57341e-06,0.112199,664.621005256328,112.199
DataValue,0.568,0.001,6.6450400000000005e-09,4.40731e-06,0.1121995,663.2480767610131,112.1995
DataValue,0.567,0.001,6.39803e-09,4.23466e-06,0.112204,661.8693566613471,112.204
DataValue,0.566,0.001,6.169920000000001e-09,4.08201e-06,0.1122015,661.598529640579,112.2015
DataValue,0.565,0.001,5.95682e-09,3.93022e-06,0.1121975,659.784918798956,112.1975
DataValue,0.564,0.001,5.73652e-09,3.77738e-06,0.1121975,658.479356822603,112.1975
DataValue,0.563,0.001,5.53831e-09,3.63898e-06,0.1122015,657.05603333869,112.2015
DataValue,0.562,0.001,5.3464700000000005e-09,3.5058799999999996e-06,0.1121969999999999,655.737336971871,112.197
DataValue,0.561,0.001,5.15316e-09,3.37014e-06,0.1121969999999999,653.994830356519,112.197
DataValue,0.5599999999999999,0.001,4.97608e-09,3.24561e-06,0.1121965,652.242327293774,112.19650000000001
DataValue,0.559,0.001,4.80627e-09,3.1273599999999996e-06,0.1121985,650.6833781705981,112.1985
DataValue,0.558,0.001,4.629349999999999e-09,3.00544e-06,0.1122,649.214252540854,112.20000000000002
DataValue,0.557,0.001,4.46803e-09,2.8955899999999996e-06,0.1121955,648.068611893832,112.1955
DataValue,0.5559999999999999,0.001,4.312490000000001e-09,2.7909e-06,0.1121965,647.166718067752,112.19650000000001
DataValue,0.555,0.001,4.15373e-09,2.68021e-06,0.112194,645.253783948403,112.194
DataValue,0.554,0.001,4.01496e-09,2.58436e-06,0.112196,643.682626975113,112.196
DataValue,0.553,0.001,3.87696e-09,2.48977e-06,0.1121885,642.196463208287,112.1885
DataValue,0.5519999999999999,0.001,3.73361e-09,2.3909e-06,0.1121915,640.372186704021,112.1915
DataValue,0.551,0.001,3.6045600000000006e-09,2.3044999999999997e-06,0.112195,639.329072064274,112.195
DataValue,0.55,0.001,3.48389e-09,2.21989e-06,0.112194,637.187167218253,112.194
DataValue,0.549,0.001,3.35346e-09,2.13311e-06,0.112191,636.092274844489,112.191
DataValue,0.548,0.001,3.24102e-09,2.0555599999999996e-06,0.112192,634.232432999488,112.192
DataValue,0.547,0.001,3.13153e-09,1.9802299999999997e-06,0.112192,632.352236766054,112.192
DataValue,0.546,0.001,3.01817e-09,1.90221e-06,0.112194,630.2527690620481,112.194
DataValue,0.545,0.001,2.91482e-09,1.83353e-06,0.112192,629.037127507016,112.192
DataValue,0.544,0.001,2.81535e-09,1.76667e-06,0.112186,627.513453034258,112.186
DataValue,0.543,0.001,2.7132900000000003e-09,1.69612e-06,0.1121895,625.115634524876,112.1895
DataValue,0.542,0.001,2.62221e-09,1.63567e-06,0.112191,623.775365054668,112.191
DataValue,0.541,0.001,2.53286e-09,1.5764599999999998e-06,0.112192,622.403133216996,112.192
DataValue,0.54,0.001,2.43827e-09,1.51424e-06,0.112187,621.030484728926,112.187
DataValue,0.539,0.001,2.3579300000000004e-09,1.45774e-06,0.1121895,618.2287005975579,112.1895
DataValue,0.538,0.001,2.2775e-09,1.40553e-06,0.1121905,617.1372118551039,112.1905
DataValue,0.537,0.001,2.19513e-09,1.35061e-06,0.112189,615.275632878235,112.189
DataValue,0.536,0.001,2.12153e-09,1.30109e-06,0.112184,613.2790957469371,112.184
DataValue,0.535,0.001,2.05041e-09,1.2537799999999998e-06,0.112184,611.477704459108,112.184
DataValue,0.534,0.001,1.98162e-09,1.20845e-06,0.112185,609.829331557009,112.185
DataValue,0.533,0.001,1.9115700000000003e-09,1.16065e-06,0.1121855,607.171068807315,112.1855
DataValue,0.532,0.001,1.84673e-09,1.11889e-06,0.112183,605.876332761151,112.183
DataValue,0.531,0.001,1.78465e-09,1.07751e-06,0.112183,603.765444204746,112.183
DataValue,0.53,0.001,1.72057e-09,1.03472e-06,0.1121795,601.382100117984,112.1795
DataValue,0.529,0.001,1.66386e-09,9.9761e-07,0.112178,599.575685454305,112.178
DataValue,0.528,0.001,1.60872e-09,9.615399999999999e-07,0.1121834999999999,597.705007707991,112.1835
DataValue,0.527,0.001,1.5510900000000003e-09,9.40152e-07,0.1121834999999999,606.123435777421,112.1835
DataValue,0.526,0.001,1.49955e-09,8.89178e-07,0.1121865,592.963222300023,112.1865
DataValue,0.525,0.001,1.44951e-09,8.56356e-07,0.112185,590.7899911004411,112.185
DataValue,0.524,0.001,1.39598e-09,8.22814e-07,0.1121785,589.4167538216881,112.1785
DataValue,0.523,0.001,1.34997e-09,7.930629999999999e-07,0.1121865,587.467128899161,112.1865
DataValue,0.522,0.001,1.3067400000000002e-09,7.64117e-07,0.112183,584.750600731592,112.183
DataValue,0.521,0.001,1.26028e-09,7.3401e-07,0.11218,582.4181927825559,112.18
DataValue,0.52,0.001,1.21743e-09,7.06989e-07,0.112177,580.722505606072,112.177
DataValue,0.519,0.001,1.1775199999999999e-09,6.8128e-07,0.112178,578.571913852843,112.178
DataValue,0.518,0.001,1.13745e-09,6.54862e-07,0.1121815,575.728163875335,112.1815
DataValue,0.517,0.001,1.0995200000000001e-09,6.30984e-07,0.1121775,573.872235157159,112.1775
DataValue,0.516,0.001,1.06274e-09,6.07855e-07,0.112176,571.969625684551,112.17600000000002
DataValue,0.515,0.001,1.02518e-09,5.840229999999999e-07,0.1121735,569.67849548372,112.1735
DataValue,0.514,0.001,9.9114e-10,5.62558e-07,0.1121725,567.5868192182741,112.1725
