DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.515,0.001,1.02979e-09,6.156939999999999e-07,0.112259,597.883063537226,112.259
DataValue,0.514,0.001,9.9643e-10,5.51805e-07,0.112259,553.782001746234,112.259
DataValue,0.513,0.001,9.64076e-10,5.65591e-07,0.112257,586.666403893469,112.257
DataValue,0.512,0.001,9.301029999999999e-10,5.38997e-07,0.1122555,579.5024852086269,112.2555
DataValue,0.511,0.001,8.98935e-10,5.20932e-07,0.1122555,579.49907390412,112.2555
DataValue,0.51,0.001,8.69133e-10,5.00919e-07,0.1122525,576.343321447926,112.2525
DataValue,0.509,0.001,8.39793e-10,4.854149999999999e-07,0.112259,578.017440012003,112.259
DataValue,0.508,0.001,8.125209999999998e-10,4.65824e-07,0.1122535,573.30702837219,112.2535
DataValue,0.507,0.001,7.8534e-10,4.4742800000000003e-07,0.112249,569.725214556753,112.249
DataValue,0.506,0.001,7.58283e-10,4.3090200000000003e-07,0.1122509999999999,568.260135068306,112.251
DataValue,0.505,0.001,7.34709e-10,4.1510300000000003e-07,0.1122555,564.989676184721,112.2555
DataValue,0.504,0.001,7.10056e-10,4.01985e-07,0.112253,566.1314037202701,112.253
DataValue,0.503,0.001,6.848270000000001e-10,3.85449e-07,0.1122515,562.841418343611,112.2515
DataValue,0.502,0.001,6.63657e-10,3.73096e-07,0.112253,562.181970505849,112.253
DataValue,0.501,0.001,6.421090000000001e-10,3.58873e-07,0.11225,558.897321171327,112.25
DataValue,0.5,0.001,6.21198e-10,3.45004e-07,0.112248,555.38491753032,112.248
