DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.5577,0.001,4.21149e-09,2.7816299999999997e-06,0.111942,660.485956276757,111.942
DataValue,0.5556,0.001,3.90888e-09,2.56977e-06,0.1119395,657.418493276847,111.9395
DataValue,0.5535,0.001,3.6256999999999996e-09,2.3689900000000003e-06,0.111936,653.38831122266,111.936
DataValue,0.5514,0.001,3.3633600000000003e-09,2.18773e-06,0.1119365,650.459659388231,111.9365
DataValue,0.5493,0.001,3.12167e-09,2.01914e-06,0.111941,646.814045046402,111.941
DataValue,0.5472,0.001,2.89846e-09,1.86499e-06,0.1119435,643.441689724888,111.9435
DataValue,0.5451,0.001,2.69033e-09,1.71934e-06,0.111938,639.081450974416,111.938
DataValue,0.543,0.001,2.49643e-09,1.58813e-06,0.111939,636.160437104185,111.939
DataValue,0.5409,0.001,2.3186900000000004e-09,1.46581e-06,0.1119375,632.171614144193,111.9375
DataValue,0.5388,0.001,2.1548400000000004e-09,1.3527e-06,0.111937,627.749624102021,111.937
DataValue,0.5367,0.001,2.00221e-09,1.24946e-06,0.1119435,624.040435318973,111.9435
DataValue,0.5346,0.001,1.86325e-09,1.15517e-06,0.1119365,619.97584865155,111.9365
DataValue,0.5325,0.001,1.73084e-09,1.06665e-06,0.111938,616.261468419958,111.938
DataValue,0.5304,0.001,1.60812e-09,9.98634e-07,0.111948,620.9947018879191,111.948
DataValue,0.5283000000000001,0.001,1.49667e-09,9.08374e-07,0.111944,606.930051380732,111.944
DataValue,0.5262,0.001,1.39073e-09,8.383559999999999e-07,0.111944,602.8172254858961,111.944
DataValue,0.5241,0.001,1.29419e-09,7.73349e-07,0.1119425,597.554454910021,111.9425
DataValue,0.522,0.001,1.20432e-09,7.141949999999999e-07,0.1119425,593.027600637704,111.9425
DataValue,0.5199,0.001,1.11962e-09,6.59166e-07,0.11194,588.740822779157,111.94
DataValue,0.5178,0.001,1.04111e-09,6.08262e-07,0.111941,584.2437398545779,111.941
DataValue,0.5157,0.001,9.68748e-10,5.61359e-07,0.1119385,579.46855116088,111.9385
DataValue,0.5136,0.001,9.032410000000001e-10,5.18088e-07,0.111944,573.587780005558,111.944
DataValue,0.5115,0.001,8.40535e-10,4.78134e-07,0.1119395,568.844842867935,111.9395
DataValue,0.5094,0.001,7.82142e-10,4.41478e-07,0.1119405,564.447376563335,111.9405
DataValue,0.5073,0.001,7.28904e-10,4.0763199999999995e-07,0.111937,559.2396255199591,111.937
DataValue,0.5052,0.001,6.79962e-10,3.75946e-07,0.1119405,552.892661648739,111.9405
DataValue,0.5031,0.001,6.329860000000001e-10,3.47146e-07,0.111937,548.4260315394021,111.937
DataValue,0.501,0.001,5.884500000000001e-10,3.20413e-07,0.1119375,544.50335627496,111.9375
DataValue,0.4989,0.001,5.50458e-10,2.9547699999999997e-07,0.111939,536.783914485756,111.939
DataValue,0.4968,0.001,5.14335e-10,2.72949e-07,0.1119365,530.683309516171,111.9365
DataValue,0.4947,0.001,4.779700000000001e-10,2.51811e-07,0.1119375,526.834320145616,111.9375
DataValue,0.4926,0.001,4.45963e-10,2.32119e-07,0.111942,520.48936795205,111.942
DataValue,0.4905,0.001,4.1804300000000006e-10,2.1454399999999997e-07,0.1119405,513.210363527197,111.9405
DataValue,0.4884,0.001,3.8910300000000006e-10,1.97842e-07,0.1119405,508.456629735571,111.9405
DataValue,0.4863,0.001,3.63072e-10,1.8257e-07,0.1119375,502.8479199717961,111.9375
DataValue,0.4841999999999999,0.001,3.3938700000000003e-10,1.6873e-07,0.1119355,497.16105802520406,111.9355
DataValue,0.4821,0.001,3.18106e-10,1.5550600000000004e-07,0.111937,488.849628740106,111.937
DataValue,0.48,0.001,2.97561e-10,1.43692e-07,0.1119365,482.899304680385,111.9365
