DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.5577,0.001,4.42632e-09,2.87857e-06,0.112111,650.3302969509659,112.111
DataValue,0.5556,0.001,4.10241e-09,2.65736e-06,0.1121165,647.755831328414,112.1165
DataValue,0.5535,0.001,3.8062600000000005e-09,2.4526599999999996e-06,0.112116,644.375318554171,112.116
DataValue,0.5514,0.001,3.5313500000000006e-09,2.2641e-06,0.112113,641.142905687626,112.113
DataValue,0.5493,0.001,3.27594e-09,2.09016e-06,0.1121115,638.033663620213,112.1115
DataValue,0.5472,0.001,3.04112e-09,1.92896e-06,0.1121175,634.2926290314091,112.1175
DataValue,0.5451,0.001,2.8235199999999998e-09,1.78055e-06,0.112118,630.613560378535,112.118
DataValue,0.543,0.001,2.62133e-09,1.6435299999999998e-06,0.1121154999999999,626.983248961405,112.1155
DataValue,0.5409,0.001,2.43339e-09,1.51721e-06,0.1121115,623.49643912402,112.1115
DataValue,0.5388,0.001,2.26015e-09,1.40074e-06,0.112113,619.75532597394,112.113
DataValue,0.5367,0.001,2.10338e-09,1.2929e-06,0.112113,614.677328870675,112.113
DataValue,0.5346,0.001,1.9587300000000003e-09,1.1969099999999998e-06,0.1121119999999999,611.0643120797661,112.112
DataValue,0.5325,0.001,1.8186e-09,1.10458e-06,0.112109,607.379302760365,112.109
DataValue,0.5304,0.001,1.69034e-09,1.01967e-06,0.1121115,603.233668966007,112.1115
DataValue,0.5283000000000001,0.001,1.57232e-09,9.40623e-07,0.112114,598.238908110308,112.114
DataValue,0.5262,0.001,1.46078e-09,8.68424e-07,0.112117,594.4933528662771,112.117
DataValue,0.5241,0.001,1.35898e-09,8.014889999999999e-07,0.1121125,589.7724764161351,112.1125
DataValue,0.522,0.001,1.2653399999999999e-09,7.39763e-07,0.112113,584.635750075079,112.113
DataValue,0.5199,0.001,1.17579e-09,6.82758e-07,0.112116,580.6802235093,112.116
DataValue,0.5178,0.001,1.09379e-09,6.30304e-07,0.1121115,576.256868320244,112.1115
DataValue,0.5157,0.001,1.0173700000000002e-09,5.81811e-07,0.112111,571.877488032869,112.111
DataValue,0.5136,0.001,9.48903e-10,5.36953e-07,0.112114,565.867111812272,112.114
DataValue,0.5115,0.001,8.83354e-10,4.95608e-07,0.112113,561.052533865245,112.113
DataValue,0.5094,0.001,8.22121e-10,4.575e-07,0.112109,556.487427033247,112.109
DataValue,0.5073,0.001,7.65843e-10,4.22236e-07,0.1121125,551.334934183638,112.1125
DataValue,0.5052,0.001,7.14476e-10,3.8976099999999994e-07,0.1121119999999999,545.520073452432,112.112
DataValue,0.5031,0.001,6.65255e-10,3.5981699999999997e-07,0.112114,540.870793906096,112.114
DataValue,0.501,0.001,6.194370000000001e-10,3.32105e-07,0.1121095,536.140075584765,112.1095
DataValue,0.4989,0.001,5.77952e-10,3.06582e-07,0.112113,530.462737389956,112.113
DataValue,0.4968,0.001,5.39921e-10,2.82958e-07,0.1121119999999999,524.072966230245,112.112
DataValue,0.4947,0.001,5.030640000000001e-10,2.61123e-07,0.112113,519.065168646534,112.113
DataValue,0.4926,0.001,4.69133e-10,2.4104499999999997e-07,0.112105,513.809516704218,112.105
DataValue,0.4905,0.001,4.3809300000000006e-10,2.22467e-07,0.1121105,507.807702930656,112.1105
DataValue,0.4884,0.001,4.09985e-10,2.05338e-07,0.1121119999999999,500.84271375782,112.112
DataValue,0.4863,0.001,3.82037e-10,1.89517e-07,0.1121055,496.06975240618,112.1055
DataValue,0.4841999999999999,0.001,3.5622600000000004e-10,1.74954e-07,0.112106,491.132034158091,112.106
DataValue,0.4821,0.001,3.33931e-10,1.61474e-07,0.1121075,483.55498591026304,112.1075
DataValue,0.48,0.001,3.1269999999999996e-10,1.49044e-07,0.112107,476.63575311800395,112.107
