DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.794,0.001,1.7477100000000002e-05,0.0126927,0.1124145,726.247489572068,112.4145
DataValue,0.795,0.001,1.7908200000000002e-05,0.0129934,0.112416,725.555890597603,112.416
DataValue,0.796,0.001,1.83745e-05,0.0133201,0.1124275,724.9231271599231,112.4275
DataValue,0.797,0.001,1.8818e-05,0.0136293,0.112425,724.269316611755,112.425
DataValue,0.798,0.001,1.9264e-05,0.0139434,0.1124325,723.806063122924,112.4325
DataValue,0.799,0.001,1.9751900000000003e-05,0.0142861,0.112438,723.277254340089,112.438
DataValue,0.8,0.001,2.00026e-05,0.014458,0.112438,722.806035215422,112.438
DataValue,0.8,0.001,2.00027e-05,0.0144571,0.1124355,722.7574277472539,112.4355
DataValue,0.799,0.001,1.97729e-05,0.0142969,0.1124385,723.055292850315,112.4385
DataValue,0.798,0.001,1.92982e-05,0.0139605,0.1124305,723.409437149579,112.4305
DataValue,0.797,0.001,1.8856e-05,0.0136511,0.1124275,723.9658464149339,112.4275
DataValue,0.796,0.001,1.8422900000000003e-05,0.013347,0.1124225,724.478773700123,112.4225
DataValue,0.795,0.001,1.79631e-05,0.0130234999999999,0.1124195,725.014056593795,112.4195
DataValue,0.794,0.001,1.7540800000000003e-05,0.0127261,0.112415,725.514229681656,112.415
DataValue,0.793,0.001,1.71269e-05,0.0124355,0.1124105,726.080026157682,112.4105
DataValue,0.792,0.001,1.6717200000000003e-05,0.0121475,0.1124045,726.646806881535,112.4045
DataValue,0.791,0.001,1.6285700000000002e-05,0.0118417,0.1124015,727.122567651375,112.4015
DataValue,0.79,0.001,1.58913e-05,0.0115634,0.1123965,727.6560130385809,112.3965
DataValue,0.789,0.001,1.55017e-05,0.0112871999999999,0.112391,728.126592567267,112.391
DataValue,0.788,0.001,1.50908e-05,0.010997,0.1123905,728.7221353407369,112.3905
DataValue,0.787,0.001,1.4715000000000002e-05,0.0107289,0.1123805,729.113149847095,112.3805
DataValue,0.786,0.001,1.4349200000000001e-05,0.0104685,0.11238,729.552867058791,112.38
DataValue,0.785,0.001,1.39613e-05,0.0101912,0.112371,729.960677014318,112.371
DataValue,0.784,0.001,1.36042e-05,0.00993506,0.1123585,730.293585804384,112.3585
DataValue,0.783,0.001,1.32578e-05,0.0096850799999999,0.1123575,730.519392357706,112.3575
DataValue,0.782,0.001,1.28874e-05,0.00942264,0.1123494999999999,731.151357139532,112.3495
DataValue,0.781,0.001,1.25498e-05,0.009182,0.112349,731.6451258187379,112.349
DataValue,0.78,0.001,1.22187e-05,0.0089466699999999,0.112345,732.211282706016,112.345
DataValue,0.779,0.001,1.1895500000000002e-05,0.0087147,0.112339,732.604766508344,112.339
DataValue,0.778,0.001,1.15542e-05,0.00847069,0.112338,733.126482145021,112.338
DataValue,0.777,0.001,1.1244e-05,0.0082470599999999,0.112332,733.46318036286,112.332
DataValue,0.776,0.001,1.09389e-05,0.0080281,0.11233,733.903774602565,112.33
DataValue,0.775,0.001,1.06172e-05,0.00779825,0.112327,734.49214482161,112.327
DataValue,0.774,0.001,1.03263e-05,0.00758848,0.112325,734.869217435093,112.325
DataValue,0.7730000000000001,0.001,1.00402e-05,0.00738223,0.112317,735.267225752475,112.317
DataValue,0.772,0.001,9.74055e-06,0.00716654,0.112315,735.742848196457,112.315
DataValue,0.771,0.001,9.46752e-06,0.00696999,0.112315,736.200187588724,112.315
DataValue,0.77,0.001,9.20007e-06,0.0067779999999999,0.112311,736.733524853615,112.311
DataValue,0.7690000000000001,0.001,8.91981e-06,0.00657494,0.11231,737.116597775065,112.31
DataValue,0.768,0.001,8.66502e-06,0.00639109,0.1123025,737.573600522561,112.3025
DataValue,0.767,0.001,8.420799999999999e-06,0.00621322,0.1123005,737.842010260308,112.3005
DataValue,0.766,0.001,8.17933e-06,0.00603717,0.112299,738.100797987121,112.299
DataValue,0.7650000000000001,0.001,7.92344e-06,0.0058503,0.112297,738.353543410438,112.297
DataValue,0.764,0.001,7.68919e-06,0.00568195,0.1122945,738.952997649948,112.2945
DataValue,0.763,0.001,7.46309e-06,0.00551736,0.1122945,739.286274184018,112.2945
DataValue,0.762,0.001,7.22729e-06,0.00534494,0.112287,739.54967906366,112.287
DataValue,0.7610000000000001,0.001,7.01098e-06,0.00518802,0.1122845,739.98499496504,112.2845
DataValue,0.76,0.001,6.802229999999999e-06,0.00503592,0.112286,740.333684688698,112.286
DataValue,0.759,0.001,6.5813899999999995e-06,0.0048749399999999,0.1122795,740.7158670128949,112.2795
DataValue,0.758,0.001,6.3824399999999995e-06,0.0047288,0.112283,740.90786595722,112.283
DataValue,0.7570000000000001,0.001,6.18885e-06,0.00458797,0.1122765,741.3283566413791,112.2765
DataValue,0.756,0.001,5.98519e-06,0.00443908,0.112274,741.677373650628,112.274
DataValue,0.755,0.001,5.80226e-06,0.00430494,0.11227,741.941932970946,112.27
DataValue,0.754,0.001,5.62445e-06,0.00417391,0.112272,742.101005431642,112.272
DataValue,0.7530000000000001,0.001,5.43544e-06,0.00403626,0.1122675,742.5820172791899,112.2675
DataValue,0.752,0.001,5.26642e-06,0.00391222,0.1122635,742.861374520072,112.2635
DataValue,0.751,0.001,5.102159999999999e-06,0.00379161,0.11226,743.138200291641,112.26
DataValue,0.75,0.001,4.94215e-06,0.0036737099999999,0.1122585,743.342472405734,112.2585
DataValue,0.7490000000000001,0.001,4.774879999999999e-06,0.00355126,0.1122625,743.738062527226,112.2625
DataValue,0.7480000000000001,0.001,4.62418e-06,0.00344013,0.112256,743.943791115398,112.256
DataValue,0.747,0.001,4.477439999999999e-06,0.00333147,0.112255,744.056871783877,112.255
DataValue,0.746,0.001,4.32432e-06,0.00321856,0.112256,744.292744292744,112.256
DataValue,0.7450000000000001,0.001,4.18495e-06,0.00311658,0.112253,744.7114063489411,112.253
DataValue,0.7440000000000001,0.001,4.0511999999999994e-06,0.0030177999999999,0.11225,744.915086887836,112.25
DataValue,0.743,0.001,3.91114e-06,0.00291359,0.1122509999999999,744.946486190727,112.251
DataValue,0.742,0.001,3.78424e-06,0.00282017,0.1122475,745.240788110691,112.2475
DataValue,0.7410000000000001,0.001,3.66124e-06,0.0027294299999999,0.1122435,745.49333012859,112.2435
DataValue,0.7400000000000001,0.001,3.5327e-06,0.00263477,0.112248,745.823307951425,112.248
DataValue,0.739,0.001,3.4174e-06,0.00254914,0.1122415,745.9296541230179,112.2415
DataValue,0.738,0.001,3.30597e-06,0.0024658799999999,0.1122455,745.886986270293,112.2455
DataValue,0.7370000000000001,0.001,3.19624e-06,0.00238533,0.1122385,746.292518709484,112.2385
DataValue,0.7360000000000001,0.001,3.08332e-06,0.00230132,0.1122395,746.377281631488,112.2395
DataValue,0.735,0.001,2.98177e-06,0.00222562,0.1122345,746.4090120968419,112.2345
DataValue,0.734,0.001,2.88308e-06,0.00215246,0.1122365,746.5835148521719,112.2365
DataValue,0.7330000000000001,0.001,2.78009e-06,0.00207605,0.1122335,746.756399972663,112.2335
DataValue,0.7320000000000001,0.001,2.6876999999999997e-06,0.00200691,0.112234,746.7016408081261,112.234
DataValue,0.731,0.001,2.59737e-06,0.00194016,0.1122325,746.97097448573,112.2325
DataValue,0.73,0.001,2.5045799999999996e-06,0.00187052,0.1122315,746.839789505626,112.2315
DataValue,0.729,0.001,2.42031e-06,0.00180821,0.1122285,747.0985121740598,112.2285
DataValue,0.728,0.001,2.33827e-06,0.00174747,0.1122285,747.334567864276,112.2285
DataValue,0.727,0.001,2.2536399999999997e-06,0.00168431,0.112227,747.373138566941,112.227
DataValue,0.726,0.001,2.17739e-06,0.0016275299999999,0.112227,747.468299202256,112.227
DataValue,0.725,0.001,2.10333e-06,0.00157238,0.112228,747.566953354918,112.228
DataValue,0.724,0.001,2.02637e-06,0.00151505,0.112223,747.667010466993,112.223
DataValue,0.723,0.001,1.9576e-06,0.00146341,0.112225,747.553126277074,112.225
DataValue,0.722,0.001,1.89085e-06,0.00141362,0.1122239999999999,747.610862839464,112.224
DataValue,0.721,0.001,1.82597e-06,0.00136566,0.1122239999999999,747.909330383303,112.224
DataValue,0.72,0.001,1.75915e-06,0.00131548,0.1122195,747.792968194867,112.2195
DataValue,0.719,0.001,1.69866e-06,0.00127011,0.1122155,747.712903111865,112.2155
DataValue,0.718,0.001,1.64018e-06,0.0012266999999999,0.1122235,747.905717665134,112.22350000000002
DataValue,0.717,0.001,1.57973e-06,0.00118119,0.1122145,747.716381913365,112.2145
DataValue,0.716,0.001,1.52516e-06,0.00114041,0.112216,747.731385559548,112.216
DataValue,0.715,0.001,1.47235e-06,0.00110126,0.1122155,747.9607430298499,112.2155
DataValue,0.714,0.001,1.41796e-06,0.00106019,0.1122225,747.6868176817402,112.2225
DataValue,0.713,0.001,1.36876e-06,0.0010236,0.112215,747.830152839066,112.215
DataValue,0.712,0.001,1.3216699999999998e-06,0.000988041,0.112213,747.570119621388,112.213
DataValue,0.711,0.001,1.27208e-06,0.0009511,0.1122125,747.673102320609,112.2125
DataValue,0.71,0.001,1.22806e-06,0.000918256,0.1122135,747.728938325489,112.2135
DataValue,0.709,0.001,1.1855199999999998e-06,0.00088613,0.1122115,747.461029759093,112.2115
DataValue,0.708,0.001,1.1440999999999998e-06,0.000855329,0.1122125,747.599860152085,112.2125
DataValue,0.707,0.001,1.10139e-06,0.000823068,0.1122085,747.299321766132,112.2085
DataValue,0.706,0.001,1.06265e-06,0.000794163,0.112213,747.342022302734,112.213
DataValue,0.705,0.001,1.02589e-06,0.000766387,0.1122045,747.045979588455,112.2045
DataValue,0.704,0.001,9.8711e-07,0.000737473,0.1122085,747.103159728906,112.2085
DataValue,0.703,0.001,9.52116e-07,0.000711589,0.112214,747.376370106164,112.214
DataValue,0.702,0.001,9.1865e-07,0.000686486,0.1122135,747.2769825287111,112.2135
DataValue,0.701,0.001,8.84163e-07,0.000660603,0.1122125,747.150695064145,112.2125
DataValue,0.7,0.001,8.52992e-07,0.000637362,0.11221,747.207476740696,112.21
DataValue,0.699,0.001,8.23108e-07,0.000614861,0.11221,746.999178722598,112.21
DataValue,0.698,0.001,7.91949e-07,0.0005915,0.1122125,746.891529631327,112.2125
DataValue,0.697,0.001,7.63898e-07,0.000570553,0.1122104999999999,746.896837012272,112.2105
DataValue,0.696,0.001,7.37007e-07,0.000550416,0.112213,746.826013864183,112.213
DataValue,0.695,0.001,7.09198e-07,0.000529416,0.1122065,746.499567116658,112.2065
DataValue,0.694,0.001,6.84101e-07,0.000510722,0.1122125,746.559353077981,112.2125
DataValue,0.693,0.001,6.60185e-07,0.000492618,0.1122085,746.181752084643,112.2085
DataValue,0.692,0.001,6.367709999999999e-07,0.000475134,0.112212,746.1614929071831,112.212
DataValue,0.691,0.001,6.12671e-07,0.00045697,0.112207,745.8652359912579,112.207
DataValue,0.69,0.001,5.910919999999999e-07,0.000440761,0.1122085,745.6724164766231,112.2085
DataValue,0.689,0.001,5.70097e-07,0.000425089,0.112208,745.64328526549,112.208
DataValue,0.688,0.001,5.484239999999999e-07,0.000408767,0.112206,745.348489489884,112.206
DataValue,0.687,0.001,5.289159999999999e-07,0.000394155,0.112212,745.212850433717,112.212
DataValue,0.686,0.001,5.10131e-07,0.000380135,0.1122035,745.171338342504,112.2035
DataValue,0.685,0.001,4.907670000000001e-07,0.000365504,0.112209,744.760752047306,112.209
DataValue,0.684,0.001,4.73284e-07,0.000352434,0.112204,744.656485323822,112.204
DataValue,0.683,0.001,4.56487e-07,0.000339849,0.1122015,744.48779483315,112.2015
DataValue,0.682,0.001,4.39047e-07,0.000326843,0.112202,744.437383696962,112.202
DataValue,0.681,0.001,4.23419e-07,0.000315104,0.112203,744.189561639889,112.203
DataValue,0.68,0.001,4.0839e-07,0.000303793,0.112205,743.879624868386,112.205
DataValue,0.679,0.001,3.93941e-07,0.00029295,0.1122025,743.639275932183,112.2025
DataValue,0.678,0.001,3.78903e-07,0.000281664,0.112205,743.3670358904518,112.205
DataValue,0.677,0.001,3.65477e-07,0.000271566,0.112202,743.0453899971819,112.202
DataValue,0.676,0.001,3.5238699999999996e-07,0.000261792,0.1122035,742.910493292886,112.2035
DataValue,0.675,0.001,3.38958e-07,0.000251677,0.112203,742.502020899344,112.203
DataValue,0.674,0.001,3.2697199999999997e-07,0.000242653,0.112201,742.121649560207,112.201
DataValue,0.673,0.001,3.1527299999999997e-07,0.000233944,0.1121995,742.036266981315,112.1995
DataValue,0.672,0.001,3.03269e-07,0.000224867,0.1121969999999999,741.477038536745,112.197
DataValue,0.671,0.001,2.92467e-07,0.00021683,0.1122005,741.382788485538,112.2005
DataValue,0.67,0.001,2.82082e-07,0.000209033,0.112203,741.036294410845,112.203
DataValue,0.669,0.001,2.7125e-07,0.000200948,0.1121995,740.822119815668,112.1995
DataValue,0.668,0.001,2.6162e-07,0.000193711,0.112198,740.428866294626,112.198
DataValue,0.667,0.001,2.52309e-07,0.000186742,0.112203,740.132139559033,112.203
DataValue,0.666,0.001,2.43338e-07,0.000180034,0.1121965,739.851564490544,112.19650000000001
DataValue,0.665,0.001,2.3400599999999998e-07,0.00017305,0.1122015,739.510952710614,112.2015
DataValue,0.664,0.001,2.25675e-07,0.0001668,0.112196,739.115985377202,112.196
DataValue,0.663,0.001,2.17646e-07,0.000160781,0.1121965,738.7271073210629,112.19650000000001
DataValue,0.662,0.001,2.09315e-07,0.000154549,0.1122,738.35606621599,112.20000000000002
DataValue,0.661,0.001,2.01858e-07,0.000148977,0.1121955,738.028713253872,112.1955
DataValue,0.66,0.001,1.9468800000000003e-07,0.000143612,0.1122,737.652038132808,112.20000000000002
DataValue,0.659,0.001,1.87205e-07,0.000138024,0.1121955,737.2879997863299,112.1955
DataValue,0.658,0.001,1.80535e-07,0.000133037,0.1121985,736.90420140139,112.1985
DataValue,0.657,0.001,1.7412e-07,0.000128237,0.112196,736.486331265794,112.196
DataValue,0.656,0.001,1.67443e-07,0.000123257,0.112198,736.11318478527,112.198
DataValue,0.655,0.001,1.61506e-07,0.000118798,0.1121965,735.5640038141,112.19650000000001
DataValue,0.654,0.001,1.5577e-07,0.000114524,0.112198,735.2121717917438,112.198
DataValue,0.653,0.001,1.4980199999999998e-07,0.000110078,0.112196,734.823300089452,112.196
DataValue,0.652,0.001,1.44493e-07,0.000106129,0.112198,734.492328348086,112.198
DataValue,0.651,0.001,1.3934599999999998e-07,0.000102187,0.112198,733.332854907927,112.198
DataValue,0.65,0.001,1.34377e-07,9.849380000000002e-05,0.1121935,732.966207014593,112.1935
DataValue,0.649,0.001,1.29234e-07,9.46609e-05,0.1121955,732.476747605119,112.1955
DataValue,0.6480000000000001,0.001,1.24661e-07,9.12423e-05,0.1121945,731.923376196244,112.1945
DataValue,0.647,0.001,1.20202e-07,8.79261e-05,0.1121935,731.486164955658,112.1935
DataValue,0.646,0.001,1.15582e-07,8.4497e-05,0.1121915,731.056738938589,112.1915
DataValue,0.645,0.001,1.11501e-07,8.14322e-05,0.1121905,730.32708226832,112.1905
DataValue,0.6440000000000001,0.001,1.07522e-07,7.848990000000002e-05,0.1121955,729.989211510203,112.1955
DataValue,0.643,0.001,1.03427e-07,7.54351e-05,0.1121905,729.355970878011,112.1905
DataValue,0.642,0.001,9.971349999999999e-08,7.26825e-05,0.112192,728.913336709673,112.192
DataValue,0.641,0.001,9.61686e-08,7.00573e-05,0.112194,728.484141393345,112.194
DataValue,0.6400000000000001,0.001,9.25029e-08,6.731130000000001e-05,0.112191,727.6669163885671,112.191
DataValue,0.639,0.001,8.921350000000001e-08,6.48798e-05,0.112192,727.241953291822,112.192
DataValue,0.638,0.001,8.605650000000001e-08,6.25308e-05,0.1121905,726.624949887574,112.1905
DataValue,0.637,0.001,8.29968e-08,6.025660000000001e-05,0.1121935,726.011123320417,112.1935
DataValue,0.6360000000000001,0.001,7.98373e-08,5.79153e-05,0.112191,725.416565940982,112.191
DataValue,0.635,0.001,7.70014e-08,5.5811000000000005e-05,0.1121925,724.80500354539,112.1925
DataValue,0.634,0.001,7.42814e-08,5.3789900000000005e-05,0.1121925,724.136863333217,112.1925
DataValue,0.633,0.001,7.14524e-08,5.169120000000001e-05,0.1121885,723.4354619299,112.1885
DataValue,0.6320000000000001,0.001,6.89191e-08,4.9815800000000005e-05,0.1121915,722.8155910335449,112.1915
DataValue,0.631,0.001,6.647630000000001e-08,4.80065e-05,0.1121885,722.159626814368,112.1885
DataValue,0.63,0.001,6.39464e-08,4.613610000000001e-05,0.1121875,721.480802672238,112.1875
DataValue,0.629,0.001,6.16695e-08,4.4454000000000005e-05,0.1121895,720.842555882568,112.1895
DataValue,0.6280000000000001,0.001,5.9487400000000004e-08,4.28417e-05,0.1121915,720.181080363237,112.1915
DataValue,0.627,0.001,5.72314e-08,4.1166400000000006e-05,0.1121865,719.2974486033891,112.1865
DataValue,0.626,0.001,5.52045e-08,3.9676700000000006e-05,0.112188,718.722205617296,112.188
DataValue,0.625,0.001,5.32458e-08,3.82338e-05,0.1121865,718.062269700145,112.1865
DataValue,0.6240000000000001,0.001,5.1219500000000004e-08,3.6740300000000005e-05,0.112192,717.310789835902,112.192
DataValue,0.6230000000000001,0.001,4.940610000000001e-08,3.54073e-05,0.1121875,716.658469298326,112.1875
DataValue,0.622,0.001,4.7659500000000004e-08,3.4117000000000006e-05,0.1121935,715.848886371028,112.1935
DataValue,0.621,0.001,4.59708e-08,3.2874500000000005e-05,0.1121875,715.116987304985,112.1875
DataValue,0.6200000000000001,0.001,4.42312e-08,3.1589200000000006e-05,0.1121915,714.1836531679,112.1915
DataValue,0.6190000000000001,0.001,4.26686e-08,3.0441300000000003e-05,0.112189,713.4356411975081,112.189
DataValue,0.618,0.001,4.11603e-08,2.9334600000000005e-05,0.1121885,712.691598457737,112.1885
DataValue,0.617,0.001,3.95933e-08,2.81893e-05,0.112188,711.971469920416,112.188
DataValue,0.6160000000000001,0.001,3.82011e-08,2.7164600000000004e-05,0.11219,711.094706696928,112.18999999999998
DataValue,0.6150000000000001,0.001,3.68564e-08,2.61794e-05,0.112185,710.3081147371961,112.185
DataValue,0.614,0.001,3.54705e-08,2.5158800000000004e-05,0.112188,709.2879998872301,112.188
DataValue,0.613,0.001,3.42108e-08,2.42368e-05,0.112187,708.454640055187,112.187
DataValue,0.6120000000000001,0.001,3.30016e-08,2.33548e-05,0.1121855,707.68690002909,112.1855
DataValue,0.6110000000000001,0.001,3.17523e-08,2.2437700000000004e-05,0.1121905,706.648022347987,112.1905
DataValue,0.61,0.001,3.06269e-08,2.1623100000000003e-05,0.1121855,706.016606316669,112.1855
DataValue,0.609,0.001,2.95558e-08,2.0837500000000005e-05,0.1121875,705.022364476685,112.1875
DataValue,0.6080000000000001,0.001,2.84359e-08,2.00231e-05,0.1121805,704.148629021765,112.1805
DataValue,0.6070000000000001,0.001,2.74412e-08,1.92937e-05,0.112185,703.092430360188,112.185
DataValue,0.606,0.001,2.64807e-08,1.8594e-05,0.112184,702.171770383714,112.184
DataValue,0.605,0.001,2.54716e-08,1.7865100000000003e-05,0.112184,701.373294178615,112.184
DataValue,0.604,0.001,2.45783e-08,1.7214200000000002e-05,0.1121845,700.3820443236519,112.1845
DataValue,0.603,0.001,2.3717400000000002e-08,1.65861e-05,0.1121825,699.3220167471981,112.1825
DataValue,0.602,0.001,2.28828e-08,1.59833e-05,0.112182,698.4853252224381,112.182
DataValue,0.601,0.001,2.2021600000000002e-08,1.53559e-05,0.1121834999999999,697.310822101936,112.1835
DataValue,0.6,0.001,2.12524e-08,1.4798400000000002e-05,0.1121855,696.316651295854,112.1855
DataValue,0.599,0.001,2.0506700000000003e-08,1.42618e-05,0.1121834999999999,695.470260939108,112.1835
DataValue,0.598,0.001,1.97417e-08,1.3703000000000004e-05,0.1121834999999999,694.114488620534,112.1835
DataValue,0.597,0.001,1.90487e-08,1.32064e-05,0.112181,693.296655414805,112.181
DataValue,0.596,0.001,1.83856e-08,1.27252e-05,0.112184,692.128622400139,112.184
DataValue,0.595,0.001,1.76951e-08,1.22289e-05,0.112179,691.089623681132,112.179
DataValue,0.594,0.001,1.7082e-08,1.17854e-05,0.1121845,689.930921437771,112.1845
DataValue,0.593,0.001,1.648e-08,1.13545e-05,0.112181,688.986650485437,112.181
DataValue,0.592,0.001,1.58626e-08,1.09096e-05,0.112183,687.756105556466,112.183
DataValue,0.591,0.001,1.53117e-08,1.05131e-05,0.1121785,686.605667561407,112.1785
DataValue,0.59,0.001,1.4776700000000001e-08,1.013e-05,0.1121834999999999,685.538719741214,112.1835
DataValue,0.589,0.001,1.42253e-08,9.73375e-06,0.1121855,684.256219552488,112.1855
DataValue,0.588,0.001,1.37312e-08,9.38016e-06,0.1121795,683.1274761127939,112.1795
DataValue,0.587,0.001,1.32549e-08,9.03818e-06,0.112181,681.874627496247,112.181
DataValue,0.586,0.001,1.27558e-08,8.68595e-06,0.112182,680.9412188965019,112.182
DataValue,0.585,0.001,1.2316000000000001e-08,8.368759999999999e-06,0.1121795,679.5030854173431,112.1795
DataValue,0.584,0.001,1.18922e-08,8.064159999999999e-06,0.112178,678.104976371067,112.178
DataValue,0.583,0.001,1.14454e-08,7.74858e-06,0.112179,677.00386181348,112.179
DataValue,0.582,0.001,1.1048e-08,7.46566e-06,0.112184,675.747646632875,112.184
DataValue,0.581,0.001,1.06642e-08,7.19454e-06,0.1121755,674.644136456556,112.1755
DataValue,0.58,0.001,1.02708e-08,6.91347e-06,0.1121795,673.118939128403,112.1795
DataValue,0.579,0.001,9.9147e-09,6.6618599999999994e-06,0.112173,671.917455898817,112.173
DataValue,0.578,0.001,9.5738e-09,6.41936e-06,0.1121815,670.513275815246,112.1815
DataValue,0.577,0.001,9.21374e-09,6.16538e-06,0.1121745,669.1506380687971,112.1745
DataValue,0.576,0.001,8.893910000000001e-09,5.94229e-06,0.112176,668.130214944833,112.17600000000002
DataValue,0.575,0.001,8.585210000000001e-09,5.72543e-06,0.1121705,666.894578001004,112.1705
DataValue,0.574,0.001,8.270790000000001e-09,5.50103e-06,0.1121705,665.1154242823239,112.1705
DataValue,0.573,0.001,7.98326e-09,5.3015800000000005e-06,0.1121745,664.087102261482,112.1745
DataValue,0.572,0.001,7.706680000000001e-09,5.106209999999999e-06,0.1121715,662.5693554163399,112.1715
DataValue,0.571,0.001,7.42099e-09,4.90674e-06,0.1121685,661.1974952129029,112.1685
DataValue,0.57,0.001,7.16663e-09,4.726689999999999e-06,0.112168,659.541513933327,112.168
DataValue,0.569,0.001,6.91967e-09,4.55425e-06,0.1121715,658.159998959488,112.1715
DataValue,0.568,0.001,6.68324e-09,4.389039999999999e-06,0.1121715,656.7233856632411,112.1715
DataValue,0.567,0.001,6.43523e-09,4.21727e-06,0.1121655,655.34099014332,112.1655
DataValue,0.566,0.001,6.2156200000000005e-09,4.06238e-06,0.1121685,653.575990810249,112.1685
DataValue,0.565,0.001,6.00293e-09,3.9142199999999994e-06,0.112171,652.051581477712,112.171
DataValue,0.564,0.001,5.78165e-09,3.761499999999999e-06,0.1121705,650.592823847863,112.1705
DataValue,0.563,0.001,5.5831200000000005e-09,3.62343e-06,0.1121655,648.997334823539,112.1655
DataValue,0.562,0.001,5.392120000000001e-09,3.49219e-06,0.112165,647.646936640876,112.165
DataValue,0.561,0.001,5.195730000000001e-09,3.35562e-06,0.1121655,645.841874000381,112.1655
DataValue,0.5599999999999999,0.001,5.018340000000001e-09,3.2326999999999996e-06,0.112168,644.177158183782,112.168
DataValue,0.559,0.001,4.8471200000000005e-09,3.11393e-06,0.1121625,642.428906237106,112.1625
DataValue,0.558,0.001,4.6695300000000005e-09,2.99361e-06,0.1121655,641.09449987472,112.1655
DataValue,0.557,0.001,4.51117e-09,2.88456e-06,0.112166,639.426135570151,112.166
DataValue,0.5559999999999999,0.001,4.35963e-09,2.77931e-06,0.1121645,637.510522681971,112.1645
DataValue,0.555,0.001,4.199010000000001e-09,2.67064e-06,0.1121635,636.01658486167,112.1635
DataValue,0.554,0.001,4.05559e-09,2.5719099999999997e-06,0.1121635,634.164202988961,112.1635
DataValue,0.553,0.001,3.91985e-09,2.4783799999999997e-06,0.1121655,632.263989693483,112.1655
DataValue,0.5519999999999999,0.001,3.77728e-09,2.38132e-06,0.112162,630.43248051508,112.162
DataValue,0.551,0.001,3.6493000000000006e-09,2.29529e-06,0.112161,628.967199188885,112.161
DataValue,0.55,0.001,3.52535e-09,2.2106599999999996e-06,0.112158,627.07532585417,112.158
DataValue,0.549,0.001,3.39818e-09,2.1238199999999996e-06,0.112165,624.98749330524,112.165
DataValue,0.548,0.001,3.28349e-09,2.04685e-06,0.112164,623.376346509354,112.164
DataValue,0.547,0.001,3.17363e-09,1.97208e-06,0.1121555,621.395688848416,112.1555
DataValue,0.546,0.001,3.05794e-09,1.89513e-06,0.1121555,619.7407404985059,112.1555
DataValue,0.545,0.001,2.95492e-09,1.82509e-06,0.112158,617.644470916302,112.158
DataValue,0.544,0.001,2.85744e-09,1.75919e-06,0.1121605,615.652472142897,112.1605
DataValue,0.543,0.001,2.75513e-09,1.69046e-06,0.112158,613.5681437899481,112.158
DataValue,0.542,0.001,2.6612700000000003e-09,1.6284e-06,0.1121575,611.888308965268,112.1575
DataValue,0.541,0.001,2.57176e-09,1.5699399999999998e-06,0.1121575,610.453541543534,112.1575
DataValue,0.54,0.001,2.48042e-09,1.50781e-06,0.112162,607.884954967304,112.162
DataValue,0.539,0.001,2.39841e-09,1.4522999999999998e-06,0.1121564999999999,605.526161081716,112.1565
DataValue,0.538,0.001,2.3171200000000004e-09,1.40059e-06,0.112154,604.452941582654,112.154
DataValue,0.537,0.001,2.23449e-09,1.34528e-06,0.1121515,602.052369892011,112.1515
DataValue,0.536,0.001,2.15999e-09,1.29528e-06,0.1121575,599.669442914088,112.1575
DataValue,0.535,0.001,2.08946e-09,1.24871e-06,0.1121535,597.623309371799,112.1535
DataValue,0.534,0.001,2.01972e-09,1.20282e-06,0.1121555,595.537995365694,112.1555
DataValue,0.533,0.001,1.94762e-09,1.1558699999999998e-06,0.1121515,593.478193898194,112.1515
DataValue,0.532,0.001,1.88294e-09,1.11352e-06,0.1121525,591.3730655251891,112.1525
DataValue,0.531,0.001,1.82177e-09,1.0727e-06,0.1121564999999999,588.822957892599,112.1565
DataValue,0.53,0.001,1.75637e-09,1.02993e-06,0.112151,586.396943696374,112.151
DataValue,0.529,0.001,1.698e-09,9.9335e-07,0.112149,585.011778563015,112.14900000000002
DataValue,0.528,0.001,1.6422200000000001e-09,9.72944e-07,0.112154,592.456552715227,112.154
DataValue,0.527,0.001,1.5834500000000002e-09,9.18691e-07,0.112155,580.183144399886,112.155
DataValue,0.526,0.001,1.53168e-09,8.85417e-07,0.1121525,578.0691789407709,112.1525
DataValue,0.525,0.001,1.48227e-09,8.53019e-07,0.112157,575.481524958341,112.157
DataValue,0.524,0.001,1.42984e-09,8.19491e-07,0.1121555,573.134756336373,112.1555
DataValue,0.523,0.001,1.38227e-09,7.89477e-07,0.1121495,571.145289993995,112.1495
DataValue,0.522,0.001,1.33701e-09,7.60668e-07,0.1121535,568.932169542486,112.1535
DataValue,0.521,0.001,1.29141e-09,7.309249999999999e-07,0.1121535,565.989887022712,112.1535
DataValue,0.52,0.001,1.24919e-09,7.04092e-07,0.112152,563.638837967002,112.152
DataValue,0.519,0.001,1.20761e-09,6.78579e-07,0.1121505,561.9189970271859,112.1505
DataValue,0.518,0.001,1.16524e-09,6.5197e-07,0.112148,559.515636263774,112.148
DataValue,0.517,0.001,1.1288100000000002e-09,6.28396e-07,0.1121535,556.688902472515,112.1535
DataValue,0.516,0.001,1.09254e-09,6.05366e-07,0.11215,554.090468083548,112.15
DataValue,0.515,0.001,1.05335e-09,5.81206e-07,0.1121525,551.769117577254,112.1525
