DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.5556,0.001,4.16116e-09,2.65166e-06,0.112101,637.240577146757,112.101
DataValue,0.5535,0.001,3.86396e-09,2.44819e-06,0.112105,633.596103479332,112.105
DataValue,0.5514,0.001,3.58842e-09,2.26019e-06,0.112103,629.856594267115,112.103
DataValue,0.5493,0.001,3.33183e-09,2.08573e-06,0.112099,626.001326598296,112.099
DataValue,0.5472,0.001,3.0957499999999998e-09,1.9257e-06,0.112106,622.0463538722439,112.106
DataValue,0.5451,0.001,2.87753e-09,1.77807e-06,0.112103,617.9153649136581,112.103
DataValue,0.543,0.001,2.67393e-09,1.6398799999999998e-06,0.1121015,613.284566162914,112.10150000000002
DataValue,0.5409,0.001,2.48471e-09,1.51391e-06,0.1120965,609.290420210004,112.0965
DataValue,0.5388,0.001,2.30999e-09,1.39824e-06,0.1120984999999999,605.3013216507429,112.0985
DataValue,0.5367,0.001,2.1488399999999998e-09,1.29146e-06,0.112096,601.0033320303049,112.096
DataValue,0.5346,0.001,2.00252e-09,1.19423e-06,0.1120975,596.363581886823,112.0975
DataValue,0.5325,0.001,1.86272e-09,1.10234e-06,0.1120975,591.790499914104,112.0975
DataValue,0.5304,0.001,1.73195e-09,1.0172699999999998e-06,0.1120984999999999,587.355293166662,112.0985
DataValue,0.5283000000000001,0.001,1.61232e-09,9.55371e-07,0.1121015,592.544284013099,112.10150000000002
DataValue,0.5262,0.001,1.49916e-09,8.666959999999999e-07,0.112099,578.1210811387709,112.099
DataValue,0.5241,0.001,1.397e-09,7.99655e-07,0.112103,572.408732999284,112.103
DataValue,0.522,0.001,1.30125e-09,7.38399e-07,0.112104,567.453602305475,112.104
DataValue,0.5199,0.001,1.21107e-09,6.81583e-07,0.1121,562.7940581469279,112.1
DataValue,0.5178,0.001,1.12673e-09,6.29369e-07,0.112099,558.5801389862701,112.099
DataValue,0.5157,0.001,1.05156e-09,5.80499e-07,0.1120995,552.036022671079,112.0995
DataValue,0.5136,0.001,9.80297e-10,5.36115e-07,0.1121045,546.890381180397,112.1045
DataValue,0.5115,0.001,9.13395e-10,4.94599e-07,0.112102,541.495191018125,112.102
DataValue,0.5094,0.001,8.50343e-10,4.5669599999999995e-07,0.112097,537.0726871391901,112.097
DataValue,0.5073,0.001,7.93624e-10,4.21584e-07,0.1120995,531.213773777003,112.0995
DataValue,0.5052,0.001,7.40924e-10,3.89125e-07,0.1121005,525.188818286356,112.1005
DataValue,0.5031,0.001,6.911900000000001e-10,3.59068e-07,0.112099,519.4924695091071,112.099
DataValue,0.501,0.001,6.435080000000001e-10,3.3179699999999996e-07,0.1121005,515.6066435848501,112.1005
DataValue,0.4989,0.001,6.01685e-10,3.05953e-07,0.1120984999999999,508.49364700798606,112.0985
DataValue,0.4968,0.001,5.62762e-10,2.82378e-07,0.112099,501.771619263561,112.099
DataValue,0.4947,0.001,5.24862e-10,2.6080999999999996e-07,0.112099,496.911569136268,112.099
DataValue,0.4926,0.001,4.89211e-10,2.40666e-07,0.112098,491.947237490572,112.098
DataValue,0.4905,0.001,4.58345e-10,2.22e-07,0.1121005,484.351307421266,112.1005
DataValue,0.4884,0.001,4.2932499999999996e-10,2.0507500000000003e-07,0.1120984999999999,477.668433005299,112.0985
DataValue,0.4863,0.001,3.99664e-10,1.89063e-07,0.112097,473.054866087514,112.097
DataValue,0.4841999999999999,0.001,3.73359e-10,1.74767e-07,0.1120975,468.093711414483,112.0975
DataValue,0.4821,0.001,3.5064000000000004e-10,1.61256e-07,0.112099,459.890485968515,112.099
DataValue,0.48,0.001,3.2815400000000003e-10,1.4886999999999998e-07,0.1120955,453.658952808742,112.0955
