DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.794,0.001,1.7281100000000003e-05,0.0127753,0.112459,739.264282944951,112.459
DataValue,0.795,0.001,1.77049e-05,0.0130775,0.1124595,738.63732638987,112.4595
DataValue,0.796,0.001,1.81689e-05,0.0134089,0.112464,738.0138588467099,112.464
DataValue,0.797,0.001,1.86091e-05,0.0137193,0.11247,737.236083421552,112.47
DataValue,0.798,0.001,1.90593e-05,0.0140345,0.112472,736.3596774278179,112.472
DataValue,0.799,0.001,1.95444e-05,0.0143802,0.1124805,735.770860195248,112.4805
DataValue,0.8,0.001,2.0003000000000005e-05,0.0147007,0.112481,734.924761285807,112.481
DataValue,0.8,0.001,2.00028e-05,0.0147009,0.1124825,734.942108104865,112.4825
DataValue,0.799,0.001,1.9564800000000003e-05,0.0143915,0.112476,735.581247955512,112.476
DataValue,0.798,0.001,1.90886e-05,0.0140517,0.112474,736.130465303899,112.474
DataValue,0.797,0.001,1.86475e-05,0.0137413999999999,0.112466,736.903070116638,112.466
DataValue,0.796,0.001,1.8209700000000003e-05,0.0134341,0.1124635,737.744169316353,112.4635
DataValue,0.795,0.001,1.77568e-05,0.0131077,0.1124585,738.179176428185,112.4585
DataValue,0.794,0.001,1.7335100000000003e-05,0.0128083,0.1124525,738.865077213284,112.4525
DataValue,0.793,0.001,1.6923800000000002e-05,0.0125134,0.112446,739.396589418452,112.446
DataValue,0.792,0.001,1.65166e-05,0.0122228,0.1124425,740.0312412966349,112.4425
DataValue,0.791,0.001,1.60857e-05,0.011916,0.112438,740.782185419348,112.438
DataValue,0.79,0.001,1.56913e-05,0.0116331,0.112437,741.372607750792,112.437
DataValue,0.789,0.001,1.5300400000000003e-05,0.011355,0.11243,742.13746045855,112.43
DataValue,0.788,0.001,1.48901e-05,0.0110622,0.112422,742.9231502810591,112.422
DataValue,0.787,0.001,1.45204e-05,0.0107941,0.1124195,743.374838158728,112.4195
DataValue,0.786,0.001,1.4153000000000002e-05,0.0105301,0.1124145,744.018935914647,112.4145
DataValue,0.785,0.001,1.37652e-05,0.0102496,0.112411,744.602330514631,112.411
DataValue,0.784,0.001,1.3412500000000004e-05,0.0099936,0.1124045,745.095992544268,112.4045
DataValue,0.783,0.001,1.30657e-05,0.00974017,0.112392,745.476323503524,112.392
DataValue,0.782,0.001,1.2702e-05,0.00947505,0.112392,745.94945677846,112.392
DataValue,0.781,0.001,1.23704e-05,0.00923308,0.1123815,746.384918838518,112.3815
DataValue,0.78,0.001,1.20427e-05,0.00899504,0.112382,746.928844860372,112.382
DataValue,0.779,0.001,1.17247e-05,0.00876201,0.1123735,747.312084744172,112.3735
DataValue,0.778,0.001,1.1388100000000002e-05,0.0085142,0.112373,747.64008043484,112.373
DataValue,0.777,0.001,1.10799e-05,0.00829018,0.112368,748.217944205272,112.368
DataValue,0.776,0.001,1.07774e-05,0.00806984,0.112371,748.774286933769,112.371
DataValue,0.775,0.001,1.0461100000000002e-05,0.00783653,0.1123595,749.111470113085,112.3595
DataValue,0.774,0.001,1.01738e-05,0.0076257,0.1123585,749.542943639545,112.3585
DataValue,0.7730000000000001,0.001,9.8897e-06,0.00741892,0.1123565,750.166334671426,112.3565
DataValue,0.772,0.001,9.591559999999999e-06,0.00720094,0.112354,750.757958038109,112.354
DataValue,0.771,0.001,9.3208e-06,0.00700266,0.112343,751.293880353618,112.343
DataValue,0.77,0.001,9.05882e-06,0.00680879,0.11235,751.619968163624,112.35
DataValue,0.7690000000000001,0.001,8.78087e-06,0.00660454,0.112341,752.1509827613892,112.341
DataValue,0.768,0.001,8.52954e-06,0.00641907,0.1123405,752.569306199396,112.3405
DataValue,0.767,0.001,8.28762e-06,0.0062401,0.1123355,752.942340503064,112.3355
DataValue,0.766,0.001,8.04821e-06,0.00606221,0.1123359999999999,753.237055196124,112.33599999999998
DataValue,0.7650000000000001,0.001,7.79661e-06,0.00587576,0.1123285,753.630103339785,112.3285
DataValue,0.764,0.001,7.566869999999998e-06,0.00570559,0.112328,754.022468999732,112.328
DataValue,0.763,0.001,7.34391e-06,0.00554055,0.112329,754.4414351483069,112.329
DataValue,0.762,0.001,7.11018e-06,0.00536667,0.1123224999999999,754.786798646448,112.3225
DataValue,0.7610000000000001,0.001,6.897859999999999e-06,0.0052085,0.1123185,755.08925956746,112.3185
DataValue,0.76,0.001,6.690009999999999e-06,0.00505445,0.1123155,755.522039578416,112.3155
DataValue,0.759,0.001,6.471709999999999e-06,0.004894,0.1123175,756.214354475092,112.3175
DataValue,0.758,0.001,6.2743499999999995e-06,0.0047471,0.1123115,756.588331859077,112.3115
DataValue,0.7570000000000001,0.001,6.084369999999999e-06,0.00460447,0.112311,756.7702161439889,112.311
DataValue,0.756,0.001,5.884509999999999e-06,0.00445553,0.1123095,757.162448530124,112.3095
DataValue,0.755,0.001,5.703929999999999e-06,0.00431976,0.1123005,757.33047214815,112.3005
DataValue,0.754,0.001,5.52769e-06,0.00418816,0.1123025,757.669116755824,112.3025
DataValue,0.7530000000000001,0.001,5.34326e-06,0.00405022,0.1123005,758.005412426122,112.3005
DataValue,0.752,0.001,5.17603e-06,0.00392492,0.1122995,758.2877224436489,112.2995
DataValue,0.751,0.001,5.014319999999999e-06,0.00380422,0.1122925,758.671165781203,112.2925
DataValue,0.75,0.001,4.85674e-06,0.00368578,0.1122949999999999,758.900002882592,112.295
DataValue,0.7490000000000001,0.001,4.6918e-06,0.00356209,0.112292,759.216079116757,112.292
DataValue,0.7480000000000001,0.001,4.54373e-06,0.0034506,0.1122895,759.420123995044,112.2895
DataValue,0.747,0.001,4.39825e-06,0.00334173,0.1122885,759.786278633548,112.2885
DataValue,0.746,0.001,4.24763e-06,0.00322842,0.1122855,760.052076098907,112.2855
DataValue,0.7450000000000001,0.001,4.11042e-06,0.00312546,0.1122895,760.374852204884,112.2895
DataValue,0.7440000000000001,0.001,3.97783e-06,0.00302583,0.11228,760.673533056968,112.28
DataValue,0.743,0.001,3.84012e-06,0.0029214099999999,0.112285,760.760080414154,112.285
DataValue,0.742,0.001,3.71565e-06,0.0028277199999999,0.1122775,761.029698706821,112.2775
DataValue,0.7410000000000001,0.001,3.5938e-06,0.00273602,0.11228,761.31671211531,112.28
DataValue,0.7400000000000001,0.001,3.46793e-06,0.00264093,0.112274,761.529211950645,112.274
DataValue,0.739,0.001,3.35433e-06,0.00255531,0.1122715,761.794456717139,112.2715
DataValue,0.738,0.001,3.2440099999999996e-06,0.00247171,0.112276,761.930450276047,112.276
DataValue,0.7370000000000001,0.001,3.13627e-06,0.00239075,0.1122685,762.290874191316,112.2685
DataValue,0.7360000000000001,0.001,3.02557e-06,0.00230645,0.112271,762.3191663058532,112.27100000000002
DataValue,0.735,0.001,2.92515e-06,0.0022305199999999,0.1122695,762.531835974223,112.2695
DataValue,0.734,0.001,2.82823e-06,0.00215708,0.1122665,762.6961032164991,112.2665
DataValue,0.7330000000000001,0.001,2.72664e-06,0.0020801599999999,0.112266,762.902326673121,112.266
DataValue,0.7320000000000001,0.001,2.63615e-06,0.00201114,0.112267,762.908028754054,112.267
DataValue,0.731,0.001,2.54728e-06,0.00194428,0.112266,763.276907132314,112.266
DataValue,0.73,0.001,2.45571e-06,0.00187447,0.11226,763.310814387692,112.26
DataValue,0.729,0.001,2.37313e-06,0.00181141,0.1122575,763.29994564141,112.2575
DataValue,0.728,0.001,2.29293e-06,0.0017506,0.1122545,763.47729760612,112.2545
DataValue,0.727,0.001,2.20935e-06,0.00168755,0.112258,763.82193857922,112.258
DataValue,0.726,0.001,2.13417e-06,0.0016303,0.1122555,763.903531583707,112.2555
DataValue,0.725,0.001,2.06199e-06,0.0015751299999999,0.112259,763.888282678384,112.259
DataValue,0.724,0.001,1.98653e-06,0.00151754,0.112253,763.914967304798,112.253
DataValue,0.723,0.001,1.91853e-06,0.00146623,0.1122565,764.246584624687,112.2565
DataValue,0.722,0.001,1.85335e-06,0.00141618,0.112253,764.119027706585,112.253
DataValue,0.721,0.001,1.79004e-06,0.00136785,0.112254,764.144935308708,112.254
DataValue,0.72,0.001,1.72406e-06,0.0013174,0.112255,764.1265385195411,112.255
DataValue,0.719,0.001,1.6646399999999995e-06,0.00127232,0.112249,764.321414840446,112.249
DataValue,0.718,0.001,1.6071999999999998e-06,0.00122863,0.1122509999999999,764.453708312593,112.251
DataValue,0.717,0.001,1.5475399999999998e-06,0.00118289,0.1122475,764.367964640656,112.2475
DataValue,0.716,0.001,1.49404e-06,0.00114222,0.1122525,764.5176835961548,112.2525
DataValue,0.715,0.001,1.44256e-06,0.00110284,0.112244,764.501996450754,112.244
DataValue,0.714,0.001,1.38906e-06,0.00106194,0.1122505,764.502613278044,112.2505
DataValue,0.713,0.001,1.3409e-06,0.001025148,0.112246,764.522335744649,112.246
DataValue,0.712,0.001,1.29464e-06,0.000989474,0.112245,764.285052215288,112.245
DataValue,0.711,0.001,1.24622e-06,0.000952474,0.112247,764.290414212579,112.247
DataValue,0.71,0.001,1.2028799999999998e-06,0.000919355,0.112244,764.2948590050551,112.244
DataValue,0.709,0.001,1.16104e-06,0.0008874,0.112243,764.314752291049,112.243
DataValue,0.708,0.001,1.12056e-06,0.000856337,0.112241,764.204504890412,112.241
DataValue,0.707,0.001,1.0782899999999998e-06,0.000824035,0.112246,764.205362193844,112.246
DataValue,0.706,0.001,1.0407599999999998e-06,0.000795305,0.112242,764.157923056228,112.242
DataValue,0.705,0.001,1.003296e-06,0.000767243,0.1122495,764.722474723312,112.2495
DataValue,0.704,0.001,9.655609999999999e-07,0.000738372,0.112244,764.707770922811,112.244
DataValue,0.703,0.001,9.31623e-07,0.00071243,0.112247,764.719205086178,112.247
DataValue,0.702,0.001,8.989039999999999e-07,0.000687199,0.1122405,764.485417797674,112.2405
DataValue,0.701,0.001,8.64675e-07,0.00066129,0.1122465,764.784456587735,112.2465
DataValue,0.7,0.001,8.34249e-07,0.000637935,0.1122425,764.68176767368,112.2425
DataValue,0.699,0.001,8.0507e-07,0.000615317,0.112241,764.3024830139,112.241
DataValue,0.698,0.001,7.74447e-07,0.000591991,0.1122405,764.404794647019,112.2405
DataValue,0.697,0.001,7.471919999999999e-07,0.000571101,0.112238,764.329650210388,112.238
DataValue,0.696,0.001,7.2068e-07,0.000550854,0.11224,764.3531109507691,112.24
DataValue,0.695,0.001,6.93576e-07,0.0005299349999999,0.1122365,764.061905256237,112.2365
DataValue,0.694,0.001,6.69031e-07,0.000511076,0.11224,763.9048115857111,112.24
DataValue,0.693,0.001,6.45247e-07,0.000492977,0.1122345,764.0128508927589,112.2345
DataValue,0.692,0.001,6.22515e-07,0.000475473,0.1122385,763.793643526662,112.2385
DataValue,0.691,0.001,5.98853e-07,0.000457279,0.112236,763.59139889088,112.236
DataValue,0.69,0.001,5.77587e-07,0.000441005,0.112238,763.529996346871,112.238
DataValue,0.689,0.001,5.57136e-07,0.000425316,0.1122305,763.39708796416,112.2305
DataValue,0.688,0.001,5.35748e-07,0.0004089889999999,0.1122345,763.39809014686,112.2345
DataValue,0.687,0.001,5.16776e-07,0.000394423,0.112231,763.237843862718,112.231
DataValue,0.686,0.001,4.98461e-07,0.00038037,0.1122325,763.08878728727,112.2325
DataValue,0.685,0.001,4.79403e-07,0.000365752,0.112234,762.932230294762,112.234
DataValue,0.684,0.001,4.62378e-07,0.000352689,0.1122315,762.772017699804,112.2315
DataValue,0.683,0.001,4.45965e-07,0.000340006,0.1122365,762.405121478143,112.2365
DataValue,0.682,0.001,4.28928e-07,0.000326971,0.1122315,762.298101313041,112.2315
DataValue,0.681,0.001,4.1359899999999997e-07,0.000315259,0.112232,762.233467682466,112.232
DataValue,0.68,0.001,3.98861e-07,0.000303974,0.112228,762.105094255894,112.228
DataValue,0.679,0.001,3.8470399999999995e-07,0.000293058,0.112231,761.7752869738811,112.231
DataValue,0.678,0.001,3.69955e-07,0.000281743,0.1122239999999999,761.560189752808,112.224
DataValue,0.677,0.001,3.5679e-07,0.00027164,0.112227,761.344208077581,112.227
DataValue,0.676,0.001,3.44066e-07,0.000261873,0.1122285,761.1126934948529,112.2285
DataValue,0.675,0.001,3.30865e-07,0.00025181,0.11223,761.065691445151,112.23
DataValue,0.674,0.001,3.19171e-07,0.00024279,0.1122275,760.689411005386,112.2275
DataValue,0.673,0.001,3.07777e-07,0.000234051,0.112227,760.4564343664409,112.227
DataValue,0.672,0.001,2.95962e-07,0.000224973,0.112227,760.141504652624,112.227
DataValue,0.671,0.001,2.85375e-07,0.000216931,0.1122275,760.161191414805,112.2275
DataValue,0.67,0.001,2.75211e-07,0.000209107,0.112228,759.806112401031,112.228
DataValue,0.669,0.001,2.64699e-07,0.000201003,0.112223,759.36441014133,112.223
DataValue,0.668,0.001,2.5520399999999996e-07,0.00019379,0.112228,759.353301672388,112.228
DataValue,0.667,0.001,2.46075e-07,0.000186791,0.112221,759.081580818856,112.221
DataValue,0.666,0.001,2.37346e-07,0.000180089,0.1122255,758.76147059567,112.2255
DataValue,0.665,0.001,2.2822499999999997e-07,0.000173094,0.112221,758.435754189944,112.221
DataValue,0.664,0.001,2.20109e-07,0.000166877,0.1122255,758.156186253175,112.2255
DataValue,0.663,0.001,2.1221199999999997e-07,0.000160832,0.1122215,757.883625808154,112.2215
DataValue,0.662,0.001,2.04104e-07,0.000154625,0.11222,757.579469290166,112.22
DataValue,0.661,0.001,1.96761e-07,0.000149025,0.112221,757.390946376568,112.221
DataValue,0.66,0.001,1.89741e-07,0.000143629,0.112219,756.973980320542,112.219
DataValue,0.659,0.001,1.82446e-07,0.000138052,0.1122225,756.673207414797,112.2225
DataValue,0.658,0.001,1.75971e-07,0.000133061,0.112217,756.153002483364,112.217
DataValue,0.657,0.001,1.6968399999999997e-07,0.000128283,0.112218,756.011173711134,112.218
DataValue,0.656,0.001,1.63208e-07,0.000123287,0.1122195,755.398019704916,112.2195
DataValue,0.655,0.001,1.5741e-07,0.000118819,0.1122205,754.837685026364,112.2205
DataValue,0.654,0.001,1.5175399999999997e-07,0.000114539,0.112219,754.767584379984,112.219
DataValue,0.653,0.001,1.45949e-07,0.00011008,0.11222,754.2360687637461,112.22
DataValue,0.652,0.001,1.40756e-07,0.000106112,0.112221,753.871948620308,112.221
DataValue,0.651,0.001,1.35718e-07,0.000102257,0.112215,753.4520107870729,112.215
DataValue,0.65,0.001,1.3084999999999998e-07,9.85066e-05,0.112218,752.820787160871,112.218
DataValue,0.649,0.001,1.25867e-07,9.46675e-05,0.1122185,752.12327297862,112.2185
DataValue,0.6480000000000001,0.001,1.21379e-07,9.12398e-05,0.1122185,751.693456034405,112.2185
DataValue,0.647,0.001,1.1704000000000001e-07,8.79284e-05,0.112217,751.267942583732,112.217
DataValue,0.646,0.001,1.1254000000000001e-07,8.450850000000002e-05,0.112215,750.919673005154,112.215
DataValue,0.645,0.001,1.08546e-07,8.14426e-05,0.112219,750.304939841173,112.219
DataValue,0.6440000000000001,0.001,1.04657e-07,7.850080000000001e-05,0.112213,750.076917931911,112.213
DataValue,0.643,0.001,1.0064e-07,7.54325e-05,0.1122175,749.528020667727,112.2175
DataValue,0.642,0.001,9.7049e-08,7.2692e-05,0.1122165,749.023689064287,112.2165
DataValue,0.641,0.001,9.36017e-08,7.005180000000001e-05,0.112215,748.4030738757949,112.215
DataValue,0.6400000000000001,0.001,8.999850000000002e-08,6.731980000000001e-05,0.112214,748.010244615188,112.214
DataValue,0.639,0.001,8.68032e-08,6.486400000000001e-05,0.112212,747.253557472536,112.212
DataValue,0.638,0.001,8.36774e-08,6.25163e-05,0.1122155,747.1109283988269,112.2155
DataValue,0.637,0.001,8.07061e-08,6.02495e-05,0.112209,746.5296923033078,112.209
DataValue,0.6360000000000001,0.001,7.76151e-08,5.78958e-05,0.1122145,745.934747233464,112.2145
DataValue,0.635,0.001,7.487e-08,5.58012e-05,0.11221,745.307866969414,112.21
DataValue,0.634,0.001,7.22003e-08,5.3765700000000006e-05,0.1122145,744.674191104469,112.2145
DataValue,0.633,0.001,6.945400000000001e-08,5.167460000000001e-05,0.112209,744.011863967518,112.209
DataValue,0.6320000000000001,0.001,6.699810000000001e-08,4.9806800000000006e-05,0.112211,743.406156293984,112.211
DataValue,0.631,0.001,6.46091e-08,4.80005e-05,0.112212,742.937140433778,112.212
DataValue,0.63,0.001,6.21417e-08,4.6120000000000006e-05,0.1122085,742.174739345721,112.2085
DataValue,0.629,0.001,5.992950000000001e-08,4.44437e-05,0.11221,741.599712996104,112.21
DataValue,0.6280000000000001,0.001,5.77956e-08,4.28311e-05,0.112208,741.0789056606391,112.208
DataValue,0.627,0.001,5.558220000000001e-08,4.11589e-05,0.112207,740.505053776209,112.207
DataValue,0.626,0.001,5.36124e-08,3.96602e-05,0.112209,739.7579664406,112.209
DataValue,0.625,0.001,5.1696400000000004e-08,3.8226e-05,0.1122125,739.432533019708,112.2125
DataValue,0.6240000000000001,0.001,4.97337e-08,3.67267e-05,0.112205,738.467075644885,112.205
DataValue,0.6230000000000001,0.001,4.796730000000001e-08,3.53883e-05,0.112206,737.758848215347,112.206
DataValue,0.622,0.001,4.6259e-08,3.41018e-05,0.112205,737.192762489462,112.205
DataValue,0.621,0.001,4.46187e-08,3.2855200000000004e-05,0.112209,736.354936383176,112.209
DataValue,0.6200000000000001,0.001,4.29104e-08,3.15776e-05,0.112205,735.896192997502,112.205
DataValue,0.6190000000000001,0.001,4.13952e-08,3.0430700000000003e-05,0.112207,735.1262948361159,112.207
DataValue,0.618,0.001,3.99229e-08,2.93207e-05,0.1122045,734.433119838489,112.2045
DataValue,0.617,0.001,3.84048e-08,2.8180100000000005e-05,0.1122075,733.765050202058,112.2075
DataValue,0.6160000000000001,0.001,3.7052e-08,2.7155300000000004e-05,0.112206,732.8970096081181,112.206
DataValue,0.6150000000000001,0.001,3.5733100000000005e-08,2.616560000000001e-05,0.112204,732.251050146783,112.204
DataValue,0.614,0.001,3.4379e-08,2.51435e-05,0.112204,731.362168765816,112.204
DataValue,0.613,0.001,3.31565e-08,2.42229e-05,0.112204,730.5626347774951,112.204
DataValue,0.6120000000000001,0.001,3.19789e-08,2.33431e-05,0.112205,729.95318788326,112.205
DataValue,0.6110000000000001,0.001,3.0763400000000004e-08,2.24272e-05,0.1122015,729.022149697368,112.2015
DataValue,0.61,0.001,2.96753e-08,2.1610600000000003e-05,0.1122075,728.235266366305,112.2075
DataValue,0.609,0.001,2.86315e-08,2.08295e-05,0.1122005,727.502925099977,112.2005
DataValue,0.6080000000000001,0.001,2.75502e-08,2.0013800000000005e-05,0.1122055,726.448446835232,112.2055
DataValue,0.6070000000000001,0.001,2.6570600000000002e-08,1.9283600000000003e-05,0.1121995,725.7495126192109,112.1995
DataValue,0.606,0.001,2.56378e-08,1.85827e-05,0.112204,724.816481913425,112.204
DataValue,0.605,0.001,2.4668100000000002e-08,1.78575e-05,0.1122,723.910637625111,112.20000000000002
DataValue,0.604,0.001,2.37958e-08,1.7205600000000003e-05,0.112202,723.051967153868,112.202
DataValue,0.603,0.001,2.29577e-08,1.6577900000000003e-05,0.1122005,722.106308558784,112.2005
DataValue,0.602,0.001,2.21494e-08,1.5976600000000002e-05,0.1121995,721.310735279511,112.1995
DataValue,0.601,0.001,2.13081e-08,1.53487e-05,0.1122015,720.322318742638,112.2015
DataValue,0.6,0.001,2.05611e-08,1.47942e-05,0.112198,719.52376088828,112.198
DataValue,0.599,0.001,1.9838300000000002e-08,1.42525e-05,0.1121995,718.4335351315381,112.1995
DataValue,0.598,0.001,1.90871e-08,1.36955e-05,0.1122015,717.52649695344,112.2015
DataValue,0.597,0.001,1.84188e-08,1.3197700000000002e-05,0.112199,716.534193324212,112.199
DataValue,0.596,0.001,1.77691e-08,1.27173e-05,0.1121965,715.697474829901,112.19650000000001
DataValue,0.595,0.001,1.7102100000000002e-08,1.22192e-05,0.1121985,714.4853555996051,112.1985
DataValue,0.594,0.001,1.65048e-08,1.1777500000000002e-05,0.112198,713.580291793902,112.198
DataValue,0.593,0.001,1.59236e-08,1.1345700000000002e-05,0.1121995,712.508477982366,112.1995
DataValue,0.592,0.001,1.5323e-08,1.09017e-05,0.1121975,711.459896887033,112.1975
DataValue,0.591,0.001,1.47876e-08,1.05046e-05,0.1121985,710.365441315697,112.1985
DataValue,0.59,0.001,1.42685e-08,1.01229e-05,0.112192,709.457896765602,112.192
DataValue,0.589,0.001,1.3733900000000002e-08,9.724869999999999e-06,0.1121955,708.092384537531,112.1955
DataValue,0.588,0.001,1.32542e-08,9.37376e-06,0.1121965,707.2294065277421,112.19650000000001
DataValue,0.587,0.001,1.27915e-08,9.03271e-06,0.1121955,706.149396083336,112.1955
DataValue,0.586,0.001,1.23121e-08,8.6774e-06,0.1121975,704.786348388983,112.1975
DataValue,0.585,0.001,1.1881800000000001e-08,8.363039999999999e-06,0.112194,703.852951572994,112.194
DataValue,0.584,0.001,1.14662e-08,8.05701e-06,0.1121965,702.6748181612039,112.19650000000001
DataValue,0.583,0.001,1.1036e-08,7.74372e-06,0.1122,701.6781442551651,112.20000000000002
DataValue,0.582,0.001,1.0651100000000001e-08,7.46083e-06,0.1121945,700.475068302804,112.1945
DataValue,0.581,0.001,1.0283e-08,7.18902e-06,0.1121965,699.116989205485,112.19650000000001
DataValue,0.58,0.001,9.8939e-09,6.9074399999999995e-06,0.1121955,698.151386207663,112.1955
DataValue,0.579,0.001,9.54343e-09,6.65291e-06,0.1121895,697.119379510302,112.1895
DataValue,0.578,0.001,9.21194e-09,6.41102e-06,0.1121895,695.946782111043,112.1895
DataValue,0.577,0.001,8.86881e-09,6.1592499999999995e-06,0.1121915,694.484378400259,112.1915
DataValue,0.576,0.001,8.55944e-09,5.93456e-06,0.112187,693.335077995757,112.187
DataValue,0.575,0.001,8.26233e-09,5.71992e-06,0.1121875,692.288979016815,112.1875
DataValue,0.574,0.001,7.95243e-09,5.4942799999999995e-06,0.1121855,690.893223832212,112.1855
DataValue,0.573,0.001,7.67887e-09,5.29443e-06,0.112186,689.4803532290559,112.186
DataValue,0.572,0.001,7.41154e-09,5.1010899999999995e-06,0.1121895,688.263167978585,112.1895
DataValue,0.571,0.001,7.13507e-09,4.90042e-06,0.1121834999999999,686.807557599295,112.1835
DataValue,0.57,0.001,6.88644e-09,4.72183e-06,0.112183,685.670680351531,112.183
DataValue,0.569,0.001,6.64819e-09,4.548879999999999e-06,0.1121855,684.228338841098,112.1855
DataValue,0.568,0.001,6.419e-09,4.3837999999999994e-06,0.112185,682.941268110298,112.185
DataValue,0.567,0.001,6.1804100000000006e-09,4.21188e-06,0.112185,681.488768544482,112.185
DataValue,0.566,0.001,5.96634e-09,4.05799e-06,0.112179,680.147292980286,112.179
DataValue,0.565,0.001,5.7592000000000005e-09,3.90879e-06,0.1121825,678.70363939436,112.1825
DataValue,0.564,0.001,5.5466100000000006e-09,3.75579e-06,0.1121815,677.1325187817421,112.1815
DataValue,0.563,0.001,5.355520000000001e-09,3.61968e-06,0.112178,675.878346080306,112.178
DataValue,0.562,0.001,5.17063e-09,3.48693e-06,0.11218,674.372368550834,112.18
DataValue,0.561,0.001,4.97989e-09,3.3504599999999997e-06,0.112182,672.797993529978,112.182
DataValue,0.5599999999999999,0.001,4.8090500000000005e-09,3.22867e-06,0.1121815,671.373764049032,112.1815
DataValue,0.559,0.001,4.644020000000001e-09,3.1102e-06,0.1121795,669.72149129418,112.1795
DataValue,0.558,0.001,4.4720500000000005e-09,2.9896899999999997e-06,0.1121765,668.527856352232,112.1765
DataValue,0.557,0.001,4.3192000000000006e-09,2.8801e-06,0.112175,666.8132987590291,112.175
DataValue,0.5559999999999999,0.001,4.1724400000000005e-09,2.77525e-06,0.112177,665.1383842547759,112.177
DataValue,0.555,0.001,4.019e-09,2.66548e-06,0.1121765,663.2197063946261,112.1765
DataValue,0.554,0.001,3.8805600000000005e-09,2.56869e-06,0.112174,661.937967716,112.174
DataValue,0.553,0.001,3.74742e-09,2.47589e-06,0.112175,660.691889353208,112.175
DataValue,0.5519999999999999,0.001,3.61074e-09,2.3779599999999997e-06,0.112176,658.579681727291,112.17600000000002
DataValue,0.551,0.001,3.48792e-09,2.29102e-06,0.112173,656.844193674167,112.173
DataValue,0.55,0.001,3.36825e-09,2.20711e-06,0.112171,655.2690566317821,112.171
DataValue,0.549,0.001,3.24371e-09,2.1206299999999996e-06,0.1121715,653.766828723899,112.1715
DataValue,0.548,0.001,3.13477e-09,2.0426299999999997e-06,0.112174,651.604423929028,112.174
DataValue,0.547,0.001,3.0289600000000003e-09,1.9687099999999997e-06,0.1121735,649.962363319423,112.1735
DataValue,0.546,0.001,2.91746e-09,1.89098e-06,0.1121725,648.1597005614469,112.1725
DataValue,0.545,0.001,2.81633e-09,1.8221099999999995e-06,0.112171,646.980289951817,112.171
DataValue,0.544,0.001,2.72286e-09,1.75606e-06,0.112172,644.932166912732,112.172
DataValue,0.543,0.001,2.62454e-09,1.68757e-06,0.112174,642.996487003437,112.174
DataValue,0.542,0.001,2.53436e-09,1.6262399999999998e-06,0.1121705,641.676794141322,112.1705
DataValue,0.541,0.001,2.4487800000000003e-09,1.56619e-06,0.112164,639.5797090796231,112.164
DataValue,0.54,0.001,2.35942e-09,1.50482e-06,0.1121655,637.792338795128,112.1655
DataValue,0.539,0.001,2.28057e-09,1.45018e-06,0.112167,635.884888427016,112.167
DataValue,0.538,0.001,2.20334e-09,1.3968199999999998e-06,0.112164,633.9557217678611,112.164
DataValue,0.537,0.001,2.1238899999999998e-09,1.3429e-06,0.1121635,632.283216174096,112.1635
DataValue,0.536,0.001,2.05281e-09,1.29254e-06,0.1121635,629.6442437439409,112.1635
DataValue,0.535,0.001,1.98501e-09,1.24595e-06,0.112167,627.679457534219,112.167
DataValue,0.534,0.001,1.91813e-09,1.20105e-06,0.112163,626.156725560833,112.163
DataValue,0.533,0.001,1.84787e-09,1.1537299999999998e-06,0.1121615,624.3566917586189,112.1615
DataValue,0.532,0.001,1.78579e-09,1.11002e-06,0.1121605,621.5848448025799,112.1605
DataValue,0.531,0.001,1.72746e-09,1.07082e-06,0.112161,619.8812128790249,112.161
DataValue,0.53,0.001,1.66547e-09,1.02935e-06,0.11216,618.053762601548,112.16
DataValue,0.529,0.001,1.60998e-09,9.9107e-07,0.11216,615.579075516466,112.16
DataValue,0.528,0.001,1.55582e-09,9.71941e-07,0.112164,624.713013073492,112.164
DataValue,0.527,0.001,1.50051e-09,9.16764e-07,0.1121635,610.9682707879319,112.1635
DataValue,0.526,0.001,1.44998e-09,8.83277e-07,0.112164,609.164953999365,112.164
DataValue,0.525,0.001,1.40062e-09,8.51185e-07,0.112162,607.720152503891,112.162
DataValue,0.524,0.001,1.35125e-09,8.17802e-07,0.112162,605.218871415356,112.162
DataValue,0.523,0.001,1.3075e-09,7.87772e-07,0.1121655,602.502485659656,112.1655
DataValue,0.522,0.001,1.26385e-09,7.59022e-07,0.112161,600.563357993433,112.161
DataValue,0.521,0.001,1.21795e-09,7.29441e-07,0.1121564999999999,598.90882220124,112.1565
DataValue,0.52,0.001,1.17841e-09,7.027929999999999e-07,0.1121615,596.390899602006,112.1615
DataValue,0.519,0.001,1.14018e-09,6.770459999999999e-07,0.1121605,593.806241119823,112.1605
DataValue,0.518,0.001,1.09922e-09,6.50483e-07,0.112161,591.767798984735,112.161
DataValue,0.517,0.001,1.06222e-09,6.268779999999999e-07,0.1121585,590.158347611606,112.1585
DataValue,0.516,0.001,1.02793e-09,6.038160000000002e-07,0.1121585,587.4096485169221,112.1585
DataValue,0.515,0.001,9.90933e-10,5.79959e-07,0.1121559999999999,585.265603224436,112.156
DataValue,0.514,0.001,9.59988e-10,5.58852e-07,0.1121575,582.1447768097099,112.1575
DataValue,0.513,0.001,9.28863e-10,5.38678e-07,0.1121545,579.932670372272,112.1545
