DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.795,0.001,1.85139e-05,0.0135315,0.1124195,730.883282290603,112.4195
DataValue,0.796,0.001,1.90102e-05,0.013882,0.1124355,730.23955560699,112.4355
DataValue,0.797,0.001,1.9480200000000004e-05,0.0142143,0.112433,729.679366741614,112.433
DataValue,0.798,0.001,1.99606e-05,0.0145488,0.1124415,728.875885494424,112.4415
DataValue,0.799,0.001,2.00027e-05,0.0145761,0.112439,728.7066246056779,112.439
DataValue,0.8,0.001,2.00028e-05,0.0145724,0.1124405,728.518007478953,112.4405
DataValue,0.8,0.001,2.00026e-05,0.0145721,0.1124395,728.510293661824,112.4395
DataValue,0.799,0.001,2.00026e-05,0.01457,0.112441,728.40530731005,112.441
DataValue,0.798,0.001,2.00029e-05,0.0145682,0.11244,728.3043958626,112.44
DataValue,0.797,0.001,1.95275e-05,0.0142364,0.112437,729.043656382025,112.437
DataValue,0.796,0.001,1.90692e-05,0.0139114,0.112426,729.521951628804,112.426
DataValue,0.795,0.001,1.85834e-05,0.0135664999999999,0.112429,730.033255486079,112.429
DataValue,0.794,0.001,1.81353e-05,0.0132502,0.112419,730.630317667753,112.419
DataValue,0.793,0.001,1.76975e-05,0.0129378,0.11241,731.052408532278,112.41
DataValue,0.792,0.001,1.72657e-05,0.0126296999999999,0.11241,731.490759135164,112.41
DataValue,0.791,0.001,1.68076e-05,0.0123064,0.1124055,732.192579547348,112.4055
DataValue,0.79,0.001,1.6388100000000003e-05,0.0120087,0.112402,732.7695095831731,112.402
DataValue,0.789,0.001,1.5979900000000003e-05,0.0117159,0.1123945,733.1647882652579,112.3945
DataValue,0.788,0.001,1.5541100000000003e-05,0.0114047,0.112393,733.841233889493,112.39300000000001
DataValue,0.787,0.001,1.51463e-05,0.011122,0.1123855,734.304747694156,112.3855
DataValue,0.786,0.001,1.4756e-05,0.0108437999999999,0.1123845,734.873949579832,112.3845
DataValue,0.785,0.001,1.43457e-05,0.0105509,0.112375,735.474741560189,112.375
DataValue,0.784,0.001,1.39697e-05,0.0102816,0.112375,735.9928989169421,112.375
DataValue,0.783,0.001,1.36028e-05,0.0100157,0.1123665,736.296938865528,112.3665
DataValue,0.782,0.001,1.32178e-05,0.00973576,0.1123545,736.564329918746,112.3545
DataValue,0.781,0.001,1.28687e-05,0.00948034,0.1123525,736.697568518964,112.3525
DataValue,0.78,0.001,1.2520800000000002e-05,0.00923255,0.112346,737.3770046642388,112.346
DataValue,0.779,0.001,1.21817e-05,0.00898808,0.112343,737.834620783634,112.343
DataValue,0.778,0.001,1.18211e-05,0.00873049,0.1123405,738.551403845666,112.3405
DataValue,0.777,0.001,1.1498500000000002e-05,0.00849506,0.112338,738.7972344218812,112.338
DataValue,0.776,0.001,1.11771e-05,0.00826384,0.1123355,739.3545731898259,112.3355
DataValue,0.775,0.001,1.0844100000000002e-05,0.00802241,0.1123305,739.794911518706,112.3305
DataValue,0.774,0.001,1.0540400000000002e-05,0.0078021,0.112329,740.2091002239,112.329
DataValue,0.7730000000000001,0.001,1.0242e-05,0.00758558,0.1123224999999999,740.634641671548,112.3225
DataValue,0.772,0.001,9.92862e-06,0.00735903,0.1123195,741.193640203774,112.3195
DataValue,0.771,0.001,9.64439e-06,0.00715218,0.1123185,741.589670264268,112.3185
DataValue,0.77,0.001,9.36834e-06,0.00694995,0.112312,741.8550138018052,112.31199999999998
DataValue,0.7690000000000001,0.001,9.0761e-06,0.00673855,0.112312,742.44995097013,112.31199999999998
DataValue,0.768,0.001,8.81145e-06,0.00654539,0.112305,742.827797922022,112.305
DataValue,0.767,0.001,8.557349999999999e-06,0.00636061,0.112305,743.292023815784,112.305
DataValue,0.766,0.001,8.3062e-06,0.00617557,0.1123005,743.489200837928,112.3005
DataValue,0.7650000000000001,0.001,8.040649999999999e-06,0.00598177,0.1123005,743.941099289237,112.3005
DataValue,0.764,0.001,7.80016e-06,0.00580543,0.1122985,744.270630346044,112.2985
DataValue,0.763,0.001,7.56748e-06,0.00563525,0.112294,744.666652571266,112.294
DataValue,0.762,0.001,7.32249e-06,0.00545552,0.1122949999999999,745.036183047024,112.295
DataValue,0.7610000000000001,0.001,7.10104e-06,0.00529319,0.112289,745.410531415117,112.289
DataValue,0.76,0.001,6.88451e-06,0.00513389,0.112283,745.716107609692,112.283
DataValue,0.759,0.001,6.6577e-06,0.00496719,0.112281,746.081980263454,112.281
DataValue,0.758,0.001,6.45237e-06,0.00481689,0.1122865,746.530344664054,112.2865
DataValue,0.7570000000000001,0.001,6.25251e-06,0.00466962,0.1122779999999999,746.8392693494292,112.278
DataValue,0.756,0.001,6.0438e-06,0.00451612,0.1122779999999999,747.231873986565,112.278
DataValue,0.755,0.001,5.85533e-06,0.00437659,0.1122735,747.454029064118,112.2735
DataValue,0.754,0.001,5.67187e-06,0.00424142,0.1122735,747.799226710062,112.2735
DataValue,0.7530000000000001,0.001,5.48105e-06,0.0040997,0.1122705,747.977121172038,112.2705
DataValue,0.752,0.001,5.30832e-06,0.0039718,0.112266,748.221659583446,112.266
DataValue,0.751,0.001,5.14006e-06,0.00384796,0.112266,748.621611420878,112.266
DataValue,0.75,0.001,4.97633e-06,0.00372635,0.112262,748.8148896877819,112.262
DataValue,0.7490000000000001,0.001,4.80552e-06,0.00360033,0.112264,749.207161763972,112.264
DataValue,0.7480000000000001,0.001,4.65245e-06,0.00348568,0.1122595,749.213855065611,112.2595
DataValue,0.747,0.001,4.50288e-06,0.00337495,0.1122615,749.5092029989701,112.2615
DataValue,0.746,0.001,4.346390000000001e-06,0.0032588499999999,0.112261,749.78315337556,112.261
DataValue,0.7450000000000001,0.001,4.2047e-06,0.0031543,0.112254,750.184317549409,112.254
DataValue,0.7440000000000001,0.001,4.06827e-06,0.00305282,0.1122565,750.39758914723,112.2565
DataValue,0.743,0.001,3.92585e-06,0.00294615,0.112255,750.448947361718,112.255
DataValue,0.742,0.001,3.79664e-06,0.00285045,0.1122495,750.7822706393019,112.2495
DataValue,0.7410000000000001,0.001,3.6728e-06,0.0027579699999999,0.112248,750.9175560879979,112.248
DataValue,0.7400000000000001,0.001,3.54239e-06,0.00266091,0.1122509999999999,751.1623508422282,112.251
DataValue,0.739,0.001,3.4254199999999996e-06,0.00257372,0.1122485,751.358957441715,112.2485
DataValue,0.738,0.001,3.3116699999999996e-06,0.00248869,0.112249,751.490939616568,112.249
DataValue,0.7370000000000001,0.001,3.2017e-06,0.00240639,0.112242,751.59758878096,112.242
DataValue,0.7360000000000001,0.001,3.08713e-06,0.00232087,0.1122445,751.788878343316,112.2445
DataValue,0.735,0.001,2.98402e-06,0.00224415,0.1122365,752.055951367618,112.2365
DataValue,0.734,0.001,2.88463e-06,0.0021693,0.11224,752.020189764372,112.24
DataValue,0.7330000000000001,0.001,2.7801399999999997e-06,0.00209147,0.11224,752.289453049127,112.24
DataValue,0.7320000000000001,0.001,2.68691e-06,0.00202149,0.1122374999999999,752.347492100591,112.23749999999998
DataValue,0.731,0.001,2.5960399999999996e-06,0.00195377,0.1122355,752.5962619990449,112.2355
DataValue,0.73,0.001,2.50205e-06,0.00188308,0.1122335,752.614855818229,112.2335
DataValue,0.729,0.001,2.41739e-06,0.00181976,0.1122355,752.778823441811,112.2355
DataValue,0.728,0.001,2.33523e-06,0.00175792,0.112231,752.782381178728,112.231
DataValue,0.727,0.001,2.24984e-06,0.00169397,0.1122315,752.929097180244,112.2315
DataValue,0.726,0.001,2.17277e-06,0.00163621,0.112226,753.052555033437,112.226
DataValue,0.725,0.001,2.09872e-06,0.00158057,0.1122325,753.111420294275,112.2325
DataValue,0.724,0.001,2.0215e-06,0.00152258,0.1122295,753.1931733861,112.2295
DataValue,0.723,0.001,1.95215e-06,0.00147047,0.1122275,753.256665727531,112.2275
DataValue,0.722,0.001,1.88502e-06,0.00141999,0.1122285,753.302352229685,112.2285
DataValue,0.721,0.001,1.8203e-06,0.00137137,0.1122245,753.3758171729941,112.2245
DataValue,0.72,0.001,1.75303e-06,0.0013208,0.1122239999999999,753.438332487179,112.224
DataValue,0.719,0.001,1.6926e-06,0.00127502,0.1122235,753.290795226279,112.22350000000002
DataValue,0.718,0.001,1.6338e-06,0.00123089,0.112226,753.3908679152901,112.226
DataValue,0.717,0.001,1.5730999999999998e-06,0.00118519,0.112223,753.410463416185,112.223
DataValue,0.716,0.001,1.51853e-06,0.00114395,0.112223,753.327230940449,112.223
DataValue,0.715,0.001,1.4659699999999998e-06,0.00110448,0.1122175,753.412416352313,112.2175
DataValue,0.714,0.001,1.41156e-06,0.00106336,0.1122245,753.322565105274,112.2245
DataValue,0.713,0.001,1.36238e-06,0.001026262,0.1122235,753.286160982986,112.22350000000002
DataValue,0.712,0.001,1.31473e-06,0.000990415,0.112216,753.321974854152,112.216
DataValue,0.711,0.001,1.26572e-06,0.000953355,0.112219,753.211610782796,112.219
DataValue,0.71,0.001,1.2214799999999995e-06,0.000920146,0.1122205,753.30418836166,112.2205
DataValue,0.709,0.001,1.17886e-06,0.000888006,0.112221,753.2751980727139,112.221
DataValue,0.708,0.001,1.13759e-06,0.000856803,0.1122195,753.173814819047,112.2195
DataValue,0.707,0.001,1.09495e-06,0.000824467,0.1122155,752.9722818393532,112.2155
DataValue,0.706,0.001,1.05658e-06,0.000795533,0.112214,752.932101686574,112.214
DataValue,0.705,0.001,1.018651e-06,0.000767574,0.1122195,753.52009667688,112.2195
DataValue,0.704,0.001,9.800409999999998e-07,0.000738401,0.1122205,753.438886740453,112.2205
DataValue,0.703,0.001,9.45627e-07,0.000712464,0.112218,753.430263729779,112.218
DataValue,0.702,0.001,9.12368e-07,0.000687216,0.1122185,753.222383950336,112.2185
DataValue,0.701,0.001,8.77847e-07,0.000661241,0.11222,753.253129531684,112.22
DataValue,0.7,0.001,8.467879999999999e-07,0.00063786,0.112216,753.270003826223,112.216
DataValue,0.699,0.001,8.169420000000001e-07,0.00061527,0.112219,753.1379216639609,112.219
DataValue,0.698,0.001,7.860439999999999e-07,0.000591783,0.112219,752.862435181746,112.219
DataValue,0.697,0.001,7.58132e-07,0.000570741,0.1122155,752.8253655036331,112.2155
DataValue,0.696,0.001,7.31627e-07,0.000550622,0.112214,752.599343654622,112.214
DataValue,0.695,0.001,7.03778e-07,0.000529565,0.112217,752.4602928764468,112.217
DataValue,0.694,0.001,6.788909999999999e-07,0.000510849,0.112214,752.475728798879,112.214
DataValue,0.693,0.001,6.54914e-07,0.000492642,0.112215,752.2239561224831,112.215
DataValue,0.692,0.001,6.31566e-07,0.000475109,0.1122145,752.2713382291,112.2145
DataValue,0.691,0.001,6.077079999999999e-07,0.000456977,0.1122145,751.9680504452798,112.2145
DataValue,0.69,0.001,5.86117e-07,0.000440689,0.112216,751.878891074649,112.216
DataValue,0.689,0.001,5.65302e-07,0.000424983,0.112214,751.780464247429,112.214
DataValue,0.688,0.001,5.43669e-07,0.000408637,0.1122155,751.628288535856,112.2155
DataValue,0.687,0.001,5.243549999999999e-07,0.000393977,0.1122145,751.355474821448,112.2145
DataValue,0.686,0.001,5.05695e-07,0.000379996,0.1122125,751.433176123948,112.2125
DataValue,0.685,0.001,4.863819999999999e-07,0.000365351,0.1122104999999999,751.16061038443,112.2105
DataValue,0.684,0.001,4.69151e-07,0.00035228,0.1122155,750.888306749852,112.2155
DataValue,0.683,0.001,4.52416e-07,0.000339648,0.112211,750.742679304003,112.211
DataValue,0.682,0.001,4.3520000000000003e-07,0.000326615,0.1122104999999999,750.494025735294,112.2105
DataValue,0.681,0.001,4.19571e-07,0.000314832,0.112212,750.366445726707,112.212
DataValue,0.68,0.001,4.04657e-07,0.000303541,0.1122104999999999,750.119236785722,112.2105
DataValue,0.679,0.001,3.90232e-07,0.000292676,0.1122095,750.005125156317,112.2095
DataValue,0.678,0.001,3.75263e-07,0.000281327,0.112212,749.67955806994,112.212
DataValue,0.677,0.001,3.61929e-07,0.00027123,0.1122125,749.401125635138,112.2125
DataValue,0.676,0.001,3.48986e-07,0.000261506,0.1122045,749.330918718803,112.2045
DataValue,0.675,0.001,3.35626e-07,0.000251406,0.1122065,749.065924570802,112.2065
DataValue,0.674,0.001,3.23673e-07,0.000242371,0.1122085,748.814389831713,112.2085
DataValue,0.673,0.001,3.12138e-07,0.00023365,0.112206,748.54711698031,112.206
DataValue,0.672,0.001,3.00217e-07,0.000224641,0.1122085,748.262090421262,112.2085
DataValue,0.671,0.001,2.8953e-07,0.000216579,0.112205,748.036472904362,112.205
DataValue,0.67,0.001,2.79236e-07,0.000208773,0.112207,747.657895113811,112.207
DataValue,0.669,0.001,2.68502e-07,0.0002007089999999,0.1122055,747.51398499825,112.2055
DataValue,0.668,0.001,2.5891e-07,0.00019347,0.1122075,747.2480784828708,112.2075
DataValue,0.667,0.001,2.49697e-07,0.000186488,0.112206,746.85719091539,112.206
DataValue,0.666,0.001,2.40749e-07,0.000179793,0.1122075,746.80684031917,112.2075
DataValue,0.665,0.001,2.31559e-07,0.000172814,0.1122015,746.3065568602391,112.2015
DataValue,0.664,0.001,2.2330299999999997e-07,0.000166582,0.1122085,745.990873387281,112.2085
DataValue,0.663,0.001,2.15339e-07,0.000160586,0.1122045,745.735793330516,112.2045
DataValue,0.662,0.001,2.07068e-07,0.000154361,0.112208,745.460428458284,112.208
DataValue,0.661,0.001,1.99659e-07,0.000148786,0.112209,745.2005669666779,112.209
DataValue,0.66,0.001,1.92526e-07,0.000143406,0.1122035,744.8656285384831,112.2035
DataValue,0.659,0.001,1.85141e-07,0.000137795,0.112209,744.270582961095,112.209
DataValue,0.658,0.001,1.78528e-07,0.000132842,0.1122055,744.09616418713,112.2055
DataValue,0.657,0.001,1.72116e-07,0.000128051,0.112207,743.9808036440539,112.207
DataValue,0.656,0.001,1.65577e-07,0.000123081,0.1122005,743.34599612265,112.2005
DataValue,0.655,0.001,1.59658e-07,0.000118625,0.1122035,742.994400531135,112.2035
DataValue,0.654,0.001,1.5393699999999998e-07,0.000114344,0.1122045,742.797378148204,112.2045
DataValue,0.653,0.001,1.48042e-07,0.000109912,0.112204,742.437956796044,112.204
DataValue,0.652,0.001,1.42797e-07,0.000105946,0.1122045,741.934354363187,112.2045
DataValue,0.651,0.001,1.37675e-07,0.0001020364,0.1122025,741.1396404576,112.2025
DataValue,0.65,0.001,1.32769e-07,9.83412e-05,0.112206,740.6939873012532,112.206
DataValue,0.649,0.001,1.27654e-07,9.45079e-05,0.1122045,740.344211697244,112.2045
DataValue,0.6480000000000001,0.001,1.231e-07,9.10775e-05,0.1121995,739.865962632006,112.1995
DataValue,0.647,0.001,1.1870799999999999e-07,8.77783e-05,0.112205,739.447215014995,112.205
DataValue,0.646,0.001,1.1415900000000001e-07,8.43667e-05,0.1122045,739.028022319747,112.2045
DataValue,0.645,0.001,1.10103e-07,8.1313e-05,0.112202,738.5175699118099,112.202
DataValue,0.6440000000000001,0.001,1.0617e-07,7.83641e-05,0.112203,738.1002166337009,112.203
DataValue,0.643,0.001,1.02087e-07,7.53034e-05,0.112204,737.639464378422,112.204
DataValue,0.642,0.001,9.84442e-08,7.256820000000001e-05,0.1121985,737.150588861508,112.1985
DataValue,0.641,0.001,9.49344e-08,6.9931e-05,0.1122045,736.62444803991,112.2045
DataValue,0.6400000000000001,0.001,9.12925e-08,6.721070000000001e-05,0.1122015,736.212722841416,112.2015
DataValue,0.639,0.001,8.80245e-08,6.47696e-05,0.112199,735.813324699374,112.199
DataValue,0.638,0.001,8.49021e-08,6.24289e-05,0.112203,735.304544881693,112.203
DataValue,0.637,0.001,8.19023e-08,6.01649e-05,0.1121995,734.593534003319,112.1995
DataValue,0.6360000000000001,0.001,7.87525e-08,5.7822e-05,0.112201,734.224310339354,112.201
DataValue,0.635,0.001,7.59557e-08,5.572300000000001e-05,0.1122015,733.624994569203,112.2015
DataValue,0.634,0.001,7.32454e-08,5.36963e-05,0.1122015,733.1013278649581,112.2015
DataValue,0.633,0.001,7.04639e-08,5.16073e-05,0.1121985,732.393466725515,112.1985
DataValue,0.6320000000000001,0.001,6.79479e-08,4.9731e-05,0.1121985,731.898999086064,112.1985
DataValue,0.631,0.001,6.55278e-08,4.79238e-05,0.112195,731.350663382564,112.195
DataValue,0.63,0.001,6.302539999999999e-08,4.6057800000000005e-05,0.1122005,730.781557911572,112.2005
DataValue,0.629,0.001,6.07843e-08,4.43882e-05,0.1122015,730.257648767856,112.2015
DataValue,0.6280000000000001,0.001,5.86142e-08,4.27723e-05,0.1122015,729.725902596982,112.2015
DataValue,0.627,0.001,5.63764e-08,4.109880000000001e-05,0.112196,729.007173214324,112.196
DataValue,0.626,0.001,5.4379600000000006e-08,3.96122e-05,0.1121965,728.43860565359,112.19650000000001
DataValue,0.625,0.001,5.24508e-08,3.81678e-05,0.1121995,727.687661579995,112.1995
DataValue,0.6240000000000001,0.001,5.0446e-08,3.66809e-05,0.1121985,727.13198271419,112.1985
DataValue,0.6230000000000001,0.001,4.86484e-08,3.5343600000000005e-05,0.1121969999999999,726.511046612016,112.197
DataValue,0.622,0.001,4.6920000000000006e-08,3.4051e-05,0.1121985,725.724637681159,112.1985
DataValue,0.621,0.001,4.52553e-08,3.2813300000000007e-05,0.1121985,725.07087567644,112.1985
DataValue,0.6200000000000001,0.001,4.35311e-08,3.1532600000000004e-05,0.1121925,724.3694737785171,112.1925
DataValue,0.6190000000000001,0.001,4.19942e-08,3.03916e-05,0.112196,723.709464640355,112.196
DataValue,0.618,0.001,4.05005e-08,2.92862e-05,0.112192,723.107122134295,112.192
DataValue,0.617,0.001,3.89627e-08,2.8140600000000003e-05,0.1121985,722.244608304866,112.1985
DataValue,0.6160000000000001,0.001,3.75769e-08,2.7121100000000004e-05,0.1121955,721.749266171504,112.1955
DataValue,0.6150000000000001,0.001,3.6247e-08,2.61329e-05,0.112196,720.967252462273,112.196
DataValue,0.614,0.001,3.48701e-08,2.51131e-05,0.1121965,720.190076885354,112.19650000000001
DataValue,0.613,0.001,3.36328e-08,2.41986e-05,0.1121945,719.49406531719,112.1945
DataValue,0.6120000000000001,0.001,3.24422e-08,2.33179e-05,0.112194,718.752119153448,112.194
DataValue,0.6110000000000001,0.001,3.12083e-08,2.2402600000000005e-05,0.112194,717.841087146689,112.194
DataValue,0.61,0.001,3.00987e-08,2.1589000000000003e-05,0.112194,717.273503506796,112.194
DataValue,0.609,0.001,2.90385e-08,2.08067e-05,0.112196,716.521170170636,112.196
DataValue,0.6080000000000001,0.001,2.79397e-08,1.9990000000000003e-05,0.1121955,715.469385855968,112.1955
DataValue,0.6070000000000001,0.001,2.69567e-08,1.92661e-05,0.1121905,714.705435012446,112.1905
DataValue,0.606,0.001,2.60017e-08,1.85646e-05,0.1121955,713.976393851171,112.1955
DataValue,0.605,0.001,2.50184e-08,1.7837700000000004e-05,0.1121965,712.983244332172,112.19650000000001
DataValue,0.604,0.001,2.41343e-08,1.7188100000000002e-05,0.1121925,712.185561628056,112.1925
DataValue,0.603,0.001,2.32834e-08,1.6563900000000002e-05,0.112192,711.403832773564,112.192
DataValue,0.602,0.001,2.2461000000000002e-08,1.59589e-05,0.1121935,710.51600552068,112.1935
DataValue,0.601,0.001,2.16144e-08,1.5333900000000002e-05,0.1121935,709.4298245614041,112.1935
DataValue,0.6,0.001,2.08525e-08,1.4778000000000001e-05,0.112195,708.692003356912,112.195
DataValue,0.599,0.001,2.01188e-08,1.42417e-05,0.112194,707.8801916615299,112.194
DataValue,0.598,0.001,1.9360900000000002e-08,1.36853e-05,0.1121915,706.852470701259,112.1915
DataValue,0.597,0.001,1.86812e-08,1.31877e-05,0.112191,705.9343082885471,112.191
DataValue,0.596,0.001,1.8023e-08,1.27064e-05,0.11219,705.010264661821,112.18999999999998
DataValue,0.595,0.001,1.73409e-08,1.22115e-05,0.112193,704.202204037853,112.193
DataValue,0.594,0.001,1.6737e-08,1.1767700000000004e-05,0.112192,703.094939355918,112.192
DataValue,0.593,0.001,1.61463e-08,1.13387e-05,0.1121935,702.2475737475461,112.1935
DataValue,0.592,0.001,1.5540099999999998e-08,1.08945e-05,0.112194,701.0572647537659,112.194
DataValue,0.591,0.001,1.49959e-08,1.0499400000000001e-05,0.112194,700.151374709087,112.194
DataValue,0.59,0.001,1.44699e-08,1.0119400000000002e-05,0.112187,699.3413914401619,112.187
DataValue,0.589,0.001,1.39256e-08,9.71808e-06,0.1121905,697.857183891538,112.1905
DataValue,0.588,0.001,1.34399e-08,9.36456e-06,0.11219,696.773041466082,112.18999999999998
DataValue,0.587,0.001,1.29651e-08,9.025259999999999e-06,0.112186,696.1195825716729,112.186
DataValue,0.586,0.001,1.2481700000000001e-08,8.67292e-06,0.1121895,694.850861661472,112.1895
DataValue,0.585,0.001,1.2043600000000002e-08,8.35651e-06,0.1121875,693.8548274602281,112.1875
DataValue,0.584,0.001,1.16241e-08,8.05204e-06,0.11219,692.702230710334,112.18999999999998
DataValue,0.583,0.001,1.1188800000000001e-08,7.73565e-06,0.1121885,691.37441012441,112.1885
DataValue,0.582,0.001,1.07974e-08,7.457119999999999e-06,0.1121885,690.640339340952,112.1885
DataValue,0.581,0.001,1.04256e-08,7.18539e-06,0.1121925,689.206376611418,112.1925
DataValue,0.58,0.001,1.00321e-08,6.90458e-06,0.112185,688.2487216036519,112.185
DataValue,0.579,0.001,9.6854e-09,6.65279e-06,0.1121875,686.888512606604,112.1875
DataValue,0.578,0.001,9.34033e-09,6.40824e-06,0.112185,686.0828257673979,112.185
DataValue,0.577,0.001,8.99156e-09,6.15723e-06,0.112183,684.778837042738,112.183
DataValue,0.576,0.001,8.677770000000001e-09,5.93292e-06,0.1121795,683.691777956779,112.1795
DataValue,0.575,0.001,8.375460000000002e-09,5.7163700000000005e-06,0.1121775,682.5141544464419,112.1775
DataValue,0.574,0.001,8.06101e-09,5.49312e-06,0.112183,681.443144221382,112.183
DataValue,0.573,0.001,7.7835e-09,5.29205e-06,0.1121855,679.906211858418,112.1855
DataValue,0.572,0.001,7.51264e-09,5.09849e-06,0.11218,678.654906930187,112.18
DataValue,0.571,0.001,7.23222e-09,4.9011500000000005e-06,0.1121755,677.682647928299,112.1755
DataValue,0.57,0.001,6.9813500000000005e-09,4.72124e-06,0.1121795,676.264619307154,112.1795
DataValue,0.569,0.001,6.74043e-09,4.54816e-06,0.112183,674.758138575729,112.183
DataValue,0.568,0.001,6.508520000000001e-09,4.38361e-06,0.1121815,673.518710858997,112.1815
DataValue,0.567,0.001,6.26486e-09,4.21187e-06,0.1121765,672.300737765888,112.1765
DataValue,0.566,0.001,6.0484200000000005e-09,4.05766e-06,0.112176,670.86280383968,112.17600000000002
DataValue,0.565,0.001,5.84127e-09,3.9091e-06,0.1121765,669.220905727693,112.1765
DataValue,0.564,0.001,5.6247e-09,3.75728e-06,0.112176,667.996515369708,112.17600000000002
DataValue,0.563,0.001,5.42892e-09,3.619549999999999e-06,0.112176,666.716400315348,112.17600000000002
DataValue,0.562,0.001,5.23951e-09,3.48749e-06,0.112178,665.613769226512,112.178
DataValue,0.561,0.001,5.05005e-09,3.3519499999999997e-06,0.1121765,663.7459035059061,112.1765
DataValue,0.5599999999999999,0.001,4.87497e-09,3.22913e-06,0.112175,662.389717270055,112.175
DataValue,0.559,0.001,4.7076000000000006e-09,3.1124499999999997e-06,0.1121725,661.154303679157,112.1725
DataValue,0.558,0.001,4.53327e-09,2.99106e-06,0.1121735,659.801864878995,112.1735
DataValue,0.557,0.001,4.3791e-09,2.8803e-06,0.112178,657.737891347537,112.178
DataValue,0.5559999999999999,0.001,4.23084e-09,2.77513e-06,0.1121765,655.928846281117,112.1765
DataValue,0.555,0.001,4.072770000000001e-09,2.66617e-06,0.112173,654.633087554662,112.173
DataValue,0.554,0.001,3.9332600000000005e-09,2.57038e-06,0.1121695,653.498624550627,112.1695
DataValue,0.553,0.001,3.79977e-09,2.47472e-06,0.1121715,651.281524934404,112.1715
DataValue,0.5519999999999999,0.001,3.6605500000000006e-09,2.37921e-06,0.1121775,649.959705508735,112.1775
DataValue,0.551,0.001,3.53431e-09,2.29232e-06,0.112175,648.590531107911,112.175
DataValue,0.55,0.001,3.41387e-09,2.20826e-06,0.112167,646.849469956384,112.167
DataValue,0.549,0.001,3.28876e-09,2.1224099999999996e-06,0.1121699999999999,645.3526557121829,112.17
DataValue,0.548,0.001,3.1777000000000003e-09,2.04554e-06,0.112171,643.7171539163539,112.171
DataValue,0.547,0.001,3.07015e-09,1.97014e-06,0.1121665,641.7080598667819,112.1665
DataValue,0.546,0.001,2.95727e-09,1.89292e-06,0.112166,640.090353603154,112.166
DataValue,0.545,0.001,2.85699e-09,1.82342e-06,0.112168,638.231145366277,112.168
DataValue,0.544,0.001,2.7596e-09,1.75886e-06,0.1121705,637.360487027105,112.1705
DataValue,0.543,0.001,2.65968e-09,1.689e-06,0.112166,635.0388016603499,112.166
DataValue,0.542,0.001,2.56867e-09,1.62725e-06,0.1121675,633.499048145538,112.1675
DataValue,0.541,0.001,2.48215e-09,1.56801e-06,0.1121685,631.714441109522,112.1685
DataValue,0.54,0.001,2.39301e-09,1.50697e-06,0.1121695,629.738279405435,112.1695
DataValue,0.539,0.001,2.31281e-09,1.45103e-06,0.1121665,627.388328483533,112.1665
DataValue,0.538,0.001,2.2332e-09,1.39825e-06,0.1121635,626.119469819094,112.1635
DataValue,0.537,0.001,2.1523500000000003e-09,1.3441e-06,0.1121695,624.480219295189,112.1695
DataValue,0.536,0.001,2.08099e-09,1.29405e-06,0.1121665,621.8434495120109,112.1665
DataValue,0.535,0.001,2.01112e-09,1.24628e-06,0.112169,619.6944985878521,112.169
DataValue,0.534,0.001,1.9432e-09,1.20136e-06,0.112166,618.23795800741,112.166
DataValue,0.533,0.001,1.87232e-09,1.15479e-06,0.112162,616.769569304392,112.162
DataValue,0.532,0.001,1.81064e-09,1.11243e-06,0.112163,614.384968850793,112.163
DataValue,0.531,0.001,1.75057e-09,1.07185e-06,0.112163,612.2862838961021,112.163
DataValue,0.53,0.001,1.68736e-09,1.03081e-06,0.1121625,610.901052531766,112.1625
DataValue,0.529,0.001,1.62999e-09,1.005119e-06,0.1121705,616.641206387769,112.1705
DataValue,0.528,0.001,1.57668e-09,9.55591e-07,0.112166,606.07796128574,112.166
DataValue,0.527,0.001,1.5185800000000001e-09,9.18408e-07,0.112162,604.7807820463851,112.162
DataValue,0.526,0.001,1.46817e-09,8.848509999999999e-07,0.112167,602.689743013411,112.167
DataValue,0.525,0.001,1.4205e-09,8.525880000000002e-07,0.112168,600.202745512144,112.168
DataValue,0.524,0.001,1.36941e-09,8.19204e-07,0.112165,598.216750279317,112.165
DataValue,0.523,0.001,1.32323e-09,7.891429999999999e-07,0.112159,596.376291347687,112.159
DataValue,0.522,0.001,1.27966e-09,7.60431e-07,0.112164,594.244564962568,112.164
DataValue,0.521,0.001,1.23492e-09,7.30342e-07,0.1121625,591.4083503384829,112.1625
DataValue,0.52,0.001,1.19391e-09,7.03692e-07,0.1121645,589.401211146569,112.1645
DataValue,0.519,0.001,1.15396e-09,6.783719999999999e-07,0.112161,587.8643973794581,112.161
DataValue,0.518,0.001,1.11377e-09,6.515999999999999e-07,0.1121665,585.039999281719,112.1665
DataValue,0.517,0.001,1.07856e-09,6.27983e-07,0.112165,582.242063492063,112.165
DataValue,0.516,0.001,1.04201e-09,6.0486e-07,0.112162,580.474275678736,112.162
DataValue,0.515,0.001,1.0043500000000002e-09,5.81194e-07,0.1121605,578.676756110917,112.1605
DataValue,0.514,0.001,9.71567e-10,5.600139999999999e-07,0.112161,576.40286259208,112.161
DataValue,0.513,0.001,9.40674e-10,5.39235e-07,0.112161,573.243227728203,112.161
DataValue,0.512,0.001,9.08203e-10,5.184129999999999e-07,0.1121645,570.811811896679,112.1645
