DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.5556,0.001,3.65227e-09,1.9160999999999997e-06,0.1115405,524.6326257368701,111.5405
DataValue,0.5535,0.001,3.39078e-09,2.0952000000000003e-06,0.1115435,617.910923150426,111.5435
DataValue,0.5514,0.001,3.1444200000000006e-09,1.81504e-06,0.111542,577.225688680265,111.542
DataValue,0.5493,0.001,2.91751e-09,1.67601e-06,0.11154,574.465897289126,111.54
DataValue,0.5472,0.001,2.7074400000000003e-09,1.5255e-06,0.1115395,563.4473894158319,111.5395
DataValue,0.5451,0.001,2.51231e-09,1.37259e-06,0.1115435,546.345793313723,111.5435
DataValue,0.543,0.001,2.33252e-09,1.32712e-06,0.1115425,568.964038893557,111.54250000000002
DataValue,0.5409,0.001,2.16538e-09,1.18484e-06,0.11154,547.174168044408,111.54
DataValue,0.5388,0.001,2.01197e-09,1.05939e-06,0.1115415,526.543636336526,111.5415
DataValue,0.5367,0.001,1.8696e-09,9.347099999999999e-07,0.111545,499.951861360719,111.545
DataValue,0.5346,0.001,1.74195e-09,8.9274e-07,0.11154,512.4946181004051,111.54
DataValue,0.5325,0.001,1.6186e-09,7.8648e-07,0.1115435,485.90139626838,111.5435
DataValue,0.5304,0.001,1.50485e-09,6.781799999999999e-07,0.111539,450.662856763132,111.53900000000002
DataValue,0.5283000000000001,0.001,1.3985e-09,6.6472e-07,0.111536,475.3092599213441,111.536
DataValue,0.5262,0.001,1.29976e-09,5.0037e-07,0.1115355,384.971071582446,111.5355
DataValue,0.5241,0.001,1.2091e-09,4.059e-07,0.111536,335.704242825242,111.536
DataValue,0.522,0.001,1.1246400000000002e-09,4.5703000000000006e-07,0.111538,406.378930146536,111.538
DataValue,0.5199,0.001,1.04535e-09,3.3793e-07,0.111539,323.269718276175,111.53900000000002
DataValue,0.5178,0.001,9.72965e-10,3.5259999999999997e-07,0.111541,362.397414089921,111.541
DataValue,0.5157,0.001,9.05811e-10,3.1328e-07,0.1115405,345.855813188402,111.5405
DataValue,0.5136,0.001,8.4347e-10,1.8921e-07,0.1115395,224.32333100169495,111.5395
DataValue,0.5115,0.001,7.861220000000001e-10,1.5026e-07,0.11154,191.1408152933,111.54
DataValue,0.5094,0.001,7.32685e-10,2.0297e-07,0.1115385,277.02218552311,111.5385
DataValue,0.5073,0.001,6.820509999999998e-10,1.7076e-07,0.1115375,250.362509548406,111.5375
DataValue,0.5052,0.001,6.35655e-10,1.2819e-07,0.1115385,201.665998064988,111.5385
DataValue,0.5031,0.001,5.922460000000001e-10,1.1626e-07,0.111531,196.30356304643695,111.531
DataValue,0.501,0.001,5.5161e-10,8.471000000000002e-08,0.1115335,153.568644513334,111.5335
DataValue,0.4989,0.001,5.146110000000001e-10,9.59e-09,0.111533,18.635435309389,111.533
DataValue,0.4968,0.001,4.79872e-10,-1.927e-08,0.111536,-40.1565417444652,111.536
DataValue,0.4947,0.001,4.47239e-10,2.23e-08,0.1115355,49.8614834573908,111.5355
DataValue,0.4926,0.001,4.16756e-10,-2.259e-08,0.111534,-54.204378581232206,111.534
DataValue,0.4905,0.001,3.88957e-10,-6.687e-08,0.1115355,-171.921317780629,111.5355
DataValue,0.4884,0.001,3.6339e-10,-5.135e-08,0.111536,-141.308236330114,111.536
DataValue,0.4863,0.001,3.40717e-10,-1.4181999999999998e-07,0.1115335,-416.2398706257681,111.5335
DataValue,0.4841999999999999,0.001,3.18355e-10,-4.021e-08,0.111535,-126.305539413548,111.535
DataValue,0.4821,0.001,2.9741800000000003e-10,-1.2657e-07,0.111534,-425.5626760989581,111.534
DataValue,0.48,0.001,2.78214e-10,-1.1728e-07,0.1115324999999999,-421.54600415507497,111.5325
