DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.5598,0.001,4.5034900000000005e-09,2.9837699999999997e-06,0.1118415,662.54615864585,111.8415
DataValue,0.5577,0.001,4.17582e-09,2.7559599999999997e-06,0.1118405,659.980554717397,111.8405
DataValue,0.5556,0.001,3.876380000000001e-09,2.53878e-06,0.111841,654.935790608764,111.841
DataValue,0.5535,0.001,3.59622e-09,2.3443599999999997e-06,0.1118475,651.895601492678,111.8475
DataValue,0.5514,0.001,3.3384e-09,2.15719e-06,0.111844,646.174814282291,111.844
DataValue,0.5493,0.001,3.09784e-09,1.98924e-06,0.111837,642.1377475918699,111.837
DataValue,0.5472,0.001,2.8745e-09,1.84401e-06,0.1118425,641.506348930249,111.8425
DataValue,0.5451,0.001,2.67058e-09,1.6912e-06,0.1118435,633.270675284021,111.8435
DataValue,0.543,0.001,2.479e-09,1.57315e-06,0.111842,634.590560709964,111.842
DataValue,0.5409,0.001,2.30187e-09,1.44625e-06,0.1118379999999999,628.293517878942,111.838
DataValue,0.5388,0.001,2.13792e-09,1.33605e-06,0.1118465,624.929838347553,111.8465
DataValue,0.5367,0.001,1.98705e-09,1.23295e-06,0.111842,620.492690168843,111.842
DataValue,0.5346,0.001,1.85093e-09,1.14602e-06,0.111842,619.159017358841,111.842
DataValue,0.5325,0.001,1.71921e-09,1.04502e-06,0.1118415,607.84895387998,111.8415
DataValue,0.5304,0.001,1.59706e-09,9.7637e-07,0.111841,611.354614103415,111.841
DataValue,0.5283000000000001,0.001,1.48603e-09,8.968e-07,0.111848,603.4871435973699,111.848
DataValue,0.5262,0.001,1.3801900000000002e-09,8.6866e-07,0.111842,629.377114745071,111.842
DataValue,0.5241,0.001,1.28341e-09,8.314999999999999e-07,0.1118509999999999,647.883373201082,111.851
DataValue,0.522,0.001,1.19453e-09,7.7977e-07,0.111846,652.7839401270791,111.846
DataValue,0.5199,0.001,1.1120600000000002e-09,5.80937e-07,0.1118445,522.397172814416,111.8445
DataValue,0.5178,0.001,1.0339100000000002e-09,6.359e-07,0.1118365,615.043862618603,111.8365
DataValue,0.5157,0.001,9.61197e-10,4.95926e-07,0.111848,515.946262836858,111.848
DataValue,0.5136,0.001,8.96006e-10,5.3881e-07,0.111843,601.346419555226,111.843
DataValue,0.5115,0.001,8.352280000000001e-10,4.2108499999999994e-07,0.111844,504.155751483427,111.844
DataValue,0.5094,0.001,7.76629e-10,4.6240000000000006e-07,0.111835,595.39368218287,111.835
DataValue,0.5073,0.001,7.22534e-10,3.61346e-07,0.1118465,500.10933741526406,111.8465
DataValue,0.5052,0.001,6.7315e-10,4.1517999999999994e-07,0.111842,616.7718933372951,111.842
DataValue,0.5031,0.001,6.27851e-10,3.0586799999999997e-07,0.1118475,487.16654110609,111.8475
DataValue,0.501,0.001,5.85921e-10,3.2102e-07,0.1118379999999999,547.8895619033959,111.838
DataValue,0.4989,0.001,5.46738e-10,2.56235e-07,0.111847,468.66140637746,111.847
DataValue,0.4968,0.001,5.086909999999999e-10,2.38399e-07,0.111846,468.651892799362,111.846
DataValue,0.4947,0.001,4.751750000000001e-10,2.30817e-07,0.1118425,485.751565212816,111.8425
DataValue,0.4926,0.001,4.41965e-10,2.14126e-07,0.1118405,484.486328102904,111.8405
DataValue,0.4905,0.001,4.12951e-10,1.96275e-07,0.1118435,475.298522100685,111.8435
DataValue,0.4884,0.001,3.86466e-10,1.79703e-07,0.1118465,464.9904519414381,111.8465
DataValue,0.4863,0.001,3.60409e-10,1.62331e-07,0.111842,450.40773121647896,111.842
DataValue,0.4841999999999999,0.001,3.35346e-10,1.4961e-07,0.1118435,446.136229446601,111.8435
DataValue,0.4821,0.001,3.14086e-10,1.36502e-07,0.1118455,434.60071445400297,111.8455
DataValue,0.48,0.001,2.9437600000000004e-10,1.24792e-07,0.111845,423.920428295785,111.845
