DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.794,0.001,1.80637e-05,0.013014,0.1127595,720.450406062988,112.7595
DataValue,0.795,0.001,1.85018e-05,0.0133192,0.112767,719.8867137251509,112.767
DataValue,0.796,0.001,1.89863e-05,0.0136525999999999,0.112769,719.076386657748,112.769
DataValue,0.797,0.001,1.9439800000000003e-05,0.0139684,0.1127695,718.546487103777,112.7695
DataValue,0.798,0.001,1.99024e-05,0.014289,0.1127799999999999,717.9536136345371,112.78
DataValue,0.799,0.001,2.00028e-05,0.0143578,0.112778,717.7895094686739,112.778
DataValue,0.8,0.001,2.00029e-05,0.0143573,0.1127765,717.7609246659231,112.77649999999998
DataValue,0.8,0.001,2.00029e-05,0.014356,0.1127765,717.695934089557,112.77649999999998
DataValue,0.799,0.001,2.00029e-05,0.0143571,0.1127785,717.750926115713,112.7785
DataValue,0.798,0.001,1.99305e-05,0.0143042,0.1127725,717.704021474624,112.7725
DataValue,0.797,0.001,1.94787e-05,0.0139889,0.112776,718.16394317896,112.776
DataValue,0.796,0.001,1.9033300000000003e-05,0.013678,0.1127635,718.6352340371869,112.7635
DataValue,0.795,0.001,1.85596e-05,0.0133477,0.112762,719.1803702666,112.762
DataValue,0.794,0.001,1.81267e-05,0.0130461,0.1127565,719.717323064871,112.7565
DataValue,0.793,0.001,1.7702500000000002e-05,0.0127475,0.1127535,720.09603163395,112.7535
DataValue,0.792,0.001,1.728e-05,0.0124535,0.112747,720.688657407407,112.747
DataValue,0.791,0.001,1.68337e-05,0.0121412999999999,0.1127405,721.2496361465389,112.7405
DataValue,0.79,0.001,1.64289e-05,0.0118571,0.1127375,721.722087297384,112.7375
DataValue,0.789,0.001,1.60266e-05,0.0115757,0.1127315,722.280458737349,112.7315
DataValue,0.788,0.001,1.5603100000000003e-05,0.011278,0.112728,722.8050836051809,112.728
DataValue,0.787,0.001,1.52151e-05,0.0110058999999999,0.112724,723.353773553904,112.724
DataValue,0.786,0.001,1.48373e-05,0.010739,0.1127225,723.783976869107,112.7225
DataValue,0.785,0.001,1.4432100000000002e-05,0.0104545,0.11271,724.39215360204,112.71
DataValue,0.784,0.001,1.4066600000000002e-05,0.010195,0.1127119999999999,724.7664680875259,112.712
DataValue,0.783,0.001,1.37041e-05,0.00993884,0.112699,725.245729380258,112.699
DataValue,0.782,0.001,1.33265e-05,0.00967073,0.112692,725.676659287885,112.692
DataValue,0.781,0.001,1.29813e-05,0.00942434,0.112687,725.993544560252,112.687
DataValue,0.78,0.001,1.2641100000000002e-05,0.0091837,0.1126855,726.4953208186,112.6855
DataValue,0.779,0.001,1.2307e-05,0.00894653,0.112678,726.946453237995,112.67799999999998
DataValue,0.778,0.001,1.19546e-05,0.00869528,0.1126745,727.35850634902,112.6745
DataValue,0.777,0.001,1.16336e-05,0.00846852,0.1126695,727.936322376564,112.6695
DataValue,0.776,0.001,1.13196e-05,0.0082449,0.1126625,728.373794127001,112.6625
DataValue,0.775,0.001,1.09893e-05,0.0080093099999999,0.1126625,728.8280418225,112.6625
DataValue,0.774,0.001,1.06878e-05,0.00779452,0.112659,729.291341529594,112.659
DataValue,0.7730000000000001,0.001,1.03934e-05,0.0075838599999999,0.1126585,729.680374083553,112.6585
DataValue,0.772,0.001,1.00839e-05,0.00736334,0.112655,730.207558583485,112.655
DataValue,0.771,0.001,9.80378e-06,0.00716224,0.1126495,730.559029272383,112.6495
DataValue,0.77,0.001,9.527889999999998e-06,0.0069648,0.1126495,730.990806988746,112.6495
DataValue,0.7690000000000001,0.001,9.23858e-06,0.00675719,0.1126435,731.41002188648,112.6435
DataValue,0.768,0.001,8.97519e-06,0.00656838,0.1126425,731.83743185381,112.6425
DataValue,0.767,0.001,8.72314e-06,0.0063872,0.1126385,732.213400220563,112.6385
DataValue,0.766,0.001,8.469670000000001e-06,0.00620643,0.1126325,732.782977376923,112.6325
DataValue,0.7650000000000001,0.001,8.20551e-06,0.0060161,0.1126335,733.178071807846,112.6335
DataValue,0.764,0.001,7.96631e-06,0.0058432399999999,0.1126255,733.4939262971191,112.6255
DataValue,0.763,0.001,7.7333e-06,0.00567508,0.112626,733.849714869461,112.626
DataValue,0.762,0.001,7.48714e-06,0.00549731,0.1126245,734.233632602035,112.6245
DataValue,0.7610000000000001,0.001,7.26534e-06,0.00533682,0.112617,734.558878180512,112.617
DataValue,0.76,0.001,7.04858e-06,0.00517972,0.1126175,734.860071106521,112.6175
DataValue,0.759,0.001,6.82132e-06,0.00501584,0.1126145,735.318090926683,112.6145
DataValue,0.758,0.001,6.616039999999999e-06,0.00486678,0.1126125,735.6031704765991,112.6125
DataValue,0.7570000000000001,0.001,6.41554e-06,0.00472124,0.1126085,735.90687611643,112.6085
DataValue,0.756,0.001,6.20489e-06,0.00456861,0.112606,736.291860129672,112.606
DataValue,0.755,0.001,6.01462e-06,0.0044311299999999,0.112602,736.7265097379379,112.602
DataValue,0.754,0.001,5.830409999999999e-06,0.00429636,0.1126055,736.8881433724221,112.6055
DataValue,0.7530000000000001,0.001,5.6361399999999995e-06,0.00415559,0.1125995,737.3113513858781,112.5995
DataValue,0.752,0.001,5.46175e-06,0.00402841,0.112598,737.567629422804,112.598
DataValue,0.751,0.001,5.29169e-06,0.0039045,0.112595,737.8550141826149,112.595
DataValue,0.75,0.001,5.125849999999999e-06,0.00378362,0.112594,738.14489304213,112.594
DataValue,0.7490000000000001,0.001,4.952919999999999e-06,0.0036577,0.112591,738.4936562674139,112.591
DataValue,0.7480000000000001,0.001,4.79774e-06,0.00354369,0.112589,738.616515275942,112.589
DataValue,0.747,0.001,4.64436e-06,0.00343224,0.112593,739.01247965274,112.593
DataValue,0.746,0.001,4.48564e-06,0.00331615,0.112583,739.2813511561341,112.583
DataValue,0.7450000000000001,0.001,4.34265e-06,0.00321108,0.1125855,739.428689855273,112.5855
DataValue,0.7440000000000001,0.001,4.20384e-06,0.00310943,0.1125815,739.664211768288,112.5815
DataValue,0.743,0.001,4.058329999999999e-06,0.00300312,0.112582,739.989108820624,112.582
DataValue,0.742,0.001,3.9269699999999994e-06,0.00290681,0.1125775,740.217012098386,112.5775
DataValue,0.7410000000000001,0.001,3.79962e-06,0.00281371,0.1125775,740.524052405241,112.5775
DataValue,0.7400000000000001,0.001,3.6663e-06,0.002716,0.112575,740.801352862559,112.575
DataValue,0.739,0.001,3.5471499999999996e-06,0.00262809,0.112571,740.901850781614,112.571
DataValue,0.738,0.001,3.43102e-06,0.00254249,0.11257,741.030364148271,112.57
DataValue,0.7370000000000001,0.001,3.31882e-06,0.00245978,0.11257,741.161015059569,112.57
DataValue,0.7360000000000001,0.001,3.20094e-06,0.00237325,0.112567,741.4228320430868,112.567
DataValue,0.735,0.001,3.0948199999999997e-06,0.00229539,0.112564,741.687723357094,112.564
DataValue,0.734,0.001,2.99283e-06,0.00221977,0.112569,741.695986741646,112.569
DataValue,0.7330000000000001,0.001,2.8860499999999997e-06,0.00214129,0.1125655,741.944872749952,112.5655
DataValue,0.7320000000000001,0.001,2.79014e-06,0.00207046,0.112564,742.063122280602,112.564
DataValue,0.731,0.001,2.69691e-06,0.00200163,0.1125615,742.193844065987,112.5615
DataValue,0.73,0.001,2.6000299999999997e-06,0.00193027,0.1125545,742.402972273397,112.5545
DataValue,0.729,0.001,2.51289e-06,0.00186605,0.112561,742.591199773966,112.561
DataValue,0.728,0.001,2.42855e-06,0.00180321,0.1125555,742.504786806942,112.5555
DataValue,0.727,0.001,2.3405300000000003e-06,0.00173827,0.1125535,742.682213003038,112.5535
DataValue,0.726,0.001,2.26116e-06,0.00167972,0.112557,742.85764828672,112.557
DataValue,0.725,0.001,2.18486e-06,0.00162313,0.1125555,742.898858508097,112.5555
DataValue,0.724,0.001,2.10487e-06,0.00156409,0.1125505,743.081520473949,112.5505
DataValue,0.723,0.001,2.03344e-06,0.00151112,0.112549,743.134786371862,112.549
DataValue,0.722,0.001,1.96401e-06,0.00145953,0.112551,743.137764064338,112.551
DataValue,0.721,0.001,1.89715e-06,0.0014100299999999,0.1125455,743.235906491316,112.5455
DataValue,0.72,0.001,1.82761e-06,0.0013586499999999,0.112546,743.402585890863,112.546
DataValue,0.719,0.001,1.76505e-06,0.0013119499999999,0.112544,743.293391122064,112.544
DataValue,0.718,0.001,1.70425e-06,0.00126692,0.1125475,743.388587355142,112.5475
DataValue,0.717,0.001,1.6412e-06,0.00122021,0.112543,743.4864733122109,112.543
DataValue,0.716,0.001,1.58457e-06,0.00117811,0.1125405,743.4887698239901,112.5405
DataValue,0.715,0.001,1.53021e-06,0.00113761,0.112543,743.433907764294,112.543
DataValue,0.714,0.001,1.47336e-06,0.00109546,0.112542,743.511429657382,112.542
DataValue,0.713,0.001,1.4227799999999998e-06,0.00105765,0.1125405,743.3686163707671,112.5405
DataValue,0.712,0.001,1.3734599999999998e-06,0.00102106,0.112538,743.421723239119,112.538
DataValue,0.711,0.001,1.32216e-06,0.000983112,0.1125415,743.5650753312758,112.5415
DataValue,0.71,0.001,1.27668e-06,0.000948952,0.112539,743.296675752734,112.539
DataValue,0.709,0.001,1.23204e-06,0.000915921,0.112536,743.418233174248,112.536
DataValue,0.708,0.001,1.18897e-06,0.000884022,0.112534,743.519180467127,112.534
DataValue,0.707,0.001,1.14481e-06,0.000850934,0.112532,743.297141010298,112.532
DataValue,0.706,0.001,1.10476e-06,0.000821183,0.112534,743.313479850828,112.534
DataValue,0.705,0.001,1.06613e-06,0.000792596,0.1125285,743.432789622279,112.5285
DataValue,0.704,0.001,1.02637e-06,0.000762661,0.1125345,743.06634059842,112.5345
DataValue,0.703,0.001,9.89624e-07,0.000735883,0.1125385,743.5985788541909,112.5385
DataValue,0.702,0.001,9.54833e-07,0.000710178,0.1125365,743.771947555227,112.5365
DataValue,0.701,0.001,9.189540000000001e-07,0.000683327,0.112535,743.59217109888,112.535
DataValue,0.7,0.001,8.865809999999999e-07,0.000659312,0.112536,743.65681195514,112.536
DataValue,0.699,0.001,8.55471e-07,0.000635976,0.112536,743.422044698184,112.536
DataValue,0.698,0.001,8.23083e-07,0.000611907,0.112532,743.432922317676,112.532
DataValue,0.697,0.001,7.94135e-07,0.000590323,0.1125305,743.3534600540211,112.5305
DataValue,0.696,0.001,7.66105e-07,0.000569463,0.112532,743.322390533935,112.532
DataValue,0.695,0.001,7.3733e-07,0.000547922,0.1125305,743.116379368804,112.5305
DataValue,0.694,0.001,7.11289e-07,0.000528531,0.1125305,743.060837437385,112.5305
DataValue,0.693,0.001,6.862209999999999e-07,0.000509812,0.1125285,742.9268413528589,112.5285
DataValue,0.692,0.001,6.618669999999999e-07,0.000491694,0.1125289999999999,742.889432469061,112.529
DataValue,0.691,0.001,6.36869e-07,0.000473026,0.1125305,742.736732357832,112.5305
DataValue,0.69,0.001,6.14257e-07,0.000456278,0.1125265,742.81286171749,112.5265
DataValue,0.689,0.001,5.926059999999999e-07,0.000440014,0.112525,742.506825783067,112.525
DataValue,0.688,0.001,5.700879999999999e-07,0.000423216,0.112525,742.369599079441,112.525
DataValue,0.687,0.001,5.498e-07,0.000408089,0.1125285,742.249909057839,112.5285
DataValue,0.686,0.001,5.30341e-07,0.000393537,0.1125265,742.0452124199339,112.5265
DataValue,0.685,0.001,5.10212e-07,0.000378511,0.112528,741.870046176883,112.528
DataValue,0.684,0.001,4.92083e-07,0.000365014,0.112522,741.7732374416511,112.522
DataValue,0.683,0.001,4.74639e-07,0.000352002,0.1125255,741.6204736652489,112.5255
DataValue,0.682,0.001,4.56402e-07,0.000338453,0.1125205,741.5677407198042,112.5205
DataValue,0.681,0.001,4.40287e-07,0.000326341,0.1125235,741.2006259553431,112.5235
DataValue,0.68,0.001,4.24625e-07,0.000314717,0.1125245,741.164556962025,112.5245
DataValue,0.679,0.001,4.09594e-07,0.000303435,0.1125205,740.818957308945,112.5205
DataValue,0.678,0.001,3.93858e-07,0.000291717,0.1125215,740.66541748549,112.5215
DataValue,0.677,0.001,3.79846e-07,0.000281312,0.1125195,740.59487265892,112.5195
DataValue,0.676,0.001,3.66342e-07,0.000271224,0.112521,740.357370981214,112.521
DataValue,0.675,0.001,3.52383e-07,0.000260776,0.112518,740.035699792555,112.518
DataValue,0.674,0.001,3.39848e-07,0.000251439,0.1125235,739.857230291189,112.5235
DataValue,0.673,0.001,3.2771999999999997e-07,0.000242429,0.1125175,739.744293909435,112.5175
DataValue,0.672,0.001,3.15168e-07,0.000233066,0.112521,739.497664737537,112.521
DataValue,0.671,0.001,3.04016e-07,0.000224738,0.1125175,739.2308299563181,112.5175
DataValue,0.67,0.001,2.9323e-07,0.000216649,0.1125195,738.83640828019,112.5195
DataValue,0.669,0.001,2.81944e-07,0.000208269,0.112514,738.68924325398,112.514
DataValue,0.668,0.001,2.71891e-07,0.000200788,0.112518,738.487114321548,112.518
DataValue,0.667,0.001,2.62221e-07,0.000193581,0.112516,738.23606804947,112.516
DataValue,0.666,0.001,2.52942e-07,0.000186652,0.1125154999999999,737.924109084296,112.5155
DataValue,0.665,0.001,2.43245e-07,0.00017943,0.1125205,737.6513391847731,112.5205
DataValue,0.664,0.001,2.3458400000000003e-07,0.000172937,0.112513,737.207141151997,112.513
DataValue,0.663,0.001,2.26248e-07,0.000166726,0.112516,736.917011421096,112.516
DataValue,0.662,0.001,2.17587e-07,0.00016032,0.112511,736.808724785948,112.511
DataValue,0.661,0.001,2.0981400000000003e-07,0.000154513,0.1125135,736.428455679793,112.5135
DataValue,0.66,0.001,2.02349e-07,0.000148971,0.1125125,736.208234288284,112.5125
DataValue,0.659,0.001,1.94584e-07,0.000143175,0.1125125,735.800476914854,112.5125
DataValue,0.658,0.001,1.87653e-07,0.000138024,0.1125125,735.527809307605,112.5125
DataValue,0.657,0.001,1.8095699999999997e-07,0.000133044,0.112512,735.224390324774,112.512
DataValue,0.656,0.001,1.74043e-07,0.000127906,0.112515,734.910338249743,112.51500000000001
DataValue,0.655,0.001,1.67835e-07,0.000123292,0.112513,734.60243691721,112.513
DataValue,0.654,0.001,1.6188e-07,0.000118839,0.112515,734.117865085248,112.51500000000001
DataValue,0.653,0.001,1.55655e-07,0.000114231,0.1125035,733.872988339597,112.5035
DataValue,0.652,0.001,1.50121e-07,0.0001100475,0.112507,733.058666009419,112.507
DataValue,0.651,0.001,1.4475999999999998e-07,0.0001060662999999,0.1125075,732.704476374689,112.5075
DataValue,0.65,0.001,1.39572e-07,0.0001022249,0.1125075,732.416960421861,112.5075
DataValue,0.649,0.001,1.34245e-07,9.82507e-05,0.112512,731.876047525048,112.512
DataValue,0.6480000000000001,0.001,1.29457e-07,9.47119e-05,0.112505,731.608951234773,112.505
DataValue,0.647,0.001,1.24849e-07,9.12697e-05,0.112508,731.040697162172,112.508
DataValue,0.646,0.001,1.20058e-07,8.772390000000002e-05,0.1125045,730.679338319812,112.5045
DataValue,0.645,0.001,1.15801e-07,8.455120000000001e-05,0.112511,730.142226751064,112.511
DataValue,0.6440000000000001,0.001,1.11655e-07,8.150150000000001e-05,0.112503,729.940441538668,112.503
DataValue,0.643,0.001,1.07396e-07,7.832660000000001e-05,0.112507,729.325114529405,112.507
DataValue,0.642,0.001,1.03555e-07,7.548380000000001e-05,0.1125045,728.9247259910189,112.5045
DataValue,0.641,0.001,9.98547e-08,7.27446e-05,0.1125005,728.5045170632931,112.5005
DataValue,0.6400000000000001,0.001,9.60287e-08,6.991480000000001e-05,0.1125025,728.061506612086,112.5025
DataValue,0.639,0.001,9.26156e-08,6.73795e-05,0.1125005,727.517826370504,112.5005
DataValue,0.638,0.001,8.93186e-08,6.49494e-05,0.112503,727.165450421301,112.503
DataValue,0.637,0.001,8.61347e-08,6.26005e-05,0.1124995,726.774459073985,112.4995
DataValue,0.6360000000000001,0.001,8.2863e-08,6.016790000000001e-05,0.1125015,726.112981668537,112.5015
DataValue,0.635,0.001,7.99111e-08,5.79833e-05,0.112501,725.597570299996,112.501
DataValue,0.634,0.001,7.70686e-08,5.5879300000000006e-05,0.1125025,725.059232943118,112.5025
DataValue,0.633,0.001,7.41385e-08,5.37123e-05,0.1125019999999999,724.485928363806,112.502
DataValue,0.6320000000000001,0.001,7.14996e-08,5.176380000000001e-05,0.1124965,723.973280969404,112.4965
DataValue,0.631,0.001,6.89528e-08,4.989080000000001e-05,0.1124995,723.550022624172,112.4995
DataValue,0.63,0.001,6.63127e-08,4.79396e-05,0.112495,722.932409628925,112.495
DataValue,0.629,0.001,6.396460000000001e-08,4.62028e-05,0.1125005,722.318282299897,112.5005
DataValue,0.6280000000000001,0.001,6.17005e-08,4.45377e-05,0.112496,721.836938112333,112.496
DataValue,0.627,0.001,5.93424e-08,4.27869e-05,0.1125019999999999,721.017350157729,112.502
DataValue,0.626,0.001,5.7227800000000004e-08,4.124080000000001e-05,0.1124935,720.6427645305259,112.4935
DataValue,0.625,0.001,5.521e-08,3.97424e-05,0.112493,719.840608585401,112.493
DataValue,0.6240000000000001,0.001,5.309680000000001e-08,3.8196500000000006e-05,0.112499,719.37480224797,112.499
DataValue,0.6230000000000001,0.001,5.12127e-08,3.68083e-05,0.1124975,718.7338296945879,112.4975
DataValue,0.622,0.001,4.9395800000000003e-08,3.5470400000000005e-05,0.1124985,718.0853432882959,112.4985
DataValue,0.621,0.001,4.76375e-08,3.41801e-05,0.1124925,717.50406717397,112.4925
DataValue,0.6200000000000001,0.001,4.58194e-08,3.2849000000000003e-05,0.112495,716.923399258829,112.495
DataValue,0.6190000000000001,0.001,4.4199e-08,3.16572e-05,0.1124945,716.2424489241839,112.4945
DataValue,0.618,0.001,4.26365e-08,3.0504900000000003e-05,0.112495,715.464449474042,112.495
DataValue,0.617,0.001,4.10147e-08,2.93162e-05,0.112491,714.772996023377,112.491
DataValue,0.6160000000000001,0.001,3.95649e-08,2.8252600000000005e-05,0.1124955,714.082431650276,112.4955
DataValue,0.6150000000000001,0.001,3.81609e-08,2.7224200000000003e-05,0.112488,713.405606261907,112.488
DataValue,0.614,0.001,3.67157e-08,2.6165e-05,0.1124935,712.6379178389631,112.4935
DataValue,0.613,0.001,3.5409e-08,2.5210900000000003e-05,0.112493,711.991301646474,112.493
DataValue,0.6120000000000001,0.001,3.41598e-08,2.42935e-05,0.1124945,711.1721965585281,112.4945
DataValue,0.6110000000000001,0.001,3.28587e-08,2.33432e-05,0.112488,710.411550061323,112.488
DataValue,0.61,0.001,3.1696e-08,2.24939e-05,0.11249,709.676299848561,112.49
DataValue,0.609,0.001,3.05772e-08,2.16803e-05,0.112489,709.03483641406,112.489
DataValue,0.6080000000000001,0.001,2.94159e-08,2.08303e-05,0.1124905,708.1306368324609,112.4905
DataValue,0.6070000000000001,0.001,2.83811e-08,2.00743e-05,0.112486,707.3122606241479,112.486
DataValue,0.606,0.001,2.73767e-08,1.9346900000000003e-05,0.112486,706.692187151848,112.486
DataValue,0.605,0.001,2.63407e-08,1.85906e-05,0.1124905,705.774713656053,112.4905
DataValue,0.604,0.001,2.5411800000000002e-08,1.7912900000000003e-05,0.1124845,704.904808002582,112.4845
DataValue,0.603,0.001,2.45159e-08,1.72627e-05,0.1124895,704.143025546686,112.4895
DataValue,0.602,0.001,2.36529e-08,1.66344e-05,0.112483,703.2710576715749,112.483
DataValue,0.601,0.001,2.27531e-08,1.5985100000000004e-05,0.1124875,702.546026695264,112.4875
DataValue,0.6,0.001,2.19533e-08,1.5407e-05,0.1124865,701.80792864854,112.4865
DataValue,0.599,0.001,2.11877e-08,1.4846600000000005e-05,0.1124855,700.717869329847,112.4855
DataValue,0.598,0.001,2.03874e-08,1.42654e-05,0.112486,699.7164915585121,112.486
DataValue,0.597,0.001,1.96708e-08,1.37503e-05,0.1124855,699.020883746467,112.4855
DataValue,0.596,0.001,1.89837e-08,1.32497e-05,0.112487,697.951400411932,112.487
DataValue,0.595,0.001,1.82672e-08,1.27335e-05,0.112484,697.069063676973,112.484
DataValue,0.594,0.001,1.76291e-08,1.2272600000000002e-05,0.1124855,696.155787873459,112.4855
DataValue,0.593,0.001,1.70066e-08,1.1823600000000001e-05,0.112482,695.2359672127291,112.482
DataValue,0.592,0.001,1.63676e-08,1.13628e-05,0.112482,694.225176568342,112.482
DataValue,0.591,0.001,1.57925e-08,1.09498e-05,0.112482,693.354440398924,112.482
DataValue,0.59,0.001,1.52408e-08,1.05504e-05,0.112486,692.247126135111,112.486
DataValue,0.589,0.001,1.4664600000000001e-08,1.01372e-05,0.112479,691.270133518814,112.479
DataValue,0.588,0.001,1.41543e-08,9.770949999999998e-06,0.112484,690.316723539843,112.484
DataValue,0.587,0.001,1.3660300000000001e-08,9.41377e-06,0.112482,689.133474374648,112.482
DataValue,0.586,0.001,1.31459e-08,9.04705e-06,0.112478,688.203166006131,112.478
DataValue,0.585,0.001,1.2689299999999998e-08,8.71954e-06,0.1124825,687.1568959674689,112.4825
DataValue,0.584,0.001,1.22443e-08,8.40116e-06,0.11248,686.128239262351,112.48
DataValue,0.583,0.001,1.17864e-08,8.07374e-06,0.112478,685.004751238716,112.478
DataValue,0.582,0.001,1.13779e-08,7.779e-06,0.112479,683.6938275077121,112.479
DataValue,0.581,0.001,1.09761e-08,7.49587e-06,0.1124749999999999,682.926540392307,112.475
DataValue,0.58,0.001,1.05687e-08,7.20355e-06,0.1124795,681.592816524265,112.4795
DataValue,0.579,0.001,1.0199400000000001e-08,6.941639999999999e-06,0.112479,680.5929760574151,112.479
DataValue,0.578,0.001,9.847299999999998e-09,6.690249999999999e-06,0.112476,679.399429285184,112.476
DataValue,0.577,0.001,9.468130000000001e-09,6.42468e-06,0.1124695,678.558490430528,112.4695
DataValue,0.576,0.001,9.13963e-09,6.19005e-06,0.112471,677.2757759340369,112.471
DataValue,0.575,0.001,8.82209e-09,5.96651e-06,0.11247,676.314796153746,112.47
DataValue,0.574,0.001,8.49095e-09,5.731169999999999e-06,0.112466,674.973942845029,112.466
DataValue,0.573,0.001,8.19633e-09,5.52268e-06,0.1124695,673.799127170331,112.4695
DataValue,0.572,0.001,7.91153e-09,5.32089e-06,0.112469,672.548799031287,112.469
DataValue,0.571,0.001,7.615940000000001e-09,5.11312e-06,0.1124655,671.37083537948,112.4655
DataValue,0.57,0.001,7.35056e-09,4.92607e-06,0.112464,670.162545438715,112.464
DataValue,0.569,0.001,7.09677e-09,4.74683e-06,0.1124635,668.871895242484,112.4635
DataValue,0.568,0.001,6.85167e-09,4.57447e-06,0.112468,667.643070959343,112.468
DataValue,0.567,0.001,6.596e-09,4.394899999999999e-06,0.112464,666.2977562158881,112.464
DataValue,0.566,0.001,6.37064e-09,4.23533e-06,0.112459,664.820175053056,112.459
DataValue,0.565,0.001,6.14936e-09,4.07894e-06,0.1124635,663.311303940573,112.4635
DataValue,0.564,0.001,5.92242e-09,3.9212e-06,0.112461,662.094211487872,112.461
DataValue,0.563,0.001,5.7168200000000005e-09,3.77676e-06,0.112465,660.640006157269,112.465
DataValue,0.562,0.001,5.51845e-09,3.6407e-06,0.112457,659.732352381556,112.457
DataValue,0.561,0.001,5.31495e-09,3.49812e-06,0.1124605,658.1661163322331,112.4605
DataValue,0.5599999999999999,0.001,5.13139e-09,3.36913e-06,0.1124605,656.572585595716,112.4605
DataValue,0.559,0.001,4.95561e-09,3.24624e-06,0.1124585,655.0636551302459,112.4585
DataValue,0.558,0.001,4.7721e-09,3.11896e-06,0.1124545,653.582280337797,112.4545
DataValue,0.557,0.001,4.60693e-09,3.00559e-06,0.112455,652.4062662119891,112.455
DataValue,0.5559999999999999,0.001,4.45176e-09,2.89711e-06,0.1124535,650.778568476288,112.4535
DataValue,0.555,0.001,4.28794e-09,2.7835299999999997e-06,0.112457,649.153206434792,112.457
DataValue,0.554,0.001,4.1397000000000005e-09,2.68178e-06,0.1124525,647.8198903302169,112.4525
DataValue,0.553,0.001,3.99735e-09,2.58379e-06,0.1124525,646.375723917095,112.4525
DataValue,0.5519999999999999,0.001,3.85133e-09,2.4829e-06,0.1124505,644.6863810683581,112.4505
DataValue,0.551,0.001,3.72032e-09,2.3930699999999996e-06,0.112452,643.2430543609149,112.452
DataValue,0.55,0.001,3.59325e-09,2.3045399999999995e-06,0.1124535,641.352536005009,112.4535
DataValue,0.549,0.001,3.46019e-09,2.21477e-06,0.1124465,640.071787965401,112.4465
DataValue,0.548,0.001,3.34349e-09,2.1341e-06,0.1124505,638.285145162689,112.4505
DataValue,0.547,0.001,3.2296200000000003e-09,2.05688e-06,0.112453,636.879880605148,112.453
DataValue,0.546,0.001,3.1119e-09,1.97528e-06,0.1124479999999999,634.750473986953,112.448
DataValue,0.545,0.001,3.0044200000000003e-09,1.90442e-06,0.1124485,633.8727607990891,112.4485
DataValue,0.544,0.001,2.90371e-09,1.83421e-06,0.1124479999999999,631.67809457556,112.448
DataValue,0.543,0.001,2.7982e-09,1.76156e-06,0.112442,629.53327138875,112.442
DataValue,0.542,0.001,2.7037200000000003e-09,1.6989099999999998e-06,0.1124445,628.3601852262809,112.4445
DataValue,0.541,0.001,2.61093e-09,1.63594e-06,0.112442,626.573672982424,112.442
DataValue,0.54,0.001,2.51545e-09,1.57156e-06,0.1124425,624.76296487706,112.4425
DataValue,0.539,0.001,2.43204e-09,1.51493e-06,0.1124425,622.905050903768,112.4425
DataValue,0.538,0.001,2.35118e-09,1.4602599999999998e-06,0.112443,621.0753749181259,112.443
DataValue,0.537,0.001,2.26491e-09,1.40127e-06,0.11244,618.6868352384861,112.44
DataValue,0.536,0.001,2.1879300000000003e-09,1.35167e-06,0.1124375,617.784846864388,112.4375
DataValue,0.535,0.001,2.11525e-09,1.30109e-06,0.1124385,615.099869991727,112.4385
DataValue,0.534,0.001,2.04427e-09,1.25438e-06,0.11244,613.6077915343859,112.44
DataValue,0.533,0.001,1.9700100000000003e-09,1.2051499999999998e-06,0.1124385,611.748163714905,112.4385
DataValue,0.532,0.001,1.9034700000000003e-09,1.1622e-06,0.112438,610.569118504626,112.438
DataValue,0.531,0.001,1.83985e-09,1.11846e-06,0.1124355,607.908253390222,112.4355
DataValue,0.53,0.001,1.77524e-09,1.07495e-06,0.11244,605.523760167639,112.44
DataValue,0.529,0.001,1.71494e-09,1.0345e-06,0.1124365,603.2281012746801,112.4365
DataValue,0.528,0.001,1.65818e-09,9.978e-07,0.112433,601.744080859738,112.433
DataValue,0.527,0.001,1.59732e-09,9.5853e-07,0.112431,600.086394711141,112.431
DataValue,0.526,0.001,1.5445e-09,9.43786e-07,0.1124385,611.062479766915,112.4385
DataValue,0.525,0.001,1.49333e-09,8.89773e-07,0.112436,595.831463909518,112.436
DataValue,0.524,0.001,1.43923e-09,8.54443e-07,0.112433,593.680648680197,112.433
DataValue,0.523,0.001,1.39236e-09,8.23612e-07,0.112435,591.522307449223,112.435
DataValue,0.522,0.001,1.34654e-09,7.934999999999999e-07,0.1124339999999999,589.288101356068,112.43399999999998
DataValue,0.521,0.001,1.29832e-09,7.62327e-07,0.112436,587.16418140366,112.436
DataValue,0.52,0.001,1.25416e-09,7.34115e-07,0.1124315,585.343975250367,112.4315
DataValue,0.519,0.001,1.21511e-09,7.07781e-07,0.112433,582.483067376616,112.433
DataValue,0.518,0.001,1.1713800000000001e-09,6.80259e-07,0.1124315,580.732981611433,112.4315
DataValue,0.517,0.001,1.13231e-09,6.55011e-07,0.112429,578.473209633404,112.429
DataValue,0.516,0.001,1.09433e-09,6.30967e-07,0.11243,576.57836301664,112.43
DataValue,0.515,0.001,1.05686e-09,6.06677e-07,0.1124285,574.03724239729,112.4285
DataValue,0.514,0.001,1.02222e-09,5.84394e-07,0.112428,571.6910254152731,112.428
DataValue,0.513,0.001,9.889e-10,5.628809999999999e-07,0.112428,569.1991101223581,112.428
DataValue,0.512,0.001,9.54188e-10,5.40958e-07,0.1124265,566.930206625948,112.4265
