DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.37850000000000006, 0.001, 4.5593999999999997E-11, 1.5740000000000002E-09, 0.10968500000000002, 34.5220862394175, 109.68500000000002
DataValue, 0.379, 0.001, 5.0057999999999995E-11, 1.5972400000000002E-09, 0.10969000000000001, 31.907786967118202, 109.69
DataValue, 0.3795, 0.001, 4.7276999999999991E-11, 1.63136E-09, 0.10969500000000002, 34.5064196120735, 109.69500000000001
DataValue, 0.38, 0.001, 4.5852E-11, 1.66788E-09, 0.10969000000000001, 36.375294425543096, 109.69
DataValue, 0.38050000000000006, 0.001, 5.1165E-11, 1.6939000000000001E-09, 0.10969000000000001, 33.1066158506792, 109.69
DataValue, 0.381, 0.001, 4.8772E-11, 1.7283100000000002E-09, 0.10969500000000002, 35.4365209546461, 109.69500000000001
DataValue, 0.3815, 0.001, 4.6037E-11, 1.76673E-09, 0.10969000000000001, 38.376306014727305, 109.69
DataValue, 0.382, 0.001, 5.0804E-11, 1.7953500000000002E-09, 0.1097, 35.338752854106005, 109.7
DataValue, 0.38250000000000006, 0.001, 4.944E-11, 1.83142E-09, 0.10969500000000002, 37.043284789644, 109.69500000000001
DataValue, 0.383, 0.001, 4.6398999999999994E-11, 1.8719600000000002E-09, 0.10969000000000001, 40.3448350179961, 109.69
DataValue, 0.3835, 0.001, 5.1191E-11, 1.90331E-09, 0.10968500000000002, 37.1805590826512, 109.68500000000002
DataValue, 0.384, 0.001, 5.114E-11, 1.94092E-09, 0.10968, 37.953070003910796, 109.68
DataValue, 0.38450000000000006, 0.001, 4.6966999999999994E-11, 1.9834E-09, 0.10968500000000002, 42.229650605744496, 109.68500000000002
DataValue, 0.385, 0.001, 5.1406E-11, 2.0166300000000003E-09, 0.10969000000000001, 39.229467377348996, 109.69
DataValue, 0.3855, 0.001, 5.2049E-11, 2.0554800000000004E-09, 0.10968500000000002, 39.4912486310976, 109.68500000000002
DataValue, 0.386, 0.001, 4.7407999999999997E-11, 2.10189E-09, 0.10968500000000002, 44.336187985150204, 109.68500000000002
DataValue, 0.38650000000000007, 0.001, 5.134E-11, 2.13724E-09, 0.10969500000000002, 41.629139072847693, 109.69500000000001
DataValue, 0.387, 0.001, 5.2941E-11, 2.1791E-09, 0.10969000000000001, 41.1609149808277, 109.69
DataValue, 0.3875, 0.001, 4.8175E-11, 2.22672E-09, 0.10968500000000002, 46.2214841722885, 109.68500000000002
DataValue, 0.388, 0.001, 5.1723999999999992E-11, 2.2651E-09, 0.10969000000000001, 43.792050112133595, 109.69
DataValue, 0.3885, 0.001, 5.4044E-11, 2.30924E-09, 0.10969000000000001, 42.7288875730886, 109.69
DataValue, 0.389, 0.001, 4.9511E-11, 2.35974E-09, 0.10969500000000002, 47.6609238351074, 109.69500000000001
DataValue, 0.3895, 0.001, 5.2008999999999995E-11, 2.4005200000000003E-09, 0.10969000000000001, 46.1558576400238, 109.69
DataValue, 0.39, 0.001, 5.4782E-11, 2.4470900000000005E-09, 0.10969000000000001, 44.6695995034866, 109.69
DataValue, 0.3905, 0.001, 5.0429E-11, 2.5006000000000002E-09, 0.10969000000000001, 49.5865474231097, 109.69
DataValue, 0.391, 0.001, 5.2004E-11, 2.54535E-09, 0.10968500000000002, 48.9452734405046, 109.68500000000002
DataValue, 0.3915, 0.001, 5.5507E-11, 2.5932400000000004E-09, 0.10969500000000002, 46.719152539319396, 109.69500000000001
DataValue, 0.392, 0.001, 5.1028E-11, 2.6487900000000003E-09, 0.10968500000000002, 51.9085600062711, 109.68500000000002
DataValue, 0.3925, 0.001, 5.2175E-11, 2.69759E-09, 0.10968500000000002, 51.702731193100206, 109.68500000000002
DataValue, 0.393, 0.001, 5.6785999999999997E-11, 2.7488600000000004E-09, 0.10969000000000001, 48.4073539252633, 109.69
DataValue, 0.3935, 0.001, 5.2538999999999992E-11, 2.8082600000000004E-09, 0.10969500000000002, 53.450960239060507, 109.69500000000001
DataValue, 0.394, 0.001, 5.2525999999999997E-11, 2.8589900000000003E-09, 0.10968500000000002, 54.4299965731257, 109.68500000000002
DataValue, 0.3945, 0.001, 5.7308E-11, 2.91488E-09, 0.10968500000000002, 50.8634047602429, 109.68500000000002
DataValue, 0.395, 0.001, 5.3272E-11, 2.9756200000000005E-09, 0.10968500000000002, 55.8571106772789, 109.68500000000002
DataValue, 0.3955, 0.001, 5.3068999999999995E-11, 3.0299100000000003E-09, 0.10969000000000001, 57.093783564793, 109.69
DataValue, 0.396, 0.001, 5.7679999999999995E-11, 3.08841E-09, 0.10969000000000001, 53.5438626907074, 109.69
DataValue, 0.3965, 0.001, 5.5075999999999997E-11, 3.15318E-09, 0.10969500000000002, 57.2514343815818, 109.69500000000001
DataValue, 0.397, 0.001, 5.3288E-11, 3.2127500000000005E-09, 0.10969000000000001, 60.2903092628734, 109.69
DataValue, 0.3975, 0.001, 5.876E-11, 3.2736000000000004E-09, 0.10968500000000002, 55.711368277739993, 109.68500000000002
DataValue, 0.398, 0.001, 5.6584E-11, 3.3418600000000003E-09, 0.10969500000000002, 59.0601583486498, 109.69500000000001
DataValue, 0.3985, 0.001, 5.4413999999999992E-11, 3.4036100000000004E-09, 0.10968500000000002, 62.5502628000147, 109.68500000000002
DataValue, 0.399, 0.001, 5.9132E-11, 3.47021E-09, 0.10968500000000002, 58.685821551782496, 109.68500000000002
DataValue, 0.3995, 0.001, 5.7312E-11, 3.54046E-09, 0.10969000000000001, 61.7751954215522, 109.69
DataValue, 0.4, 0.001, 5.4362E-11, 3.60696E-09, 0.10968, 66.350759721864591, 109.68
DataValue, 0.4005, 0.001, 5.9379E-11, 3.6788400000000005E-09, 0.10969500000000002, 61.9552366998434, 109.69500000000001
DataValue, 0.401, 0.001, 5.8793E-11, 3.74414E-09, 0.10968500000000002, 63.6834317010529, 109.68500000000002
DataValue, 0.40149999999999997, 0.001, 5.5151999999999996E-11, 3.82285E-09, 0.10968500000000002, 69.314802727009, 109.68500000000002
DataValue, 0.40199999999999997, 0.001, 5.9842E-11, 3.9008000000000004E-09, 0.10969000000000001, 65.184987132783, 109.69
