DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.40599999999999997, 0.001, 3.1782E-11, 4.62578E-09, 0.109755, 145.547165061985, 109.755
DataValue, 0.40650000000000008, 0.001, 3.5958999999999996E-11, 4.72063E-09, 0.109755, 131.27812230596, 109.755
DataValue, 0.40700000000000003, 0.001, 3.7302999999999996E-11, 4.80203E-09, 0.10975, 128.730397019007, 109.74999999999999
DataValue, 0.40750000000000003, 0.001, 3.3194E-11, 4.9044100000000004E-09, 0.10975, 147.749894559258, 109.74999999999999
DataValue, 0.40800000000000003, 0.001, 3.5838999999999994E-11, 5.00461E-09, 0.10975, 139.64145204944302, 109.74999999999999
DataValue, 0.40850000000000003, 0.001, 3.8633999999999996E-11, 5.0892E-09, 0.10976, 131.728529274732, 109.75999999999999
DataValue, 0.40900000000000003, 0.001, 3.3513E-11, 5.1968500000000011E-09, 0.109755, 155.069674454689, 109.755
DataValue, 0.4095, 0.001, 3.6966999999999996E-11, 5.30491E-09, 0.10975, 143.503935942868, 109.74999999999999
DataValue, 0.41, 0.001, 3.996E-11, 5.3963700000000005E-09, 0.109755, 135.04429429429402, 109.755
DataValue, 0.41050000000000009, 0.001, 3.5394E-11, 5.51103E-09, 0.109755, 155.70520427191, 109.755
DataValue, 0.41100000000000003, 0.001, 3.6061999999999994E-11, 5.6251600000000005E-09, 0.109755, 155.985802229494, 109.755
DataValue, 0.41150000000000003, 0.001, 4.0597E-11, 5.7221E-09, 0.10975, 140.948838584132, 109.74999999999999
DataValue, 0.41200000000000003, 0.001, 3.8692E-11, 5.84094E-09, 0.10974500000000001, 150.959888349013, 109.745
DataValue, 0.41250000000000003, 0.001, 3.6455E-11, 5.96552E-09, 0.10975, 163.64065285969, 109.74999999999999
DataValue, 0.41300000000000003, 0.001, 4.2377999999999996E-11, 6.0669300000000007E-09, 0.109755, 143.162253999717, 109.755
DataValue, 0.4135, 0.001, 3.9609E-11, 6.1918E-09, 0.10975, 156.323057890883, 109.74999999999999
DataValue, 0.414, 0.001, 3.7644999999999996E-11, 6.32285E-09, 0.10975, 167.959888431399, 109.74999999999999
DataValue, 0.4145, 0.001, 4.2663E-11, 6.4323100000000005E-09, 0.10975, 150.770222440991, 109.74999999999999
DataValue, 0.41500000000000004, 0.001, 4.1011E-11, 6.56529E-09, 0.10975, 160.086074467826, 109.74999999999999
DataValue, 0.41550000000000004, 0.001, 3.8407E-11, 6.70383E-09, 0.10975, 174.547087770458, 109.74999999999999
DataValue, 0.41600000000000004, 0.001, 4.3623E-11, 6.81848E-09, 0.10975, 156.30470164821298, 109.74999999999999
DataValue, 0.41650000000000004, 0.001, 4.2881999999999996E-11, 6.95881E-09, 0.10975, 162.27811202835702, 109.74999999999999
DataValue, 0.41700000000000004, 0.001, 3.9363E-11, 7.10611E-09, 0.10974500000000001, 180.527652871986, 109.745
DataValue, 0.4175, 0.001, 4.4273999999999995E-11, 7.2303800000000004E-09, 0.10974500000000001, 163.309843248859, 109.745
DataValue, 0.418, 0.001, 4.3686E-11, 7.37944E-09, 0.10974500000000001, 168.920020143753, 109.745
DataValue, 0.4185, 0.001, 4.1791999999999996E-11, 7.5335000000000009E-09, 0.10975, 180.261772588055, 109.74999999999999
DataValue, 0.41900000000000004, 0.001, 4.7244999999999994E-11, 7.6633600000000011E-09, 0.109755, 162.204677743677, 109.755
DataValue, 0.41950000000000004, 0.001, 4.3503999999999994E-11, 7.8226000000000015E-09, 0.10975, 179.813350496506, 109.74999999999999
DataValue, 0.42000000000000004, 0.001, 4.3455E-11, 7.98685E-09, 0.109755, 183.795880796226, 109.755
DataValue, 0.42050000000000004, 0.001, 4.8071999999999993E-11, 8.12335E-09, 0.109755, 168.982983857547, 109.755
DataValue, 0.42100000000000004, 0.001, 4.4859E-11, 8.29296E-09, 0.10975, 184.867250718919, 109.74999999999999
DataValue, 0.4215, 0.001, 4.445E-11, 8.46703E-09, 0.109755, 190.48436445444298, 109.755
DataValue, 0.422, 0.001, 4.9877E-11, 8.61519E-09, 0.10975, 172.728712633077, 109.74999999999999
DataValue, 0.4225, 0.001, 4.7248999999999996E-11, 8.79313E-09, 0.10975, 186.101928083134, 109.74999999999999
DataValue, 0.42300000000000004, 0.001, 4.5681E-11, 8.97609E-09, 0.109755, 196.495041702239, 109.755
DataValue, 0.42350000000000004, 0.001, 5.1260999999999995E-11, 9.12936E-09, 0.10975, 178.095628255399, 109.74999999999999
DataValue, 0.42400000000000004, 0.001, 4.8521999999999995E-11, 9.31953E-09, 0.10974500000000001, 192.06813404228998, 109.745
DataValue, 0.42450000000000004, 0.001, 4.6832999999999995E-11, 9.51426E-09, 0.10975, 203.152905002883, 109.74999999999999
DataValue, 0.42500000000000004, 0.001, 5.2191E-11, 9.68132E-09, 0.109755, 185.497882776724, 109.755
DataValue, 0.4255, 0.001, 5.1193999999999995E-11, 9.87982E-09, 0.109755, 192.987850138688, 109.755
DataValue, 0.426, 0.001, 4.8312999999999993E-11, 1.0086139999999998E-08, 0.10975, 208.766584563161, 109.74999999999999
DataValue, 0.4265, 0.001, 5.3635E-11, 1.026179E-08, 0.109755, 191.326372704391, 109.755
DataValue, 0.427, 0.001, 5.2922999999999997E-11, 1.0471980000000001E-08, 0.10975, 197.872002720934, 109.74999999999999
DataValue, 0.42750000000000005, 0.001, 4.9757E-11, 1.0691759999999999E-08, 0.10974500000000001, 214.87951444017898, 109.745
DataValue, 0.42800000000000005, 0.001, 5.5278E-11, 1.088047E-08, 0.109755, 196.831831831832, 109.755
DataValue, 0.42850000000000005, 0.001, 5.5697E-11, 1.110174E-08, 0.109755, 199.323841499542, 109.755
