DataName, VC, IT, IC, VT, RPT100
DataValue,2.4,0.001,0.00729704,0.112601,112.601
DataValue,2.38,0.001,0.00729168,0.112604,112.604
DataValue,2.36,0.001,0.00728714,0.112602,112.602
DataValue,2.34,0.001,0.00728258,0.112599,112.599
DataValue,2.32,0.001,0.00727792,0.112595,112.595
DataValue,2.3,0.001,0.0072737999999999,0.112601,112.601
DataValue,2.28,0.001,0.00726982,0.1125999999999999,112.6
DataValue,2.26,0.001,0.00726732,0.112604,112.604
DataValue,2.24,0.001,0.00726312,0.112597,112.597
DataValue,2.22,0.001,0.0072606,0.112596,112.596
DataValue,2.2,0.001,0.00725748,0.112597,112.597
DataValue,2.18,0.001,0.0072549,0.112596,112.596
DataValue,2.16,0.001,0.00725304,0.112596,112.596
DataValue,2.14,0.001,0.00725078,0.1125999999999999,112.6
DataValue,2.12,0.001,0.007249,0.112597,112.597
DataValue,2.1,0.001,0.007247,0.112599,112.599
DataValue,2.08,0.001,0.00724556,0.112598,112.598
DataValue,2.06,0.001,0.0072435799999999,0.112597,112.597
DataValue,2.04,0.001,0.00724238,0.112603,112.603
DataValue,2.02,0.001,0.00724102,0.1125999999999999,112.6
DataValue,2.0,0.001,0.0072397799999999,0.112595,112.595
DataValue,1.98,0.001,0.00723878,0.112594,112.594
DataValue,1.96,0.001,0.00723944,0.1125999999999999,112.6
DataValue,1.94,0.001,0.00723764,0.1125999999999999,112.6
DataValue,1.92,0.001,0.00723704,0.112598,112.598
DataValue,1.9,0.001,0.00723588,0.112601,112.601
DataValue,1.88,0.001,0.00723572,0.112597,112.597
DataValue,1.86,0.001,0.00723536,0.112598,112.598
DataValue,1.84,0.001,0.00723528,0.1125999999999999,112.6
DataValue,1.82,0.001,0.00723486,0.112601,112.601
DataValue,1.8,0.001,0.00723474,0.112598,112.598
DataValue,1.78,0.001,0.00723486,0.112599,112.599
DataValue,1.76,0.001,0.0072340799999999,0.112598,112.598
DataValue,1.74,0.001,0.00723448,0.112597,112.597
DataValue,1.72,0.001,0.0072333,0.112592,112.592
DataValue,1.7,0.001,0.0072344,0.112598,112.598
DataValue,1.68,0.001,0.00723458,0.1125999999999999,112.6
DataValue,1.66,0.001,0.00723456,0.1125999999999999,112.6
DataValue,1.64,0.001,0.00723382,0.112595,112.595
DataValue,1.62,0.001,0.00723384,0.112595,112.595
DataValue,1.6,0.001,0.0072352,0.112593,112.593
DataValue,1.58,0.001,0.0072344,0.112599,112.599
DataValue,1.56,0.001,0.0072349,0.112604,112.604
DataValue,1.54,0.001,0.00723516,0.112602,112.602
DataValue,1.52,0.001,0.00723534,0.112596,112.596
DataValue,1.5,0.001,0.00723494,0.112597,112.597
DataValue,1.48,0.001,0.00723574,0.112595,112.595
DataValue,1.46,0.001,0.0072351,0.112597,112.597
DataValue,1.44,0.001,0.0072361,0.1125999999999999,112.6
DataValue,1.42,0.001,0.00723652,0.112602,112.602
DataValue,1.4,0.001,0.00723658,0.112603,112.603
DataValue,1.38,0.001,0.00723622,0.112597,112.597
DataValue,1.36,0.001,0.0072364,0.112595,112.595
DataValue,1.34,0.001,0.0072365,0.112604,112.604
DataValue,1.32,0.001,0.00723602,0.112598,112.598
DataValue,1.3,0.001,0.00723718,0.112603,112.603
DataValue,1.28,0.001,0.00723692,0.112598,112.598
DataValue,1.26,0.001,0.00723798,0.112596,112.596
DataValue,1.24,0.001,0.00723618,0.112592,112.592
DataValue,1.22,0.001,0.00723706,0.1125999999999999,112.6
DataValue,1.2,0.001,0.00723798,0.112598,112.598
DataValue,1.18,0.001,0.007238,0.112598,112.598
DataValue,1.16,0.001,0.0072371,0.112597,112.597
DataValue,1.14,0.001,0.00723748,0.112597,112.597
DataValue,1.12,0.001,0.00723698,0.112595,112.595
DataValue,1.1,0.001,0.00723634,0.112597,112.597
DataValue,1.08,0.001,0.00723688,0.112598,112.598
DataValue,1.06,0.001,0.00723534,0.112598,112.598
DataValue,1.04,0.001,0.00723578,0.112596,112.596
DataValue,1.02,0.001,0.00723474,0.112592,112.592
DataValue,1.0,0.001,0.00723468,0.112596,112.596
DataValue,0.98,0.001,0.00723432,0.112598,112.598
DataValue,0.96,0.001,0.00723258,0.1125999999999999,112.6
DataValue,0.94,0.001,0.0072328,0.112597,112.597
DataValue,0.92,0.001,0.00723118,0.112593,112.593
DataValue,0.9,0.001,0.00722988,0.112592,112.592
DataValue,0.8800000000000001,0.001,0.00723004,0.112597,112.597
DataValue,0.86,0.001,0.00722872,0.112602,112.602
DataValue,0.84,0.001,0.00722782,0.112596,112.596
DataValue,0.82,0.001,0.00722572,0.112593,112.593
DataValue,0.8,0.001,0.00722618,0.112598,112.598
DataValue,0.78,0.001,0.00722524,0.112597,112.597
DataValue,0.76,0.001,0.00722354,0.112595,112.595
DataValue,0.7400000000000001,0.001,0.00722198,0.112599,112.599
DataValue,0.72,0.001,0.0072207999999999,0.112593,112.593
DataValue,0.7,0.001,0.00721842,0.1125999999999999,112.6
DataValue,0.68,0.001,0.0072166,0.112592,112.592
DataValue,0.66,0.001,0.00721322,0.112593,112.593
DataValue,0.6400000000000001,0.001,0.00721018,0.112601,112.601
DataValue,0.6200000000000001,0.001,0.0072082,0.112596,112.596
DataValue,0.6,0.001,0.00720558,0.112597,112.597
DataValue,0.58,0.001,0.00720288,0.112589,112.589
DataValue,0.5599999999999999,0.001,0.00719882,0.112592,112.592
DataValue,0.54,0.001,0.00719634,0.112595,112.595
DataValue,0.52,0.001,0.00719206,0.112593,112.593
DataValue,0.5,0.001,0.00718718,0.112593,112.593
DataValue,0.48,0.001,0.00718214,0.112596,112.596
DataValue,0.4599999999999999,0.001,0.0071762,0.112592,112.592
DataValue,0.44,0.001,0.00716978,0.112595,112.595
DataValue,0.42,0.001,0.00716108,0.112596,112.596
DataValue,0.4,0.001,0.0071518,0.112592,112.592
DataValue,0.38,0.001,0.00714026,0.112593,112.593
DataValue,0.36,0.001,0.00712676,0.1125869999999999,112.587
DataValue,0.34,0.001,0.00710924,0.112595,112.595
DataValue,0.32,0.001,0.00708608,0.112591,112.591
DataValue,0.3,0.001,0.00705172,0.112591,112.591
DataValue,0.2799999999999999,0.001,0.0069997,0.112586,112.586
DataValue,0.26,0.001,0.006918,0.112588,112.588
DataValue,0.24,0.001,0.00678312,0.112586,112.586
DataValue,0.22,0.001,0.00656602,0.112584,112.584
DataValue,0.2,0.001,0.00622714,0.112576,112.576
DataValue,0.18,0.001,0.0057328599999999,0.112569,112.569
DataValue,0.16,0.001,0.00508728,0.112562,112.562
DataValue,0.1399999999999999,0.001,0.00430244,0.112545,112.545
DataValue,0.12,0.001,0.0034426,0.11254,112.54
DataValue,0.1,0.001,0.00256666,0.112521,112.521
DataValue,0.08,0.001,0.00174088,0.112505,112.505
DataValue,0.06,0.001,0.00105154,0.1125019999999999,112.502
DataValue,0.04,0.001,0.000536206,0.112486,112.486
DataValue,0.02,0.001,0.000195088,0.11249,112.49
DataValue,0.0,0.001,-1.80694e-06,0.112484,112.484
DataValue,0.0,0.001,-2.6228699999999995e-06,0.112485,112.485
DataValue,0.02,0.001,0.000276252,0.112483,112.483
DataValue,0.04,0.001,0.000740048,0.112491,112.491
DataValue,0.06,0.001,0.00141096,0.112508,112.508
DataValue,0.08,0.001,0.0022781,0.112514,112.514
DataValue,0.1,0.001,0.00329896,0.112533,112.533
DataValue,0.12,0.001,0.00438642,0.112552,112.552
DataValue,0.1399999999999999,0.001,0.005485,0.112565,112.565
DataValue,0.16,0.001,0.00654778,0.112577,112.577
DataValue,0.18,0.001,0.00750784,0.112598,112.598
DataValue,0.2,0.001,0.00834742,0.112608,112.608
DataValue,0.22,0.001,0.00902444,0.112618,112.618
DataValue,0.24,0.001,0.00954208,0.112626,112.626
DataValue,0.26,0.001,0.0099148,0.112634,112.634
DataValue,0.2799999999999999,0.001,0.01016386,0.112642,112.642
DataValue,0.3,0.001,0.01032828,0.112644,112.644
DataValue,0.32,0.001,0.0104343,0.1126409999999999,112.641
DataValue,0.34,0.001,0.01050586,0.1126409999999999,112.641
DataValue,0.36,0.001,0.0105576,0.112638,112.638
DataValue,0.38,0.001,0.01059366,0.112646,112.646
DataValue,0.4,0.001,0.0106216,0.112645,112.645
DataValue,0.42,0.001,0.01064372,0.112646,112.646
DataValue,0.44,0.001,0.0106623,0.112643,112.643
DataValue,0.4599999999999999,0.001,0.01067592,0.112647,112.647
DataValue,0.48,0.001,0.01068924,0.112645,112.645
DataValue,0.5,0.001,0.01070004,0.11265,112.65
DataValue,0.52,0.001,0.0107095,0.112648,112.648
DataValue,0.54,0.001,0.01071652,0.112644,112.644
DataValue,0.5599999999999999,0.001,0.01072304,0.112645,112.645
DataValue,0.58,0.001,0.0107302199999999,0.112647,112.647
DataValue,0.6,0.001,0.0107353,0.11265,112.65
DataValue,0.6200000000000001,0.001,0.01074312,0.112649,112.649
DataValue,0.6400000000000001,0.001,0.01074824,0.112647,112.647
DataValue,0.66,0.001,0.0107521399999999,0.112647,112.647
DataValue,0.68,0.001,0.010756,0.112645,112.645
DataValue,0.7,0.001,0.01075754,0.112643,112.643
DataValue,0.72,0.001,0.010761,0.11265,112.65
DataValue,0.7400000000000001,0.001,0.01076448,0.112648,112.648
DataValue,0.76,0.001,0.01076778,0.112644,112.644
DataValue,0.78,0.001,0.0107699799999999,0.112645,112.645
DataValue,0.8,0.001,0.01077176,0.112644,112.644
DataValue,0.82,0.001,0.01077422,0.11264,112.64
DataValue,0.84,0.001,0.01077458,0.112645,112.645
DataValue,0.86,0.001,0.01077562,0.112647,112.647
DataValue,0.8800000000000001,0.001,0.01077674,0.112643,112.643
DataValue,0.9,0.001,0.010777,0.112645,112.645
DataValue,0.92,0.001,0.0107782,0.112642,112.642
DataValue,0.94,0.001,0.01077986,0.112642,112.642
DataValue,0.96,0.001,0.01078096,0.112649,112.649
DataValue,0.98,0.001,0.0107815799999999,0.112647,112.647
DataValue,1.0,0.001,0.0107811,0.112647,112.647
DataValue,1.02,0.001,0.01078144,0.112643,112.643
DataValue,1.04,0.001,0.01078222,0.112643,112.643
DataValue,1.06,0.001,0.0107821799999999,0.112648,112.648
DataValue,1.08,0.001,0.01078198,0.112646,112.646
DataValue,1.1,0.001,0.01078174,0.112648,112.648
DataValue,1.12,0.001,0.0107821,0.112643,112.643
DataValue,1.14,0.001,0.01077876,0.11264,112.64
DataValue,1.16,0.001,0.01077924,0.112645,112.645
DataValue,1.18,0.001,0.01077906,0.112638,112.638
DataValue,1.2,0.001,0.01077818,0.112643,112.643
DataValue,1.22,0.001,0.01077882,0.112646,112.646
DataValue,1.24,0.001,0.010779,0.112646,112.646
DataValue,1.26,0.001,0.0107774799999999,0.1126409999999999,112.641
DataValue,1.28,0.001,0.0107754,0.112642,112.642
DataValue,1.3,0.001,0.01077542,0.1126409999999999,112.641
DataValue,1.32,0.001,0.0107749199999999,0.112647,112.647
DataValue,1.34,0.001,0.0107732,0.112643,112.643
DataValue,1.36,0.001,0.0107734,0.1126409999999999,112.641
DataValue,1.38,0.001,0.0107711,0.112643,112.643
DataValue,1.4,0.001,0.0107701,0.1126409999999999,112.641
DataValue,1.42,0.001,0.0107695999999999,0.112642,112.642
DataValue,1.44,0.001,0.0107688199999999,0.112646,112.646
DataValue,1.46,0.001,0.0107671,0.112645,112.645
DataValue,1.48,0.001,0.01076604,0.112647,112.647
DataValue,1.5,0.001,0.01076444,0.11264,112.64
DataValue,1.52,0.001,0.01076378,0.112646,112.646
DataValue,1.54,0.001,0.0107633,0.112642,112.642
DataValue,1.56,0.001,0.01076264,0.112645,112.645
DataValue,1.58,0.001,0.0107614199999999,0.112645,112.645
DataValue,1.6,0.001,0.0107593999999999,0.112644,112.644
DataValue,1.62,0.001,0.01075774,0.112638,112.638
DataValue,1.64,0.001,0.0107566,0.112644,112.644
DataValue,1.66,0.001,0.0107541,0.112636,112.636
DataValue,1.68,0.001,0.0107532199999999,0.112646,112.646
DataValue,1.7,0.001,0.01075302,0.11264,112.64
DataValue,1.72,0.001,0.01075094,0.112645,112.645
DataValue,1.74,0.001,0.0107499,0.112644,112.644
DataValue,1.76,0.001,0.01074826,0.11264,112.64
DataValue,1.78,0.001,0.01074784,0.1126409999999999,112.641
DataValue,1.8,0.001,0.01074546,0.112638,112.638
DataValue,1.82,0.001,0.01074596,0.112643,112.643
DataValue,1.84,0.001,0.01074406,0.112642,112.642
DataValue,1.86,0.001,0.01074384,0.112645,112.645
DataValue,1.88,0.001,0.0107416,0.112638,112.638
DataValue,1.9,0.001,0.01074062,0.112639,112.639
DataValue,1.92,0.001,0.01073948,0.112645,112.645
DataValue,1.94,0.001,0.01073838,0.112645,112.645
DataValue,1.96,0.001,0.01073788,0.112642,112.642
DataValue,1.98,0.001,0.0107371799999999,0.112647,112.647
DataValue,2.0,0.001,0.0107360799999999,0.11264,112.64
DataValue,2.02,0.001,0.01073604,0.112634,112.634
DataValue,2.04,0.001,0.01073624,0.112638,112.638
DataValue,2.06,0.001,0.0107372399999999,0.112638,112.638
DataValue,2.08,0.001,0.01073648,0.1126409999999999,112.641
DataValue,2.1,0.001,0.0107371,0.112647,112.647
DataValue,2.12,0.001,0.01073534,0.11264,112.64
DataValue,2.14,0.001,0.01073886,0.112633,112.633
DataValue,2.16,0.001,0.0107379,0.112642,112.642
DataValue,2.18,0.001,0.01073708,0.112639,112.639
DataValue,2.2,0.001,0.010739,0.112642,112.642
DataValue,2.22,0.001,0.01074002,0.112639,112.639
DataValue,2.24,0.001,0.01074186,0.112643,112.643
DataValue,2.26,0.001,0.01074386,0.112643,112.643
DataValue,2.28,0.001,0.01074596,0.112645,112.645
DataValue,2.3,0.001,0.0107462199999999,0.112638,112.638
DataValue,2.32,0.001,0.0107493,0.11264,112.64
DataValue,2.34,0.001,0.0107517599999999,0.112637,112.63700000000001
DataValue,2.36,0.001,0.0107541,0.112642,112.642
DataValue,2.38,0.001,0.01075704,0.11264,112.64
DataValue,2.4,0.001,0.0107629,0.11264,112.64
DataValue,2.42,0.001,0.01076646,0.112639,112.639
DataValue,2.44,0.001,0.01077246,0.112643,112.643
DataValue,2.46,0.001,0.01077586,0.112643,112.643
DataValue,2.48,0.001,0.01078138,0.11264,112.64
DataValue,2.5,0.001,0.01078748,0.112642,112.642
DataValue,2.52,0.001,0.01079402,0.1126409999999999,112.641
DataValue,2.54,0.001,0.01080028,0.112644,112.644
DataValue,2.56,0.001,0.01080572,0.112647,112.647
DataValue,2.58,0.001,0.0108141,0.112645,112.645
DataValue,2.6,0.001,0.0108222599999999,0.11264,112.64
DataValue,2.62,0.001,0.01082948,0.112636,112.636
DataValue,2.64,0.001,0.01083868,0.112637,112.63700000000001
DataValue,2.66,0.001,0.01084846,0.112643,112.643
DataValue,2.68,0.001,0.01085728,0.1126409999999999,112.641
DataValue,2.7,0.001,0.01086872,0.112642,112.642
DataValue,2.72,0.001,0.0108795,0.1126409999999999,112.641
DataValue,2.74,0.001,0.0108913,0.112637,112.63700000000001
DataValue,2.76,0.001,0.01090194,0.11264,112.64
DataValue,2.78,0.001,0.0109159999999999,0.112642,112.642
DataValue,2.8,0.001,0.0109294399999999,0.112648,112.648
DataValue,2.82,0.001,0.0109434199999999,0.1126409999999999,112.641
DataValue,2.84,0.001,0.01095838,0.112637,112.63700000000001
DataValue,2.86,0.001,0.0109744,0.1126409999999999,112.641
DataValue,2.88,0.001,0.01099158,0.112642,112.642
DataValue,2.9,0.001,0.01100872,0.11264,112.64
DataValue,2.92,0.001,0.0110266,0.11265,112.65
DataValue,2.94,0.001,0.01104844,0.112642,112.642
DataValue,2.96,0.001,0.01106772,0.112647,112.647
DataValue,2.98,0.001,0.01108836,0.112642,112.642
DataValue,3.0,0.001,0.01111004,0.1126409999999999,112.641
DataValue,3.0,0.001,0.01110856,0.11265,112.65
DataValue,2.98,0.001,0.0110839,0.112649,112.649
DataValue,2.96,0.001,0.01106174,0.112645,112.645
DataValue,2.94,0.001,0.0110398599999999,0.112643,112.643
DataValue,2.92,0.001,0.0110181,0.112646,112.646
DataValue,2.9,0.001,0.01099928,0.112638,112.638
DataValue,2.88,0.001,0.01097952,0.112643,112.643
DataValue,2.86,0.001,0.01095878,0.112643,112.643
DataValue,2.84,0.001,0.0109413999999999,0.112642,112.642
DataValue,2.82,0.001,0.01092582,0.112645,112.645
DataValue,2.8,0.001,0.01090942,0.1126409999999999,112.641
DataValue,2.78,0.001,0.01089296,0.112637,112.63700000000001
DataValue,2.76,0.001,0.01087902,0.112637,112.63700000000001
DataValue,2.74,0.001,0.01086358,0.112638,112.638
DataValue,2.72,0.001,0.01085116,0.112642,112.642
DataValue,2.7,0.001,0.01084004,0.11264,112.64
DataValue,2.68,0.001,0.01082882,0.112637,112.63700000000001
DataValue,2.66,0.001,0.0108169399999999,0.112633,112.633
DataValue,2.64,0.001,0.0108065,0.112633,112.633
DataValue,2.62,0.001,0.0107946999999999,0.112638,112.638
DataValue,2.6,0.001,0.0107865799999999,0.112645,112.645
DataValue,2.58,0.001,0.0107772,0.112638,112.638
DataValue,2.56,0.001,0.01076938,0.112637,112.63700000000001
DataValue,2.54,0.001,0.01076206,0.112637,112.63700000000001
DataValue,2.52,0.001,0.01075466,0.112636,112.636
DataValue,2.5,0.001,0.0107482799999999,0.112638,112.638
DataValue,2.48,0.001,0.01074222,0.112635,112.635
DataValue,2.46,0.001,0.01073612,0.112635,112.635
DataValue,2.44,0.001,0.01073116,0.112636,112.636
DataValue,2.42,0.001,0.0107254999999999,0.112632,112.632
DataValue,2.4,0.001,0.01072062,0.112637,112.63700000000001
DataValue,2.38,0.001,0.01071686,0.112634,112.634
DataValue,2.36,0.001,0.0107115,0.11264,112.64
DataValue,2.34,0.001,0.01070988,0.112638,112.638
DataValue,2.32,0.001,0.01070726,0.112634,112.634
DataValue,2.3,0.001,0.01070466,0.112636,112.636
DataValue,2.28,0.001,0.0107021199999999,0.112636,112.636
DataValue,2.26,0.001,0.01069934,0.112637,112.63700000000001
DataValue,2.24,0.001,0.0106981,0.112638,112.638
DataValue,2.22,0.001,0.01069534,0.112637,112.63700000000001
DataValue,2.2,0.001,0.01069348,0.11264,112.64
DataValue,2.18,0.001,0.01069136,0.112637,112.63700000000001
DataValue,2.16,0.001,0.01069072,0.112632,112.632
DataValue,2.14,0.001,0.01068856,0.112636,112.636
DataValue,2.12,0.001,0.01068746,0.112631,112.631
DataValue,2.1,0.001,0.01068656,0.112633,112.633
DataValue,2.08,0.001,0.01068632,0.112636,112.636
DataValue,2.06,0.001,0.0106857,0.112637,112.63700000000001
DataValue,2.04,0.001,0.01068522,0.112633,112.633
DataValue,2.02,0.001,0.01068596,0.112634,112.634
DataValue,2.0,0.001,0.01068446,0.112633,112.633
DataValue,1.98,0.001,0.01068462,0.112636,112.636
DataValue,1.96,0.001,0.01068372,0.11264,112.64
DataValue,1.94,0.001,0.01068446,0.112632,112.632
DataValue,1.92,0.001,0.01068524,0.112636,112.636
DataValue,1.9,0.001,0.01068386,0.112635,112.635
DataValue,1.88,0.001,0.01068554,0.112638,112.638
DataValue,1.86,0.001,0.01068546,0.112639,112.639
DataValue,1.84,0.001,0.01068626,0.112638,112.638
DataValue,1.82,0.001,0.01068792,0.112639,112.639
DataValue,1.8,0.001,0.01068852,0.11264,112.64
DataValue,1.78,0.001,0.01068958,0.1126409999999999,112.641
DataValue,1.76,0.001,0.01069012,0.112638,112.638
DataValue,1.74,0.001,0.01069148,0.112633,112.633
DataValue,1.72,0.001,0.01069294,0.112633,112.633
DataValue,1.7,0.001,0.01069166,0.11264,112.64
DataValue,1.68,0.001,0.0106928399999999,0.112637,112.63700000000001
DataValue,1.66,0.001,0.01069376,0.112636,112.636
DataValue,1.64,0.001,0.01069518,0.112631,112.631
DataValue,1.62,0.001,0.01069426,0.112636,112.636
DataValue,1.6,0.001,0.01069584,0.112635,112.635
DataValue,1.58,0.001,0.01069708,0.112638,112.638
DataValue,1.56,0.001,0.01069878,0.112637,112.63700000000001
DataValue,1.54,0.001,0.01070042,0.1126409999999999,112.641
DataValue,1.52,0.001,0.01070104,0.11264,112.64
DataValue,1.5,0.001,0.0107006,0.112633,112.633
DataValue,1.48,0.001,0.010704,0.112636,112.636
DataValue,1.46,0.001,0.01070548,0.112633,112.633
DataValue,1.44,0.001,0.01070728,0.112638,112.638
DataValue,1.42,0.001,0.01070754,0.112634,112.634
DataValue,1.4,0.001,0.0107077399999999,0.112634,112.634
DataValue,1.38,0.001,0.010709,0.112634,112.634
DataValue,1.36,0.001,0.01071026,0.112633,112.633
DataValue,1.34,0.001,0.01071084,0.112631,112.631
DataValue,1.32,0.001,0.01071144,0.112633,112.633
DataValue,1.3,0.001,0.0107125,0.1126409999999999,112.641
DataValue,1.28,0.001,0.01071284,0.112634,112.634
DataValue,1.26,0.001,0.01071606,0.112626,112.626
DataValue,1.24,0.001,0.01071576,0.112632,112.632
DataValue,1.22,0.001,0.01071612,0.112635,112.635
DataValue,1.2,0.001,0.01071668,0.112632,112.632
DataValue,1.18,0.001,0.01071644,0.112637,112.63700000000001
DataValue,1.16,0.001,0.0107167199999999,0.112633,112.633
DataValue,1.14,0.001,0.0107167799999999,0.112642,112.642
DataValue,1.12,0.001,0.01071656,0.112632,112.632
DataValue,1.1,0.001,0.01071726,0.112633,112.633
DataValue,1.08,0.001,0.01071908,0.112632,112.632
DataValue,1.06,0.001,0.01071974,0.112637,112.63700000000001
DataValue,1.04,0.001,0.0107189,0.112635,112.635
DataValue,1.02,0.001,0.0107170199999999,0.112639,112.639
DataValue,1.0,0.001,0.0107181799999999,0.112632,112.632
DataValue,0.98,0.001,0.01071748,0.112631,112.631
DataValue,0.96,0.001,0.01071784,0.112633,112.633
DataValue,0.94,0.001,0.01071894,0.112635,112.635
DataValue,0.92,0.001,0.01071814,0.112636,112.636
DataValue,0.9,0.001,0.0107171,0.112635,112.635
DataValue,0.8800000000000001,0.001,0.01071824,0.112635,112.635
DataValue,0.86,0.001,0.01071718,0.112633,112.633
DataValue,0.84,0.001,0.010717,0.112632,112.632
DataValue,0.82,0.001,0.01071454,0.112633,112.633
DataValue,0.8,0.001,0.01071402,0.112639,112.639
DataValue,0.78,0.001,0.01071206,0.112633,112.633
DataValue,0.76,0.001,0.01070886,0.112636,112.636
DataValue,0.7400000000000001,0.001,0.01070834,0.112628,112.628
DataValue,0.72,0.001,0.0107060399999999,0.112631,112.631
DataValue,0.7,0.001,0.0107018799999999,0.112633,112.633
DataValue,0.68,0.001,0.01070002,0.112635,112.635
DataValue,0.66,0.001,0.01069506,0.112634,112.634
DataValue,0.6400000000000001,0.001,0.01069112,0.112635,112.635
DataValue,0.6200000000000001,0.001,0.01068726,0.112638,112.638
DataValue,0.6,0.001,0.01068358,0.112632,112.632
DataValue,0.58,0.001,0.01067744,0.11263,112.63
DataValue,0.5599999999999999,0.001,0.01067134,0.112632,112.632
DataValue,0.54,0.001,0.01066436,0.112638,112.638
DataValue,0.52,0.001,0.0106578,0.112635,112.635
DataValue,0.5,0.001,0.01065018,0.112632,112.632
DataValue,0.48,0.001,0.0106377,0.112629,112.629
DataValue,0.4599999999999999,0.001,0.01062538,0.112632,112.632
DataValue,0.44,0.001,0.0106136,0.112627,112.627
DataValue,0.42,0.001,0.01059646,0.112629,112.629
DataValue,0.4,0.001,0.01057542,0.112632,112.632
DataValue,0.38,0.001,0.01054796,0.112637,112.63700000000001
DataValue,0.36,0.001,0.0105101,0.112627,112.627
DataValue,0.34,0.001,0.01046216,0.112622,112.622
DataValue,0.32,0.001,0.01039104,0.112628,112.628
DataValue,0.3,0.001,0.01028564,0.112625,112.625
DataValue,0.2799999999999999,0.001,0.0101238199999999,0.112621,112.621
DataValue,0.26,0.001,0.00987746,0.112615,112.615
DataValue,0.24,0.001,0.00950752,0.112622,112.622
DataValue,0.22,0.001,0.00899248,0.112606,112.606
DataValue,0.2,0.001,0.00831784,0.112594,112.594
DataValue,0.18,0.001,0.00748114,0.112584,112.584
DataValue,0.16,0.001,0.0065243,0.112566,112.56600000000002
DataValue,0.1399999999999999,0.001,0.0054648399999999,0.112552,112.552
DataValue,0.12,0.001,0.00436902,0.112535,112.535
DataValue,0.1,0.001,0.00328524,0.112519,112.519
DataValue,0.08,0.001,0.00226818,0.112503,112.503
DataValue,0.06,0.001,0.00140436,0.11249,112.49
DataValue,0.04,0.001,0.000736466,0.112477,112.477
DataValue,0.02,0.001,0.00027491,0.112474,112.474
DataValue,0.0,0.001,-2.60494e-06,0.112468,112.468
DataValue,0.0,0.001,-3.37778e-06,0.112467,112.467
DataValue,0.02,0.001,0.000348114,0.112469,112.469
DataValue,0.04,0.001,0.000913386,0.112478,112.478
DataValue,0.06,0.001,0.0017031,0.112491,112.491
DataValue,0.08,0.001,0.00269734,0.112503,112.503
DataValue,0.1,0.001,0.00384944,0.112525,112.525
DataValue,0.12,0.001,0.00507358,0.112542,112.542
DataValue,0.1399999999999999,0.001,0.00632146,0.112562,112.562
DataValue,0.16,0.001,0.00755528,0.112579,112.579
DataValue,0.18,0.001,0.00871428,0.112594,112.594
DataValue,0.2,0.001,0.0097921,0.112609,112.609
DataValue,0.22,0.001,0.01074294,0.112634,112.634
DataValue,0.24,0.001,0.0115648,0.112657,112.657
DataValue,0.26,0.001,0.0122464,0.112664,112.66400000000002
DataValue,0.2799999999999999,0.001,0.0127748,0.112667,112.667
DataValue,0.3,0.001,0.0131712,0.112673,112.673
DataValue,0.32,0.001,0.0134525999999999,0.112681,112.681
DataValue,0.34,0.001,0.0136476,0.11269,112.69
DataValue,0.36,0.001,0.0137818,0.112688,112.68800000000002
DataValue,0.38,0.001,0.0138762,0.112687,112.687
DataValue,0.4,0.001,0.0139436,0.112687,112.687
DataValue,0.42,0.001,0.0139938,0.11268,112.68
DataValue,0.44,0.001,0.0140338,0.112691,112.691
DataValue,0.4599999999999999,0.001,0.0140672,0.112693,112.693
DataValue,0.48,0.001,0.0140938,0.112692,112.692
DataValue,0.5,0.001,0.0141141999999999,0.112689,112.689
DataValue,0.52,0.001,0.0141306,0.112691,112.691
DataValue,0.54,0.001,0.0141456,0.112692,112.692
DataValue,0.5599999999999999,0.001,0.0141582,0.11269,112.69
DataValue,0.58,0.001,0.01417,0.112689,112.689
DataValue,0.6,0.001,0.0141806,0.112691,112.691
DataValue,0.6200000000000001,0.001,0.0141878,0.112686,112.686
DataValue,0.6400000000000001,0.001,0.0141956,0.112689,112.689
DataValue,0.66,0.001,0.0141988,0.1126949999999999,112.695
DataValue,0.68,0.001,0.0142072,0.112691,112.691
DataValue,0.7,0.001,0.0142126,0.112693,112.693
DataValue,0.72,0.001,0.014217,0.112687,112.687
DataValue,0.7400000000000001,0.001,0.01422,0.112684,112.684
DataValue,0.76,0.001,0.0142218,0.112689,112.689
DataValue,0.78,0.001,0.0142264,0.11269,112.69
DataValue,0.8,0.001,0.0142284,0.112692,112.692
DataValue,0.82,0.001,0.0142312,0.112694,112.694
DataValue,0.84,0.001,0.0142341999999999,0.112689,112.689
DataValue,0.86,0.001,0.0142344,0.112689,112.689
DataValue,0.8800000000000001,0.001,0.0142348,0.112688,112.68800000000002
DataValue,0.9,0.001,0.0142356,0.112689,112.689
DataValue,0.92,0.001,0.0142356,0.112689,112.689
DataValue,0.94,0.001,0.0142348,0.112688,112.68800000000002
DataValue,0.96,0.001,0.0142366,0.112692,112.692
DataValue,0.98,0.001,0.0142368,0.112692,112.692
DataValue,1.0,0.001,0.014236,0.112689,112.689
DataValue,1.02,0.001,0.0142348,0.112688,112.68800000000002
DataValue,1.04,0.001,0.0142346,0.112692,112.692
DataValue,1.06,0.001,0.0142346,0.112691,112.691
DataValue,1.08,0.001,0.0142338,0.112694,112.694
DataValue,1.1,0.001,0.014233,0.112689,112.689
DataValue,1.12,0.001,0.0142312,0.112688,112.68800000000002
