DataName, VC, IT, IC, VT, RPT100
DataValue,0.7400000000000001,0.001,0.0316394,0.020763,20.763
DataValue,0.76,0.001,0.0316892,0.020771,20.771
DataValue,0.78,0.001,0.0317232,0.020764,20.764
DataValue,0.8,0.001,0.0318082,0.02076,20.76
DataValue,0.82,0.001,0.0318164,0.0207609999999999,20.761
DataValue,0.84,0.001,0.0318686,0.02076,20.76
DataValue,0.86,0.001,0.0318822,0.0207609999999999,20.761
DataValue,0.8800000000000001,0.001,0.0319468,0.020765,20.764999999999997
DataValue,0.9,0.001,0.0320544,0.020766,20.766
DataValue,0.92,0.001,0.0319972,0.020765,20.764999999999997
DataValue,0.94,0.001,0.0320854,0.020768,20.768
DataValue,0.96,0.001,0.032149,0.020772,20.772
DataValue,0.98,0.001,0.0321244,0.02077,20.77
DataValue,1.0,0.001,0.0322294,0.020767,20.767000000000003
DataValue,1.02,0.001,0.0322135999999999,0.020766,20.766
DataValue,1.04,0.001,0.032192,0.02077,20.77
DataValue,1.06,0.001,0.0322828,0.020771,20.771
DataValue,1.08,0.001,0.0323154,0.02077,20.77
DataValue,1.1,0.001,0.032361,0.020771,20.771
DataValue,1.12,0.001,0.0323582,0.020767,20.767000000000003
DataValue,1.14,0.001,0.0323944,0.020767,20.767000000000003
DataValue,1.16,0.001,0.0324638,0.020773,20.773000000000003
DataValue,1.18,0.001,0.0325086,0.020776,20.776
DataValue,1.2,0.001,0.0325042,0.020773,20.773000000000003
DataValue,1.22,0.001,0.0324832,0.020771,20.771
DataValue,1.24,0.001,0.0325378,0.020774,20.774
DataValue,1.26,0.001,0.032521,0.020774,20.774
DataValue,1.28,0.001,0.0326218,0.0207779999999999,20.778
DataValue,1.3,0.001,0.0326176,0.020773,20.773000000000003
DataValue,1.32,0.001,0.0326768,0.020772,20.772
DataValue,1.34,0.001,0.032649,0.020774,20.774
DataValue,1.36,0.001,0.0327026,0.020773,20.773000000000003
DataValue,1.38,0.001,0.0327206,0.020776,20.776
DataValue,1.4,0.001,0.032733,0.020776,20.776
DataValue,1.42,0.001,0.0328042,0.020775,20.775
DataValue,1.44,0.001,0.0328636,0.020769,20.769
DataValue,1.46,0.001,0.0328804,0.020774,20.774
DataValue,1.48,0.001,0.0328766,0.020779,20.779
DataValue,1.5,0.001,0.0328522,0.020776,20.776
DataValue,1.52,0.001,0.0329428,0.0207779999999999,20.778
DataValue,1.54,0.001,0.032963,0.02078,20.78
DataValue,1.56,0.001,0.0329978,0.020773,20.773000000000003
DataValue,1.58,0.001,0.0330252,0.020772,20.772
DataValue,1.6,0.001,0.0331044,0.020779,20.779
DataValue,1.62,0.001,0.033042,0.020777,20.777
DataValue,1.64,0.001,0.0330422,0.0207779999999999,20.778
DataValue,1.66,0.001,0.0331038,0.020775,20.775
DataValue,1.68,0.001,0.0330914,0.020776,20.776
DataValue,1.7,0.001,0.0331192,0.0207839999999999,20.784
DataValue,1.72,0.001,0.0331856,0.020782,20.781999999999996
DataValue,1.74,0.001,0.0331824,0.020782,20.781999999999996
DataValue,1.76,0.001,0.0331774,0.020776,20.776
DataValue,1.78,0.001,0.0332434,0.020774,20.774
DataValue,1.8,0.001,0.0332802,0.020785,20.785
DataValue,1.82,0.001,0.0332308,0.020779,20.779
DataValue,1.84,0.001,0.0333612,0.0207839999999999,20.784
DataValue,1.86,0.001,0.0333924,0.020785,20.785
DataValue,1.88,0.001,0.0333534,0.020782,20.781999999999996
DataValue,1.9,0.001,0.0333646,0.020782,20.781999999999996
DataValue,1.92,0.001,0.0334656,0.020786,20.786
DataValue,1.94,0.001,0.0334728,0.020788,20.788000000000004
DataValue,1.96,0.001,0.0335172,0.020787,20.787
DataValue,1.98,0.001,0.033521,0.020786,20.786
DataValue,2.0,0.001,0.0335474,0.020785,20.785
DataValue,2.02,0.001,0.0335934,0.020789,20.789
DataValue,2.04,0.001,0.0336442,0.020796,20.796
DataValue,2.06,0.001,0.0336646,0.020792,20.792
DataValue,2.08,0.001,0.0336406,0.0207839999999999,20.784
DataValue,2.1,0.001,0.033713,0.020783,20.783
DataValue,2.12,0.001,0.0337614,0.020785,20.785
DataValue,2.14,0.001,0.0338328,0.020792,20.792
DataValue,2.16,0.001,0.0338398,0.020791,20.791
DataValue,2.18,0.001,0.033816,0.020797,20.796999999999997
DataValue,2.2,0.001,0.033884,0.020791,20.791
DataValue,2.22,0.001,0.0339394,0.02079,20.790000000000003
DataValue,2.24,0.001,0.033956,0.020789,20.789
DataValue,2.26,0.001,0.0340161999999999,0.020792,20.792
DataValue,2.28,0.001,0.0340386,0.020797,20.796999999999997
DataValue,2.3,0.001,0.034176,0.020797,20.796999999999997
DataValue,2.32,0.001,0.0341912,0.020795,20.795
DataValue,2.34,0.001,0.0342586,0.020796,20.796
DataValue,2.36,0.001,0.0343678,0.0207989999999999,20.799
DataValue,2.38,0.001,0.0344254,0.020798,20.798
DataValue,2.4,0.001,0.0344896,0.020804,20.804
DataValue,2.42,0.001,0.0345476,0.020802,20.802
DataValue,2.44,0.001,0.0345908,0.020801,20.801
DataValue,2.46,0.001,0.034728,0.020801,20.801
DataValue,2.48,0.001,0.0347424,0.020807,20.807
DataValue,2.5,0.001,0.0348,0.020815,20.815
DataValue,2.52,0.001,0.0349318,0.02081,20.81
DataValue,2.54,0.001,0.0350586,0.020803,20.802999999999997
DataValue,2.56,0.001,0.0350956,0.020806,20.806
DataValue,2.58,0.001,0.035284,0.020809,20.809
DataValue,2.6,0.001,0.035351,0.02081,20.81
DataValue,2.62,0.001,0.0354962,0.020817,20.817
DataValue,2.64,0.001,0.0355538,0.020819,20.819000000000003
DataValue,2.66,0.001,0.0356712,0.0208199999999999,20.82
DataValue,2.68,0.001,0.0358254,0.020818,20.818
DataValue,2.7,0.001,0.0359744,0.020823,20.823
DataValue,2.72,0.001,0.036067,0.020823,20.823
DataValue,2.74,0.001,0.0362374,0.020828,20.828000000000003
DataValue,2.76,0.001,0.0363654,0.020828,20.828000000000003
DataValue,2.78,0.001,0.036499,0.020827,20.827
DataValue,2.8,0.001,0.036669,0.020833,20.833
DataValue,2.82,0.001,0.0368736,0.020833,20.833
DataValue,2.84,0.001,0.037046,0.020839,20.839
DataValue,2.86,0.001,0.037222,0.020841,20.841
DataValue,2.88,0.001,0.0374516,0.020845,20.845
DataValue,2.9,0.001,0.0376048,0.020847,20.847
DataValue,2.92,0.001,0.0378472,0.020845,20.845
DataValue,2.94,0.001,0.0380066,0.020854,20.854
DataValue,2.96,0.001,0.0382778,0.02086,20.86
DataValue,2.98,0.001,0.0385366,0.0208639999999999,20.863999999999997
DataValue,3.0,0.001,0.038754,0.020865,20.865
DataValue,3.0,0.001,0.0387874,0.020863,20.863
DataValue,2.98,0.001,0.0385568,0.020859,20.859
DataValue,2.96,0.001,0.0383022,0.0208579999999999,20.857999999999997
DataValue,2.94,0.001,0.0380798,0.020859,20.859
DataValue,2.92,0.001,0.0379266,0.020848,20.848
DataValue,2.9,0.001,0.0376856,0.020844,20.844
DataValue,2.88,0.001,0.0375982,0.0208429999999999,20.842999999999996
DataValue,2.86,0.001,0.0373232,0.020845,20.845
DataValue,2.84,0.001,0.0371698,0.0208429999999999,20.842999999999996
DataValue,2.82,0.001,0.0370056,0.020841,20.841
DataValue,2.8,0.001,0.0368926,0.020834,20.834000000000003
DataValue,2.78,0.001,0.036745,0.020833,20.833
DataValue,2.76,0.001,0.0365587999999999,0.020836,20.836
DataValue,2.74,0.001,0.0364636,0.020835,20.835
DataValue,2.72,0.001,0.0363522,0.020832,20.832
DataValue,2.7,0.001,0.0362466,0.02083,20.83
DataValue,2.68,0.001,0.0360912,0.020827,20.827
DataValue,2.66,0.001,0.0359732,0.020822,20.822
DataValue,2.64,0.001,0.0358552,0.020821,20.821
DataValue,2.62,0.001,0.0357498,0.020823,20.823
DataValue,2.6,0.001,0.0356102,0.020824,20.824
DataValue,2.58,0.001,0.035575,0.0208199999999999,20.82
DataValue,2.56,0.001,0.0353926,0.020818,20.818
DataValue,2.54,0.001,0.035356,0.020818,20.818
DataValue,2.52,0.001,0.0352528,0.020818,20.818
DataValue,2.5,0.001,0.0351379999999999,0.0208159999999999,20.816
DataValue,2.48,0.001,0.0350874,0.020815,20.815
DataValue,2.46,0.001,0.0350028,0.0208159999999999,20.816
DataValue,2.44,0.001,0.0349778,0.020815,20.815
DataValue,2.42,0.001,0.03484,0.020809,20.809
DataValue,2.4,0.001,0.0347624,0.020806,20.806
DataValue,2.38,0.001,0.0347154,0.020809,20.809
DataValue,2.36,0.001,0.0346604,0.020811,20.811
DataValue,2.34,0.001,0.0346188,0.02081,20.81
DataValue,2.32,0.001,0.034545,0.0208049999999999,20.805
DataValue,2.3,0.001,0.0345084,0.020807,20.807
DataValue,2.28,0.001,0.0344275999999999,0.0208049999999999,20.805
DataValue,2.26,0.001,0.0343902,0.020803,20.802999999999997
DataValue,2.24,0.001,0.0343608,0.020803,20.802999999999997
DataValue,2.22,0.001,0.0343048,0.020803,20.802999999999997
DataValue,2.2,0.001,0.0342484,0.0208,20.8
DataValue,2.18,0.001,0.034201,0.020801,20.801
DataValue,2.16,0.001,0.0341236,0.020796,20.796
DataValue,2.14,0.001,0.0341212,0.020802,20.802
DataValue,2.12,0.001,0.0341082,0.0208049999999999,20.805
DataValue,2.1,0.001,0.0340652,0.020801,20.801
DataValue,2.08,0.001,0.0340554,0.020795,20.795
DataValue,2.06,0.001,0.0339542,0.020796,20.796
DataValue,2.04,0.001,0.0339312,0.0208,20.8
DataValue,2.02,0.001,0.0339362,0.020798,20.798
DataValue,2.0,0.001,0.0338986,0.020797,20.796999999999997
DataValue,1.98,0.001,0.033916,0.020795,20.795
DataValue,1.96,0.001,0.0338748,0.020795,20.795
DataValue,1.94,0.001,0.0338892,0.020794,20.794
DataValue,1.92,0.001,0.0337898,0.0208,20.8
DataValue,1.9,0.001,0.0337622,0.020797,20.796999999999997
DataValue,1.88,0.001,0.033725,0.020789,20.789
DataValue,1.86,0.001,0.033735,0.020791,20.791
DataValue,1.84,0.001,0.0336684,0.020791,20.791
DataValue,1.82,0.001,0.0336848,0.02079,20.790000000000003
DataValue,1.8,0.001,0.0336426,0.020797,20.796999999999997
DataValue,1.78,0.001,0.0336504,0.020797,20.796999999999997
DataValue,1.76,0.001,0.0335834,0.020792,20.792
DataValue,1.74,0.001,0.0335468,0.020788,20.788000000000004
DataValue,1.72,0.001,0.033534,0.020788,20.788000000000004
DataValue,1.7,0.001,0.03361,0.020789,20.789
DataValue,1.68,0.001,0.03353,0.020789,20.789
DataValue,1.66,0.001,0.0334772,0.020789,20.789
DataValue,1.64,0.001,0.033489,0.020787,20.787
DataValue,1.62,0.001,0.0333944,0.0207839999999999,20.784
DataValue,1.6,0.001,0.0334402,0.020785,20.785
DataValue,1.58,0.001,0.0333592,0.020785,20.785
DataValue,1.56,0.001,0.0333406,0.02079,20.790000000000003
DataValue,1.54,0.001,0.0333136,0.0207839999999999,20.784
DataValue,1.52,0.001,0.0333098,0.020786,20.786
DataValue,1.5,0.001,0.0333128,0.0207839999999999,20.784
DataValue,1.48,0.001,0.0332404,0.02078,20.78
DataValue,1.46,0.001,0.033261,0.020782,20.781999999999996
DataValue,1.44,0.001,0.0332262,0.020779,20.779
DataValue,1.42,0.001,0.0332554,0.020789,20.789
DataValue,1.4,0.001,0.0332644,0.020788,20.788000000000004
DataValue,1.38,0.001,0.0331684,0.0207839999999999,20.784
DataValue,1.36,0.001,0.033143,0.020785,20.785
DataValue,1.34,0.001,0.0331884,0.020783,20.783
DataValue,1.32,0.001,0.03308,0.020787,20.787
DataValue,1.3,0.001,0.033033,0.0207839999999999,20.784
DataValue,1.28,0.001,0.0330282,0.020783,20.783
DataValue,1.26,0.001,0.032945,0.020781,20.781
DataValue,1.24,0.001,0.032968,0.020782,20.781999999999996
DataValue,1.22,0.001,0.0328786,0.020782,20.781999999999996
DataValue,1.2,0.001,0.0328988,0.020783,20.783
DataValue,1.18,0.001,0.032828,0.0207839999999999,20.784
DataValue,1.16,0.001,0.0328262,0.020788,20.788000000000004
DataValue,1.14,0.001,0.032785,0.02078,20.78
DataValue,1.12,0.001,0.0327403999999999,0.020781,20.781
DataValue,1.1,0.001,0.0327017999999999,0.02078,20.78
DataValue,1.08,0.001,0.0327348,0.020782,20.781999999999996
DataValue,1.06,0.001,0.0327172,0.02078,20.78
DataValue,1.04,0.001,0.032654,0.02078,20.78
DataValue,1.02,0.001,0.0325702,0.020776,20.776
DataValue,1.0,0.001,0.032561,0.0207779999999999,20.778
DataValue,0.98,0.001,0.0325012,0.020774,20.774
DataValue,0.96,0.001,0.0325292,0.0207779999999999,20.778
DataValue,0.94,0.001,0.032469,0.020789,20.789
DataValue,0.92,0.001,0.0324106,0.020781,20.781
DataValue,0.9,0.001,0.0323516,0.020782,20.781999999999996
DataValue,0.8800000000000001,0.001,0.0323386,0.020779,20.779
DataValue,0.86,0.001,0.032284,0.020774,20.774
DataValue,0.84,0.001,0.032191,0.020774,20.774
DataValue,0.82,0.001,0.032188,0.020774,20.774
DataValue,0.8,0.001,0.0321276,0.02078,20.78
DataValue,0.78,0.001,0.03208,0.02077,20.77
DataValue,0.76,0.001,0.0320842,0.020774,20.774
DataValue,0.7400000000000001,0.001,0.0320512,0.020773,20.773000000000003
DataValue,0.72,0.001,0.0319698,0.020771,20.771
DataValue,0.7,0.001,0.0318934,0.020779,20.779
DataValue,0.68,0.001,0.0317814,0.020776,20.776
DataValue,0.66,0.001,0.0317566,0.020766,20.766
DataValue,0.6400000000000001,0.001,0.0316402,0.020769,20.769
DataValue,0.6200000000000001,0.001,0.0315922,0.020766,20.766
DataValue,0.6,0.001,0.0315008,0.020768,20.768
DataValue,0.58,0.001,0.0314146,0.020767,20.767000000000003
DataValue,0.5599999999999999,0.001,0.0312304,0.020758,20.758000000000003
DataValue,0.54,0.001,0.0309738,0.020758,20.758000000000003
DataValue,0.52,0.001,0.0306294,0.020762,20.762
DataValue,0.5,0.001,0.030187,0.020745,20.745
DataValue,0.48,0.001,0.0295829999999999,0.020739,20.739
DataValue,0.4599999999999999,0.001,0.0288646,0.020727,20.727000000000004
DataValue,0.44,0.001,0.0280442,0.020715,20.715
DataValue,0.42,0.001,0.0270914,0.020701,20.701
DataValue,0.4,0.001,0.0260724,0.020694,20.694
DataValue,0.38,0.001,0.0249542,0.020671,20.671
DataValue,0.36,0.001,0.023799,0.0206499999999999,20.65
DataValue,0.34,0.001,0.0225334,0.020633,20.633
DataValue,0.32,0.001,0.0212382,0.020614,20.613999999999997
DataValue,0.3,0.001,0.0198814,0.0206,20.6
DataValue,0.2799999999999999,0.001,0.018464,0.0205799999999999,20.58
DataValue,0.26,0.001,0.0170224,0.020556,20.556
DataValue,0.24,0.001,0.0155226,0.020533,20.533
DataValue,0.22,0.001,0.0140092,0.020506,20.506
DataValue,0.2,0.001,0.0124678,0.020487,20.487
DataValue,0.18,0.001,0.0109062,0.020468,20.468000000000004
DataValue,0.16,0.001,0.0093435,0.020435,20.435
DataValue,0.1399999999999999,0.001,0.0077964,0.020412,20.412
DataValue,0.12,0.001,0.00629702,0.020387,20.387
DataValue,0.1,0.001,0.00485404,0.020368,20.368
DataValue,0.08,0.001,0.00348814,0.020345,20.345
DataValue,0.06,0.001,0.00226546,0.020331,20.331000000000003
DataValue,0.04,0.001,0.00123286,0.020312,20.312
DataValue,0.02,0.001,0.000443034,0.020297,20.297
DataValue,0.0,0.001,-1.58164e-06,0.0202959999999999,20.296
DataValue,0.0,0.001,-1.49281e-06,0.020289,20.289
DataValue,0.02,0.001,0.000484348,0.020297,20.297
DataValue,0.04,0.001,0.00128678,0.020303,20.303
DataValue,0.06,0.001,0.00231694,0.020322,20.322
DataValue,0.08,0.001,0.0035312,0.020342,20.342
DataValue,0.1,0.001,0.0048909,0.020363,20.363000000000003
DataValue,0.12,0.001,0.00632662,0.020381,20.381
DataValue,0.1399999999999999,0.001,0.00782322,0.0203989999999999,20.398999999999997
DataValue,0.16,0.001,0.00937334,0.020426,20.426
DataValue,0.18,0.001,0.01093006,0.020447,20.447000000000003
DataValue,0.2,0.001,0.0125168,0.0204829999999999,20.482999999999997
DataValue,0.22,0.001,0.0140702,0.020503,20.503
DataValue,0.24,0.001,0.01562,0.0205209999999999,20.520999999999997
DataValue,0.26,0.001,0.0171592,0.020544,20.543999999999997
DataValue,0.2799999999999999,0.001,0.0186613999999999,0.020566,20.566
DataValue,0.3,0.001,0.0201434,0.020589,20.589
DataValue,0.32,0.001,0.0215734,0.020612,20.612
DataValue,0.34,0.001,0.0229638,0.020636,20.636000000000003
DataValue,0.36,0.001,0.0243418,0.020653,20.653
DataValue,0.38,0.001,0.02565,0.020673,20.673
DataValue,0.4,0.001,0.0269316,0.020684,20.684
DataValue,0.42,0.001,0.0281616,0.020712,20.712000000000003
DataValue,0.44,0.001,0.0293454,0.020728,20.728
DataValue,0.4599999999999999,0.001,0.0304844,0.020745,20.745
DataValue,0.48,0.001,0.0315602,0.020756,20.756
DataValue,0.5,0.001,0.0326028,0.020771,20.771
DataValue,0.52,0.001,0.0335672,0.020786,20.786
DataValue,0.54,0.001,0.0344664,0.0208,20.8
DataValue,0.5599999999999999,0.001,0.035341,0.020814,20.814
DataValue,0.58,0.001,0.03615,0.0208259999999999,20.825999999999997
DataValue,0.6,0.001,0.0369048,0.020834,20.834000000000003
DataValue,0.6200000000000001,0.001,0.0376194,0.0208429999999999,20.842999999999996
DataValue,0.6400000000000001,0.001,0.0382788,0.020853,20.853
DataValue,0.66,0.001,0.0388614,0.0208639999999999,20.863999999999997
DataValue,0.68,0.001,0.0394382,0.020876,20.876
DataValue,0.7,0.001,0.0398908,0.020876,20.876
DataValue,0.72,0.001,0.0399994,0.020881,20.881
DataValue,0.7400000000000001,0.001,0.0399994,0.0208789999999999,20.879
DataValue,0.76,0.001,0.04,0.02088,20.880000000000003
DataValue,0.78,0.001,0.0399996,0.020882,20.882
DataValue,0.8,0.001,0.0399994,0.020883,20.883
DataValue,0.82,0.001,0.0399992,0.020882,20.882
DataValue,0.84,0.001,0.0399994,0.020881,20.881
DataValue,0.86,0.001,0.0399992,0.020878,20.878
DataValue,0.8800000000000001,0.001,0.039999,0.0208789999999999,20.879
DataValue,0.9,0.001,0.0399994,0.020881,20.881
DataValue,0.92,0.001,0.0399996,0.020886,20.886
DataValue,0.94,0.001,0.0399994,0.020882,20.882
DataValue,0.96,0.001,0.0399992,0.02088,20.880000000000003
DataValue,0.98,0.001,0.0399996,0.020873,20.873
DataValue,1.0,0.001,0.0399992,0.02088,20.880000000000003
DataValue,1.02,0.001,0.039999,0.020882,20.882
DataValue,1.04,0.001,0.0399998,0.02088,20.880000000000003
DataValue,1.06,0.001,0.0399992,0.020877,20.877
DataValue,1.08,0.001,0.0399992,0.020877,20.877
DataValue,1.1,0.001,0.0399992,0.020877,20.877
DataValue,1.12,0.001,0.0399996,0.020882,20.882
DataValue,1.14,0.001,0.0399996,0.0208849999999999,20.885
DataValue,1.16,0.001,0.0399994,0.020883,20.883
DataValue,1.18,0.001,0.0399992,0.0208789999999999,20.879
DataValue,1.2,0.001,0.0399996,0.02088,20.880000000000003
DataValue,1.22,0.001,0.0400002,0.020883,20.883
DataValue,1.24,0.001,0.0399992,0.020883,20.883
DataValue,1.26,0.001,0.0399998,0.0208849999999999,20.885
DataValue,1.28,0.001,0.0399992,0.020884,20.884
DataValue,1.3,0.001,0.0399994,0.020881,20.881
DataValue,1.32,0.001,0.04,0.02088,20.880000000000003
DataValue,1.34,0.001,0.0399996,0.020883,20.883
DataValue,1.36,0.001,0.0399992,0.020882,20.882
DataValue,1.38,0.001,0.0399988,0.020888,20.888
DataValue,1.4,0.001,0.0399998,0.020887,20.886999999999997
DataValue,1.42,0.001,0.0399998,0.020882,20.882
DataValue,1.44,0.001,0.0399992,0.020881,20.881
DataValue,1.46,0.001,0.0399996,0.020886,20.886
DataValue,1.48,0.001,0.04,0.0208789999999999,20.879
DataValue,1.5,0.001,0.0399988,0.020887,20.886999999999997
DataValue,1.52,0.001,0.04,0.0208789999999999,20.879
DataValue,1.54,0.001,0.0399994,0.020884,20.884
DataValue,1.56,0.001,0.0399994,0.020882,20.882
DataValue,1.58,0.001,0.0399992,0.020882,20.882
DataValue,1.6,0.001,0.0399996,0.0208789999999999,20.879
DataValue,1.62,0.001,0.0399994,0.0208849999999999,20.885
DataValue,1.64,0.001,0.0399996,0.020882,20.882
DataValue,1.66,0.001,0.0399994,0.020878,20.878
DataValue,1.68,0.001,0.0399996,0.020881,20.881
DataValue,1.7,0.001,0.04,0.020886,20.886
DataValue,1.72,0.001,0.0399996,0.020881,20.881
DataValue,1.74,0.001,0.0399994,0.020881,20.881
DataValue,1.76,0.001,0.0399996,0.0208849999999999,20.885
DataValue,1.78,0.001,0.04,0.020878,20.878
DataValue,1.8,0.001,0.0399992,0.02088,20.880000000000003
DataValue,1.82,0.001,0.04,0.0208849999999999,20.885
DataValue,1.84,0.001,0.0399996,0.020881,20.881
DataValue,1.86,0.001,0.0399994,0.020881,20.881
DataValue,1.88,0.001,0.0399996,0.020883,20.883
DataValue,1.9,0.001,0.0399996,0.0208789999999999,20.879
DataValue,1.92,0.001,0.0399994,0.020878,20.878
DataValue,1.94,0.001,0.0399988,0.020878,20.878
DataValue,1.96,0.001,0.0399996,0.020884,20.884
DataValue,1.98,0.001,0.0399998,0.02088,20.880000000000003
DataValue,2.0,0.001,0.0399992,0.020877,20.877
DataValue,2.02,0.001,0.0399994,0.020881,20.881
DataValue,2.04,0.001,0.0399998,0.020878,20.878
DataValue,2.06,0.001,0.0399992,0.020881,20.881
DataValue,2.08,0.001,0.0399992,0.020882,20.882
DataValue,2.1,0.001,0.0399994,0.020886,20.886
DataValue,2.12,0.001,0.04,0.020871,20.871
DataValue,2.14,0.001,0.0399996,0.020876,20.876
DataValue,2.16,0.001,0.039999,0.020876,20.876
DataValue,2.18,0.001,0.0399996,0.0208849999999999,20.885
DataValue,2.2,0.001,0.0399996,0.020881,20.881
DataValue,2.22,0.001,0.0399996,0.020876,20.876
DataValue,2.24,0.001,0.0399996,0.02088,20.880000000000003
DataValue,2.26,0.001,0.0399988,0.0208789999999999,20.879
DataValue,2.28,0.001,0.0399996,0.020887,20.886999999999997
DataValue,2.3,0.001,0.0399994,0.020883,20.883
DataValue,2.32,0.001,0.04,0.020882,20.882
DataValue,2.34,0.001,0.0399994,0.020882,20.882
DataValue,2.36,0.001,0.0399994,0.020877,20.877
DataValue,2.38,0.001,0.0399992,0.0208789999999999,20.879
DataValue,2.4,0.001,0.039999,0.0208789999999999,20.879
DataValue,2.42,0.001,0.0399992,0.020886,20.886
DataValue,2.44,0.001,0.039999,0.020882,20.882
DataValue,2.46,0.001,0.0399994,0.02088,20.880000000000003
DataValue,2.48,0.001,0.0399994,0.020883,20.883
DataValue,2.5,0.001,0.0399994,0.020881,20.881
DataValue,2.52,0.001,0.0399992,0.020884,20.884
DataValue,2.54,0.001,0.0399998,0.020886,20.886
DataValue,2.56,0.001,0.039999,0.020883,20.883
DataValue,2.58,0.001,0.0399994,0.020883,20.883
DataValue,2.6,0.001,0.0399992,0.020881,20.881
DataValue,2.62,0.001,0.04,0.020884,20.884
DataValue,2.64,0.001,0.0399996,0.020887,20.886999999999997
DataValue,2.66,0.001,0.0399992,0.020887,20.886999999999997
DataValue,2.68,0.001,0.0399998,0.0208849999999999,20.885
DataValue,2.7,0.001,0.0399994,0.020882,20.882
DataValue,2.72,0.001,0.0399996,0.020882,20.882
DataValue,2.74,0.001,0.0399994,0.020886,20.886
DataValue,2.76,0.001,0.0399994,0.02089,20.89
DataValue,2.78,0.001,0.0399998,0.020888,20.888
DataValue,2.8,0.001,0.0399998,0.020887,20.886999999999997
DataValue,2.82,0.001,0.0399998,0.020878,20.878
DataValue,2.84,0.001,0.0399994,0.0208849999999999,20.885
DataValue,2.86,0.001,0.0399994,0.020882,20.882
DataValue,2.88,0.001,0.0399994,0.0208849999999999,20.885
DataValue,2.9,0.001,0.0399996,0.020883,20.883
DataValue,2.92,0.001,0.0399996,0.020883,20.883
DataValue,2.94,0.001,0.039999,0.020881,20.881
DataValue,2.96,0.001,0.0399992,0.020882,20.882
DataValue,2.98,0.001,0.0399994,0.0208789999999999,20.879
DataValue,3.0,0.001,0.039999,0.020876,20.876
DataValue,3.0,0.001,0.0399992,0.020883,20.883
DataValue,2.98,0.001,0.0399994,0.0208849999999999,20.885
DataValue,2.96,0.001,0.039999,0.020882,20.882
DataValue,2.94,0.001,0.0399994,0.020881,20.881
DataValue,2.92,0.001,0.0399994,0.020887,20.886999999999997
DataValue,2.9,0.001,0.0399996,0.020883,20.883
DataValue,2.88,0.001,0.0399996,0.020874,20.874
DataValue,2.86,0.001,0.0399996,0.020881,20.881
DataValue,2.84,0.001,0.0399996,0.020882,20.882
DataValue,2.82,0.001,0.0399994,0.020884,20.884
DataValue,2.8,0.001,0.0399996,0.020889,20.889000000000003
DataValue,2.78,0.001,0.0399994,0.02089,20.89
DataValue,2.76,0.001,0.0399992,0.020876,20.876
DataValue,2.74,0.001,0.0399996,0.020887,20.886999999999997
DataValue,2.72,0.001,0.0399994,0.0208849999999999,20.885
DataValue,2.7,0.001,0.0399998,0.020886,20.886
DataValue,2.68,0.001,0.039999,0.020887,20.886999999999997
DataValue,2.66,0.001,0.0400002,0.020882,20.882
DataValue,2.64,0.001,0.0399988,0.02088,20.880000000000003
DataValue,2.62,0.001,0.0399994,0.020882,20.882
DataValue,2.6,0.001,0.0399996,0.020887,20.886999999999997
DataValue,2.58,0.001,0.0399992,0.020887,20.886999999999997
DataValue,2.56,0.001,0.0399998,0.020882,20.882
DataValue,2.54,0.001,0.039999,0.020882,20.882
DataValue,2.52,0.001,0.0399996,0.020887,20.886999999999997
DataValue,2.5,0.001,0.0399996,0.020882,20.882
DataValue,2.48,0.001,0.0399994,0.020887,20.886999999999997
DataValue,2.46,0.001,0.0399998,0.020887,20.886999999999997
DataValue,2.44,0.001,0.04,0.020886,20.886
DataValue,2.42,0.001,0.0399992,0.020883,20.883
DataValue,2.4,0.001,0.04,0.02088,20.880000000000003
DataValue,2.38,0.001,0.0399996,0.0208849999999999,20.885
DataValue,2.36,0.001,0.0399994,0.020886,20.886
DataValue,2.34,0.001,0.0399996,0.020882,20.882
DataValue,2.32,0.001,0.0399986,0.020883,20.883
DataValue,2.3,0.001,0.0399998,0.020875,20.875
DataValue,2.28,0.001,0.0399996,0.020884,20.884
DataValue,2.26,0.001,0.0400004,0.020889,20.889000000000003
DataValue,2.24,0.001,0.0399996,0.02089,20.89
DataValue,2.22,0.001,0.0399994,0.020883,20.883
DataValue,2.2,0.001,0.0399998,0.02088,20.880000000000003
DataValue,2.18,0.001,0.0399992,0.0208849999999999,20.885
DataValue,2.16,0.001,0.0399994,0.020883,20.883
DataValue,2.14,0.001,0.0399996,0.020883,20.883
DataValue,2.12,0.001,0.0399994,0.0208849999999999,20.885
DataValue,2.1,0.001,0.0399996,0.020884,20.884
DataValue,2.08,0.001,0.0399996,0.0208849999999999,20.885
DataValue,2.06,0.001,0.0399994,0.020881,20.881
DataValue,2.04,0.001,0.0399994,0.020883,20.883
DataValue,2.02,0.001,0.0399994,0.020883,20.883
DataValue,2.0,0.001,0.0399994,0.020888,20.888
DataValue,1.98,0.001,0.0399992,0.020884,20.884
DataValue,1.96,0.001,0.0399994,0.020878,20.878
DataValue,1.94,0.001,0.0399994,0.020877,20.877
DataValue,1.92,0.001,0.0399996,0.020882,20.882
DataValue,1.9,0.001,0.0399996,0.020886,20.886
DataValue,1.88,0.001,0.0399996,0.020887,20.886999999999997
DataValue,1.86,0.001,0.0399996,0.020888,20.888
DataValue,1.84,0.001,0.0399994,0.020883,20.883
