DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.548,0.001,2.7748100000000003e-09,1.81808e-06,0.1114935,655.2088251087459,111.4935
DataValue,0.5458999999999999,0.001,2.57471e-09,1.67739e-06,0.1114905,651.486963580364,111.4905
DataValue,0.5437,0.001,2.39084e-09,1.54778e-06,0.1114895,647.379163808536,111.4895
DataValue,0.5416,0.001,2.21552e-09,1.42504e-06,0.1114955,643.207915071857,111.4955
DataValue,0.5395,0.001,2.05726e-09,1.31461e-06,0.111494,639.010139700378,111.494
DataValue,0.5374,0.001,1.9097900000000003e-09,1.21301e-06,0.1114925,635.1536032757531,111.4925
DataValue,0.5352,0.001,1.77433e-09,1.1198e-06,0.111492,631.111461791211,111.492
DataValue,0.5331,0.001,1.64456e-09,1.02948e-06,0.1114925,625.991146568079,111.4925
DataValue,0.531,0.001,1.52865e-09,9.67982e-07,0.1114955,633.226703300298,111.4955
DataValue,0.5289,0.001,1.42015e-09,8.76333e-07,0.1114975,617.070731964933,111.4975
DataValue,0.5268,0.001,1.32163e-09,8.088609999999999e-07,0.1114945,612.017735674886,111.4945
DataValue,0.5246,0.001,1.22318e-09,7.42016e-07,0.111496,606.628623751206,111.496
DataValue,0.5225,0.001,1.13645e-09,6.850859999999999e-07,0.1114915,602.829864930265,111.49150000000002
DataValue,0.5204,0.001,1.05682e-09,6.31897e-07,0.111497,597.9230143259971,111.497
DataValue,0.5182000000000001,0.001,9.831759999999999e-10,5.83178e-07,0.111496,593.157278045843,111.496
DataValue,0.5161,0.001,9.14088e-10,5.36619e-07,0.111497,587.053981673537,111.497
DataValue,0.514,0.001,8.50694e-10,4.95023e-07,0.1114975,581.904891770719,111.4975
DataValue,0.5119,0.001,7.90603e-10,4.56912e-07,0.1114925,577.928492555682,111.4925
DataValue,0.5098,0.001,7.36847e-10,4.21554e-07,0.111496,572.105199586888,111.496
DataValue,0.5075999999999999,0.001,6.85594e-10,3.87968e-07,0.1114975,565.8859324906581,111.4975
DataValue,0.5055,0.001,6.38413e-10,3.5808399999999994e-07,0.111495,560.8970995264821,111.495
DataValue,0.5034,0.001,5.93974e-10,3.30321e-07,0.1114935,556.120301562021,111.4935
DataValue,0.5012,0.001,5.55371e-10,3.04718e-07,0.1114945,548.674669725283,111.4945
DataValue,0.499125,0.001,5.17191e-10,2.8048899999999996e-07,0.111494,542.331556426929,111.494
DataValue,0.497,0.001,4.80823e-10,2.58527e-07,0.111494,537.676026313217,111.494
DataValue,0.494875,0.001,4.486989999999999e-10,2.38789e-07,0.1114935,532.180816092748,111.4935
DataValue,0.49275,0.001,4.1967600000000006e-10,2.20335e-07,0.111494,525.012152231722,111.494
DataValue,0.490625,0.001,3.89723e-10,2.01672e-07,0.111493,517.475232408659,111.493
DataValue,0.4885,0.001,3.62088e-10,1.86361e-07,0.1114905,514.684275645699,111.4905
DataValue,0.486375,0.001,3.38943e-10,1.72362e-07,0.1114955,508.527982581142,111.4955
DataValue,0.48425,0.001,3.17569e-10,1.58894e-07,0.1114965,500.34480695533904,111.4965
DataValue,0.482125,0.001,2.9601400000000003e-10,1.46022e-07,0.111494,493.294236083428,111.494
DataValue,0.48,0.001,2.7554200000000003e-10,1.3518799999999998e-07,0.1114925,490.625748524726,111.4925
