DataName, VC, IT, IC, VT, RPT100
DataValue,2.34,0.001,0.0075887,0.112153,112.153
DataValue,2.32,0.001,0.00758392,0.112154,112.154
DataValue,2.3,0.001,0.00757964,0.112149,112.14900000000002
DataValue,2.28,0.001,0.00757606,0.112155,112.155
DataValue,2.26,0.001,0.0075721,0.112157,112.157
DataValue,2.24,0.001,0.00756958,0.112157,112.157
DataValue,2.22,0.001,0.00756604,0.112154,112.154
DataValue,2.2,0.001,0.0075631199999999,0.112155,112.155
DataValue,2.18,0.001,0.00756122,0.112152,112.152
DataValue,2.16,0.001,0.0075587,0.112154,112.154
DataValue,2.14,0.001,0.00755646,0.112155,112.155
DataValue,2.12,0.001,0.0075544,0.112158,112.158
DataValue,2.1,0.001,0.00755244,0.112157,112.157
DataValue,2.08,0.001,0.0075513199999999,0.112153,112.153
DataValue,2.06,0.001,0.00755064,0.112147,112.147
DataValue,2.04,0.001,0.0075486,0.1121559999999999,112.156
DataValue,2.02,0.001,0.00754712,0.112155,112.155
DataValue,2.0,0.001,0.00754662,0.1121559999999999,112.156
DataValue,1.98,0.001,0.00754614,0.11215,112.15
DataValue,1.96,0.001,0.00754544,0.112154,112.154
DataValue,1.94,0.001,0.0075453,0.11215,112.15
DataValue,1.92,0.001,0.0075442799999999,0.112154,112.154
DataValue,1.9,0.001,0.0075434,0.112159,112.159
DataValue,1.88,0.001,0.0075438,0.112158,112.158
DataValue,1.86,0.001,0.007543,0.112155,112.155
DataValue,1.84,0.001,0.0075424,0.112149,112.14900000000002
DataValue,1.82,0.001,0.00754212,0.112154,112.154
DataValue,1.8,0.001,0.00754176,0.112146,112.146
DataValue,1.78,0.001,0.00754262,0.112154,112.154
DataValue,1.76,0.001,0.0075422,0.112155,112.155
DataValue,1.74,0.001,0.00754212,0.112155,112.155
DataValue,1.72,0.001,0.00754222,0.112153,112.153
DataValue,1.7,0.001,0.00754244,0.112151,112.151
DataValue,1.68,0.001,0.00754424,0.112155,112.155
DataValue,1.66,0.001,0.00754246,0.112154,112.154
DataValue,1.64,0.001,0.00754246,0.112159,112.159
DataValue,1.62,0.001,0.00754292,0.112157,112.157
DataValue,1.6,0.001,0.00754298,0.112149,112.14900000000002
DataValue,1.58,0.001,0.00754266,0.112152,112.152
DataValue,1.56,0.001,0.00754352,0.112148,112.148
DataValue,1.54,0.001,0.00754352,0.112155,112.155
DataValue,1.52,0.001,0.00754374,0.112155,112.155
DataValue,1.5,0.001,0.00754432,0.11216,112.16
DataValue,1.48,0.001,0.0075438599999999,0.112157,112.157
DataValue,1.46,0.001,0.00754368,0.112149,112.14900000000002
DataValue,1.44,0.001,0.00754436,0.112151,112.151
DataValue,1.42,0.001,0.00754356,0.112152,112.152
DataValue,1.4,0.001,0.00754448,0.112158,112.158
DataValue,1.38,0.001,0.0075446,0.112162,112.162
DataValue,1.36,0.001,0.00754342,0.112154,112.154
DataValue,1.34,0.001,0.00754388,0.112151,112.151
DataValue,1.32,0.001,0.00754388,0.112149,112.14900000000002
DataValue,1.3,0.001,0.00754416,0.112152,112.152
DataValue,1.28,0.001,0.00754478,0.112158,112.158
DataValue,1.26,0.001,0.0075439999999999,0.112157,112.157
DataValue,1.24,0.001,0.00754382,0.112154,112.154
DataValue,1.22,0.001,0.00754448,0.1121559999999999,112.156
DataValue,1.2,0.001,0.00754494,0.112155,112.155
DataValue,1.18,0.001,0.00754442,0.112159,112.159
DataValue,1.16,0.001,0.00754436,0.112154,112.154
DataValue,1.14,0.001,0.00754398,0.112155,112.155
DataValue,1.12,0.001,0.00754326,0.112152,112.152
DataValue,1.1,0.001,0.00754408,0.112153,112.153
DataValue,1.08,0.001,0.00754304,0.112157,112.157
DataValue,1.06,0.001,0.00754402,0.112157,112.157
DataValue,1.04,0.001,0.0075444,0.112153,112.153
DataValue,1.02,0.001,0.00754268,0.112153,112.153
DataValue,1.0,0.001,0.00754268,0.112155,112.155
DataValue,0.98,0.001,0.00754226,0.11216,112.16
DataValue,0.96,0.001,0.0075416,0.112158,112.158
DataValue,0.94,0.001,0.00754098,0.112157,112.157
DataValue,0.92,0.001,0.0075403399999999,0.1121559999999999,112.156
DataValue,0.9,0.001,0.00753974,0.112158,112.158
DataValue,0.8800000000000001,0.001,0.0075389,0.112153,112.153
DataValue,0.86,0.001,0.00753718,0.1121559999999999,112.156
DataValue,0.84,0.001,0.0075366999999999,0.112158,112.158
DataValue,0.82,0.001,0.00753484,0.1121559999999999,112.156
DataValue,0.8,0.001,0.00753412,0.112155,112.155
DataValue,0.78,0.001,0.00753296,0.112154,112.154
DataValue,0.76,0.001,0.0075319,0.1121559999999999,112.156
DataValue,0.7400000000000001,0.001,0.0075307,0.112155,112.155
DataValue,0.72,0.001,0.00752824,0.112155,112.155
DataValue,0.7,0.001,0.00752638,0.112159,112.159
DataValue,0.68,0.001,0.0075235,0.112155,112.155
DataValue,0.66,0.001,0.00752276,0.112154,112.154
DataValue,0.6400000000000001,0.001,0.00752052,0.112155,112.155
DataValue,0.6200000000000001,0.001,0.007516,0.112155,112.155
DataValue,0.6,0.001,0.00751368,0.112155,112.155
DataValue,0.58,0.001,0.00751016,0.112154,112.154
DataValue,0.5599999999999999,0.001,0.00750574,0.11215,112.15
DataValue,0.54,0.001,0.00750268,0.112153,112.153
DataValue,0.52,0.001,0.00749776,0.112154,112.154
DataValue,0.5,0.001,0.00749274,0.112159,112.159
DataValue,0.48,0.001,0.0074868,0.112153,112.153
DataValue,0.4599999999999999,0.001,0.00748016,0.112154,112.154
DataValue,0.44,0.001,0.00747244,0.112154,112.154
DataValue,0.42,0.001,0.0074649,0.112154,112.154
DataValue,0.4,0.001,0.00745578,0.112154,112.154
DataValue,0.38,0.001,0.00744388,0.112163,112.163
DataValue,0.36,0.001,0.00742846,0.112159,112.159
DataValue,0.34,0.001,0.0074098,0.112157,112.157
DataValue,0.32,0.001,0.00738358,0.112151,112.151
DataValue,0.3,0.001,0.00734662,0.11215,112.15
DataValue,0.2799999999999999,0.001,0.00728992,0.11215,112.15
DataValue,0.26,0.001,0.00720002,0.112154,112.154
DataValue,0.24,0.001,0.00705052,0.112147,112.147
DataValue,0.22,0.001,0.0068125,0.112145,112.145
DataValue,0.2,0.001,0.00644554,0.11214,112.14
DataValue,0.18,0.001,0.00591888,0.112124,112.124
DataValue,0.16,0.001,0.00523864,0.112122,112.122
DataValue,0.1399999999999999,0.001,0.0044226,0.11211,112.11
DataValue,0.12,0.001,0.00353442,0.112096,112.096
DataValue,0.1,0.001,0.00263414,0.112079,112.079
DataValue,0.08,0.001,0.00178728,0.112069,112.069
DataValue,0.06,0.001,0.00107988,0.1120579999999999,112.058
DataValue,0.04,0.001,0.00055081,0.112046,112.046
DataValue,0.02,0.001,0.0002005,0.112041,112.041
DataValue,0.0,0.001,-1.66737e-06,0.112044,112.044
DataValue,0.0,0.001,-2.4599199999999996e-06,0.112044,112.044
DataValue,0.02,0.001,0.000283452,0.112044,112.044
DataValue,0.04,0.001,0.000758494,0.112053,112.053
DataValue,0.06,0.001,0.00144496,0.112057,112.057
DataValue,0.08,0.001,0.00233046,0.112073,112.073
DataValue,0.1,0.001,0.0033721,0.112092,112.092
DataValue,0.12,0.001,0.00448266,0.11211,112.11
DataValue,0.1399999999999999,0.001,0.0056076,0.112131,112.131
DataValue,0.16,0.001,0.0067001,0.1121429999999999,112.143
DataValue,0.18,0.001,0.00769468,0.112166,112.166
DataValue,0.2,0.001,0.00857372,0.112172,112.172
DataValue,0.22,0.001,0.00929432,0.112179,112.179
DataValue,0.24,0.001,0.00985434,0.112192,112.192
DataValue,0.26,0.001,0.01026566,0.112203,112.203
DataValue,0.2799999999999999,0.001,0.01054482,0.112205,112.205
DataValue,0.3,0.001,0.01073146,0.112206,112.206
DataValue,0.32,0.001,0.01085262,0.112206,112.206
DataValue,0.34,0.001,0.01093396,0.11221,112.21
DataValue,0.36,0.001,0.01099072,0.112207,112.207
DataValue,0.38,0.001,0.0110306,0.112217,112.217
DataValue,0.4,0.001,0.01106248,0.112211,112.211
DataValue,0.42,0.001,0.01108676,0.112208,112.208
DataValue,0.44,0.001,0.01110636,0.112211,112.211
DataValue,0.4599999999999999,0.001,0.01112414,0.112211,112.211
DataValue,0.48,0.001,0.0111361599999999,0.112215,112.215
DataValue,0.5,0.001,0.01114832,0.112212,112.212
DataValue,0.52,0.001,0.01115832,0.112215,112.215
DataValue,0.54,0.001,0.01116784,0.112212,112.212
DataValue,0.5599999999999999,0.001,0.0111752999999999,0.112209,112.209
DataValue,0.58,0.001,0.01118308,0.112216,112.216
DataValue,0.6,0.001,0.01119032,0.112211,112.211
DataValue,0.6200000000000001,0.001,0.01119482,0.112216,112.216
DataValue,0.6400000000000001,0.001,0.01119874,0.112221,112.221
DataValue,0.66,0.001,0.01120404,0.112208,112.208
DataValue,0.68,0.001,0.01120748,0.112209,112.209
DataValue,0.7,0.001,0.01121288,0.112211,112.211
DataValue,0.72,0.001,0.0112153,0.112213,112.213
DataValue,0.7400000000000001,0.001,0.0112183,0.112216,112.216
DataValue,0.76,0.001,0.01122046,0.11222,112.22
DataValue,0.78,0.001,0.0112226399999999,0.112217,112.217
DataValue,0.8,0.001,0.01122512,0.11221,112.21
DataValue,0.82,0.001,0.01122774,0.112214,112.214
DataValue,0.84,0.001,0.01122874,0.112215,112.215
DataValue,0.86,0.001,0.0112304,0.112217,112.217
DataValue,0.8800000000000001,0.001,0.01123138,0.112218,112.218
DataValue,0.9,0.001,0.01123216,0.112213,112.213
DataValue,0.92,0.001,0.01123412,0.11221,112.21
DataValue,0.94,0.001,0.01123622,0.112214,112.214
DataValue,0.96,0.001,0.0112357,0.112219,112.219
DataValue,0.98,0.001,0.0112343,0.112221,112.221
DataValue,1.0,0.001,0.0112348,0.11222,112.22
DataValue,1.02,0.001,0.01123432,0.112212,112.212
DataValue,1.04,0.001,0.0112349199999999,0.112212,112.212
DataValue,1.06,0.001,0.0112346799999999,0.112222,112.222
DataValue,1.08,0.001,0.01123508,0.11222,112.22
DataValue,1.1,0.001,0.01123478,0.112212,112.212
DataValue,1.12,0.001,0.01123526,0.112215,112.215
DataValue,1.14,0.001,0.01123562,0.112211,112.211
DataValue,1.16,0.001,0.01123336,0.112217,112.217
DataValue,1.18,0.001,0.01123262,0.112218,112.218
DataValue,1.2,0.001,0.01123214,0.112218,112.218
DataValue,1.22,0.001,0.01123132,0.112212,112.212
DataValue,1.24,0.001,0.0112311999999999,0.112212,112.212
DataValue,1.26,0.001,0.0112299799999999,0.112209,112.209
DataValue,1.28,0.001,0.01122852,0.112218,112.218
DataValue,1.3,0.001,0.0112270399999999,0.112217,112.217
DataValue,1.32,0.001,0.01122626,0.112218,112.218
DataValue,1.34,0.001,0.01122562,0.112211,112.211
DataValue,1.36,0.001,0.0112244799999999,0.112215,112.215
DataValue,1.38,0.001,0.01122252,0.112209,112.209
DataValue,1.4,0.001,0.01122036,0.112213,112.213
DataValue,1.42,0.001,0.01122084,0.112211,112.211
DataValue,1.44,0.001,0.0112192,0.112213,112.213
DataValue,1.46,0.001,0.01121682,0.112217,112.217
DataValue,1.48,0.001,0.0112153799999999,0.112212,112.212
DataValue,1.5,0.001,0.01121584,0.112215,112.215
DataValue,1.52,0.001,0.01121412,0.112213,112.213
DataValue,1.54,0.001,0.01121296,0.112214,112.214
DataValue,1.56,0.001,0.0112109799999999,0.112216,112.216
DataValue,1.58,0.001,0.01120974,0.112215,112.215
DataValue,1.6,0.001,0.01120778,0.112216,112.216
DataValue,1.62,0.001,0.0112052,0.11222,112.22
DataValue,1.64,0.001,0.01120504,0.112213,112.213
DataValue,1.66,0.001,0.01120436,0.112215,112.215
DataValue,1.68,0.001,0.0112013199999999,0.112216,112.216
DataValue,1.7,0.001,0.01120022,0.112213,112.213
DataValue,1.72,0.001,0.01119952,0.112211,112.211
DataValue,1.74,0.001,0.0111965,0.112209,112.209
DataValue,1.76,0.001,0.01119538,0.112209,112.209
DataValue,1.78,0.001,0.01119506,0.112213,112.213
DataValue,1.8,0.001,0.0111928399999999,0.112218,112.218
DataValue,1.82,0.001,0.01119212,0.112217,112.217
DataValue,1.84,0.001,0.01119122,0.112217,112.217
DataValue,1.86,0.001,0.01119148,0.112217,112.217
DataValue,1.88,0.001,0.01118998,0.112217,112.217
DataValue,1.9,0.001,0.01118736,0.112217,112.217
DataValue,1.92,0.001,0.01118692,0.112218,112.218
DataValue,1.94,0.001,0.0111858,0.112215,112.215
DataValue,1.96,0.001,0.0111846,0.112219,112.219
DataValue,1.98,0.001,0.0111820199999999,0.112215,112.215
DataValue,2.0,0.001,0.01118156,0.112213,112.213
DataValue,2.02,0.001,0.0111823399999999,0.112211,112.211
DataValue,2.04,0.001,0.0111796999999999,0.112218,112.218
DataValue,2.06,0.001,0.01118096,0.112215,112.215
DataValue,2.08,0.001,0.01118034,0.112219,112.219
DataValue,2.1,0.001,0.01117968,0.112217,112.217
DataValue,2.12,0.001,0.0111793,0.112209,112.209
DataValue,2.14,0.001,0.01117938,0.112215,112.215
DataValue,2.16,0.001,0.01117926,0.112213,112.213
DataValue,2.18,0.001,0.01118106,0.112213,112.213
DataValue,2.2,0.001,0.01118096,0.112218,112.218
DataValue,2.22,0.001,0.01118174,0.112216,112.216
DataValue,2.24,0.001,0.01118412,0.11221,112.21
DataValue,2.26,0.001,0.01118616,0.112214,112.214
DataValue,2.28,0.001,0.0111874,0.112214,112.214
DataValue,2.3,0.001,0.01119018,0.112217,112.217
DataValue,2.32,0.001,0.01119222,0.112218,112.218
DataValue,2.34,0.001,0.0111928,0.112215,112.215
DataValue,2.36,0.001,0.0111955,0.112215,112.215
DataValue,2.38,0.001,0.0111995599999999,0.112215,112.215
DataValue,2.4,0.001,0.01120142,0.112214,112.214
DataValue,2.42,0.001,0.0112063,0.112215,112.215
DataValue,2.44,0.001,0.01121022,0.112217,112.217
DataValue,2.46,0.001,0.01121442,0.112215,112.215
DataValue,2.48,0.001,0.0112196,0.11222,112.22
DataValue,2.5,0.001,0.01122468,0.112213,112.213
DataValue,2.52,0.001,0.01123128,0.112217,112.217
DataValue,2.54,0.001,0.01123732,0.112211,112.211
DataValue,2.56,0.001,0.01124362,0.112216,112.216
DataValue,2.58,0.001,0.01125054,0.112219,112.219
DataValue,2.6,0.001,0.01125714,0.112216,112.216
DataValue,2.62,0.001,0.01126634,0.112218,112.218
DataValue,2.64,0.001,0.0112743799999999,0.112216,112.216
DataValue,2.66,0.001,0.01128534,0.11222,112.22
DataValue,2.68,0.001,0.0112956,0.112215,112.215
DataValue,2.7,0.001,0.01130598,0.11222,112.22
DataValue,2.72,0.001,0.01131624,0.112217,112.217
DataValue,2.74,0.001,0.0113273,0.1122239999999999,112.224
DataValue,2.76,0.001,0.0113415599999999,0.112215,112.215
DataValue,2.78,0.001,0.01135474,0.112213,112.213
DataValue,2.8,0.001,0.01136828,0.112221,112.221
DataValue,2.82,0.001,0.01138194,0.1122239999999999,112.224
DataValue,2.84,0.001,0.01139864,0.112213,112.213
DataValue,2.86,0.001,0.01141532,0.112219,112.219
DataValue,2.88,0.001,0.01143064,0.112221,112.221
DataValue,2.9,0.001,0.01145108,0.112221,112.221
DataValue,2.92,0.001,0.0114691,0.112213,112.213
DataValue,2.94,0.001,0.01148886,0.112218,112.218
DataValue,2.96,0.001,0.0115118,0.112238,112.238
DataValue,2.98,0.001,0.0115326,0.112236,112.236
DataValue,3.0,0.001,0.0115554,0.112228,112.228
DataValue,3.0,0.001,0.0115554,0.112229,112.229
DataValue,2.98,0.001,0.0115287999999999,0.112231,112.231
DataValue,2.96,0.001,0.011506,0.112235,112.235
DataValue,2.94,0.001,0.0114834,0.112235,112.235
DataValue,2.92,0.001,0.0114592,0.112227,112.227
DataValue,2.9,0.001,0.011438,0.11223,112.23
DataValue,2.88,0.001,0.01142,0.112228,112.228
DataValue,2.86,0.001,0.011401,0.112228,112.228
DataValue,2.84,0.001,0.0113834,0.11223,112.23
DataValue,2.82,0.001,0.0113677999999999,0.112226,112.226
DataValue,2.8,0.001,0.0113514,0.112234,112.234
DataValue,2.78,0.001,0.0113362,0.112228,112.228
DataValue,2.76,0.001,0.011323,0.112225,112.225
DataValue,2.74,0.001,0.0113092,0.112227,112.227
DataValue,2.72,0.001,0.0112956,0.11223,112.23
DataValue,2.7,0.001,0.0112842,0.112227,112.227
DataValue,2.68,0.001,0.0112716,0.112226,112.226
DataValue,2.66,0.001,0.0112612,0.112222,112.222
DataValue,2.64,0.001,0.0112502,0.112227,112.227
DataValue,2.62,0.001,0.0112372,0.11223,112.23
DataValue,2.6,0.001,0.0112281999999999,0.112228,112.228
DataValue,2.58,0.001,0.01122,0.112227,112.227
DataValue,2.56,0.001,0.0112122,0.112225,112.225
DataValue,2.54,0.001,0.0112042,0.11222,112.22
DataValue,2.52,0.001,0.0111986,0.112223,112.223
DataValue,2.5,0.001,0.0111898,0.112226,112.226
DataValue,2.48,0.001,0.0111834,0.112227,112.227
DataValue,2.46,0.001,0.0111772,0.112225,112.225
DataValue,2.44,0.001,0.0111716,0.112223,112.223
DataValue,2.42,0.001,0.0111666,0.112225,112.225
DataValue,2.4,0.001,0.0111622,0.112225,112.225
DataValue,2.38,0.001,0.0111569999999999,0.11223,112.23
DataValue,2.36,0.001,0.0111544,0.112227,112.227
DataValue,2.34,0.001,0.011151,0.112227,112.227
DataValue,2.32,0.001,0.0111472,0.112227,112.227
DataValue,2.3,0.001,0.0111446,0.112229,112.229
DataValue,2.28,0.001,0.0111436,0.112225,112.225
DataValue,2.26,0.001,0.0111388,0.112225,112.225
DataValue,2.24,0.001,0.0111374,0.112225,112.225
DataValue,2.22,0.001,0.0111352,0.112225,112.225
DataValue,2.2,0.001,0.0111328,0.112226,112.226
DataValue,2.18,0.001,0.0111322,0.112226,112.226
DataValue,2.16,0.001,0.0111308,0.112225,112.225
DataValue,2.14,0.001,0.011131,0.112226,112.226
DataValue,2.12,0.001,0.0111298,0.1122239999999999,112.224
DataValue,2.1,0.001,0.0111288,0.112227,112.227
DataValue,2.08,0.001,0.0111274,0.112222,112.222
DataValue,2.06,0.001,0.0111296,0.112221,112.221
DataValue,2.04,0.001,0.0111276,0.112231,112.231
DataValue,2.02,0.001,0.0111302,0.112228,112.228
DataValue,2.0,0.001,0.0111296,0.112228,112.228
DataValue,1.98,0.001,0.0111284,0.112225,112.225
DataValue,1.96,0.001,0.011129,0.1122239999999999,112.224
DataValue,1.94,0.001,0.0111308,0.112228,112.228
DataValue,1.92,0.001,0.0111314,0.112231,112.231
DataValue,1.9,0.001,0.0111304,0.112229,112.229
DataValue,1.88,0.001,0.0111322,0.1122239999999999,112.224
DataValue,1.86,0.001,0.011132,0.112229,112.229
DataValue,1.84,0.001,0.0111314,0.112226,112.226
DataValue,1.82,0.001,0.0111328,0.112233,112.233
DataValue,1.8,0.001,0.0111348,0.11223,112.23
DataValue,1.78,0.001,0.0111349999999999,0.112229,112.229
DataValue,1.76,0.001,0.0111379999999999,0.112226,112.226
DataValue,1.74,0.001,0.011139,0.112226,112.226
DataValue,1.72,0.001,0.01114,0.112225,112.225
DataValue,1.7,0.001,0.0111412,0.11223,112.23
DataValue,1.68,0.001,0.0111412,0.112229,112.229
DataValue,1.66,0.001,0.0111418,0.112227,112.227
DataValue,1.64,0.001,0.011143,0.112226,112.226
DataValue,1.62,0.001,0.0111452,0.11222,112.22
DataValue,1.6,0.001,0.0111448,0.112227,112.227
DataValue,1.58,0.001,0.0111472,0.1122239999999999,112.224
DataValue,1.56,0.001,0.0111474,0.112227,112.227
DataValue,1.54,0.001,0.0111488,0.112228,112.228
DataValue,1.52,0.001,0.0111492,0.112225,112.225
DataValue,1.5,0.001,0.011151,0.112226,112.226
DataValue,1.48,0.001,0.0111532,0.112221,112.221
DataValue,1.46,0.001,0.0111539999999999,0.112225,112.225
DataValue,1.44,0.001,0.0111554,0.112231,112.231
DataValue,1.42,0.001,0.011156,0.112227,112.227
DataValue,1.4,0.001,0.011158,0.112229,112.229
DataValue,1.38,0.001,0.0111586,0.112231,112.231
DataValue,1.36,0.001,0.0111614,0.11223,112.23
DataValue,1.34,0.001,0.0111618,0.112226,112.226
DataValue,1.32,0.001,0.0111616,0.112233,112.233
DataValue,1.3,0.001,0.0111622,0.11223,112.23
DataValue,1.28,0.001,0.0111638,0.112229,112.229
DataValue,1.26,0.001,0.0111647999999999,0.112226,112.226
DataValue,1.24,0.001,0.0111658,0.112233,112.233
DataValue,1.22,0.001,0.0111676,0.112235,112.235
DataValue,1.2,0.001,0.0111678,0.112233,112.233
DataValue,1.18,0.001,0.0111682,0.112225,112.225
DataValue,1.16,0.001,0.0111678,0.112227,112.227
DataValue,1.14,0.001,0.0111688,0.112229,112.229
DataValue,1.12,0.001,0.0111712,0.112231,112.231
DataValue,1.1,0.001,0.0111706,0.112232,112.232
DataValue,1.08,0.001,0.0111702,0.112228,112.228
DataValue,1.06,0.001,0.0111691999999999,0.112232,112.232
DataValue,1.04,0.001,0.0111712,0.112228,112.228
DataValue,1.02,0.001,0.0111694,0.112234,112.234
DataValue,1.0,0.001,0.0111702,0.112232,112.232
DataValue,0.98,0.001,0.011171,0.112231,112.231
DataValue,0.96,0.001,0.01117,0.112231,112.231
DataValue,0.94,0.001,0.0111706,0.112227,112.227
DataValue,0.92,0.001,0.0111696,0.112228,112.228
DataValue,0.9,0.001,0.0111691999999999,0.112227,112.227
DataValue,0.8800000000000001,0.001,0.0111678,0.112233,112.233
DataValue,0.86,0.001,0.0111691999999999,0.112231,112.231
DataValue,0.84,0.001,0.0111664,0.112232,112.232
DataValue,0.82,0.001,0.0111652,0.112234,112.234
DataValue,0.8,0.001,0.011164,0.112226,112.226
DataValue,0.78,0.001,0.0111626,0.112232,112.232
DataValue,0.76,0.001,0.0111598,0.112232,112.232
DataValue,0.7400000000000001,0.001,0.0111588,0.112229,112.229
DataValue,0.72,0.001,0.0111562,0.112229,112.229
DataValue,0.7,0.001,0.0111518,0.112228,112.228
DataValue,0.68,0.001,0.0111498,0.11223,112.23
DataValue,0.66,0.001,0.0111456,0.11223,112.23
DataValue,0.6400000000000001,0.001,0.0111423999999999,0.112229,112.229
DataValue,0.6200000000000001,0.001,0.011139,0.112229,112.229
DataValue,0.6,0.001,0.0111318,0.1122239999999999,112.224
DataValue,0.58,0.001,0.0111272,0.112227,112.227
DataValue,0.5599999999999999,0.001,0.0111196,0.112227,112.227
DataValue,0.54,0.001,0.0111128,0.112231,112.231
DataValue,0.52,0.001,0.0111048,0.11223,112.23
DataValue,0.5,0.001,0.0110956,0.112232,112.232
DataValue,0.48,0.001,0.0110854,0.112226,112.226
DataValue,0.4599999999999999,0.001,0.0110708,0.112228,112.228
DataValue,0.44,0.001,0.0110554,0.11223,112.23
DataValue,0.42,0.001,0.0110364,0.112229,112.229
DataValue,0.4,0.001,0.0110132,0.112227,112.227
DataValue,0.38,0.001,0.0109836,0.1122239999999999,112.224
DataValue,0.36,0.001,0.010944,0.11223,112.23
DataValue,0.34,0.001,0.0108892,0.112225,112.225
DataValue,0.32,0.001,0.0108094,0.112227,112.227
DataValue,0.3,0.001,0.0106898,0.112225,112.225
DataValue,0.2799999999999999,0.001,0.0105046,0.112218,112.218
DataValue,0.26,0.001,0.0102284,0.112214,112.214
DataValue,0.24,0.001,0.00981698,0.112206,112.206
DataValue,0.22,0.001,0.0092579999999999,0.112194,112.194
DataValue,0.2,0.001,0.00853966,0.112175,112.175
DataValue,0.18,0.001,0.0076642,0.112163,112.163
DataValue,0.16,0.001,0.0066730999999999,0.112153,112.153
DataValue,0.1399999999999999,0.001,0.00558354,0.112138,112.138
DataValue,0.12,0.001,0.00446248,0.112116,112.116
DataValue,0.1,0.001,0.00335566,0.112098,112.098
DataValue,0.08,0.001,0.00231816,0.11208,112.08
DataValue,0.06,0.001,0.00143634,0.11207,112.07
DataValue,0.04,0.001,0.000754062,0.112059,112.059
DataValue,0.02,0.001,0.000281722,0.112053,112.053
DataValue,0.0,0.001,-2.4822e-06,0.112052,112.052
DataValue,0.0,0.001,-3.20715e-06,0.112051,112.051
DataValue,0.02,0.001,0.000355392,0.1120579999999999,112.058
DataValue,0.04,0.001,0.000931512,0.112061,112.061
DataValue,0.06,0.001,0.00173552,0.112078,112.07800000000002
DataValue,0.08,0.001,0.0027458,0.11209,112.09
DataValue,0.1,0.001,0.0039159799999999,0.11211,112.11
DataValue,0.12,0.001,0.00515938,0.112126,112.126
DataValue,0.1399999999999999,0.001,0.00642872,0.112149,112.14900000000002
DataValue,0.16,0.001,0.0076864,0.112167,112.167
DataValue,0.18,0.001,0.00887332,0.112186,112.186
DataValue,0.2,0.001,0.0099826,0.112199,112.199
DataValue,0.22,0.001,0.010971,0.112217,112.217
DataValue,0.24,0.001,0.0118366,0.112247,112.247
DataValue,0.26,0.001,0.0125658,0.1122509999999999,112.251
DataValue,0.2799999999999999,0.001,0.0131452,0.112258,112.258
DataValue,0.3,0.001,0.0135892,0.1122679999999999,112.268
DataValue,0.32,0.001,0.0139114,0.112271,112.27100000000002
DataValue,0.34,0.001,0.0141378,0.112275,112.275
DataValue,0.36,0.001,0.0142972,0.112279,112.279
DataValue,0.38,0.001,0.0144106,0.112283,112.283
DataValue,0.4,0.001,0.0144892,0.112285,112.285
DataValue,0.42,0.001,0.014548,0.112281,112.281
DataValue,0.44,0.001,0.0145928,0.112279,112.279
DataValue,0.4599999999999999,0.001,0.0146302,0.112284,112.284
DataValue,0.48,0.001,0.0146582,0.112284,112.284
DataValue,0.5,0.001,0.0146824,0.112287,112.287
DataValue,0.52,0.001,0.0147024,0.112287,112.287
DataValue,0.54,0.001,0.0147181999999999,0.112283,112.283
DataValue,0.5599999999999999,0.001,0.014733,0.112283,112.283
DataValue,0.58,0.001,0.0147444,0.112283,112.283
DataValue,0.6,0.001,0.0147546,0.112287,112.287
DataValue,0.6200000000000001,0.001,0.0147618,0.112291,112.291
DataValue,0.6400000000000001,0.001,0.0147732,0.112287,112.287
DataValue,0.66,0.001,0.014781,0.112288,112.288
DataValue,0.68,0.001,0.014787,0.112288,112.288
DataValue,0.7,0.001,0.0147934,0.112286,112.286
DataValue,0.72,0.001,0.0147964,0.112287,112.287
DataValue,0.7400000000000001,0.001,0.0148008,0.112289,112.289
DataValue,0.76,0.001,0.0148056,0.112289,112.289
DataValue,0.78,0.001,0.0148078,0.112285,112.285
DataValue,0.8,0.001,0.0148104,0.112285,112.285
DataValue,0.82,0.001,0.0148126,0.112287,112.287
DataValue,0.84,0.001,0.0148178,0.112292,112.292
DataValue,0.86,0.001,0.014817,0.112288,112.288
DataValue,0.8800000000000001,0.001,0.0148192,0.112287,112.287
DataValue,0.9,0.001,0.0148171999999999,0.112285,112.285
DataValue,0.92,0.001,0.0148192,0.112288,112.288
DataValue,0.94,0.001,0.0148188,0.112283,112.283
DataValue,0.96,0.001,0.0148194,0.112288,112.288
DataValue,0.98,0.001,0.0148201999999999,0.112291,112.291
DataValue,1.0,0.001,0.0148198,0.112287,112.287
DataValue,1.02,0.001,0.0148171999999999,0.112284,112.284
DataValue,1.04,0.001,0.014818,0.112288,112.288
DataValue,1.06,0.001,0.0148162,0.112286,112.286
DataValue,1.08,0.001,0.0148144,0.112285,112.285
DataValue,1.1,0.001,0.0148148,0.112291,112.291
DataValue,1.12,0.001,0.0148148,0.112287,112.287
DataValue,1.14,0.001,0.0148113999999999,0.112285,112.285
DataValue,1.16,0.001,0.014811,0.112286,112.286
DataValue,1.18,0.001,0.0148092,0.112285,112.285
DataValue,1.2,0.001,0.0148072,0.112287,112.287
DataValue,1.22,0.001,0.0148054,0.112288,112.288
DataValue,1.24,0.001,0.0148038,0.112285,112.285
DataValue,1.26,0.001,0.014802,0.112285,112.285
DataValue,1.28,0.001,0.0148,0.1122819999999999,112.282
