DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.565,0.001,2.10413e-07,-1e-12,0.1125975,-4.752558064378151e-06,112.5975
DataValue,0.5629,0.001,1.94944e-07,-3e-12,0.112596,-1.53890347997374e-05,112.596
DataValue,0.5607,0.001,1.8085e-07,0.0,0.112593,0.0,112.593
DataValue,0.5586000000000001,0.001,1.66867e-07,0.0,0.112595,0.0,112.595
DataValue,0.5565000000000001,0.001,1.5481499999999997e-07,1e-12,0.1125915,6.45932241707845e-06,112.5915
DataValue,0.5544,0.001,1.4359399999999998e-07,1e-12,0.112595,6.9640792790785105e-06,112.595
DataValue,0.5522,0.001,1.33315e-07,-1e-12,0.112595,-7.5010313918163796e-06,112.595
DataValue,0.5501,0.001,1.23418e-07,-3e-12,0.112594,-2.4307637459689804e-05,112.594
DataValue,0.548,0.001,1.1456500000000001e-07,-2e-12,0.1125905,-1.7457338628726e-05,112.5905
DataValue,0.5458999999999999,0.001,1.0639700000000001e-07,3e-12,0.1125925,2.8196283729804404e-05,112.5925
DataValue,0.5437,0.001,9.87698e-08,0.0,0.1125925,0.0,112.5925
DataValue,0.5416,0.001,9.148669999999999e-08,-2e-12,0.1125895,-2.18611011218024e-05,112.58950000000002
DataValue,0.5395,0.001,8.50138e-08,0.0,0.112591,0.0,112.591
DataValue,0.5374,0.001,7.90121e-08,-1e-12,0.112592,-1.26562893531497e-05,112.592
DataValue,0.5352,0.001,7.34394e-08,0.0,0.112593,0.0,112.593
DataValue,0.5331,0.001,6.80986e-08,2e-12,0.112593,2.9369179395758505e-05,112.593
DataValue,0.531,0.001,6.33881e-08,1e-12,0.1125885,1.5775831741289002e-05,112.5885
DataValue,0.5289,0.001,5.89375e-08,2e-12,0.1125935,3.39342523860021e-05,112.5935
DataValue,0.5268,0.001,5.4793000000000006e-08,0.0,0.1125869999999999,0.0,112.587
DataValue,0.5246,0.001,5.07867e-08,-1e-12,0.1125885,-1.9690194480050905e-05,112.5885
DataValue,0.5225,0.001,4.72484e-08,-3e-12,0.1125869999999999,-6.34942135606708e-05,112.587
DataValue,0.5204,0.001,4.39656e-08,0.0,0.11259,0.0,112.59
DataValue,0.5182000000000001,0.001,4.09496e-08,-4e-12,0.1125885,-9.768105182956613e-05,112.5885
DataValue,0.5161,0.001,3.80729e-08,-3e-12,0.1125864999999999,-7.87962041241933e-05,112.5865
DataValue,0.514,0.001,3.5469e-08,2e-12,0.1125869999999999,5.638726775494091e-05,112.587
DataValue,0.5119,0.001,3.30779e-08,4e-12,0.112585,0.0001209266610032,112.585
DataValue,0.5098,0.001,3.08237e-08,0.0,0.1125864999999999,0.0,112.5865
DataValue,0.5075999999999999,0.001,2.8697300000000002e-08,-3e-12,0.1125805,-0.0001045394514466,112.5805
DataValue,0.5055,0.001,2.67577e-08,3e-12,0.1125875,0.0001121172597046,112.5875
DataValue,0.5034,0.001,2.49764e-08,1e-12,0.112581,4.0037795679121104e-05,112.581
DataValue,0.5012,0.001,2.33337e-08,1e-12,0.1125845,4.2856469398338e-05,112.5845
DataValue,0.499125,0.001,2.1717e-08,0.0,0.112583,0.0,112.583
DataValue,0.497,0.001,2.03041e-08,-1e-12,0.112579,-4.925113646997401e-05,112.579
DataValue,0.494875,0.001,1.8994500000000002e-08,0.0,0.1125785,0.0,112.5785
DataValue,0.49275,0.001,1.77163e-08,1e-12,0.112582,5.644519453836301e-05,112.582
DataValue,0.490625,0.001,1.65009e-08,-3e-12,0.112577,-0.0001818082650037,112.577
DataValue,0.4885,0.001,1.54328e-08,0.0,0.1125785,0.0,112.5785
DataValue,0.486375,0.001,1.44407e-08,3e-12,0.112581,0.0002077461618896,112.581
DataValue,0.48425,0.001,1.35142e-08,3e-12,0.112577,0.0002219887229728,112.577
DataValue,0.482125,0.001,1.2623e-08,1e-12,0.1125805,7.92204705695952e-05,112.5805
DataValue,0.48,0.001,1.18373e-08,-2e-12,0.1125755,-0.0001689574480667,112.5755
