DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.5501,0.001,3.2145800000000003e-09,2.0888399999999996e-06,0.1118915,649.801840364838,111.8915
DataValue,0.548,0.001,2.98553e-09,1.92735e-06,0.1118919999999999,645.563769247001,111.892
DataValue,0.5458999999999999,0.001,2.7711800000000004e-09,1.77908e-06,0.111895,641.993663349187,111.89499999999998
DataValue,0.5437,0.001,2.57216e-09,1.64262e-06,0.1118915,638.615016173178,111.8915
DataValue,0.5416,0.001,2.38233e-09,1.51232e-06,0.1118865,634.807100611586,111.8865
DataValue,0.5395,0.001,2.2127e-09,1.39429e-06,0.1118895,630.130609662403,111.8895
DataValue,0.5374,0.001,2.0560000000000003e-09,1.28775e-06,0.111896,626.337548638132,111.896
DataValue,0.5352,0.001,1.9098200000000003e-09,1.18842e-06,0.111889,622.268067147689,111.889
DataValue,0.5331,0.001,1.76884e-09,1.09428e-06,0.1118885,618.642726306506,111.8885
DataValue,0.531,0.001,1.64411e-09,1.0102899999999998e-06,0.111889,614.490514624934,111.889
DataValue,0.5289,0.001,1.52966e-09,9.49193e-07,0.111895,620.525476249624,111.89499999999998
DataValue,0.5268,0.001,1.42019e-09,8.592969999999999e-07,0.1118915,605.0577739598219,111.8915
DataValue,0.5246,0.001,1.31501e-09,7.88823e-07,0.1118935,599.8608375601709,111.8935
DataValue,0.5225,0.001,1.2234300000000002e-09,7.2835e-07,0.111895,595.334428614633,111.89499999999998
DataValue,0.5204,0.001,1.1373e-09,6.72126e-07,0.1118945,590.983909258771,111.8945
DataValue,0.5182000000000001,0.001,1.05788e-09,6.203319999999999e-07,0.111891,586.391651226982,111.891
DataValue,0.5161,0.001,9.8221e-10,5.70895e-07,0.1118895,581.23517374085,111.8895
DataValue,0.514,0.001,9.15324e-10,5.270209999999999e-07,0.111893,575.775353863768,111.893
DataValue,0.5119,0.001,8.52267e-10,4.86207e-07,0.111893,570.4867136707161,111.893
DataValue,0.5098,0.001,7.92479e-10,4.4847e-07,0.1118885,565.90774014201,111.8885
DataValue,0.5075999999999999,0.001,7.36337e-10,4.13148e-07,0.1118905,561.0854812402471,111.8905
DataValue,0.5055,0.001,6.876439999999998e-10,3.81188e-07,0.1118985,554.339163869677,111.89849999999998
DataValue,0.5034,0.001,6.400260000000001e-10,3.51907e-07,0.1118955,549.832350560758,111.8955
DataValue,0.5012,0.001,5.96047e-10,3.24865e-07,0.1118905,545.032522603083,111.8905
DataValue,0.499125,0.001,5.55004e-10,2.98871e-07,0.1118915,538.502425207746,111.8915
DataValue,0.497,0.001,5.18464e-10,2.7593999999999997e-07,0.111896,532.2259597580539,111.896
DataValue,0.494875,0.001,4.826240000000001e-10,2.55012e-07,0.1118925,528.386487203289,111.8925
DataValue,0.49275,0.001,4.49294e-10,2.3479899999999998e-07,0.111889,522.595449750052,111.889
DataValue,0.490625,0.001,4.1888699999999996e-10,2.1568999999999997e-07,0.1118935,514.912136208572,111.8935
DataValue,0.4885,0.001,3.90932e-10,1.99107e-07,0.111897,509.31364022387504,111.897
DataValue,0.486375,0.001,3.6459e-10,1.83711e-07,0.111889,503.88381469596,111.889
DataValue,0.48425,0.001,3.39815e-10,1.69561e-07,0.111891,498.980327531157,111.891
DataValue,0.482125,0.001,3.17857e-10,1.55987e-07,0.1118945,490.745838537456,111.8945
DataValue,0.48,0.001,2.96821e-10,1.43996e-07,0.1118955,485.127400015498,111.8955
