DataName, VC, IT, IC, VT, RPT100
DataValue,2.42,0.001,0.0074728,0.112525,112.525
DataValue,2.4,0.001,0.0074672,0.11252,112.52
DataValue,2.38,0.001,0.0074619,0.112525,112.525
DataValue,2.36,0.001,0.0074575,0.11252,112.52
DataValue,2.34,0.001,0.0074523,0.112535,112.535
DataValue,2.32,0.001,0.007449,0.11252,112.52
DataValue,2.3,0.001,0.0074447,0.112535,112.535
DataValue,2.28,0.001,0.0074407,0.11253,112.53
DataValue,2.26,0.001,0.007437,0.11252,112.52
DataValue,2.24,0.001,0.007434,0.112525,112.525
DataValue,2.22,0.001,0.007431,0.11252,112.52
DataValue,2.2,0.001,0.0074279,0.11253,112.53
DataValue,2.18,0.001,0.0074258,0.112525,112.525
DataValue,2.16,0.001,0.0074234999999999,0.112525,112.525
DataValue,2.14,0.001,0.0074205,0.11253,112.53
DataValue,2.12,0.001,0.0074195,0.112525,112.525
DataValue,2.1,0.001,0.0074169,0.112525,112.525
DataValue,2.08,0.001,0.0074155,0.112525,112.525
DataValue,2.06,0.001,0.0074137,0.112535,112.535
DataValue,2.04,0.001,0.0074121,0.11253,112.53
DataValue,2.02,0.001,0.007412,0.112525,112.525
DataValue,2.0,0.001,0.0074102,0.11253,112.53
DataValue,1.98,0.001,0.0074093,0.112525,112.525
DataValue,1.96,0.001,0.007408,0.11253,112.53
DataValue,1.94,0.001,0.0074075,0.11253,112.53
DataValue,1.92,0.001,0.0074066,0.11253,112.53
DataValue,1.9,0.001,0.0074056,0.11252,112.52
DataValue,1.88,0.001,0.0074055,0.112525,112.525
DataValue,1.86,0.001,0.0074045,0.11252,112.52
DataValue,1.84,0.001,0.007404,0.11252,112.52
DataValue,1.82,0.001,0.0074035,0.112535,112.535
DataValue,1.8,0.001,0.0074035,0.112525,112.525
DataValue,1.78,0.001,0.0074034,0.11254,112.54
DataValue,1.76,0.001,0.0074031,0.11252,112.52
DataValue,1.74,0.001,0.0074033,0.11252,112.52
DataValue,1.72,0.001,0.0074019,0.11253,112.53
DataValue,1.7,0.001,0.0074021,0.112525,112.525
DataValue,1.68,0.001,0.0074029,0.112525,112.525
DataValue,1.66,0.001,0.0074028,0.11252,112.52
DataValue,1.64,0.001,0.0074025,0.11253,112.53
DataValue,1.62,0.001,0.0074028,0.112535,112.535
DataValue,1.6,0.001,0.0074023,0.11253,112.53
DataValue,1.58,0.001,0.0074023,0.11253,112.53
DataValue,1.56,0.001,0.0074024,0.112525,112.525
DataValue,1.54,0.001,0.0074029,0.11253,112.53
DataValue,1.52,0.001,0.0074035,0.112525,112.525
DataValue,1.5,0.001,0.0074032,0.11253,112.53
DataValue,1.48,0.001,0.0074023,0.112535,112.535
DataValue,1.46,0.001,0.0074029,0.11253,112.53
DataValue,1.44,0.001,0.0074032,0.112525,112.525
DataValue,1.42,0.001,0.0074025,0.112525,112.525
DataValue,1.4,0.001,0.0074016,0.11253,112.53
DataValue,1.38,0.001,0.0074017,0.112525,112.525
DataValue,1.36,0.001,0.0074018,0.11253,112.53
DataValue,1.34,0.001,0.0074016,0.112525,112.525
DataValue,1.32,0.001,0.0074011,0.112535,112.535
DataValue,1.3,0.001,0.0074016,0.11253,112.53
DataValue,1.28,0.001,0.0074009,0.11252,112.52
DataValue,1.26,0.001,0.0074005,0.11253,112.53
DataValue,1.24,0.001,0.0074004,0.112525,112.525
DataValue,1.22,0.001,0.0074002,0.112525,112.525
DataValue,1.2,0.001,0.0074002,0.11252,112.52
DataValue,1.18,0.001,0.0073998,0.112525,112.525
DataValue,1.16,0.001,0.0073997,0.112525,112.525
DataValue,1.14,0.001,0.0073988,0.11253,112.53
DataValue,1.12,0.001,0.0073983999999999,0.11252,112.52
DataValue,1.1,0.001,0.0073974,0.112525,112.525
DataValue,1.08,0.001,0.0073971,0.11253,112.53
DataValue,1.06,0.001,0.0073961,0.11253,112.53
DataValue,1.04,0.001,0.0073949,0.11253,112.53
DataValue,1.02,0.001,0.0073953,0.11252,112.52
DataValue,1.0,0.001,0.0073945999999999,0.112525,112.525
DataValue,0.98,0.001,0.0073937,0.11253,112.53
DataValue,0.96,0.001,0.0073923,0.112525,112.525
DataValue,0.94,0.001,0.0073916,0.11252,112.52
DataValue,0.92,0.001,0.0073907,0.11253,112.53
DataValue,0.9,0.001,0.0073901,0.112525,112.525
DataValue,0.8800000000000001,0.001,0.007389,0.112525,112.525
DataValue,0.86,0.001,0.0073873,0.112525,112.525
DataValue,0.84,0.001,0.0073866,0.112525,112.525
DataValue,0.82,0.001,0.0073844,0.11253,112.53
DataValue,0.8,0.001,0.0073819,0.11253,112.53
DataValue,0.78,0.001,0.0073815,0.11253,112.53
DataValue,0.76,0.001,0.0073805,0.112525,112.525
DataValue,0.7400000000000001,0.001,0.007378,0.112525,112.525
DataValue,0.72,0.001,0.0073762,0.112525,112.525
DataValue,0.7,0.001,0.0073734,0.112535,112.535
DataValue,0.68,0.001,0.0073701999999999,0.112525,112.525
DataValue,0.66,0.001,0.007368,0.11253,112.53
DataValue,0.6400000000000001,0.001,0.0073661,0.112515,112.51500000000001
DataValue,0.6200000000000001,0.001,0.0073627,0.11253,112.53
DataValue,0.6,0.001,0.0073593,0.11253,112.53
DataValue,0.58,0.001,0.0073559,0.112525,112.525
DataValue,0.5599999999999999,0.001,0.0073507,0.112525,112.525
DataValue,0.54,0.001,0.0073468,0.11252,112.52
DataValue,0.52,0.001,0.0073413,0.112525,112.525
DataValue,0.5,0.001,0.0073368,0.112515,112.51500000000001
DataValue,0.48,0.001,0.0073308,0.112525,112.525
DataValue,0.4599999999999999,0.001,0.0073229,0.11252,112.52
DataValue,0.44,0.001,0.0073151,0.112525,112.525
DataValue,0.42,0.001,0.0073057999999999,0.112535,112.535
DataValue,0.4,0.001,0.0072949,0.11252,112.52
DataValue,0.38,0.001,0.0072808,0.112525,112.525
DataValue,0.36,0.001,0.0072633,0.11252,112.52
DataValue,0.34,0.001,0.0072398,0.11252,112.52
DataValue,0.32,0.001,0.0072072,0.112515,112.51500000000001
DataValue,0.3,0.001,0.0071591,0.112515,112.51500000000001
DataValue,0.2799999999999999,0.001,0.0070827,0.11253,112.53
DataValue,0.26,0.001,0.0069595,0.11252,112.52
DataValue,0.24,0.001,0.0067602,0.11252,112.52
DataValue,0.22,0.001,0.0064561,0.1125,112.5
DataValue,0.2,0.001,0.0060217,0.112515,112.51500000000001
DataValue,0.18,0.001,0.0054468,0.1125,112.5
DataValue,0.16,0.001,0.0047592,0.112485,112.485
DataValue,0.1399999999999999,0.001,0.0039809,0.112485,112.485
DataValue,0.12,0.001,0.0031694,0.112465,112.465
DataValue,0.1,0.001,0.0023667,0.11245,112.45
DataValue,0.08,0.001,0.0016195,0.11244,112.44
DataValue,0.06,0.001,0.00099224,0.11243,112.43
DataValue,0.04,0.001,0.0005148,0.11242,112.42000000000002
DataValue,0.02,0.001,0.00019032,0.112415,112.415
DataValue,0.0,0.001,-1.7303399999999998e-06,0.11242,112.42000000000002
DataValue,0.0,0.001,-2.47236e-06,0.112415,112.415
DataValue,0.02,0.001,0.00026663,0.112425,112.425
DataValue,0.04,0.001,0.00070023,0.11242,112.42000000000002
DataValue,0.06,0.001,0.0013093,0.112435,112.435
DataValue,0.08,0.001,0.0020798,0.11245,112.45
DataValue,0.1,0.001,0.0029805,0.11246,112.46
DataValue,0.12,0.001,0.0039464,0.11247,112.47
DataValue,0.1399999999999999,0.001,0.0049424,0.11249,112.49
DataValue,0.16,0.001,0.0059369,0.1125,112.5
DataValue,0.18,0.001,0.0068785999999999,0.11251,112.51
DataValue,0.2,0.001,0.0077549,0.112525,112.525
DataValue,0.22,0.001,0.0085225,0.11255,112.55
DataValue,0.24,0.001,0.0091688,0.112545,112.545
DataValue,0.26,0.001,0.0096878,0.112555,112.555
DataValue,0.2799999999999999,0.001,0.0100708,0.11257,112.57
DataValue,0.3,0.001,0.0103431,0.112565,112.565
DataValue,0.32,0.001,0.010519,0.11258,112.57999999999998
DataValue,0.34,0.001,0.0106388,0.11257,112.57
DataValue,0.36,0.001,0.0107202,0.112575,112.575
DataValue,0.38,0.001,0.0107755,0.11258,112.57999999999998
DataValue,0.4,0.001,0.0108169,0.112575,112.575
DataValue,0.42,0.001,0.0108464999999999,0.112575,112.575
DataValue,0.44,0.001,0.0108709,0.11258,112.57999999999998
DataValue,0.4599999999999999,0.001,0.0108915,0.11258,112.57999999999998
DataValue,0.48,0.001,0.0109078,0.11258,112.57999999999998
DataValue,0.5,0.001,0.0109214999999999,0.11258,112.57999999999998
DataValue,0.52,0.001,0.0109325999999999,0.112585,112.585
DataValue,0.54,0.001,0.0109449,0.11257,112.57
DataValue,0.5599999999999999,0.001,0.0109524,0.112575,112.575
DataValue,0.58,0.001,0.0109614,0.11258,112.57999999999998
DataValue,0.6,0.001,0.0109677,0.112575,112.575
DataValue,0.6200000000000001,0.001,0.0109763,0.112575,112.575
DataValue,0.6400000000000001,0.001,0.010981,0.11258,112.57999999999998
DataValue,0.66,0.001,0.0109876,0.11258,112.57999999999998
DataValue,0.68,0.001,0.0109911,0.11258,112.57999999999998
DataValue,0.7,0.001,0.0109958,0.11258,112.57999999999998
DataValue,0.72,0.001,0.0110003999999999,0.112575,112.575
DataValue,0.7400000000000001,0.001,0.0110038,0.112585,112.585
DataValue,0.76,0.001,0.0110058999999999,0.11258,112.57999999999998
DataValue,0.78,0.001,0.0110087,0.112575,112.575
DataValue,0.8,0.001,0.011012,0.11258,112.57999999999998
DataValue,0.82,0.001,0.0110143,0.11258,112.57999999999998
DataValue,0.84,0.001,0.0110141,0.11258,112.57999999999998
DataValue,0.86,0.001,0.0110174,0.112575,112.575
DataValue,0.8800000000000001,0.001,0.0110193999999999,0.112575,112.575
DataValue,0.9,0.001,0.0110207999999999,0.11258,112.57999999999998
DataValue,0.92,0.001,0.0110226,0.112585,112.585
DataValue,0.94,0.001,0.0110242,0.112575,112.575
DataValue,0.96,0.001,0.0110249,0.112575,112.575
DataValue,0.98,0.001,0.0110262,0.112585,112.585
DataValue,1.0,0.001,0.0110267,0.112575,112.575
DataValue,1.02,0.001,0.0110286,0.112575,112.575
DataValue,1.04,0.001,0.0110286,0.112575,112.575
DataValue,1.06,0.001,0.0110298,0.112585,112.585
DataValue,1.08,0.001,0.0110282,0.112575,112.575
DataValue,1.1,0.001,0.0110288,0.112575,112.575
DataValue,1.12,0.001,0.0110298,0.112575,112.575
DataValue,1.14,0.001,0.0110312999999999,0.11257,112.57
DataValue,1.16,0.001,0.0110301,0.112575,112.575
DataValue,1.18,0.001,0.0110298,0.11257,112.57
DataValue,1.2,0.001,0.0110291,0.11258,112.57999999999998
DataValue,1.22,0.001,0.0110294,0.11258,112.57999999999998
DataValue,1.24,0.001,0.0110285,0.11257,112.57
DataValue,1.26,0.001,0.011027,0.112585,112.585
DataValue,1.28,0.001,0.0110268,0.112575,112.575
DataValue,1.3,0.001,0.0110268,0.112585,112.585
DataValue,1.32,0.001,0.0110282,0.112575,112.575
DataValue,1.34,0.001,0.011027,0.11258,112.57999999999998
DataValue,1.36,0.001,0.0110248,0.112575,112.575
DataValue,1.38,0.001,0.0110251,0.112575,112.575
DataValue,1.4,0.001,0.0110243,0.112585,112.585
DataValue,1.42,0.001,0.0110234,0.112575,112.575
DataValue,1.44,0.001,0.0110218,0.112575,112.575
DataValue,1.46,0.001,0.0110244,0.112575,112.575
DataValue,1.48,0.001,0.0110212,0.112575,112.575
DataValue,1.5,0.001,0.0110199,0.11258,112.57999999999998
DataValue,1.52,0.001,0.011019,0.11258,112.57999999999998
DataValue,1.54,0.001,0.0110186,0.112575,112.575
DataValue,1.56,0.001,0.0110172,0.112575,112.575
DataValue,1.58,0.001,0.011016,0.11258,112.57999999999998
DataValue,1.6,0.001,0.0110163,0.112585,112.585
DataValue,1.62,0.001,0.0110161,0.11258,112.57999999999998
DataValue,1.64,0.001,0.0110137,0.11258,112.57999999999998
DataValue,1.66,0.001,0.011014,0.11258,112.57999999999998
DataValue,1.68,0.001,0.0110128,0.11258,112.57999999999998
DataValue,1.7,0.001,0.0110122,0.112575,112.575
DataValue,1.72,0.001,0.0110107,0.112575,112.575
DataValue,1.74,0.001,0.0110101,0.11258,112.57999999999998
DataValue,1.76,0.001,0.0110076,0.112575,112.575
DataValue,1.78,0.001,0.0110085,0.11258,112.57999999999998
DataValue,1.8,0.001,0.0110068,0.11258,112.57999999999998
DataValue,1.82,0.001,0.0110058,0.112575,112.575
DataValue,1.84,0.001,0.0110051,0.112575,112.575
DataValue,1.86,0.001,0.0110043,0.11258,112.57999999999998
DataValue,1.88,0.001,0.0110038,0.11258,112.57999999999998
DataValue,1.9,0.001,0.0110042,0.112575,112.575
DataValue,1.92,0.001,0.0110027,0.11258,112.57999999999998
DataValue,1.94,0.001,0.0110012,0.11258,112.57999999999998
DataValue,1.96,0.001,0.0110016,0.11258,112.57999999999998
DataValue,1.98,0.001,0.0110013,0.112575,112.575
DataValue,2.0,0.001,0.0110011,0.112575,112.575
DataValue,2.02,0.001,0.0110014999999999,0.112585,112.585
DataValue,2.04,0.001,0.0109996,0.11257,112.57
DataValue,2.06,0.001,0.0109997,0.112585,112.585
DataValue,2.08,0.001,0.0110007,0.112575,112.575
DataValue,2.1,0.001,0.0110008,0.11258,112.57999999999998
DataValue,2.12,0.001,0.011002,0.11258,112.57999999999998
DataValue,2.14,0.001,0.0110014,0.11257,112.57
DataValue,2.16,0.001,0.011001,0.112575,112.575
DataValue,2.18,0.001,0.0110043,0.112575,112.575
DataValue,2.2,0.001,0.0110044999999999,0.11259,112.59
DataValue,2.22,0.001,0.011004,0.11258,112.57999999999998
DataValue,2.24,0.001,0.0110051,0.112575,112.575
DataValue,2.26,0.001,0.0110081,0.112575,112.575
DataValue,2.28,0.001,0.0110093,0.112575,112.575
DataValue,2.3,0.001,0.0110114,0.11257,112.57
DataValue,2.32,0.001,0.0110147,0.112585,112.585
DataValue,2.34,0.001,0.0110173,0.112585,112.585
DataValue,2.36,0.001,0.01102,0.112575,112.575
DataValue,2.38,0.001,0.011021,0.11258,112.57999999999998
DataValue,2.4,0.001,0.0110248,0.11258,112.57999999999998
DataValue,2.42,0.001,0.0110293,0.11258,112.57999999999998
DataValue,2.44,0.001,0.0110329,0.112575,112.575
DataValue,2.46,0.001,0.0110365,0.112585,112.585
DataValue,2.48,0.001,0.0110418,0.112575,112.575
DataValue,2.5,0.001,0.0110479,0.112575,112.575
DataValue,2.52,0.001,0.0110532,0.112585,112.585
DataValue,2.54,0.001,0.0110593,0.112575,112.575
DataValue,2.56,0.001,0.0110663,0.11258,112.57999999999998
DataValue,2.58,0.001,0.0110731,0.112575,112.575
DataValue,2.6,0.001,0.0110803999999999,0.112575,112.575
DataValue,2.62,0.001,0.0110873,0.112575,112.575
DataValue,2.64,0.001,0.0110957,0.112585,112.585
DataValue,2.66,0.001,0.0111042,0.11259,112.59
DataValue,2.68,0.001,0.0111142999999999,0.11258,112.57999999999998
DataValue,2.7,0.001,0.0111230999999999,0.112585,112.585
DataValue,2.72,0.001,0.0111341,0.11258,112.57999999999998
DataValue,2.74,0.001,0.0111447,0.112585,112.585
DataValue,2.76,0.001,0.0111576,0.11258,112.57999999999998
DataValue,2.78,0.001,0.0111701,0.11257,112.57
DataValue,2.8,0.001,0.0111812,0.11258,112.57999999999998
DataValue,2.82,0.001,0.0111962,0.11258,112.57999999999998
DataValue,2.84,0.001,0.011212,0.112585,112.585
DataValue,2.86,0.001,0.0112261,0.11258,112.57999999999998
DataValue,2.88,0.001,0.0112429,0.11258,112.57999999999998
DataValue,2.9,0.001,0.0112589,0.112585,112.585
DataValue,2.92,0.001,0.0112766,0.11258,112.57999999999998
DataValue,2.94,0.001,0.0112959999999999,0.112585,112.585
DataValue,2.96,0.001,0.0113171,0.112585,112.585
DataValue,2.98,0.001,0.0113375,0.11259,112.59
DataValue,3.0,0.001,0.0113586,0.112585,112.585
DataValue,3.0,0.001,0.0113585,0.11258,112.57999999999998
DataValue,2.98,0.001,0.0113329,0.112575,112.575
DataValue,2.96,0.001,0.0113124,0.112585,112.585
DataValue,2.94,0.001,0.011291,0.112585,112.585
DataValue,2.92,0.001,0.0112697,0.11258,112.57999999999998
DataValue,2.9,0.001,0.0112506,0.11258,112.57999999999998
DataValue,2.88,0.001,0.0112305,0.112585,112.585
DataValue,2.86,0.001,0.0112132,0.112585,112.585
DataValue,2.84,0.001,0.0111969999999999,0.112575,112.575
DataValue,2.82,0.001,0.0111801,0.11258,112.57999999999998
DataValue,2.8,0.001,0.0111647,0.112575,112.575
DataValue,2.78,0.001,0.011149,0.112575,112.575
DataValue,2.76,0.001,0.0111357,0.11258,112.57999999999998
DataValue,2.74,0.001,0.0111228,0.11258,112.57999999999998
DataValue,2.72,0.001,0.0111104,0.11258,112.57999999999998
DataValue,2.7,0.001,0.0110972,0.11258,112.57999999999998
DataValue,2.68,0.001,0.0110852,0.112575,112.575
DataValue,2.66,0.001,0.0110758,0.11258,112.57999999999998
DataValue,2.64,0.001,0.011066,0.11258,112.57999999999998
DataValue,2.62,0.001,0.0110561,0.112575,112.575
DataValue,2.6,0.001,0.0110471,0.112575,112.575
DataValue,2.58,0.001,0.0110373,0.11257,112.57
DataValue,2.56,0.001,0.01103,0.112575,112.575
DataValue,2.54,0.001,0.0110225,0.112575,112.575
DataValue,2.52,0.001,0.0110152,0.112575,112.575
DataValue,2.5,0.001,0.0110079,0.112575,112.575
DataValue,2.48,0.001,0.0110014999999999,0.112575,112.575
DataValue,2.46,0.001,0.0109958,0.11258,112.57999999999998
DataValue,2.44,0.001,0.0109905,0.11257,112.57
DataValue,2.42,0.001,0.010986,0.112575,112.575
DataValue,2.4,0.001,0.0109818,0.112575,112.575
DataValue,2.38,0.001,0.0109768,0.112575,112.575
DataValue,2.36,0.001,0.0109724,0.112575,112.575
DataValue,2.34,0.001,0.0109689,0.112575,112.575
DataValue,2.32,0.001,0.0109697,0.112575,112.575
DataValue,2.3,0.001,0.0109647,0.112565,112.565
DataValue,2.28,0.001,0.0109609,0.112575,112.575
DataValue,2.26,0.001,0.0109599,0.11257,112.57
DataValue,2.24,0.001,0.0109563,0.112575,112.575
DataValue,2.22,0.001,0.0109538,0.11258,112.57999999999998
DataValue,2.2,0.001,0.0109515,0.112575,112.575
DataValue,2.18,0.001,0.0109509,0.11258,112.57999999999998
DataValue,2.16,0.001,0.0109506,0.11257,112.57
DataValue,2.14,0.001,0.0109488,0.11258,112.57999999999998
DataValue,2.12,0.001,0.0109463,0.11257,112.57
DataValue,2.1,0.001,0.0109474,0.112575,112.575
DataValue,2.08,0.001,0.0109471,0.112565,112.565
DataValue,2.06,0.001,0.010947,0.112575,112.575
DataValue,2.04,0.001,0.0109459,0.112585,112.585
DataValue,2.02,0.001,0.0109458,0.112575,112.575
DataValue,2.0,0.001,0.0109447,0.11258,112.57999999999998
DataValue,1.98,0.001,0.0109457,0.11257,112.57
DataValue,1.96,0.001,0.0109457,0.112575,112.575
DataValue,1.94,0.001,0.010947,0.11258,112.57999999999998
DataValue,1.92,0.001,0.010945,0.112575,112.575
DataValue,1.9,0.001,0.0109457,0.112575,112.575
DataValue,1.88,0.001,0.010945,0.11257,112.57
DataValue,1.86,0.001,0.0109453,0.112575,112.575
DataValue,1.84,0.001,0.0109465,0.11258,112.57999999999998
DataValue,1.82,0.001,0.010949,0.112575,112.575
DataValue,1.8,0.001,0.0109488,0.112575,112.575
DataValue,1.78,0.001,0.0109489,0.112575,112.575
DataValue,1.76,0.001,0.0109494,0.112575,112.575
DataValue,1.74,0.001,0.01095,0.112565,112.565
DataValue,1.72,0.001,0.0109508,0.11257,112.57
DataValue,1.7,0.001,0.0109508,0.11258,112.57999999999998
DataValue,1.68,0.001,0.0109523,0.112575,112.575
DataValue,1.66,0.001,0.0109542,0.112575,112.575
DataValue,1.64,0.001,0.0109532,0.11257,112.57
DataValue,1.62,0.001,0.0109541,0.11258,112.57999999999998
DataValue,1.6,0.001,0.010954,0.11258,112.57999999999998
DataValue,1.58,0.001,0.0109556,0.11257,112.57
DataValue,1.56,0.001,0.0109569,0.112575,112.575
DataValue,1.54,0.001,0.0109566,0.112575,112.575
DataValue,1.52,0.001,0.0109572,0.11258,112.57999999999998
DataValue,1.5,0.001,0.0109575,0.11258,112.57999999999998
DataValue,1.48,0.001,0.0109584,0.112575,112.575
DataValue,1.46,0.001,0.0109603999999999,0.112575,112.575
DataValue,1.44,0.001,0.0109609,0.112575,112.575
DataValue,1.42,0.001,0.0109607,0.11257,112.57
DataValue,1.4,0.001,0.0109619,0.11257,112.57
DataValue,1.38,0.001,0.0109612,0.112575,112.575
DataValue,1.36,0.001,0.0109619,0.112575,112.575
DataValue,1.34,0.001,0.0109633,0.11258,112.57999999999998
DataValue,1.32,0.001,0.0109626,0.112575,112.575
DataValue,1.3,0.001,0.0109654,0.112565,112.565
DataValue,1.28,0.001,0.0109646,0.112575,112.575
DataValue,1.26,0.001,0.0109641,0.112575,112.575
DataValue,1.24,0.001,0.0109649,0.112565,112.565
DataValue,1.22,0.001,0.0109652,0.11258,112.57999999999998
DataValue,1.2,0.001,0.0109652,0.112575,112.575
DataValue,1.18,0.001,0.0109647999999999,0.11258,112.57999999999998
DataValue,1.16,0.001,0.0109658999999999,0.11257,112.57
DataValue,1.14,0.001,0.0109664999999999,0.11258,112.57999999999998
DataValue,1.12,0.001,0.0109664999999999,0.11257,112.57
DataValue,1.1,0.001,0.0109663,0.11257,112.57
DataValue,1.08,0.001,0.0109649,0.112575,112.575
DataValue,1.06,0.001,0.0109642,0.112575,112.575
DataValue,1.04,0.001,0.0109668,0.112575,112.575
DataValue,1.02,0.001,0.0109658,0.112575,112.575
DataValue,1.0,0.001,0.0109646,0.11258,112.57999999999998
DataValue,0.98,0.001,0.010964,0.112575,112.575
DataValue,0.96,0.001,0.0109653,0.11258,112.57999999999998
DataValue,0.94,0.001,0.0109638,0.11258,112.57999999999998
DataValue,0.92,0.001,0.0109608,0.112575,112.575
DataValue,0.9,0.001,0.0109594,0.112585,112.585
DataValue,0.8800000000000001,0.001,0.0109589,0.112575,112.575
DataValue,0.86,0.001,0.0109565,0.11257,112.57
DataValue,0.84,0.001,0.0109539,0.112575,112.575
DataValue,0.82,0.001,0.0109518,0.112575,112.575
DataValue,0.8,0.001,0.0109508,0.112575,112.575
DataValue,0.78,0.001,0.0109492,0.11257,112.57
DataValue,0.76,0.001,0.0109459,0.11258,112.57999999999998
DataValue,0.7400000000000001,0.001,0.0109434,0.11258,112.57999999999998
DataValue,0.72,0.001,0.010939,0.11257,112.57
DataValue,0.7,0.001,0.0109356,0.112575,112.575
DataValue,0.68,0.001,0.0109329,0.11258,112.57999999999998
DataValue,0.66,0.001,0.0109294,0.112575,112.575
DataValue,0.6400000000000001,0.001,0.0109257,0.112575,112.575
DataValue,0.6200000000000001,0.001,0.0109189,0.112585,112.585
DataValue,0.6,0.001,0.0109123,0.112575,112.575
DataValue,0.58,0.001,0.0109068,0.11257,112.57
DataValue,0.5599999999999999,0.001,0.0108988,0.112575,112.575
DataValue,0.54,0.001,0.0108895,0.11257,112.57
DataValue,0.52,0.001,0.0108789,0.112575,112.575
DataValue,0.5,0.001,0.0108683,0.112575,112.575
DataValue,0.48,0.001,0.0108534,0.11258,112.57999999999998
DataValue,0.4599999999999999,0.001,0.0108382,0.112565,112.565
DataValue,0.44,0.001,0.0108199,0.112565,112.565
DataValue,0.42,0.001,0.0107966,0.112575,112.575
DataValue,0.4,0.001,0.0107662,0.11257,112.57
DataValue,0.38,0.001,0.0107277,0.112585,112.585
DataValue,0.36,0.001,0.0106725,0.112565,112.565
DataValue,0.34,0.001,0.0105932,0.112575,112.575
DataValue,0.32,0.001,0.0104769,0.112565,112.565
DataValue,0.3,0.001,0.0102986,0.112575,112.575
DataValue,0.2799999999999999,0.001,0.0100301,0.112565,112.565
DataValue,0.26,0.001,0.009651,0.11255,112.55
DataValue,0.24,0.001,0.009135,0.112555,112.555
DataValue,0.22,0.001,0.0084903,0.11254,112.54
DataValue,0.2,0.001,0.0077261,0.11253,112.53
DataValue,0.18,0.001,0.0068526,0.11251,112.51
DataValue,0.16,0.001,0.0059141,0.11249,112.49
DataValue,0.1399999999999999,0.001,0.0049225,0.11249,112.49
DataValue,0.12,0.001,0.0039298,0.11247,112.47
DataValue,0.1,0.001,0.0029673,0.11246,112.46
DataValue,0.08,0.001,0.0020699,0.112435,112.435
DataValue,0.06,0.001,0.0013024,0.11244,112.44
DataValue,0.04,0.001,0.00069703,0.112425,112.425
DataValue,0.02,0.001,0.00026518,0.112415,112.415
DataValue,0.0,0.001,-2.51278e-06,0.112415,112.415
DataValue,0.0,0.001,-3.2473e-06,0.112415,112.415
DataValue,0.02,0.001,0.00033226,0.11242,112.42000000000002
DataValue,0.04,0.001,0.00085252,0.112425,112.425
DataValue,0.06,0.001,0.0015578,0.112435,112.435
DataValue,0.08,0.001,0.0024270999999999,0.11245,112.45
DataValue,0.1,0.001,0.0034267,0.11247,112.47
DataValue,0.12,0.001,0.0044941,0.11248,112.48
DataValue,0.1399999999999999,0.001,0.005598,0.112495,112.495
DataValue,0.16,0.001,0.0067158,0.11251,112.51
DataValue,0.18,0.001,0.0077995,0.11252,112.52
DataValue,0.2,0.001,0.0088476,0.112545,112.545
DataValue,0.22,0.001,0.0098207,0.112555,112.555
DataValue,0.24,0.001,0.0107132,0.11257,112.57
DataValue,0.26,0.001,0.011524,0.1125999999999999,112.6
DataValue,0.2799999999999999,0.001,0.012211,0.1125999999999999,112.6
DataValue,0.3,0.001,0.012786,0.11261,112.61
DataValue,0.32,0.001,0.0132349999999999,0.112625,112.625
DataValue,0.34,0.001,0.013572,0.112625,112.625
DataValue,0.36,0.001,0.013817,0.112625,112.625
DataValue,0.38,0.001,0.013988,0.112635,112.635
DataValue,0.4,0.001,0.01411,0.112635,112.635
DataValue,0.42,0.001,0.014199,0.112625,112.625
DataValue,0.44,0.001,0.01426,0.11263,112.63
DataValue,0.4599999999999999,0.001,0.014311,0.112635,112.635
DataValue,0.48,0.001,0.014349,0.11264,112.64
DataValue,0.5,0.001,0.014378,0.112635,112.635
DataValue,0.52,0.001,0.014403,0.11264,112.64
DataValue,0.54,0.001,0.0144249999999999,0.112635,112.635
DataValue,0.5599999999999999,0.001,0.014442,0.112635,112.635
DataValue,0.58,0.001,0.014457,0.11264,112.64
DataValue,0.6,0.001,0.01447,0.11263,112.63
DataValue,0.6200000000000001,0.001,0.014483,0.11264,112.64
DataValue,0.6400000000000001,0.001,0.014493,0.112635,112.635
DataValue,0.66,0.001,0.014501,0.11264,112.64
DataValue,0.68,0.001,0.014509,0.11264,112.64
DataValue,0.7,0.001,0.014517,0.11264,112.64
DataValue,0.72,0.001,0.014522,0.112635,112.635
DataValue,0.7400000000000001,0.001,0.014528,0.112635,112.635
DataValue,0.76,0.001,0.014532,0.11264,112.64
DataValue,0.78,0.001,0.014535,0.11264,112.64
DataValue,0.8,0.001,0.014541,0.11264,112.64
DataValue,0.82,0.001,0.014548,0.112635,112.635
DataValue,0.84,0.001,0.014549,0.11264,112.64
DataValue,0.86,0.001,0.014553,0.11264,112.64
DataValue,0.8800000000000001,0.001,0.014552,0.112635,112.635
DataValue,0.9,0.001,0.014556,0.11264,112.64
DataValue,0.92,0.001,0.014558,0.11263,112.63
DataValue,0.94,0.001,0.014561,0.112645,112.645
DataValue,0.96,0.001,0.014561,0.11264,112.64
DataValue,0.98,0.001,0.014561,0.11263,112.63
DataValue,1.0,0.001,0.014561,0.11264,112.64
DataValue,1.02,0.001,0.014563,0.11263,112.63
DataValue,1.04,0.001,0.014563,0.11264,112.64
DataValue,1.06,0.001,0.0145639999999999,0.11263,112.63
DataValue,1.08,0.001,0.0145659999999999,0.112645,112.645
