DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.5458999999999999,0.001,2.6185800000000003e-09,1.68104e-06,0.111516,641.9662565207101,111.516
DataValue,0.5437,0.001,2.43195e-09,1.55045e-06,0.111517,637.533666399392,111.517
DataValue,0.5416,0.001,2.25258e-09,1.42351e-06,0.1115195,631.946479148354,111.5195
DataValue,0.5395,0.001,2.09339e-09,1.3213e-06,0.111521,631.177181509418,111.521
DataValue,0.5374,0.001,1.9425300000000003e-09,1.2121699999999998e-06,0.1115154999999999,624.016102711412,111.5155
DataValue,0.5352,0.001,1.80425e-09,1.1202e-06,0.111521,620.867396425108,111.521
DataValue,0.5331,0.001,1.67329e-09,1.06152e-06,0.1115185,634.390930442422,111.5185
DataValue,0.531,0.001,1.5551500000000002e-09,9.58e-07,0.1115265,616.0177474841649,111.5265
DataValue,0.5289,0.001,1.4450700000000003e-09,8.276099999999999e-07,0.1115265,572.712740559281,111.5265
DataValue,0.5268,0.001,1.34262e-09,7.6005e-07,0.1115235,566.0946507574739,111.5235
DataValue,0.5246,0.001,1.24275e-09,6.5675e-07,0.111523,528.4650975658819,111.523
DataValue,0.5225,0.001,1.15631e-09,6.5414e-07,0.1115205,565.71334676687,111.5205
DataValue,0.5204,0.001,1.07536e-09,5.64237e-07,0.1115215,524.695915786341,111.5215
DataValue,0.5182000000000001,0.001,1.0009e-09,5.300889999999999e-07,0.1115215,529.612348886003,111.5215
DataValue,0.5161,0.001,9.28263e-10,5.277599999999999e-07,0.111513,568.545767740392,111.513
DataValue,0.514,0.001,8.64466e-10,4.45891e-07,0.1115125,515.7993489622501,111.5125
DataValue,0.5119,0.001,8.03697e-10,4.6329e-07,0.1115105,576.448586967476,111.5105
DataValue,0.5098,0.001,7.47914e-10,3.77814e-07,0.11152,505.157010030565,111.52
DataValue,0.5075999999999999,0.001,6.94356e-10,3.9057e-07,0.1115145,562.492439037036,111.5145
DataValue,0.5055,0.001,6.469660000000001e-10,3.14054e-07,0.111518,485.42581835830595,111.518
DataValue,0.5034,0.001,6.04099e-10,3.4102e-07,0.111512,564.510121685353,111.512
DataValue,0.5012,0.001,5.63155e-10,2.642990000000001e-07,0.1115145,469.318393692678,111.5145
DataValue,0.499125,0.001,5.23088e-10,2.52427e-07,0.111518,482.570810265194,111.518
DataValue,0.497,0.001,4.88546e-10,2.83183e-07,0.111516,579.644496117049,111.516
DataValue,0.494875,0.001,4.54218e-10,2.59851e-07,0.1115145,572.084329551008,111.5145
DataValue,0.49275,0.001,4.2392e-10,2.41934e-07,0.111515,570.7067371202111,111.51500000000001
DataValue,0.490625,0.001,3.94651e-10,2.23087e-07,0.1115175,565.276662164799,111.5175
DataValue,0.4885,0.001,3.68714e-10,2.11634e-07,0.1115145,573.9787477557129,111.5145
DataValue,0.486375,0.001,3.42583e-10,1.91999e-07,0.111512,560.445205979281,111.512
DataValue,0.48425,0.001,3.20321e-10,1.79663e-07,0.111512,560.8842379987581,111.512
DataValue,0.482125,0.001,2.99364e-10,1.68088e-07,0.111513,561.4836787322461,111.513
DataValue,0.48,0.001,2.79214e-10,1.55588e-07,0.111514,557.235668698561,111.514
