DataName, VC, IT, IC, VT, RPT100
DataValue,0.84,0.001,0.014431,0.11266,112.66
DataValue,0.86,0.001,0.014435,0.11266,112.66
DataValue,0.8800000000000001,0.001,0.014434,0.11265,112.65
DataValue,0.9,0.001,0.014435,0.11266,112.66
DataValue,0.92,0.001,0.014435,0.11266,112.66
DataValue,0.94,0.001,0.014437,0.112655,112.655
DataValue,0.96,0.001,0.014436,0.112655,112.655
DataValue,0.98,0.001,0.014438,0.11265,112.65
DataValue,1.0,0.001,0.014437,0.112655,112.655
DataValue,1.02,0.001,0.014436,0.112655,112.655
DataValue,1.04,0.001,0.014437,0.11265,112.65
DataValue,1.06,0.001,0.014437,0.11265,112.65
DataValue,1.08,0.001,0.014435,0.112655,112.655
DataValue,1.1,0.001,0.014435,0.11266,112.66
DataValue,1.12,0.001,0.014435,0.11265,112.65
DataValue,1.14,0.001,0.014436,0.11265,112.65
DataValue,1.16,0.001,0.014432,0.11265,112.65
DataValue,1.18,0.001,0.014431,0.11265,112.65
DataValue,1.2,0.001,0.014431,0.112645,112.645
DataValue,1.22,0.001,0.014428,0.112655,112.655
DataValue,1.24,0.001,0.014427,0.112655,112.655
DataValue,1.26,0.001,0.0144249999999999,0.11265,112.65
DataValue,1.28,0.001,0.014421,0.112655,112.655
DataValue,1.3,0.001,0.014421,0.11265,112.65
DataValue,1.32,0.001,0.014417,0.112655,112.655
DataValue,1.34,0.001,0.014415,0.11265,112.65
DataValue,1.36,0.001,0.014413,0.11265,112.65
DataValue,1.38,0.001,0.014412,0.11265,112.65
DataValue,1.4,0.001,0.014411,0.11265,112.65
DataValue,1.42,0.001,0.014408,0.11265,112.65
DataValue,1.44,0.001,0.014406,0.11265,112.65
DataValue,1.46,0.001,0.014405,0.11265,112.65
DataValue,1.48,0.001,0.0144009999999999,0.112655,112.655
DataValue,1.5,0.001,0.014399,0.11265,112.65
DataValue,1.52,0.001,0.014396,0.11265,112.65
DataValue,1.54,0.001,0.014394,0.11265,112.65
DataValue,1.56,0.001,0.014392,0.11265,112.65
DataValue,1.58,0.001,0.014389,0.11265,112.65
DataValue,1.6,0.001,0.014386,0.11265,112.65
DataValue,1.62,0.001,0.0143849999999999,0.11265,112.65
DataValue,1.64,0.001,0.014381,0.11264,112.64
DataValue,1.66,0.001,0.014379,0.11265,112.65
DataValue,1.68,0.001,0.014376,0.11265,112.65
DataValue,1.7,0.001,0.014373,0.112655,112.655
DataValue,1.72,0.001,0.01437,0.112645,112.645
DataValue,1.74,0.001,0.014369,0.112655,112.655
DataValue,1.76,0.001,0.014365,0.112645,112.645
DataValue,1.78,0.001,0.0143629999999999,0.112645,112.645
DataValue,1.8,0.001,0.0143609999999999,0.11265,112.65
DataValue,1.82,0.001,0.014356,0.11265,112.65
DataValue,1.84,0.001,0.014353,0.112655,112.655
DataValue,1.86,0.001,0.014351,0.112645,112.645
DataValue,1.88,0.001,0.014346,0.11265,112.65
DataValue,1.9,0.001,0.014347,0.11265,112.65
DataValue,1.92,0.001,0.014345,0.112645,112.645
DataValue,1.94,0.001,0.01434,0.11265,112.65
DataValue,1.96,0.001,0.014338,0.11264,112.64
DataValue,1.98,0.001,0.014338,0.11265,112.65
DataValue,2.0,0.001,0.014336,0.11265,112.65
DataValue,2.02,0.001,0.014332,0.112645,112.645
DataValue,2.04,0.001,0.014329,0.112655,112.655
DataValue,2.06,0.001,0.014328,0.11265,112.65
DataValue,2.08,0.001,0.014326,0.11265,112.65
DataValue,2.1,0.001,0.0143229999999999,0.112645,112.645
DataValue,2.12,0.001,0.014322,0.11265,112.65
DataValue,2.14,0.001,0.01432,0.11265,112.65
DataValue,2.16,0.001,0.014319,0.112645,112.645
DataValue,2.18,0.001,0.0143179999999999,0.112655,112.655
DataValue,2.2,0.001,0.014315,0.11265,112.65
DataValue,2.22,0.001,0.014315,0.112655,112.655
DataValue,2.24,0.001,0.014313,0.11265,112.65
DataValue,2.26,0.001,0.014315,0.112645,112.645
DataValue,2.28,0.001,0.014314,0.11264,112.64
DataValue,2.3,0.001,0.014314,0.112645,112.645
DataValue,2.32,0.001,0.014316,0.11265,112.65
DataValue,2.34,0.001,0.014313,0.112645,112.645
DataValue,2.36,0.001,0.014316,0.112655,112.655
DataValue,2.38,0.001,0.014316,0.112645,112.645
DataValue,2.4,0.001,0.014316,0.112645,112.645
DataValue,2.42,0.001,0.014319,0.112655,112.655
DataValue,2.44,0.001,0.01432,0.11265,112.65
DataValue,2.46,0.001,0.014322,0.11265,112.65
DataValue,2.48,0.001,0.014325,0.112645,112.645
DataValue,2.5,0.001,0.014328,0.112655,112.655
DataValue,2.52,0.001,0.014331,0.11264,112.64
DataValue,2.54,0.001,0.014336,0.112655,112.655
DataValue,2.56,0.001,0.01434,0.11265,112.65
DataValue,2.58,0.001,0.014345,0.11265,112.65
DataValue,2.6,0.001,0.014349,0.11265,112.65
DataValue,2.62,0.001,0.014354,0.11265,112.65
DataValue,2.64,0.001,0.0143609999999999,0.112655,112.655
DataValue,2.66,0.001,0.014365,0.11265,112.65
DataValue,2.68,0.001,0.014375,0.112655,112.655
DataValue,2.7,0.001,0.014383,0.11265,112.65
DataValue,2.72,0.001,0.014389,0.112655,112.655
DataValue,2.74,0.001,0.0144,0.11264,112.64
DataValue,2.76,0.001,0.014407,0.11265,112.65
DataValue,2.78,0.001,0.014419,0.11265,112.65
DataValue,2.8,0.001,0.014429,0.11265,112.65
DataValue,2.82,0.001,0.0144409999999999,0.11265,112.65
DataValue,2.84,0.001,0.014455,0.11265,112.65
DataValue,2.86,0.001,0.014467,0.11265,112.65
DataValue,2.88,0.001,0.014482,0.112655,112.655
DataValue,2.9,0.001,0.014495,0.112645,112.645
DataValue,2.92,0.001,0.01451,0.11265,112.65
DataValue,2.94,0.001,0.0145259999999999,0.112645,112.645
DataValue,2.96,0.001,0.014543,0.11265,112.65
DataValue,2.98,0.001,0.01456,0.112645,112.645
DataValue,3.0,0.001,0.01458,0.11265,112.65
DataValue,3.0,0.001,0.014579,0.11264,112.64
DataValue,2.98,0.001,0.014556,0.112645,112.645
DataValue,2.96,0.001,0.014534,0.112655,112.655
DataValue,2.94,0.001,0.014514,0.11264,112.64
DataValue,2.92,0.001,0.014496,0.11265,112.65
DataValue,2.9,0.001,0.014477,0.112645,112.645
DataValue,2.88,0.001,0.014461,0.112645,112.645
DataValue,2.86,0.001,0.0144439999999999,0.11264,112.64
DataValue,2.84,0.001,0.014428,0.11264,112.64
DataValue,2.82,0.001,0.014412,0.11265,112.65
DataValue,2.8,0.001,0.014399,0.11265,112.65
DataValue,2.78,0.001,0.0143849999999999,0.11265,112.65
DataValue,2.76,0.001,0.014375,0.112645,112.645
DataValue,2.74,0.001,0.0143629999999999,0.11265,112.65
DataValue,2.72,0.001,0.01435,0.112645,112.645
DataValue,2.7,0.001,0.014341,0.112645,112.645
DataValue,2.68,0.001,0.014331,0.11265,112.65
DataValue,2.66,0.001,0.0143229999999999,0.112645,112.645
DataValue,2.64,0.001,0.014312,0.11265,112.65
DataValue,2.62,0.001,0.014305,0.11264,112.64
DataValue,2.6,0.001,0.014296,0.11265,112.65
DataValue,2.58,0.001,0.014292,0.11265,112.65
DataValue,2.56,0.001,0.014285,0.112645,112.645
DataValue,2.54,0.001,0.0142779999999999,0.112645,112.645
DataValue,2.52,0.001,0.014273,0.11265,112.65
DataValue,2.5,0.001,0.014267,0.112645,112.645
DataValue,2.48,0.001,0.014263,0.11264,112.64
DataValue,2.46,0.001,0.01426,0.112645,112.645
DataValue,2.44,0.001,0.014256,0.112645,112.645
DataValue,2.42,0.001,0.014251,0.112645,112.645
DataValue,2.4,0.001,0.014248,0.112655,112.655
DataValue,2.38,0.001,0.014245,0.112645,112.645
DataValue,2.36,0.001,0.014246,0.112645,112.645
DataValue,2.34,0.001,0.014245,0.11264,112.64
DataValue,2.32,0.001,0.01424,0.11264,112.64
DataValue,2.3,0.001,0.014239,0.112645,112.645
DataValue,2.28,0.001,0.014238,0.112645,112.645
DataValue,2.26,0.001,0.014237,0.11265,112.65
DataValue,2.24,0.001,0.014236,0.11264,112.64
DataValue,2.22,0.001,0.014236,0.11264,112.64
DataValue,2.2,0.001,0.014237,0.112645,112.645
DataValue,2.18,0.001,0.014235,0.112635,112.635
DataValue,2.16,0.001,0.014235,0.112645,112.645
DataValue,2.14,0.001,0.014237,0.112645,112.645
DataValue,2.12,0.001,0.014237,0.112645,112.645
DataValue,2.1,0.001,0.014238,0.11264,112.64
DataValue,2.08,0.001,0.014239,0.11265,112.65
DataValue,2.06,0.001,0.014238,0.112645,112.645
DataValue,2.04,0.001,0.014238,0.112635,112.635
DataValue,2.02,0.001,0.014242,0.11265,112.65
DataValue,2.0,0.001,0.0142429999999999,0.11264,112.64
DataValue,1.98,0.001,0.014244,0.11264,112.64
DataValue,1.96,0.001,0.014244,0.11264,112.64
DataValue,1.94,0.001,0.014246,0.112645,112.645
DataValue,1.92,0.001,0.014249,0.112645,112.645
DataValue,1.9,0.001,0.014251,0.112645,112.645
DataValue,1.88,0.001,0.014253,0.112645,112.645
DataValue,1.86,0.001,0.014253,0.11264,112.64
DataValue,1.84,0.001,0.014254,0.11265,112.65
DataValue,1.82,0.001,0.014258,0.11264,112.64
DataValue,1.8,0.001,0.01426,0.11264,112.64
DataValue,1.78,0.001,0.0142619999999999,0.11265,112.65
DataValue,1.76,0.001,0.0142639999999999,0.112645,112.645
DataValue,1.74,0.001,0.014265,0.112645,112.645
DataValue,1.72,0.001,0.01427,0.11264,112.64
DataValue,1.7,0.001,0.014271,0.11265,112.65
DataValue,1.68,0.001,0.014272,0.11265,112.65
DataValue,1.66,0.001,0.014276,0.11264,112.64
DataValue,1.64,0.001,0.014277,0.112645,112.645
DataValue,1.62,0.001,0.01428,0.112645,112.645
DataValue,1.6,0.001,0.014281,0.11265,112.65
DataValue,1.58,0.001,0.014285,0.112645,112.645
DataValue,1.56,0.001,0.014287,0.112645,112.645
DataValue,1.54,0.001,0.014286,0.11264,112.64
DataValue,1.52,0.001,0.014291,0.11265,112.65
DataValue,1.5,0.001,0.014292,0.11264,112.64
DataValue,1.48,0.001,0.014294,0.112655,112.655
DataValue,1.46,0.001,0.014297,0.11264,112.64
DataValue,1.44,0.001,0.014298,0.11264,112.64
DataValue,1.42,0.001,0.014301,0.11265,112.65
DataValue,1.4,0.001,0.0143019999999999,0.112645,112.645
DataValue,1.38,0.001,0.0143039999999999,0.11265,112.65
DataValue,1.36,0.001,0.014307,0.11265,112.65
DataValue,1.34,0.001,0.014309,0.11265,112.65
DataValue,1.32,0.001,0.014311,0.112645,112.645
DataValue,1.3,0.001,0.014312,0.11264,112.64
DataValue,1.28,0.001,0.014315,0.112645,112.645
DataValue,1.26,0.001,0.014317,0.112635,112.635
DataValue,1.24,0.001,0.0143179999999999,0.112645,112.645
DataValue,1.22,0.001,0.01432,0.11264,112.64
DataValue,1.2,0.001,0.014321,0.112655,112.655
DataValue,1.18,0.001,0.0143229999999999,0.11265,112.65
DataValue,1.16,0.001,0.014325,0.112645,112.645
DataValue,1.14,0.001,0.014325,0.112645,112.645
DataValue,1.12,0.001,0.014326,0.112645,112.645
DataValue,1.1,0.001,0.014328,0.11265,112.65
DataValue,1.08,0.001,0.014328,0.112645,112.645
DataValue,1.06,0.001,0.014328,0.112645,112.645
DataValue,1.04,0.001,0.014328,0.11264,112.64
DataValue,1.02,0.001,0.014331,0.112645,112.645
DataValue,1.0,0.001,0.014331,0.11264,112.64
DataValue,0.98,0.001,0.014331,0.11264,112.64
DataValue,0.96,0.001,0.014332,0.11264,112.64
DataValue,0.94,0.001,0.014332,0.11264,112.64
DataValue,0.92,0.001,0.014331,0.112645,112.645
DataValue,0.9,0.001,0.014332,0.11264,112.64
DataValue,0.8800000000000001,0.001,0.014329,0.11265,112.65
DataValue,0.86,0.001,0.014328,0.11265,112.65
DataValue,0.84,0.001,0.014329,0.11264,112.64
DataValue,0.82,0.001,0.014328,0.11265,112.65
DataValue,0.8,0.001,0.014324,0.11264,112.64
DataValue,0.78,0.001,0.0143229999999999,0.11264,112.64
DataValue,0.76,0.001,0.01432,0.112645,112.645
DataValue,0.7400000000000001,0.001,0.014317,0.11265,112.65
DataValue,0.72,0.001,0.014314,0.11264,112.64
DataValue,0.7,0.001,0.014309,0.11264,112.64
DataValue,0.68,0.001,0.014305,0.11264,112.64
DataValue,0.66,0.001,0.0143,0.11264,112.64
DataValue,0.6400000000000001,0.001,0.014294,0.11265,112.65
DataValue,0.6200000000000001,0.001,0.014288,0.112645,112.645
DataValue,0.6,0.001,0.014279,0.11264,112.64
DataValue,0.58,0.001,0.014269,0.112645,112.645
DataValue,0.5599999999999999,0.001,0.0142589999999999,0.112645,112.645
DataValue,0.54,0.001,0.014245,0.11265,112.65
DataValue,0.52,0.001,0.014233,0.11264,112.64
DataValue,0.5,0.001,0.014214,0.11264,112.64
DataValue,0.48,0.001,0.014193,0.112645,112.645
DataValue,0.4599999999999999,0.001,0.014169,0.112645,112.645
DataValue,0.44,0.001,0.014137,0.112645,112.645
DataValue,0.42,0.001,0.014098,0.11264,112.64
DataValue,0.4,0.001,0.014046,0.112635,112.635
DataValue,0.38,0.001,0.013976,0.11263,112.63
DataValue,0.36,0.001,0.013878,0.11265,112.65
DataValue,0.34,0.001,0.013739,0.11264,112.64
DataValue,0.32,0.001,0.01354,0.11263,112.63
DataValue,0.3,0.001,0.013249,0.11263,112.63
DataValue,0.2799999999999999,0.001,0.012842,0.11262,112.62
DataValue,0.26,0.001,0.012303,0.112615,112.615
DataValue,0.24,0.001,0.011612,0.1125999999999999,112.6
DataValue,0.22,0.001,0.010782,0.11259,112.59
DataValue,0.2,0.001,0.0098173999999999,0.112565,112.565
DataValue,0.18,0.001,0.0087327999999999,0.112555,112.555
DataValue,0.16,0.001,0.0075667,0.112535,112.535
DataValue,0.1399999999999999,0.001,0.006328,0.11251,112.51
DataValue,0.12,0.001,0.0050754,0.11249,112.49
DataValue,0.1,0.001,0.0038484,0.1124749999999999,112.475
DataValue,0.08,0.001,0.0026945,0.112465,112.465
DataValue,0.06,0.001,0.0016999,0.11244,112.44
DataValue,0.04,0.001,0.00091094,0.112435,112.435
DataValue,0.02,0.001,0.00034713,0.11243,112.43
DataValue,0.0,0.001,-3.4672e-06,0.11242,112.42000000000002
DataValue,0.0,0.001,-4.235e-06,0.112425,112.425
DataValue,0.02,0.001,0.00041332,0.112425,112.425
DataValue,0.04,0.001,0.0010656399999999,0.11244,112.44
DataValue,0.06,0.001,0.0019532,0.112455,112.455
DataValue,0.08,0.001,0.0030476,0.1124749999999999,112.475
DataValue,0.1,0.001,0.0043009,0.11248,112.48
DataValue,0.12,0.001,0.0056262,0.112505,112.505
DataValue,0.1399999999999999,0.001,0.0069801,0.112525,112.525
DataValue,0.16,0.001,0.0083312,0.11254,112.54
DataValue,0.18,0.001,0.0096228,0.11257,112.57
DataValue,0.2,0.001,0.0108556,0.11258,112.57999999999998
DataValue,0.22,0.001,0.011996,0.11262,112.62
DataValue,0.24,0.001,0.0130289999999999,0.112625,112.625
DataValue,0.26,0.001,0.013963,0.11264,112.64
DataValue,0.2799999999999999,0.001,0.014769,0.112645,112.645
DataValue,0.3,0.001,0.01546,0.11266,112.66
DataValue,0.32,0.001,0.0160179999999999,0.112665,112.665
DataValue,0.34,0.001,0.01646,0.11268,112.68
DataValue,0.36,0.001,0.016798,0.11268,112.68
DataValue,0.38,0.001,0.017046,0.11268,112.68
DataValue,0.4,0.001,0.017228,0.112685,112.685
DataValue,0.42,0.001,0.017359,0.112685,112.685
DataValue,0.44,0.001,0.017457,0.11269,112.69
DataValue,0.4599999999999999,0.001,0.017529,0.1126949999999999,112.695
DataValue,0.48,0.001,0.017589,0.112685,112.685
DataValue,0.5,0.001,0.017635,0.1127,112.7
DataValue,0.52,0.001,0.017673,0.11269,112.69
DataValue,0.54,0.001,0.017702,0.1126949999999999,112.695
DataValue,0.5599999999999999,0.001,0.017728,0.11269,112.69
DataValue,0.58,0.001,0.017751,0.1126949999999999,112.695
DataValue,0.6,0.001,0.01777,0.1126949999999999,112.695
DataValue,0.6200000000000001,0.001,0.017785,0.1127,112.7
DataValue,0.6400000000000001,0.001,0.017797,0.1127,112.7
DataValue,0.66,0.001,0.017808,0.11269,112.69
DataValue,0.68,0.001,0.017818,0.1127,112.7
DataValue,0.7,0.001,0.017827,0.1127,112.7
DataValue,0.72,0.001,0.017836,0.112705,112.705
DataValue,0.7400000000000001,0.001,0.01784,0.1126949999999999,112.695
DataValue,0.76,0.001,0.017845,0.1126949999999999,112.695
DataValue,0.78,0.001,0.017849,0.1127,112.7
DataValue,0.8,0.001,0.01785,0.112685,112.685
DataValue,0.82,0.001,0.017856,0.11269,112.69
DataValue,0.84,0.001,0.017856,0.1127,112.7
DataValue,0.86,0.001,0.01786,0.1126949999999999,112.695
DataValue,0.8800000000000001,0.001,0.017862,0.1126949999999999,112.695
DataValue,0.9,0.001,0.017864,0.1126949999999999,112.695
DataValue,0.92,0.001,0.017866,0.1126949999999999,112.695
DataValue,0.94,0.001,0.017865,0.1127,112.7
DataValue,0.96,0.001,0.017866,0.1127,112.7
DataValue,0.98,0.001,0.017863,0.11269,112.69
DataValue,1.0,0.001,0.017864,0.11269,112.69
DataValue,1.02,0.001,0.017863,0.1127,112.7
DataValue,1.04,0.001,0.017862,0.11269,112.69
DataValue,1.06,0.001,0.017861,0.11269,112.69
DataValue,1.08,0.001,0.017859,0.1126949999999999,112.695
DataValue,1.1,0.001,0.017859,0.1126949999999999,112.695
DataValue,1.12,0.001,0.017855,0.1127,112.7
DataValue,1.14,0.001,0.017855,0.1126949999999999,112.695
DataValue,1.16,0.001,0.017854,0.1126949999999999,112.695
DataValue,1.18,0.001,0.017851,0.1126949999999999,112.695
DataValue,1.2,0.001,0.017848,0.1126949999999999,112.695
DataValue,1.22,0.001,0.017844,0.11269,112.69
DataValue,1.24,0.001,0.017841,0.1126949999999999,112.695
DataValue,1.26,0.001,0.01784,0.11269,112.69
DataValue,1.28,0.001,0.017838,0.1126949999999999,112.695
DataValue,1.3,0.001,0.017834,0.11269,112.69
DataValue,1.32,0.001,0.01783,0.1127,112.7
DataValue,1.34,0.001,0.017827,0.11269,112.69
DataValue,1.36,0.001,0.017824,0.1126949999999999,112.695
DataValue,1.38,0.001,0.017819,0.1126949999999999,112.695
DataValue,1.4,0.001,0.017816,0.1127,112.7
DataValue,1.42,0.001,0.017814,0.1126949999999999,112.695
DataValue,1.44,0.001,0.017808,0.11269,112.69
DataValue,1.46,0.001,0.017805,0.1126949999999999,112.695
DataValue,1.48,0.001,0.017801,0.11269,112.69
DataValue,1.5,0.001,0.017797,0.1127,112.7
DataValue,1.52,0.001,0.017792,0.11269,112.69
DataValue,1.54,0.001,0.0177879999999999,0.11269,112.69
DataValue,1.56,0.001,0.017782,0.1126949999999999,112.695
DataValue,1.58,0.001,0.017779,0.1126949999999999,112.695
DataValue,1.6,0.001,0.017776,0.11269,112.69
DataValue,1.62,0.001,0.01777,0.11269,112.69
DataValue,1.64,0.001,0.017766,0.1126949999999999,112.695
DataValue,1.66,0.001,0.017762,0.1126949999999999,112.695
DataValue,1.68,0.001,0.017758,0.1126949999999999,112.695
DataValue,1.7,0.001,0.017752,0.11269,112.69
DataValue,1.72,0.001,0.017747,0.11268,112.68
DataValue,1.74,0.001,0.017744,0.112685,112.685
DataValue,1.76,0.001,0.017738,0.11269,112.69
DataValue,1.78,0.001,0.017734,0.11269,112.69
DataValue,1.8,0.001,0.017728,0.11269,112.69
DataValue,1.82,0.001,0.017724,0.1126949999999999,112.695
DataValue,1.84,0.001,0.017718,0.11269,112.69
DataValue,1.86,0.001,0.017712,0.112685,112.685
DataValue,1.88,0.001,0.01771,0.11269,112.69
DataValue,1.9,0.001,0.017705,0.11268,112.68
DataValue,1.92,0.001,0.0177,0.1126949999999999,112.695
DataValue,1.94,0.001,0.017692,0.112685,112.685
DataValue,1.96,0.001,0.017692,0.11269,112.69
DataValue,1.98,0.001,0.017686,0.1126949999999999,112.695
DataValue,2.0,0.001,0.017683,0.1126949999999999,112.695
DataValue,2.02,0.001,0.017679,0.11269,112.69
DataValue,2.04,0.001,0.017671,0.11269,112.69
DataValue,2.06,0.001,0.017668,0.1126949999999999,112.695
DataValue,2.08,0.001,0.017663,0.11269,112.69
DataValue,2.1,0.001,0.01766,0.11269,112.69
DataValue,2.12,0.001,0.017657,0.1126949999999999,112.695
DataValue,2.14,0.001,0.017653,0.11269,112.69
DataValue,2.16,0.001,0.0176489999999999,0.11269,112.69
DataValue,2.18,0.001,0.017646,0.11269,112.69
DataValue,2.2,0.001,0.017641,0.1126949999999999,112.695
DataValue,2.22,0.001,0.017639,0.11269,112.69
DataValue,2.24,0.001,0.017637,0.1126949999999999,112.695
DataValue,2.26,0.001,0.017632,0.1126949999999999,112.695
DataValue,2.28,0.001,0.017628,0.1126949999999999,112.695
DataValue,2.3,0.001,0.017625,0.112685,112.685
DataValue,2.32,0.001,0.017624,0.11269,112.69
DataValue,2.34,0.001,0.017621,0.1126949999999999,112.695
DataValue,2.36,0.001,0.017619,0.11268,112.68
DataValue,2.38,0.001,0.017617,0.11269,112.69
DataValue,2.4,0.001,0.017614,0.112685,112.685
DataValue,2.42,0.001,0.017615,0.11269,112.69
DataValue,2.44,0.001,0.017612,0.11269,112.69
DataValue,2.46,0.001,0.017611,0.112685,112.685
DataValue,2.48,0.001,0.017611,0.112685,112.685
DataValue,2.5,0.001,0.017611,0.112685,112.685
DataValue,2.52,0.001,0.017613,0.11269,112.69
DataValue,2.54,0.001,0.017612,0.112685,112.685
DataValue,2.56,0.001,0.017613,0.112685,112.685
DataValue,2.58,0.001,0.017615,0.11269,112.69
DataValue,2.6,0.001,0.017618,0.112685,112.685
DataValue,2.62,0.001,0.017619,0.11269,112.69
DataValue,2.64,0.001,0.017622,0.11269,112.69
DataValue,2.66,0.001,0.017622,0.112685,112.685
DataValue,2.68,0.001,0.017628,0.112685,112.685
DataValue,2.7,0.001,0.017634,0.11269,112.69
DataValue,2.72,0.001,0.017639,0.11269,112.69
DataValue,2.74,0.001,0.017643,0.11269,112.69
DataValue,2.76,0.001,0.0176489999999999,0.1127,112.7
DataValue,2.78,0.001,0.017656,0.11269,112.69
DataValue,2.8,0.001,0.017663,0.1126949999999999,112.695
DataValue,2.82,0.001,0.017671,0.112685,112.685
DataValue,2.84,0.001,0.017679,0.11269,112.69
DataValue,2.86,0.001,0.017688,0.11269,112.69
DataValue,2.88,0.001,0.017697,0.112685,112.685
DataValue,2.9,0.001,0.0177079999999999,0.112685,112.685
DataValue,2.92,0.001,0.01772,0.112685,112.685
DataValue,2.94,0.001,0.017731,0.1126949999999999,112.695
DataValue,2.96,0.001,0.017745,0.11269,112.69
DataValue,2.98,0.001,0.017757,0.11269,112.69
DataValue,3.0,0.001,0.017771,0.11269,112.69
DataValue,3.0,0.001,0.017769,0.11269,112.69
DataValue,2.98,0.001,0.01775,0.11269,112.69
DataValue,2.96,0.001,0.0177289999999999,0.112705,112.705
DataValue,2.94,0.001,0.017713,0.11269,112.69
DataValue,2.92,0.001,0.017697,0.1126949999999999,112.695
DataValue,2.9,0.001,0.017682,0.11269,112.69
DataValue,2.88,0.001,0.017666,0.11269,112.69
DataValue,2.86,0.001,0.017653,0.1126949999999999,112.695
DataValue,2.84,0.001,0.01764,0.112685,112.685
DataValue,2.82,0.001,0.017626,0.11269,112.69
DataValue,2.8,0.001,0.017615,0.1126949999999999,112.695
DataValue,2.78,0.001,0.017605,0.112685,112.685
DataValue,2.76,0.001,0.017598,0.1126949999999999,112.695
DataValue,2.74,0.001,0.017588,0.11269,112.69
DataValue,2.72,0.001,0.017578,0.112685,112.685
DataValue,2.7,0.001,0.017573,0.11269,112.69
DataValue,2.68,0.001,0.017565,0.11269,112.69
DataValue,2.66,0.001,0.017555,0.11269,112.69
DataValue,2.64,0.001,0.017551,0.11269,112.69
DataValue,2.62,0.001,0.017545,0.112685,112.685
DataValue,2.6,0.001,0.01754,0.112685,112.685
DataValue,2.58,0.001,0.017536,0.11269,112.69
DataValue,2.56,0.001,0.017533,0.11268,112.68
DataValue,2.54,0.001,0.01753,0.11269,112.69
DataValue,2.52,0.001,0.017525,0.112685,112.685
DataValue,2.5,0.001,0.017526,0.112685,112.685
DataValue,2.48,0.001,0.017521,0.11268,112.68
DataValue,2.46,0.001,0.01752,0.112685,112.685
DataValue,2.44,0.001,0.01752,0.112685,112.685
DataValue,2.42,0.001,0.017518,0.11268,112.68
DataValue,2.4,0.001,0.017519,0.112685,112.685
DataValue,2.38,0.001,0.017517,0.112685,112.685
DataValue,2.36,0.001,0.017515,0.11268,112.68
DataValue,2.34,0.001,0.017516,0.112685,112.685
DataValue,2.32,0.001,0.017517,0.1126949999999999,112.695
DataValue,2.3,0.001,0.017518,0.11269,112.69
DataValue,2.28,0.001,0.017518,0.11268,112.68
DataValue,2.26,0.001,0.017518,0.11269,112.69
DataValue,2.24,0.001,0.01752,0.112685,112.685
DataValue,2.22,0.001,0.017523,0.112685,112.685
DataValue,2.2,0.001,0.017527,0.11269,112.69
DataValue,2.18,0.001,0.017528,0.11269,112.69
DataValue,2.16,0.001,0.017528,0.112675,112.675
DataValue,2.14,0.001,0.017532,0.11269,112.69
DataValue,2.12,0.001,0.017532,0.112685,112.685
DataValue,2.1,0.001,0.017536,0.11269,112.69
DataValue,2.08,0.001,0.017537,0.112685,112.685
DataValue,2.06,0.001,0.017541,0.11269,112.69
DataValue,2.04,0.001,0.017545,0.11269,112.69
DataValue,2.02,0.001,0.017549,0.11269,112.69
DataValue,2.0,0.001,0.017552,0.112685,112.685
DataValue,1.98,0.001,0.017554,0.11269,112.69
DataValue,1.96,0.001,0.017557,0.112685,112.685
DataValue,1.94,0.001,0.017561,0.11269,112.69
DataValue,1.92,0.001,0.017563,0.112685,112.685
DataValue,1.9,0.001,0.017566,0.11269,112.69
DataValue,1.88,0.001,0.017573,0.112685,112.685
DataValue,1.86,0.001,0.017575,0.112685,112.685
DataValue,1.84,0.001,0.017578,0.11269,112.69
DataValue,1.82,0.001,0.017581,0.112685,112.685
DataValue,1.8,0.001,0.017587,0.11269,112.69
DataValue,1.78,0.001,0.017589,0.11268,112.68
DataValue,1.76,0.001,0.017594,0.11268,112.68
DataValue,1.74,0.001,0.017599,0.11269,112.69
DataValue,1.72,0.001,0.017601,0.11268,112.68
DataValue,1.7,0.001,0.017607,0.11269,112.69
DataValue,1.68,0.001,0.01761,0.11268,112.68
DataValue,1.66,0.001,0.017614,0.11269,112.69
DataValue,1.64,0.001,0.017617,0.112685,112.685
DataValue,1.62,0.001,0.017619,0.112685,112.685
DataValue,1.6,0.001,0.017622,0.112685,112.685
DataValue,1.58,0.001,0.017624,0.112685,112.685
DataValue,1.56,0.001,0.01763,0.1126949999999999,112.695
DataValue,1.54,0.001,0.017634,0.11269,112.69
DataValue,1.52,0.001,0.017639,0.112685,112.685
DataValue,1.5,0.001,0.017641,0.112685,112.685
DataValue,1.48,0.001,0.017647,0.11269,112.69
DataValue,1.46,0.001,0.017648,0.11269,112.69
DataValue,1.44,0.001,0.017651,0.112685,112.685
DataValue,1.42,0.001,0.017654,0.112685,112.685
DataValue,1.4,0.001,0.017661,0.1126949999999999,112.695
DataValue,1.38,0.001,0.017663,0.112685,112.685
DataValue,1.36,0.001,0.017667,0.112685,112.685
DataValue,1.34,0.001,0.017669,0.11269,112.69
DataValue,1.32,0.001,0.017675,0.112685,112.685
DataValue,1.3,0.001,0.017676,0.112685,112.685
DataValue,1.28,0.001,0.017679,0.112685,112.685
DataValue,1.26,0.001,0.01768,0.11269,112.69
DataValue,1.24,0.001,0.017683,0.11269,112.69
DataValue,1.22,0.001,0.017687,0.11268,112.68
