DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.548,0.001,3.55118e-09,2.20798e-06,0.112564,621.759527818922,112.564
DataValue,0.5458999999999999,0.001,3.29887e-09,2.03824e-06,0.1125625,617.86005510978,112.5625
DataValue,0.5437,0.001,3.06451e-09,1.88262e-06,0.112562,614.329860238668,112.562
DataValue,0.5416,0.001,2.8393000000000003e-09,1.73319e-06,0.1125559999999999,610.428626774205,112.55599999999998
DataValue,0.5395,0.001,2.64078e-09,1.59973e-06,0.1125585,605.779353069926,112.5585
DataValue,0.5374,0.001,2.45484e-09,1.47832e-06,0.1125625,602.206253768066,112.5625
DataValue,0.5352,0.001,2.28292e-09,1.3652599999999998e-06,0.112558,598.0323445412021,112.558
DataValue,0.5331,0.001,2.1155499999999998e-09,1.25643e-06,0.1125525,593.902294911489,112.5525
DataValue,0.531,0.001,1.96816e-09,1.15977e-06,0.1125565,589.266116575888,112.5565
DataValue,0.5289,0.001,1.83195e-09,1.0699499999999998e-06,0.112555,584.049783018095,112.555
DataValue,0.5268,0.001,1.7038500000000003e-09,1.0006759999999998e-06,0.1125559999999999,587.3028729054789,112.55599999999998
DataValue,0.5246,0.001,1.5780500000000001e-09,9.06507e-07,0.1125555,574.447577706663,112.5555
DataValue,0.5225,0.001,1.46952e-09,8.369759999999999e-07,0.112553,569.557406500082,112.553
DataValue,0.5204,0.001,1.36673e-09,7.72617e-07,0.1125535,565.3033152122221,112.5535
DataValue,0.5182000000000001,0.001,1.27351e-09,7.1332e-07,0.112552,560.121239723284,112.552
DataValue,0.5161,0.001,1.18412e-09,6.566169999999999e-07,0.112552,554.518967672195,112.552
DataValue,0.514,0.001,1.10378e-09,6.06333e-07,0.1125525,549.3241406802081,112.5525
DataValue,0.5119,0.001,1.02718e-09,5.59805e-07,0.1125515,544.992114332444,112.5515
DataValue,0.5098,0.001,9.577e-10,5.16463e-07,0.112549,539.2743030176459,112.549
DataValue,0.5075999999999999,0.001,8.90548e-10,4.7554e-07,0.11255,533.985815475415,112.55
DataValue,0.5055,0.001,8.31311e-10,4.39198e-07,0.1125515,528.3197263118141,112.5515
DataValue,0.5034,0.001,7.7562e-10,4.0541400000000003e-07,0.1125435,522.696681364586,112.5435
DataValue,0.5012,0.001,7.22224e-10,3.742e-07,0.1125435,518.121801546335,112.5435
DataValue,0.499125,0.001,6.72582e-10,3.44562e-07,0.112545,512.297385300231,112.545
DataValue,0.497,0.001,6.292709999999998e-10,3.18138e-07,0.112549,505.5659644255021,112.549
DataValue,0.494875,0.001,5.872080000000001e-10,2.9374899999999997e-07,0.1125455,500.24693124071905,112.5455
DataValue,0.49275,0.001,5.47508e-10,2.71085e-07,0.1125455,495.125185385419,112.5455
DataValue,0.490625,0.001,5.09831e-10,2.49025e-07,0.112548,488.44617137835905,112.548
DataValue,0.4885,0.001,4.770900000000001e-10,2.29922e-07,0.112545,481.92584208430304,112.545
DataValue,0.486375,0.001,4.44345e-10,2.12358e-07,0.1125455,477.91243290686293,112.5455
DataValue,0.48425,0.001,4.15332e-10,1.9588e-07,0.1125424999999999,471.622701838529,112.5425
DataValue,0.482125,0.001,3.88383e-10,1.80056e-07,0.112544,463.604225725637,112.544
DataValue,0.48,0.001,3.64516e-10,1.6656e-07,0.112547,456.934675021124,112.547
