DataName, VC, IT, IC, VT, RPT100
DataValue,2.36,0.001,0.00750838,0.112203,112.203
DataValue,2.34,0.001,0.00750292,0.112208,112.208
DataValue,2.32,0.001,0.00749938,0.112206,112.206
DataValue,2.3,0.001,0.00749464,0.112207,112.207
DataValue,2.28,0.001,0.00749192,0.11221,112.21
DataValue,2.26,0.001,0.0074871999999999,0.112203,112.203
DataValue,2.24,0.001,0.00748468,0.112206,112.206
DataValue,2.22,0.001,0.00748252,0.112206,112.206
DataValue,2.2,0.001,0.00747902,0.112206,112.206
DataValue,2.18,0.001,0.00747604,0.112207,112.207
DataValue,2.16,0.001,0.00747294,0.112207,112.207
DataValue,2.14,0.001,0.00747104,0.112207,112.207
DataValue,2.12,0.001,0.00746968,0.112207,112.207
DataValue,2.1,0.001,0.0074674,0.1122,112.20000000000002
DataValue,2.08,0.001,0.00746634,0.112202,112.202
DataValue,2.06,0.001,0.00746476,0.112209,112.209
DataValue,2.04,0.001,0.00746404,0.112209,112.209
DataValue,2.02,0.001,0.0074631,0.112208,112.208
DataValue,2.0,0.001,0.00746132,0.112207,112.207
DataValue,1.98,0.001,0.00746038,0.1122,112.20000000000002
DataValue,1.96,0.001,0.00745968,0.112204,112.204
DataValue,1.94,0.001,0.00745908,0.112206,112.206
DataValue,1.92,0.001,0.0074585,0.112208,112.208
DataValue,1.9,0.001,0.00745836,0.112208,112.208
DataValue,1.88,0.001,0.00745704,0.112207,112.207
DataValue,1.86,0.001,0.00745742,0.112205,112.205
DataValue,1.84,0.001,0.0074568,0.112207,112.207
DataValue,1.82,0.001,0.0074566,0.112204,112.204
DataValue,1.8,0.001,0.007456,0.112207,112.207
DataValue,1.78,0.001,0.007456,0.112206,112.206
DataValue,1.76,0.001,0.00745624,0.112205,112.205
DataValue,1.74,0.001,0.00745638,0.112203,112.203
DataValue,1.72,0.001,0.00745564,0.112202,112.202
DataValue,1.7,0.001,0.00745594,0.112208,112.208
DataValue,1.68,0.001,0.00745556,0.1122,112.20000000000002
DataValue,1.66,0.001,0.00745638,0.112206,112.206
DataValue,1.64,0.001,0.00745584,0.112205,112.205
DataValue,1.62,0.001,0.00745666,0.112205,112.205
DataValue,1.6,0.001,0.00745604,0.112209,112.209
DataValue,1.58,0.001,0.00745642,0.112202,112.202
DataValue,1.56,0.001,0.00745632,0.112209,112.209
DataValue,1.54,0.001,0.00745576,0.112209,112.209
DataValue,1.52,0.001,0.00745654,0.112202,112.202
DataValue,1.5,0.001,0.00745654,0.1122,112.20000000000002
DataValue,1.48,0.001,0.00745592,0.112206,112.206
DataValue,1.46,0.001,0.0074565,0.112208,112.208
DataValue,1.44,0.001,0.00745438,0.112209,112.209
DataValue,1.42,0.001,0.00745478,0.112202,112.202
DataValue,1.4,0.001,0.00745498,0.112206,112.206
DataValue,1.38,0.001,0.00745652,0.112202,112.202
DataValue,1.36,0.001,0.00745704,0.112207,112.207
DataValue,1.34,0.001,0.00745708,0.112211,112.211
DataValue,1.32,0.001,0.0074567,0.112206,112.206
DataValue,1.3,0.001,0.00745576,0.112202,112.202
DataValue,1.28,0.001,0.0074565,0.1122,112.20000000000002
DataValue,1.26,0.001,0.00745698,0.112199,112.199
DataValue,1.24,0.001,0.00745622,0.112206,112.206
DataValue,1.22,0.001,0.00745556,0.112203,112.203
DataValue,1.2,0.001,0.00745562,0.112203,112.203
DataValue,1.18,0.001,0.00745584,0.112204,112.204
DataValue,1.16,0.001,0.00745474,0.112202,112.202
DataValue,1.14,0.001,0.00745422,0.112209,112.209
DataValue,1.12,0.001,0.00745396,0.112205,112.205
DataValue,1.1,0.001,0.00745296,0.112208,112.208
DataValue,1.08,0.001,0.00745182,0.112213,112.213
DataValue,1.06,0.001,0.00745226,0.112204,112.204
DataValue,1.04,0.001,0.00745116,0.112207,112.207
DataValue,1.02,0.001,0.00745078,0.112209,112.209
DataValue,1.0,0.001,0.0074501,0.112204,112.204
DataValue,0.98,0.001,0.0074500799999999,0.112208,112.208
DataValue,0.96,0.001,0.0074483,0.112211,112.211
DataValue,0.94,0.001,0.00744854,0.112205,112.205
DataValue,0.92,0.001,0.00744764,0.112206,112.206
DataValue,0.9,0.001,0.0074459999999999,0.112206,112.206
DataValue,0.8800000000000001,0.001,0.00744454,0.112207,112.207
DataValue,0.86,0.001,0.00744414,0.112204,112.204
DataValue,0.84,0.001,0.00744236,0.112201,112.201
DataValue,0.82,0.001,0.0074414,0.112203,112.203
DataValue,0.8,0.001,0.00744024,0.112208,112.208
DataValue,0.78,0.001,0.00743876,0.112207,112.207
DataValue,0.76,0.001,0.00743668,0.112208,112.208
DataValue,0.7400000000000001,0.001,0.00743502,0.112206,112.206
DataValue,0.72,0.001,0.0074324,0.112201,112.201
DataValue,0.7,0.001,0.00743144,0.112205,112.205
DataValue,0.68,0.001,0.0074266,0.112211,112.211
DataValue,0.66,0.001,0.00742384,0.11221,112.21
DataValue,0.6400000000000001,0.001,0.00742116,0.112203,112.203
DataValue,0.6200000000000001,0.001,0.00742012,0.112207,112.207
DataValue,0.6,0.001,0.0074167,0.112205,112.205
DataValue,0.58,0.001,0.0074137,0.112203,112.203
DataValue,0.5599999999999999,0.001,0.00740922,0.112206,112.206
DataValue,0.54,0.001,0.00740528,0.112211,112.211
DataValue,0.52,0.001,0.00739942,0.112206,112.206
DataValue,0.5,0.001,0.00739324,0.112205,112.205
DataValue,0.48,0.001,0.00738642,0.112203,112.203
DataValue,0.4599999999999999,0.001,0.00737982,0.112205,112.205
DataValue,0.44,0.001,0.0073726,0.112204,112.204
DataValue,0.42,0.001,0.00736302,0.112208,112.208
DataValue,0.4,0.001,0.0073528399999999,0.112212,112.212
DataValue,0.38,0.001,0.00733888,0.112202,112.202
DataValue,0.36,0.001,0.0073217,0.112203,112.203
DataValue,0.34,0.001,0.0072979,0.112205,112.205
DataValue,0.32,0.001,0.00726482,0.112203,112.203
DataValue,0.3,0.001,0.0072178,0.112206,112.206
DataValue,0.2799999999999999,0.001,0.00714172,0.112201,112.201
DataValue,0.26,0.001,0.00701864,0.1122,112.20000000000002
DataValue,0.24,0.001,0.0068198,0.1122,112.20000000000002
DataValue,0.22,0.001,0.00651612,0.1121969999999999,112.197
DataValue,0.2,0.001,0.0060823,0.112185,112.185
DataValue,0.18,0.001,0.00550568,0.112175,112.175
DataValue,0.16,0.001,0.0048146199999999,0.112165,112.165
DataValue,0.1399999999999999,0.001,0.00403026,0.1121559999999999,112.156
DataValue,0.12,0.001,0.0032109,0.112142,112.142
DataValue,0.1,0.001,0.00239954,0.1121289999999999,112.129
DataValue,0.08,0.001,0.00164298,0.112119,112.119
DataValue,0.06,0.001,0.0010071,0.112109,112.109
DataValue,0.04,0.001,0.000522514,0.1121,112.1
DataValue,0.02,0.001,0.000193042,0.112096,112.096
DataValue,0.0,0.001,-1.77298e-06,0.112096,112.096
DataValue,0.0,0.001,-2.51552e-06,0.112093,112.093
DataValue,0.02,0.001,0.00027059,0.112104,112.104
DataValue,0.04,0.001,0.000710892,0.112105,112.105
DataValue,0.06,0.001,0.00132874,0.112111,112.111
DataValue,0.08,0.001,0.00211,0.11213,112.13
DataValue,0.1,0.001,0.00302206,0.1121429999999999,112.143
DataValue,0.12,0.001,0.00399926,0.112155,112.155
DataValue,0.1399999999999999,0.001,0.0050046,0.112168,112.168
DataValue,0.16,0.001,0.0060079,0.112186,112.186
DataValue,0.18,0.001,0.00695612,0.112198,112.198
DataValue,0.2,0.001,0.00783772,0.112217,112.217
DataValue,0.22,0.001,0.00860944,0.11223,112.23
DataValue,0.24,0.001,0.00925846,0.112233,112.233
DataValue,0.26,0.001,0.00977678,0.112243,112.243
DataValue,0.2799999999999999,0.001,0.0101595,0.112247,112.247
DataValue,0.3,0.001,0.01042742,0.11225,112.25
DataValue,0.32,0.001,0.01060566,0.112255,112.255
DataValue,0.34,0.001,0.0107248999999999,0.112259,112.259
DataValue,0.36,0.001,0.0108055199999999,0.11226,112.26
DataValue,0.38,0.001,0.01086038,0.112261,112.261
DataValue,0.4,0.001,0.01090168,0.112262,112.262
DataValue,0.42,0.001,0.01093192,0.112257,112.257
DataValue,0.44,0.001,0.01095732,0.112259,112.259
DataValue,0.4599999999999999,0.001,0.01097658,0.11226,112.26
DataValue,0.48,0.001,0.01099282,0.112264,112.264
DataValue,0.5,0.001,0.0110073599999999,0.112263,112.263
DataValue,0.52,0.001,0.01101946,0.112262,112.262
DataValue,0.54,0.001,0.0110297,0.11226,112.26
DataValue,0.5599999999999999,0.001,0.01103784,0.112263,112.263
DataValue,0.58,0.001,0.0110453,0.112262,112.262
DataValue,0.6,0.001,0.01105368,0.112267,112.267
DataValue,0.6200000000000001,0.001,0.0110598,0.112265,112.265
DataValue,0.6400000000000001,0.001,0.01106534,0.112262,112.262
DataValue,0.66,0.001,0.01107056,0.112266,112.266
DataValue,0.68,0.001,0.0110767,0.112266,112.266
DataValue,0.7,0.001,0.01108062,0.112267,112.267
DataValue,0.72,0.001,0.0110839,0.112263,112.263
DataValue,0.7400000000000001,0.001,0.01108752,0.112266,112.266
DataValue,0.76,0.001,0.0110904,0.112266,112.266
DataValue,0.78,0.001,0.01109308,0.112263,112.263
DataValue,0.8,0.001,0.01109596,0.1122679999999999,112.268
DataValue,0.82,0.001,0.01109782,0.112266,112.266
DataValue,0.84,0.001,0.01109884,0.112261,112.261
DataValue,0.86,0.001,0.01110072,0.11226,112.26
DataValue,0.8800000000000001,0.001,0.01110306,0.112263,112.263
DataValue,0.9,0.001,0.01110484,0.1122679999999999,112.268
DataValue,0.92,0.001,0.01110538,0.112267,112.267
DataValue,0.94,0.001,0.01110682,0.1122679999999999,112.268
DataValue,0.96,0.001,0.0111075,0.112265,112.265
DataValue,0.98,0.001,0.01110778,0.112263,112.263
DataValue,1.0,0.001,0.01110918,0.112264,112.264
DataValue,1.02,0.001,0.01110954,0.112267,112.267
DataValue,1.04,0.001,0.0111103,0.112264,112.264
DataValue,1.06,0.001,0.01110938,0.1122679999999999,112.268
DataValue,1.08,0.001,0.0111090399999999,0.112266,112.266
DataValue,1.1,0.001,0.01111154,0.112263,112.263
DataValue,1.12,0.001,0.0111103,0.112263,112.263
DataValue,1.14,0.001,0.01111102,0.112261,112.261
DataValue,1.16,0.001,0.01111126,0.112265,112.265
DataValue,1.18,0.001,0.0111112,0.112265,112.265
DataValue,1.2,0.001,0.01111004,0.112269,112.269
DataValue,1.22,0.001,0.0111087,0.112262,112.262
DataValue,1.24,0.001,0.01110924,0.112258,112.258
DataValue,1.26,0.001,0.01110968,0.112265,112.265
DataValue,1.28,0.001,0.0111091,0.112263,112.263
DataValue,1.3,0.001,0.01110802,0.112271,112.27100000000002
DataValue,1.32,0.001,0.0111084,0.112263,112.263
DataValue,1.34,0.001,0.01110662,0.112265,112.265
DataValue,1.36,0.001,0.01110594,0.112262,112.262
DataValue,1.38,0.001,0.01110492,0.112262,112.262
DataValue,1.4,0.001,0.01110424,0.112259,112.259
DataValue,1.42,0.001,0.01110396,0.112266,112.266
DataValue,1.44,0.001,0.0111022,0.112263,112.263
DataValue,1.46,0.001,0.0111013,0.112261,112.261
DataValue,1.48,0.001,0.01110038,0.112264,112.264
DataValue,1.5,0.001,0.0111,0.112262,112.262
DataValue,1.52,0.001,0.0110987799999999,0.112267,112.267
DataValue,1.54,0.001,0.0110976,0.11227,112.27
DataValue,1.56,0.001,0.01109632,0.112269,112.269
DataValue,1.58,0.001,0.01109642,0.112261,112.261
DataValue,1.6,0.001,0.01109484,0.112258,112.258
DataValue,1.62,0.001,0.01109236,0.112269,112.269
DataValue,1.64,0.001,0.01109272,0.112267,112.267
DataValue,1.66,0.001,0.01109158,0.112269,112.269
DataValue,1.68,0.001,0.01109068,0.112264,112.264
DataValue,1.7,0.001,0.01108998,0.112262,112.262
DataValue,1.72,0.001,0.0110882,0.112264,112.264
DataValue,1.74,0.001,0.01108686,0.112263,112.263
DataValue,1.76,0.001,0.01108472,0.112266,112.266
DataValue,1.78,0.001,0.01108486,0.112262,112.262
DataValue,1.8,0.001,0.01108314,0.112266,112.266
DataValue,1.82,0.001,0.0110823,0.112262,112.262
DataValue,1.84,0.001,0.01108084,0.112265,112.265
DataValue,1.86,0.001,0.01108064,0.112262,112.262
DataValue,1.88,0.001,0.01107944,0.112265,112.265
DataValue,1.9,0.001,0.01107846,0.112261,112.261
DataValue,1.92,0.001,0.01107804,0.112265,112.265
DataValue,1.94,0.001,0.01107718,0.112261,112.261
DataValue,1.96,0.001,0.0110769,0.112261,112.261
DataValue,1.98,0.001,0.01107558,0.112264,112.264
DataValue,2.0,0.001,0.0110763199999999,0.112269,112.269
DataValue,2.02,0.001,0.01107436,0.11227,112.27
DataValue,2.04,0.001,0.01107496,0.112271,112.27100000000002
DataValue,2.06,0.001,0.0110744,0.112264,112.264
DataValue,2.08,0.001,0.01107562,0.112262,112.262
DataValue,2.1,0.001,0.01107574,0.112262,112.262
DataValue,2.12,0.001,0.01107486,0.112263,112.263
DataValue,2.14,0.001,0.01107494,0.112265,112.265
DataValue,2.16,0.001,0.011075,0.112263,112.263
DataValue,2.18,0.001,0.01107698,0.11226,112.26
DataValue,2.2,0.001,0.01107656,0.112261,112.261
DataValue,2.22,0.001,0.0110797999999999,0.112262,112.262
DataValue,2.24,0.001,0.0110798599999999,0.112263,112.263
DataValue,2.26,0.001,0.01108324,0.112267,112.267
DataValue,2.28,0.001,0.011084,0.11227,112.27
DataValue,2.3,0.001,0.01108512,0.112262,112.262
DataValue,2.32,0.001,0.01108906,0.112262,112.262
DataValue,2.34,0.001,0.0110911,0.112257,112.257
DataValue,2.36,0.001,0.0110932999999999,0.11226,112.26
DataValue,2.38,0.001,0.01109574,0.112265,112.265
DataValue,2.4,0.001,0.01109924,0.112263,112.263
DataValue,2.42,0.001,0.01110198,0.112265,112.265
DataValue,2.44,0.001,0.01110632,0.11226,112.26
DataValue,2.46,0.001,0.01111022,0.112261,112.261
DataValue,2.48,0.001,0.01111604,0.1122679999999999,112.268
DataValue,2.5,0.001,0.01112106,0.1122679999999999,112.268
DataValue,2.52,0.001,0.0111253,0.112263,112.263
DataValue,2.54,0.001,0.01113174,0.112264,112.264
DataValue,2.56,0.001,0.0111390799999999,0.112262,112.262
DataValue,2.58,0.001,0.01114506,0.112266,112.266
DataValue,2.6,0.001,0.01115368,0.112267,112.267
DataValue,2.62,0.001,0.0111615,0.112264,112.264
DataValue,2.64,0.001,0.01116912,0.112265,112.265
DataValue,2.66,0.001,0.01117864,0.1122679999999999,112.268
DataValue,2.68,0.001,0.0111874,0.11227,112.27
DataValue,2.7,0.001,0.01119716,0.112261,112.261
DataValue,2.72,0.001,0.01120716,0.11227,112.27
DataValue,2.74,0.001,0.01121818,0.1122679999999999,112.268
DataValue,2.76,0.001,0.01123116,0.112269,112.269
DataValue,2.78,0.001,0.0112437199999999,0.112266,112.266
DataValue,2.8,0.001,0.01125778,0.112267,112.267
DataValue,2.82,0.001,0.0112725,0.112267,112.267
DataValue,2.84,0.001,0.01128624,0.112271,112.27100000000002
DataValue,2.86,0.001,0.01130266,0.112266,112.266
DataValue,2.88,0.001,0.01131806,0.112269,112.269
DataValue,2.9,0.001,0.0113351,0.11227,112.27
DataValue,2.92,0.001,0.0113544,0.112271,112.27100000000002
DataValue,2.94,0.001,0.01137278,0.112264,112.264
DataValue,2.96,0.001,0.0113919,0.112272,112.272
DataValue,2.98,0.001,0.01141262,0.112274,112.274
DataValue,3.0,0.001,0.01143346,0.11227,112.27
DataValue,3.0,0.001,0.0114323599999999,0.112269,112.269
DataValue,2.98,0.001,0.01140864,0.112269,112.269
DataValue,2.96,0.001,0.0113853399999999,0.112269,112.269
DataValue,2.94,0.001,0.0113627,0.112267,112.267
DataValue,2.92,0.001,0.01134258,0.112269,112.269
DataValue,2.9,0.001,0.01132254,0.112266,112.266
DataValue,2.88,0.001,0.01130432,0.112258,112.258
DataValue,2.86,0.001,0.01128524,0.112264,112.264
DataValue,2.84,0.001,0.01126798,0.11227,112.27
DataValue,2.82,0.001,0.01125186,0.112264,112.264
DataValue,2.8,0.001,0.01123664,0.112263,112.263
DataValue,2.78,0.001,0.0112206999999999,0.112265,112.265
DataValue,2.76,0.001,0.01120656,0.112262,112.262
DataValue,2.74,0.001,0.0111927,0.112271,112.27100000000002
DataValue,2.72,0.001,0.01118088,0.112276,112.276
DataValue,2.7,0.001,0.01116868,0.112275,112.275
DataValue,2.68,0.001,0.01115494,0.11227,112.27
DataValue,2.66,0.001,0.01114686,0.1122679999999999,112.268
DataValue,2.64,0.001,0.0111362,0.112269,112.269
DataValue,2.62,0.001,0.0111268,0.112276,112.276
DataValue,2.6,0.001,0.0111178,0.11227,112.27
DataValue,2.58,0.001,0.01110918,0.112275,112.275
DataValue,2.56,0.001,0.0111009,0.112264,112.264
DataValue,2.54,0.001,0.01109536,0.11227,112.27
DataValue,2.52,0.001,0.0110871199999999,0.112271,112.27100000000002
DataValue,2.5,0.001,0.01108024,0.112269,112.269
DataValue,2.48,0.001,0.01107354,0.11227,112.27
DataValue,2.46,0.001,0.01106808,0.11227,112.27
DataValue,2.44,0.001,0.0110627,0.112269,112.269
DataValue,2.42,0.001,0.0110575,0.112265,112.265
DataValue,2.4,0.001,0.01105358,0.112262,112.262
DataValue,2.38,0.001,0.01104902,0.112266,112.266
DataValue,2.36,0.001,0.01104616,0.112266,112.266
DataValue,2.34,0.001,0.01104238,0.112265,112.265
DataValue,2.32,0.001,0.0110392399999999,0.112272,112.272
DataValue,2.3,0.001,0.01103722,0.112269,112.269
DataValue,2.28,0.001,0.01103354,0.112269,112.269
DataValue,2.26,0.001,0.01103052,0.112267,112.267
DataValue,2.24,0.001,0.01102918,0.112269,112.269
DataValue,2.22,0.001,0.0110246,0.112275,112.275
DataValue,2.2,0.001,0.01102444,0.112269,112.269
DataValue,2.18,0.001,0.01102378,0.112266,112.266
DataValue,2.16,0.001,0.01102304,0.112262,112.262
DataValue,2.14,0.001,0.01102142,0.112262,112.262
DataValue,2.12,0.001,0.0110217199999999,0.112269,112.269
DataValue,2.1,0.001,0.01102066,0.112267,112.267
DataValue,2.08,0.001,0.0110202,0.112265,112.265
DataValue,2.06,0.001,0.01101914,0.11227,112.27
DataValue,2.04,0.001,0.01101818,0.112271,112.27100000000002
DataValue,2.02,0.001,0.0110177,0.112265,112.265
DataValue,2.0,0.001,0.0110172,0.112269,112.269
DataValue,1.98,0.001,0.01101788,0.11227,112.27
DataValue,1.96,0.001,0.0110191,0.112266,112.266
DataValue,1.94,0.001,0.01101808,0.112262,112.262
DataValue,1.92,0.001,0.0110188,0.112265,112.265
DataValue,1.9,0.001,0.01101896,0.112265,112.265
DataValue,1.88,0.001,0.01101776,0.112263,112.263
DataValue,1.86,0.001,0.01101902,0.112265,112.265
DataValue,1.84,0.001,0.01102098,0.1122679999999999,112.268
DataValue,1.82,0.001,0.01102188,0.112263,112.263
DataValue,1.8,0.001,0.01102112,0.11226,112.26
DataValue,1.78,0.001,0.0110233,0.112262,112.262
DataValue,1.76,0.001,0.01102272,0.112261,112.261
DataValue,1.74,0.001,0.01102284,0.112267,112.267
DataValue,1.72,0.001,0.01102502,0.112266,112.266
DataValue,1.7,0.001,0.01102588,0.112266,112.266
DataValue,1.68,0.001,0.01102686,0.112264,112.264
DataValue,1.66,0.001,0.01102734,0.112266,112.266
DataValue,1.64,0.001,0.0110287,0.11226,112.26
DataValue,1.62,0.001,0.0110294,0.112276,112.276
DataValue,1.6,0.001,0.01102988,0.112273,112.273
DataValue,1.58,0.001,0.0110303,0.11227,112.27
DataValue,1.56,0.001,0.01103212,0.112262,112.262
DataValue,1.54,0.001,0.01103228,0.112258,112.258
DataValue,1.52,0.001,0.01103282,0.112269,112.269
DataValue,1.5,0.001,0.0110342199999999,0.112269,112.269
DataValue,1.48,0.001,0.0110345,0.11227,112.27
DataValue,1.46,0.001,0.01103566,0.112267,112.267
DataValue,1.44,0.001,0.01103608,0.112263,112.263
DataValue,1.42,0.001,0.01103768,0.112269,112.269
DataValue,1.4,0.001,0.01103822,0.112264,112.264
DataValue,1.38,0.001,0.01103902,0.11227,112.27
DataValue,1.36,0.001,0.01103982,0.112263,112.263
DataValue,1.34,0.001,0.01104138,0.112261,112.261
DataValue,1.32,0.001,0.01104044,0.112262,112.262
DataValue,1.3,0.001,0.0110424199999999,0.112266,112.266
DataValue,1.28,0.001,0.01104252,0.1122679999999999,112.268
DataValue,1.26,0.001,0.01104254,0.112263,112.263
DataValue,1.24,0.001,0.01104308,0.112262,112.262
DataValue,1.22,0.001,0.0110429,0.112266,112.266
DataValue,1.2,0.001,0.01104398,0.112269,112.269
DataValue,1.18,0.001,0.01104308,0.112269,112.269
DataValue,1.16,0.001,0.01104374,0.112272,112.272
DataValue,1.14,0.001,0.01104612,0.1122679999999999,112.268
DataValue,1.12,0.001,0.01104378,0.112271,112.27100000000002
DataValue,1.1,0.001,0.01104656,0.11227,112.27
DataValue,1.08,0.001,0.01104586,0.112276,112.276
DataValue,1.06,0.001,0.01104562,0.112274,112.274
DataValue,1.04,0.001,0.01104586,0.11227,112.27
DataValue,1.02,0.001,0.011045,0.112274,112.274
DataValue,1.0,0.001,0.01104468,0.1122679999999999,112.268
DataValue,0.98,0.001,0.01104294,0.112266,112.266
DataValue,0.96,0.001,0.01104196,0.112276,112.276
DataValue,0.94,0.001,0.01104142,0.1122779999999999,112.278
DataValue,0.92,0.001,0.01104044,0.112279,112.279
DataValue,0.9,0.001,0.01104048,0.112272,112.272
DataValue,0.8800000000000001,0.001,0.01104006,0.112272,112.272
DataValue,0.86,0.001,0.01103784,0.112274,112.274
DataValue,0.84,0.001,0.0110364,0.112276,112.276
DataValue,0.82,0.001,0.01103538,0.112274,112.274
DataValue,0.8,0.001,0.01103272,0.112277,112.277
DataValue,0.78,0.001,0.01102982,0.112271,112.27100000000002
DataValue,0.76,0.001,0.01102908,0.112272,112.272
DataValue,0.7400000000000001,0.001,0.0110262,0.112264,112.264
DataValue,0.72,0.001,0.0110201,0.112267,112.267
DataValue,0.7,0.001,0.01101808,0.11227,112.27
DataValue,0.68,0.001,0.01101458,0.112269,112.269
DataValue,0.66,0.001,0.0110113,0.112269,112.269
DataValue,0.6400000000000001,0.001,0.01100684,0.112271,112.27100000000002
DataValue,0.6200000000000001,0.001,0.0110013,0.112266,112.266
DataValue,0.6,0.001,0.0109954599999999,0.112267,112.267
DataValue,0.58,0.001,0.01098914,0.1122679999999999,112.268
DataValue,0.5599999999999999,0.001,0.01098094,0.112275,112.275
DataValue,0.54,0.001,0.0109728,0.112276,112.276
DataValue,0.52,0.001,0.01096288,0.112266,112.266
DataValue,0.5,0.001,0.0109510599999999,0.112274,112.274
DataValue,0.48,0.001,0.01093842,0.112266,112.266
DataValue,0.4599999999999999,0.001,0.01092314,0.112271,112.27100000000002
DataValue,0.44,0.001,0.01090464,0.112273,112.273
DataValue,0.42,0.001,0.01087976,0.1122679999999999,112.268
DataValue,0.4,0.001,0.01085014,0.1122679999999999,112.268
DataValue,0.38,0.001,0.01081018,0.112263,112.263
DataValue,0.36,0.001,0.0107568,0.112266,112.266
DataValue,0.34,0.001,0.0106771,0.112263,112.263
DataValue,0.32,0.001,0.01055838,0.112265,112.265
DataValue,0.3,0.001,0.01038244,0.11226,112.26
DataValue,0.2799999999999999,0.001,0.01011574,0.112264,112.264
DataValue,0.26,0.001,0.0097366,0.112252,112.252
DataValue,0.24,0.001,0.00922046,0.112242,112.242
DataValue,0.22,0.001,0.0085738,0.112232,112.232
DataValue,0.2,0.001,0.00780582,0.11223,112.23
DataValue,0.18,0.001,0.0069275399999999,0.112212,112.212
DataValue,0.16,0.001,0.00598244,0.112196,112.196
DataValue,0.1399999999999999,0.001,0.00498256,0.112174,112.174
DataValue,0.12,0.001,0.0039802399999999,0.112162,112.162
DataValue,0.1,0.001,0.00300718,0.112142,112.142
DataValue,0.08,0.001,0.0020988,0.112138,112.138
DataValue,0.06,0.001,0.0013211599999999,0.112125,112.125
DataValue,0.04,0.001,0.000706826,0.1121119999999999,112.112
DataValue,0.02,0.001,0.000268946,0.112108,112.108
DataValue,0.0,0.001,-2.55426e-06,0.112097,112.097
DataValue,0.0,0.001,-3.27267e-06,0.112102,112.102
DataValue,0.02,0.001,0.000337214,0.112106,112.106
DataValue,0.04,0.001,0.000865376,0.112118,112.118
DataValue,0.06,0.001,0.00158036,0.112127,112.127
DataValue,0.08,0.001,0.00246122,0.11214,112.14
DataValue,0.1,0.001,0.0034731,0.112158,112.158
DataValue,0.12,0.001,0.0045523,0.112173,112.173
DataValue,0.1399999999999999,0.001,0.00566764,0.112187,112.187
DataValue,0.16,0.001,0.00679518,0.112208,112.208
DataValue,0.18,0.001,0.00788726,0.112229,112.229
DataValue,0.2,0.001,0.00894256,0.112244,112.244
DataValue,0.22,0.001,0.00992162,0.112258,112.258
DataValue,0.24,0.001,0.01081892,0.112264,112.264
DataValue,0.26,0.001,0.0116296,0.112287,112.287
DataValue,0.2799999999999999,0.001,0.0123188,0.112303,112.303
DataValue,0.3,0.001,0.0128948,0.1123089999999999,112.309
DataValue,0.32,0.001,0.013345,0.112312,112.31199999999998
DataValue,0.34,0.001,0.0136828,0.112326,112.326
DataValue,0.36,0.001,0.0139274,0.112324,112.324
DataValue,0.38,0.001,0.014099,0.112326,112.326
DataValue,0.4,0.001,0.01422,0.112326,112.326
DataValue,0.42,0.001,0.0143062,0.112332,112.332
DataValue,0.44,0.001,0.014371,0.1123359999999999,112.33599999999998
DataValue,0.4599999999999999,0.001,0.0144212,0.11233,112.33
DataValue,0.48,0.001,0.0144588,0.112333,112.333
DataValue,0.5,0.001,0.0144846,0.11233,112.33
DataValue,0.52,0.001,0.0145146,0.112329,112.329
DataValue,0.54,0.001,0.0145364,0.112334,112.334
DataValue,0.5599999999999999,0.001,0.0145554,0.112335,112.335
DataValue,0.58,0.001,0.01457,0.112332,112.332
DataValue,0.6,0.001,0.0145824,0.112334,112.334
DataValue,0.6200000000000001,0.001,0.0145948,0.112334,112.334
DataValue,0.6400000000000001,0.001,0.0146036,0.1123359999999999,112.33599999999998
DataValue,0.66,0.001,0.0146134,0.112339,112.339
DataValue,0.68,0.001,0.0146229999999999,0.11233,112.33
DataValue,0.7,0.001,0.0146287999999999,0.112332,112.332
DataValue,0.72,0.001,0.0146342,0.11234,112.34
DataValue,0.7400000000000001,0.001,0.0146406,0.112339,112.339
DataValue,0.76,0.001,0.0146446,0.112333,112.333
DataValue,0.78,0.001,0.0146478,0.112332,112.332
DataValue,0.8,0.001,0.0146536,0.112333,112.333
DataValue,0.82,0.001,0.014657,0.112339,112.339
DataValue,0.84,0.001,0.0146588,0.112338,112.338
DataValue,0.86,0.001,0.014661,0.11233,112.33
DataValue,0.8800000000000001,0.001,0.014664,0.11233,112.33
DataValue,0.9,0.001,0.0146652,0.112332,112.332
DataValue,0.92,0.001,0.0146673999999999,0.112334,112.334
DataValue,0.94,0.001,0.0146676,0.112332,112.332
DataValue,0.96,0.001,0.0146693999999999,0.11233,112.33
DataValue,0.98,0.001,0.0146692,0.112328,112.328
DataValue,1.0,0.001,0.0146688,0.112331,112.331
DataValue,1.02,0.001,0.01467,0.11233,112.33
DataValue,1.04,0.001,0.0146684,0.11233,112.33
DataValue,1.06,0.001,0.0146688,0.112333,112.333
DataValue,1.08,0.001,0.0146686,0.112329,112.329
DataValue,1.1,0.001,0.0146672,0.11233,112.33
DataValue,1.12,0.001,0.0146688,0.112334,112.334
DataValue,1.14,0.001,0.0146678,0.112333,112.333
DataValue,1.16,0.001,0.0146676,0.11233,112.33
DataValue,1.18,0.001,0.0146676,0.112329,112.329
DataValue,1.2,0.001,0.0146666,0.112329,112.329
DataValue,1.22,0.001,0.0146648,0.112332,112.332
