DataName, VC, IT, IC, VT, RPT100
DataValue,2.6,0.001,0.0149388,0.02057,20.57
DataValue,2.58,0.001,0.0148574,0.020569,20.569000000000003
DataValue,2.56,0.001,0.0147332,0.020564,20.564
DataValue,2.54,0.001,0.0146192,0.020562,20.562
DataValue,2.52,0.001,0.0145198,0.020568,20.568
DataValue,2.5,0.001,0.014416,0.02056,20.56
DataValue,2.48,0.001,0.0143394,0.020558,20.558
DataValue,2.46,0.001,0.0142382,0.020556,20.556
DataValue,2.44,0.001,0.0141866,0.020548,20.548
DataValue,2.42,0.001,0.0140988,0.020549,20.549
DataValue,2.4,0.001,0.0140399999999999,0.020554,20.554
DataValue,2.38,0.001,0.0139598,0.020555,20.555
DataValue,2.36,0.001,0.0138948,0.02055,20.55
DataValue,2.34,0.001,0.0137826,0.0205419999999999,20.542
DataValue,2.32,0.001,0.0137848,0.020547,20.547
DataValue,2.3,0.001,0.0137134,0.020551,20.551
DataValue,2.28,0.001,0.0136646,0.020552,20.552
DataValue,2.26,0.001,0.01362,0.020551,20.551
DataValue,2.24,0.001,0.0136056,0.020547,20.547
DataValue,2.22,0.001,0.013512,0.020547,20.547
DataValue,2.2,0.001,0.0134942,0.020543,20.543
DataValue,2.18,0.001,0.0134612,0.020547,20.547
DataValue,2.16,0.001,0.0134268,0.020546,20.546000000000003
DataValue,2.14,0.001,0.0134028,0.020551,20.551
DataValue,2.12,0.001,0.0134036,0.020548,20.548
DataValue,2.1,0.001,0.0133548,0.020545,20.545
DataValue,2.08,0.001,0.013301,0.020539,20.539
DataValue,2.06,0.001,0.0132793999999999,0.020545,20.545
DataValue,2.04,0.001,0.0132509999999999,0.02055,20.55
DataValue,2.02,0.001,0.0132393999999999,0.02054,20.54
DataValue,2.0,0.001,0.0132202,0.020541,20.541
DataValue,1.98,0.001,0.013182,0.020541,20.541
DataValue,1.96,0.001,0.0131648,0.020547,20.547
DataValue,1.94,0.001,0.013138,0.020547,20.547
DataValue,1.92,0.001,0.0131166,0.0205419999999999,20.542
DataValue,1.9,0.001,0.0131139999999999,0.020541,20.541
DataValue,1.88,0.001,0.013078,0.020541,20.541
DataValue,1.86,0.001,0.0130412,0.0205419999999999,20.542
DataValue,1.84,0.001,0.0130402,0.020544,20.543999999999997
DataValue,1.82,0.001,0.0130228,0.020547,20.547
DataValue,1.8,0.001,0.013007,0.020546,20.546000000000003
DataValue,1.78,0.001,0.0129766,0.020543,20.543
DataValue,1.76,0.001,0.0130004,0.020544,20.543999999999997
DataValue,1.74,0.001,0.0129742,0.020544,20.543999999999997
DataValue,1.72,0.001,0.0129504,0.020543,20.543
DataValue,1.7,0.001,0.0129346,0.020546,20.546000000000003
DataValue,1.68,0.001,0.0129272,0.020544,20.543999999999997
DataValue,1.66,0.001,0.0128826,0.0205419999999999,20.542
DataValue,1.64,0.001,0.0128963999999999,0.0205419999999999,20.542
DataValue,1.62,0.001,0.0129002,0.0205419999999999,20.542
DataValue,1.6,0.001,0.0128668,0.020541,20.541
DataValue,1.58,0.001,0.0128628,0.020545,20.545
DataValue,1.56,0.001,0.0128216,0.020548,20.548
DataValue,1.54,0.001,0.0128069999999999,0.020541,20.541
DataValue,1.52,0.001,0.0128378,0.020537,20.537
DataValue,1.5,0.001,0.0128232,0.020546,20.546000000000003
DataValue,1.48,0.001,0.0128025999999999,0.0205379999999999,20.537999999999997
DataValue,1.46,0.001,0.0128004,0.020545,20.545
DataValue,1.44,0.001,0.0127736,0.020546,20.546000000000003
DataValue,1.42,0.001,0.0127798,0.02054,20.54
DataValue,1.4,0.001,0.0127756,0.020543,20.543
DataValue,1.38,0.001,0.0127764,0.02055,20.55
DataValue,1.36,0.001,0.0127508,0.02054,20.54
DataValue,1.34,0.001,0.0127346,0.020553,20.552999999999997
DataValue,1.32,0.001,0.0127044,0.020541,20.541
DataValue,1.3,0.001,0.0126864,0.0205419999999999,20.542
DataValue,1.28,0.001,0.0127004,0.020541,20.541
DataValue,1.26,0.001,0.012697,0.020549,20.549
DataValue,1.24,0.001,0.012669,0.020548,20.548
DataValue,1.22,0.001,0.0126634,0.020541,20.541
DataValue,1.2,0.001,0.0126792,0.020541,20.541
DataValue,1.18,0.001,0.0126556,0.0205419999999999,20.542
DataValue,1.16,0.001,0.0126456,0.020544,20.543999999999997
DataValue,1.14,0.001,0.0126518,0.020547,20.547
DataValue,1.12,0.001,0.0125982,0.020546,20.546000000000003
DataValue,1.1,0.001,0.0125912,0.020546,20.546000000000003
DataValue,1.08,0.001,0.0126196,0.020541,20.541
DataValue,1.06,0.001,0.0125486,0.020544,20.543999999999997
DataValue,1.04,0.001,0.0125522,0.020544,20.543999999999997
DataValue,1.02,0.001,0.012521,0.020546,20.546000000000003
DataValue,1.0,0.001,0.0125394,0.020548,20.548
DataValue,0.98,0.001,0.0125128,0.0205419999999999,20.542
DataValue,0.96,0.001,0.0125268,0.020541,20.541
DataValue,0.94,0.001,0.0124898,0.020543,20.543
DataValue,0.92,0.001,0.0125024,0.020544,20.543999999999997
DataValue,0.9,0.001,0.0124732,0.020543,20.543
DataValue,0.8800000000000001,0.001,0.0124742,0.020541,20.541
DataValue,0.86,0.001,0.0124496,0.020541,20.541
DataValue,0.84,0.001,0.0124357999999999,0.020541,20.541
DataValue,0.82,0.001,0.0124252,0.020541,20.541
DataValue,0.8,0.001,0.012404,0.0205379999999999,20.537999999999997
DataValue,0.78,0.001,0.0123756,0.0205419999999999,20.542
DataValue,0.76,0.001,0.0123762,0.020543,20.543
DataValue,0.7400000000000001,0.001,0.0123606,0.02054,20.54
DataValue,0.72,0.001,0.0123401999999999,0.020541,20.541
DataValue,0.7,0.001,0.0123722,0.020539,20.539
DataValue,0.68,0.001,0.0123256,0.0205379999999999,20.537999999999997
DataValue,0.66,0.001,0.0123246,0.0205379999999999,20.537999999999997
DataValue,0.6400000000000001,0.001,0.012314,0.020539,20.539
DataValue,0.6200000000000001,0.001,0.0122812,0.020535,20.535
DataValue,0.6,0.001,0.0122634,0.020544,20.543999999999997
DataValue,0.58,0.001,0.0122404,0.02054,20.54
DataValue,0.5599999999999999,0.001,0.0122116,0.020543,20.543
DataValue,0.54,0.001,0.0121966,0.020539,20.539
DataValue,0.52,0.001,0.0121918,0.02054,20.54
DataValue,0.5,0.001,0.0121474,0.0205379999999999,20.537999999999997
DataValue,0.48,0.001,0.0121394,0.020537,20.537
DataValue,0.4599999999999999,0.001,0.012116,0.020539,20.539
DataValue,0.44,0.001,0.012093,0.0205379999999999,20.537999999999997
DataValue,0.42,0.001,0.0120756,0.020539,20.539
DataValue,0.4,0.001,0.0120521999999999,0.02054,20.54
DataValue,0.38,0.001,0.012014,0.020535,20.535
DataValue,0.36,0.001,0.0119648,0.020534,20.534
DataValue,0.34,0.001,0.0119412,0.020535,20.535
DataValue,0.32,0.001,0.0118912,0.0205319999999999,20.532
DataValue,0.3,0.001,0.0118588,0.020536,20.536
DataValue,0.2799999999999999,0.001,0.0117808,0.02053,20.53
DataValue,0.26,0.001,0.0117032,0.020528,20.528
DataValue,0.24,0.001,0.011527,0.020529,20.529000000000003
DataValue,0.22,0.001,0.0112514,0.020527,20.527
DataValue,0.2,0.001,0.0105954,0.020516,20.516
DataValue,0.18,0.001,0.00966606,0.020494,20.494
DataValue,0.16,0.001,0.00840512,0.020474,20.474
DataValue,0.1399999999999999,0.001,0.00703128,0.020454,20.454
DataValue,0.12,0.001,0.00565294,0.020429,20.429
DataValue,0.1,0.001,0.00429826,0.020404,20.404
DataValue,0.08,0.001,0.00301026,0.020391,20.391
DataValue,0.06,0.001,0.00186444,0.020375,20.375
DataValue,0.04,0.001,0.00092283,0.02036,20.36
DataValue,0.02,0.001,0.000269172,0.020349,20.349
DataValue,0.0,0.001,-2.65862e-06,0.020342,20.342
DataValue,0.0,0.001,-3.00117e-06,0.0203399999999999,20.339999999999996
DataValue,0.02,0.001,0.00034999,0.020349,20.349
DataValue,0.04,0.001,0.001068592,0.020364,20.364
DataValue,0.06,0.001,0.00205524,0.020376,20.376
DataValue,0.08,0.001,0.00324248,0.020397,20.397
DataValue,0.1,0.001,0.00458856,0.020417,20.417
DataValue,0.12,0.001,0.00602328,0.020438,20.438
DataValue,0.1399999999999999,0.001,0.00752624,0.02045,20.45
DataValue,0.16,0.001,0.00908266,0.0204789999999999,20.479
DataValue,0.18,0.001,0.01064208,0.020506,20.506
DataValue,0.2,0.001,0.0121622,0.020534,20.534
DataValue,0.22,0.001,0.0136556,0.020556,20.556
DataValue,0.24,0.001,0.0151,0.020575,20.575000000000003
DataValue,0.26,0.001,0.016477,0.020599,20.598999999999997
DataValue,0.2799999999999999,0.001,0.0177412,0.0206179999999999,20.618
DataValue,0.3,0.001,0.0188136,0.02063,20.630000000000003
DataValue,0.32,0.001,0.0196144,0.020644,20.644
DataValue,0.34,0.001,0.0201332,0.020649,20.649
DataValue,0.36,0.001,0.020375,0.020657,20.657
DataValue,0.38,0.001,0.0205786,0.020657,20.657
DataValue,0.4,0.001,0.0206863999999999,0.020662,20.662
DataValue,0.42,0.001,0.0207814,0.0206599999999999,20.659999999999997
DataValue,0.44,0.001,0.020807,0.020659,20.659
DataValue,0.4599999999999999,0.001,0.0209046,0.020658,20.658
DataValue,0.48,0.001,0.0210069999999999,0.020662,20.662
DataValue,0.5,0.001,0.0210496,0.020664,20.664
DataValue,0.52,0.001,0.0210734,0.020667,20.667
DataValue,0.54,0.001,0.0211236,0.020666,20.666000000000004
DataValue,0.5599999999999999,0.001,0.0211858,0.020663,20.663
DataValue,0.58,0.001,0.0211921999999999,0.020664,20.664
DataValue,0.6,0.001,0.0212276,0.020669,20.669
DataValue,0.6200000000000001,0.001,0.0213002,0.020672,20.672
DataValue,0.6400000000000001,0.001,0.0212974,0.020664,20.664
DataValue,0.66,0.001,0.0213336,0.020664,20.664
DataValue,0.68,0.001,0.0213434,0.020662,20.662
DataValue,0.7,0.001,0.0213074,0.020666,20.666000000000004
DataValue,0.72,0.001,0.0213808,0.020667,20.667
DataValue,0.7400000000000001,0.001,0.0214262,0.020667,20.667
DataValue,0.76,0.001,0.0214318,0.02067,20.67
DataValue,0.78,0.001,0.0214694,0.020665,20.665
DataValue,0.8,0.001,0.0214509999999999,0.020664,20.664
DataValue,0.82,0.001,0.0215044,0.020663,20.663
DataValue,0.84,0.001,0.0215216,0.020667,20.667
DataValue,0.86,0.001,0.021545,0.020668,20.668000000000003
DataValue,0.8800000000000001,0.001,0.0216068,0.020666,20.666000000000004
DataValue,0.9,0.001,0.0216166,0.020666,20.666000000000004
DataValue,0.92,0.001,0.021652,0.020662,20.662
DataValue,0.94,0.001,0.0216282,0.020666,20.666000000000004
DataValue,0.96,0.001,0.0216794,0.020668,20.668000000000003
DataValue,0.98,0.001,0.0216968,0.020673,20.673
DataValue,1.0,0.001,0.021745,0.02067,20.67
DataValue,1.02,0.001,0.0217584,0.020672,20.672
DataValue,1.04,0.001,0.0217784,0.020668,20.668000000000003
DataValue,1.06,0.001,0.021813,0.02067,20.67
DataValue,1.08,0.001,0.0218128,0.020669,20.669
DataValue,1.1,0.001,0.0218312,0.020671,20.671
DataValue,1.12,0.001,0.021882,0.020667,20.667
DataValue,1.14,0.001,0.0218654,0.02067,20.67
DataValue,1.16,0.001,0.0218651999999999,0.020666,20.666000000000004
DataValue,1.18,0.001,0.0218882,0.020669,20.669
DataValue,1.2,0.001,0.0218866,0.02067,20.67
DataValue,1.22,0.001,0.0219112,0.02067,20.67
DataValue,1.24,0.001,0.0219568,0.020667,20.667
DataValue,1.26,0.001,0.0219706,0.020666,20.666000000000004
DataValue,1.28,0.001,0.0219752,0.02067,20.67
DataValue,1.3,0.001,0.0220386,0.020671,20.671
DataValue,1.32,0.001,0.0220564,0.02067,20.67
DataValue,1.34,0.001,0.022035,0.02067,20.67
DataValue,1.36,0.001,0.0220562,0.020676,20.676
DataValue,1.38,0.001,0.0220582,0.020671,20.671
DataValue,1.4,0.001,0.0221062,0.020673,20.673
DataValue,1.42,0.001,0.022119,0.020673,20.673
DataValue,1.44,0.001,0.0221532,0.020675,20.674999999999997
DataValue,1.46,0.001,0.0221314,0.020671,20.671
DataValue,1.48,0.001,0.0221044,0.02067,20.67
DataValue,1.5,0.001,0.0221622,0.020676,20.676
DataValue,1.52,0.001,0.0221678,0.020678,20.678
DataValue,1.54,0.001,0.0222109999999999,0.020679,20.679
DataValue,1.56,0.001,0.0221838,0.020675,20.674999999999997
DataValue,1.58,0.001,0.0222693999999999,0.020672,20.672
DataValue,1.6,0.001,0.0222712,0.020674,20.674
DataValue,1.62,0.001,0.0223194,0.020675,20.674999999999997
DataValue,1.64,0.001,0.0222632,0.020682,20.682
DataValue,1.66,0.001,0.0222904,0.020679,20.679
DataValue,1.68,0.001,0.0223368,0.020673,20.673
DataValue,1.7,0.001,0.0223896,0.020675,20.674999999999997
DataValue,1.72,0.001,0.0223346,0.020675,20.674999999999997
DataValue,1.74,0.001,0.022375,0.0206809999999999,20.680999999999997
DataValue,1.76,0.001,0.022368,0.020684,20.684
DataValue,1.78,0.001,0.0223964,0.020679,20.679
DataValue,1.8,0.001,0.0224182,0.02068,20.68
DataValue,1.82,0.001,0.0224362,0.02068,20.68
DataValue,1.84,0.001,0.0224416,0.020676,20.676
DataValue,1.86,0.001,0.0224988,0.020679,20.679
DataValue,1.88,0.001,0.0225466,0.020686,20.686
DataValue,1.9,0.001,0.0225462,0.020687,20.687
DataValue,1.92,0.001,0.0225462,0.020682,20.682
DataValue,1.94,0.001,0.0225798,0.0206809999999999,20.680999999999997
DataValue,1.96,0.001,0.022599,0.020684,20.684
DataValue,1.98,0.001,0.0226812,0.020686,20.686
DataValue,2.0,0.001,0.0226989999999999,0.020691,20.691000000000003
DataValue,2.02,0.001,0.022712,0.020686,20.686
DataValue,2.04,0.001,0.02275,0.020684,20.684
DataValue,2.06,0.001,0.0227834,0.020684,20.684
DataValue,2.08,0.001,0.0228214,0.020689,20.689
DataValue,2.1,0.001,0.0228052,0.020691,20.691000000000003
DataValue,2.12,0.001,0.0228266,0.020694,20.694
DataValue,2.14,0.001,0.0228734,0.020695,20.695
DataValue,2.16,0.001,0.0229768,0.020694,20.694
DataValue,2.18,0.001,0.0229768,0.020692,20.692
DataValue,2.2,0.001,0.0230138,0.020697,20.697000000000003
DataValue,2.22,0.001,0.0230726,0.020695,20.695
DataValue,2.24,0.001,0.0231504,0.0207019999999999,20.702
DataValue,2.26,0.001,0.0231971999999999,0.020695,20.695
DataValue,2.28,0.001,0.0233084,0.0206979999999999,20.698
DataValue,2.3,0.001,0.0232688,0.0206979999999999,20.698
DataValue,2.32,0.001,0.0233694,0.020699,20.699
DataValue,2.34,0.001,0.0234574,0.0207019999999999,20.702
DataValue,2.36,0.001,0.0234706,0.020707,20.707
DataValue,2.38,0.001,0.0235693999999999,0.020703,20.703
DataValue,2.4,0.001,0.0236578,0.020699,20.699
DataValue,2.42,0.001,0.0237308,0.020706,20.706000000000003
DataValue,2.44,0.001,0.0238188,0.020708,20.708
DataValue,2.46,0.001,0.0238975999999999,0.020709,20.709
DataValue,2.48,0.001,0.0240126,0.020709,20.709
DataValue,2.5,0.001,0.0240824,0.020711,20.711
DataValue,2.52,0.001,0.0241642,0.020708,20.708
DataValue,2.54,0.001,0.0243026,0.020712,20.712000000000003
DataValue,2.56,0.001,0.0244264,0.020715,20.715
DataValue,2.58,0.001,0.0245328,0.020723,20.723
DataValue,2.6,0.001,0.0246392,0.020724,20.724
DataValue,2.62,0.001,0.0247446,0.020727,20.727000000000004
DataValue,2.64,0.001,0.0249022,0.020721,20.720999999999997
DataValue,2.66,0.001,0.0249989999999999,0.02073,20.73
DataValue,2.68,0.001,0.0251404,0.0207249999999999,20.725
DataValue,2.7,0.001,0.0253298,0.020734,20.734
DataValue,2.72,0.001,0.0254865999999999,0.020735,20.735
DataValue,2.74,0.001,0.02564,0.020737,20.737
DataValue,2.76,0.001,0.0258316,0.020741,20.741
DataValue,2.78,0.001,0.026035,0.020744,20.744
DataValue,2.8,0.001,0.02622,0.020748,20.748
DataValue,2.82,0.001,0.0263744,0.020747,20.747
DataValue,2.84,0.001,0.026573,0.02075,20.75
DataValue,2.86,0.001,0.0267878,0.020754,20.754
DataValue,2.88,0.001,0.0270082,0.020756,20.756
DataValue,2.9,0.001,0.0272704,0.020755,20.755
DataValue,2.92,0.001,0.027442,0.020762,20.762
DataValue,2.94,0.001,0.0277318,0.020766,20.766
DataValue,2.96,0.001,0.0279772,0.020775,20.775
DataValue,2.98,0.001,0.028196,0.02077,20.77
DataValue,3.0,0.001,0.0285342,0.020779,20.779
DataValue,3.0,0.001,0.0285216,0.0207779999999999,20.778
DataValue,2.98,0.001,0.0282584,0.020777,20.777
DataValue,2.96,0.001,0.028066,0.020769,20.769
DataValue,2.94,0.001,0.0278196,0.020769,20.769
DataValue,2.92,0.001,0.0275634,0.020759,20.759
DataValue,2.9,0.001,0.0273264,0.02076,20.76
DataValue,2.88,0.001,0.0271194,0.0207609999999999,20.761
DataValue,2.86,0.001,0.0268934,0.020758,20.758000000000003
DataValue,2.84,0.001,0.0266948,0.020754,20.754
DataValue,2.82,0.001,0.0265118,0.020751,20.751
DataValue,2.8,0.001,0.0263438,0.020749,20.749
DataValue,2.78,0.001,0.0261408,0.02075,20.75
DataValue,2.76,0.001,0.0259768,0.020745,20.745
DataValue,2.74,0.001,0.0258124,0.0207399999999999,20.74
DataValue,2.72,0.001,0.0256632,0.020739,20.739
DataValue,2.7,0.001,0.0254672,0.020733,20.733
DataValue,2.68,0.001,0.0253108,0.020735,20.735
DataValue,2.66,0.001,0.0251808,0.020731,20.731
DataValue,2.64,0.001,0.0250832,0.020734,20.734
DataValue,2.62,0.001,0.024951,0.020728,20.728
DataValue,2.6,0.001,0.0248496,0.020726,20.726
DataValue,2.58,0.001,0.024691,0.0207249999999999,20.725
DataValue,2.56,0.001,0.0246216,0.020722,20.722
DataValue,2.54,0.001,0.0244752,0.020723,20.723
DataValue,2.52,0.001,0.0243986,0.02072,20.72
DataValue,2.5,0.001,0.024283,0.020714,20.714
DataValue,2.48,0.001,0.024198,0.020715,20.715
DataValue,2.46,0.001,0.0240868,0.020709,20.709
DataValue,2.44,0.001,0.0239818,0.020709,20.709
DataValue,2.42,0.001,0.023884,0.020709,20.709
DataValue,2.4,0.001,0.023829,0.020706,20.706000000000003
DataValue,2.38,0.001,0.0237748,0.0207019999999999,20.702
DataValue,2.36,0.001,0.0237296,0.020699,20.699
DataValue,2.34,0.001,0.0236608,0.020697,20.697000000000003
DataValue,2.32,0.001,0.0236084,0.020697,20.697000000000003
DataValue,2.3,0.001,0.023517,0.020695,20.695
DataValue,2.28,0.001,0.0234629999999999,0.020696,20.696
DataValue,2.26,0.001,0.0234002,0.020694,20.694
DataValue,2.24,0.001,0.0234068,0.0207,20.7
DataValue,2.22,0.001,0.0233222,0.020696,20.696
DataValue,2.2,0.001,0.023241,0.020693,20.693
DataValue,2.18,0.001,0.023203,0.020684,20.684
DataValue,2.16,0.001,0.023169,0.020686,20.686
DataValue,2.14,0.001,0.0231408,0.02069,20.69
DataValue,2.12,0.001,0.0231624,0.020689,20.689
DataValue,2.1,0.001,0.0230936,0.02069,20.69
DataValue,2.08,0.001,0.0230208,0.020684,20.684
DataValue,2.06,0.001,0.0229738,0.020691,20.691000000000003
DataValue,2.04,0.001,0.0229797999999999,0.020687,20.687
DataValue,2.02,0.001,0.0229708,0.020685,20.685
DataValue,2.0,0.001,0.0229213999999999,0.020682,20.682
DataValue,1.98,0.001,0.022892,0.020684,20.684
DataValue,1.96,0.001,0.022887,0.020689,20.689
DataValue,1.94,0.001,0.0228402,0.020684,20.684
DataValue,1.92,0.001,0.0227942,0.020685,20.685
DataValue,1.9,0.001,0.0228144,0.020689,20.689
DataValue,1.88,0.001,0.0227735999999999,0.020684,20.684
DataValue,1.86,0.001,0.0227355999999999,0.02069,20.69
DataValue,1.84,0.001,0.0227326,0.020689,20.689
DataValue,1.82,0.001,0.0227224,0.020686,20.686
DataValue,1.8,0.001,0.0227088,0.020683,20.683
DataValue,1.78,0.001,0.0226725999999999,0.020686,20.686
DataValue,1.76,0.001,0.022682,0.020684,20.684
DataValue,1.74,0.001,0.0226416,0.020686,20.686
DataValue,1.72,0.001,0.022604,0.020682,20.682
DataValue,1.7,0.001,0.022567,0.020682,20.682
DataValue,1.68,0.001,0.0225258,0.020676,20.676
DataValue,1.66,0.001,0.0225357999999999,0.020679,20.679
DataValue,1.64,0.001,0.0225108,0.020683,20.683
DataValue,1.62,0.001,0.0225368,0.0206809999999999,20.680999999999997
DataValue,1.6,0.001,0.0225102,0.020682,20.682
DataValue,1.58,0.001,0.0224928,0.020676,20.676
DataValue,1.56,0.001,0.0224516,0.020675,20.674999999999997
DataValue,1.54,0.001,0.0224818,0.0206769999999999,20.677
DataValue,1.52,0.001,0.022456,0.02068,20.68
DataValue,1.5,0.001,0.0224456,0.020682,20.682
DataValue,1.48,0.001,0.0224016,0.020682,20.682
DataValue,1.46,0.001,0.0224044,0.020676,20.676
DataValue,1.44,0.001,0.0223696,0.02067,20.67
DataValue,1.42,0.001,0.0223916,0.020673,20.673
DataValue,1.4,0.001,0.022412,0.020675,20.674999999999997
DataValue,1.38,0.001,0.0223566,0.020679,20.679
DataValue,1.36,0.001,0.022322,0.020678,20.678
DataValue,1.34,0.001,0.022295,0.020675,20.674999999999997
DataValue,1.32,0.001,0.0222598,0.020672,20.672
DataValue,1.3,0.001,0.022226,0.020674,20.674
DataValue,1.28,0.001,0.0222489999999999,0.020676,20.676
DataValue,1.26,0.001,0.0222156,0.020679,20.679
DataValue,1.24,0.001,0.022232,0.020669,20.669
DataValue,1.22,0.001,0.022203,0.020672,20.672
DataValue,1.2,0.001,0.0221578,0.02067,20.67
DataValue,1.18,0.001,0.0221752,0.020676,20.676
DataValue,1.16,0.001,0.0222056,0.020673,20.673
DataValue,1.14,0.001,0.0220977999999999,0.020672,20.672
DataValue,1.12,0.001,0.0220246,0.020673,20.673
DataValue,1.1,0.001,0.022062,0.020671,20.671
DataValue,1.08,0.001,0.0220574,0.020669,20.669
DataValue,1.06,0.001,0.0219709999999999,0.020673,20.673
DataValue,1.04,0.001,0.0219295999999999,0.020673,20.673
DataValue,1.02,0.001,0.0219396,0.02067,20.67
DataValue,1.0,0.001,0.0219352,0.020665,20.665
DataValue,0.98,0.001,0.021936,0.020668,20.668000000000003
DataValue,0.96,0.001,0.0218632,0.020675,20.674999999999997
DataValue,0.94,0.001,0.021819,0.02067,20.67
DataValue,0.92,0.001,0.0217933999999999,0.020667,20.667
DataValue,0.9,0.001,0.0218502,0.020667,20.667
DataValue,0.8800000000000001,0.001,0.0217802,0.020667,20.667
DataValue,0.86,0.001,0.0217952,0.020667,20.667
DataValue,0.84,0.001,0.0217839999999999,0.020664,20.664
DataValue,0.82,0.001,0.0216914,0.020666,20.666000000000004
DataValue,0.8,0.001,0.021683,0.020663,20.663
DataValue,0.78,0.001,0.0216596,0.020659,20.659
DataValue,0.76,0.001,0.0216528,0.020655,20.655
DataValue,0.7400000000000001,0.001,0.021634,0.020655,20.655
DataValue,0.72,0.001,0.02162,0.020658,20.658
DataValue,0.7,0.001,0.0215556,0.0206599999999999,20.659999999999997
DataValue,0.68,0.001,0.021585,0.020658,20.658
DataValue,0.66,0.001,0.0215384,0.020658,20.658
DataValue,0.6400000000000001,0.001,0.0214806,0.020659,20.659
DataValue,0.6200000000000001,0.001,0.0214614,0.0206499999999999,20.65
DataValue,0.6,0.001,0.0213848,0.020659,20.659
DataValue,0.58,0.001,0.0213802,0.020655,20.655
DataValue,0.5599999999999999,0.001,0.0213195999999999,0.020656,20.656
DataValue,0.54,0.001,0.021318,0.020649,20.649
DataValue,0.52,0.001,0.0212094,0.020644,20.644
DataValue,0.5,0.001,0.0211904,0.0206499999999999,20.65
DataValue,0.48,0.001,0.0211502,0.020646,20.646
DataValue,0.4599999999999999,0.001,0.0210814,0.020651,20.651000000000003
DataValue,0.44,0.001,0.021019,0.0206449999999999,20.644999999999996
DataValue,0.42,0.001,0.020937,0.0206449999999999,20.644999999999996
DataValue,0.4,0.001,0.020845,0.020641,20.641
DataValue,0.38,0.001,0.0206854,0.020641,20.641
DataValue,0.36,0.001,0.020575,0.020638,20.638
DataValue,0.34,0.001,0.020301,0.02064,20.64
DataValue,0.32,0.001,0.0198316,0.020628,20.628
DataValue,0.3,0.001,0.019033,0.020616,20.616
DataValue,0.2799999999999999,0.001,0.0179518,0.020598,20.598
DataValue,0.26,0.001,0.0166936,0.020585,20.585
DataValue,0.24,0.001,0.015311,0.020565,20.565
DataValue,0.22,0.001,0.0138592,0.0205379999999999,20.537999999999997
DataValue,0.2,0.001,0.0123538,0.020515,20.515
DataValue,0.18,0.001,0.01079,0.020495,20.495
DataValue,0.16,0.001,0.00924006,0.020461,20.461
DataValue,0.1399999999999999,0.001,0.00765864,0.02044,20.44
DataValue,0.12,0.001,0.00613092,0.0204139999999999,20.414
DataValue,0.1,0.001,0.00467264,0.020398,20.398
DataValue,0.08,0.001,0.00330462,0.020375,20.375
DataValue,0.06,0.001,0.00209478,0.020356,20.356
DataValue,0.04,0.001,0.00109048,0.020346,20.346000000000004
DataValue,0.02,0.001,0.000357802,0.020331,20.331000000000003
DataValue,0.0,0.001,-2.7562199999999997e-06,0.020323,20.323
DataValue,0.0,0.001,-2.85528e-06,0.020323,20.323
DataValue,0.02,0.001,0.000418204,0.0203399999999999,20.339999999999996
DataValue,0.04,0.001,0.00118704,0.020345,20.345
DataValue,0.06,0.001,0.00220696,0.020359,20.359
DataValue,0.08,0.001,0.00342604,0.020378,20.378
DataValue,0.1,0.001,0.00480742,0.020401,20.400999999999996
DataValue,0.12,0.001,0.00627874,0.020422,20.421999999999997
DataValue,0.1399999999999999,0.001,0.00782472,0.0204409999999999,20.441
DataValue,0.16,0.001,0.00943694,0.020466,20.466
DataValue,0.18,0.001,0.01105918,0.020488,20.488
DataValue,0.2,0.001,0.0127002,0.020522,20.522
DataValue,0.22,0.001,0.0143192,0.020549,20.549
DataValue,0.24,0.001,0.0159106,0.020568,20.568
DataValue,0.26,0.001,0.0174888,0.020595,20.595
DataValue,0.2799999999999999,0.001,0.018999,0.020614,20.613999999999997
DataValue,0.3,0.001,0.0204722,0.020636,20.636000000000003
DataValue,0.32,0.001,0.0218714,0.020659,20.659
DataValue,0.34,0.001,0.0232124,0.020679,20.679
DataValue,0.36,0.001,0.0244938,0.020705,20.705
DataValue,0.38,0.001,0.0257058,0.020715,20.715
DataValue,0.4,0.001,0.026826,0.020731,20.731
DataValue,0.42,0.001,0.0278478,0.020745,20.745
DataValue,0.44,0.001,0.0287304,0.020762,20.762
DataValue,0.4599999999999999,0.001,0.0294414,0.020772,20.772
DataValue,0.48,0.001,0.0299534,0.020782,20.781999999999996
DataValue,0.5,0.001,0.0303038,0.020782,20.781999999999996
DataValue,0.52,0.001,0.0305696,0.020782,20.781999999999996
DataValue,0.54,0.001,0.0307064,0.020789,20.789
DataValue,0.5599999999999999,0.001,0.0308126,0.020794,20.794
DataValue,0.58,0.001,0.0309322,0.0208,20.8
DataValue,0.6,0.001,0.031007,0.020801,20.801
DataValue,0.6200000000000001,0.001,0.0310754,0.020796,20.796
DataValue,0.6400000000000001,0.001,0.0311974,0.020802,20.802
DataValue,0.66,0.001,0.0312684,0.020804,20.804
DataValue,0.68,0.001,0.0313294,0.0208049999999999,20.805
DataValue,0.7,0.001,0.0313832,0.020807,20.807
DataValue,0.72,0.001,0.0314346,0.020806,20.806
DataValue,0.7400000000000001,0.001,0.0315224,0.0208049999999999,20.805
DataValue,0.76,0.001,0.0315176,0.020809,20.809
DataValue,0.78,0.001,0.0315308,0.02081,20.81
