DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.5544,0.001,4.299570000000001e-09,2.7637399999999997e-06,0.2004635,642.79451200934,200.4635
DataValue,0.5522,0.001,3.98606e-09,2.55129e-06,0.200465,640.053085001229,200.465
DataValue,0.5501,0.001,3.69103e-09,2.34933e-06,0.200465,636.49712952753,200.465
DataValue,0.548,0.001,3.42616e-09,2.16857e-06,0.2004635,632.944754477316,200.4635
DataValue,0.5458999999999999,0.001,3.18161e-09,2.00347e-06,0.2004625,629.703200580838,200.4625
DataValue,0.5437,0.001,2.95428e-09,1.84937e-06,0.2004655,625.996858794698,200.4655
DataValue,0.5416,0.001,2.73504e-09,1.70322e-06,0.200464,622.740435240435,200.46400000000003
DataValue,0.5395,0.001,2.54087e-09,1.5728699999999998e-06,0.2004625,619.028128160827,200.4625
DataValue,0.5374,0.001,2.36161e-09,1.45174e-06,0.2004655,614.724700522101,200.4655
DataValue,0.5352,0.001,2.19373e-09,1.34106e-06,0.2004625,611.3149749513381,200.4625
DataValue,0.5331,0.001,2.03263e-09,1.23386e-06,0.200464,607.026364857352,200.46400000000003
DataValue,0.531,0.001,1.88874e-09,1.13995e-06,0.200466,603.550515158254,200.466
DataValue,0.5289,0.001,1.75672e-09,1.05206e-06,0.200468,598.8774534359491,200.468
DataValue,0.5268,0.001,1.63362e-09,9.7247e-07,0.2004655,595.285317270846,200.4655
DataValue,0.5246,0.001,1.5102400000000002e-09,9.057020000000001e-07,0.20047,599.707331285094,200.47000000000003
DataValue,0.5225,0.001,1.40568e-09,8.23385e-07,0.200466,585.755648511752,200.466
DataValue,0.5204,0.001,1.30738e-09,7.60445e-07,0.2004685,581.655677767749,200.4685
DataValue,0.5182000000000001,0.001,1.21566e-09,7.02271e-07,0.2004625,577.6870177516739,200.4625
DataValue,0.5161,0.001,1.12912e-09,6.46316e-07,0.2004645,572.406830097775,200.4645
DataValue,0.514,0.001,1.05158e-09,5.96603e-07,0.200466,567.33962228266,200.466
DataValue,0.5119,0.001,9.79641e-10,5.50885e-07,0.200467,562.333548718357,200.467
DataValue,0.5098,0.001,9.10699e-10,5.08802e-07,0.200464,558.693926313744,200.46400000000003
DataValue,0.5075999999999999,0.001,8.46128e-10,4.68286e-07,0.200464,553.445814344874,200.46400000000003
DataValue,0.5055,0.001,7.88735e-10,4.32348e-07,0.2004645,548.153689135134,200.4645
DataValue,0.5034,0.001,7.35613e-10,3.9936799999999995e-07,0.200464,542.905032945312,200.46400000000003
DataValue,0.5012,0.001,6.849490000000001e-10,3.68773e-07,0.2004675,538.3948293960569,200.46750000000003
DataValue,0.499125,0.001,6.3616e-10,3.39564e-07,0.2004645,533.771378269618,200.4645
DataValue,0.497,0.001,5.948380000000001e-10,3.13203e-07,0.200464,526.534955735847,200.46400000000003
DataValue,0.494875,0.001,5.55163e-10,2.89562e-07,0.200464,521.580148532954,200.46400000000003
DataValue,0.49275,0.001,5.16934e-10,2.67166e-07,0.200465,516.828067025965,200.465
DataValue,0.490625,0.001,4.80061e-10,2.45377e-07,0.2004645,511.13712632353,200.4645
DataValue,0.4885,0.001,4.4889e-10,2.26501e-07,0.2004635,504.580186682706,200.4635
DataValue,0.486375,0.001,4.19293e-10,2.09166e-07,0.2004655,498.85402332020806,200.4655
DataValue,0.48425,0.001,3.90948e-10,1.92945e-07,0.200466,493.53110899659305,200.466
DataValue,0.482125,0.001,3.64229e-10,1.77872e-07,0.200466,488.35210815174,200.466
DataValue,0.48,0.001,3.41287e-10,1.6425399999999998e-07,0.200465,481.27822038343095,200.465
