DataName, VC, IT, IC, VT, RPT100
DataValue,1.18,0.001,0.014792,0.112284,112.284
DataValue,1.2,0.001,0.014791,0.112281,112.281
DataValue,1.22,0.001,0.0147908,0.112289,112.289
DataValue,1.24,0.001,0.0147892,0.112284,112.284
DataValue,1.26,0.001,0.0147854,0.112287,112.287
DataValue,1.28,0.001,0.0147824,0.112281,112.281
DataValue,1.3,0.001,0.0147818,0.112287,112.287
DataValue,1.32,0.001,0.0147798,0.112287,112.287
DataValue,1.34,0.001,0.0147786,0.112287,112.287
DataValue,1.36,0.001,0.014775,0.112287,112.287
DataValue,1.38,0.001,0.0147734,0.112283,112.283
DataValue,1.4,0.001,0.0147694,0.112287,112.287
DataValue,1.42,0.001,0.0147672,0.112283,112.283
DataValue,1.44,0.001,0.0147644,0.112287,112.287
DataValue,1.46,0.001,0.0147608,0.112287,112.287
DataValue,1.48,0.001,0.0147586,0.112284,112.284
DataValue,1.5,0.001,0.0147564,0.112284,112.284
DataValue,1.52,0.001,0.014755,0.112285,112.285
DataValue,1.54,0.001,0.0147488,0.112285,112.285
DataValue,1.56,0.001,0.0147473999999999,0.112284,112.284
DataValue,1.58,0.001,0.014743,0.1122819999999999,112.282
DataValue,1.6,0.001,0.014739,0.112286,112.286
DataValue,1.62,0.001,0.0147371999999999,0.112284,112.284
DataValue,1.64,0.001,0.0147348,0.112287,112.287
DataValue,1.66,0.001,0.0147308,0.112285,112.285
DataValue,1.68,0.001,0.0147283999999999,0.112285,112.285
DataValue,1.7,0.001,0.0147262,0.112284,112.284
DataValue,1.72,0.001,0.014723,0.112287,112.287
DataValue,1.74,0.001,0.0147198,0.112279,112.279
DataValue,1.76,0.001,0.0147164,0.112281,112.281
DataValue,1.78,0.001,0.0147148,0.11228,112.28
DataValue,1.8,0.001,0.01471,0.112287,112.287
DataValue,1.82,0.001,0.014708,0.112287,112.287
DataValue,1.84,0.001,0.0147048,0.112281,112.281
DataValue,1.86,0.001,0.0147018,0.112279,112.279
DataValue,1.88,0.001,0.0146988,0.1122819999999999,112.282
DataValue,1.9,0.001,0.0146942,0.112287,112.287
DataValue,1.92,0.001,0.014691,0.112287,112.287
DataValue,1.94,0.001,0.0146896,0.112283,112.283
DataValue,1.96,0.001,0.0146856,0.112285,112.285
DataValue,1.98,0.001,0.0146824,0.11228,112.28
DataValue,2.0,0.001,0.0146781999999999,0.112279,112.279
DataValue,2.02,0.001,0.0146781999999999,0.112285,112.285
DataValue,2.04,0.001,0.014675,0.112284,112.284
DataValue,2.06,0.001,0.0146728,0.112281,112.281
DataValue,2.08,0.001,0.0146698,0.112276,112.276
DataValue,2.1,0.001,0.0146673999999999,0.112281,112.281
DataValue,2.12,0.001,0.0146678,0.112286,112.286
DataValue,2.14,0.001,0.0146632,0.112281,112.281
DataValue,2.16,0.001,0.014661,0.1122819999999999,112.282
DataValue,2.18,0.001,0.01466,0.112284,112.284
DataValue,2.2,0.001,0.0146591999999999,0.11228,112.28
DataValue,2.22,0.001,0.0146571999999999,0.112277,112.277
DataValue,2.24,0.001,0.0146547999999999,0.112281,112.281
DataValue,2.26,0.001,0.0146547999999999,0.112288,112.288
DataValue,2.28,0.001,0.0146544,0.112285,112.285
DataValue,2.3,0.001,0.0146538,0.112283,112.283
DataValue,2.32,0.001,0.0146532,0.11228,112.28
DataValue,2.34,0.001,0.014655,0.11228,112.28
DataValue,2.36,0.001,0.0146538,0.112281,112.281
DataValue,2.38,0.001,0.0146534,0.112284,112.284
DataValue,2.4,0.001,0.0146538,0.112288,112.288
DataValue,2.42,0.001,0.0146571999999999,0.112277,112.277
DataValue,2.44,0.001,0.0146594,0.112281,112.281
DataValue,2.46,0.001,0.0146604,0.112281,112.281
DataValue,2.48,0.001,0.0146584,0.112284,112.284
DataValue,2.5,0.001,0.0146628,0.112285,112.285
DataValue,2.52,0.001,0.0146646,0.112284,112.284
DataValue,2.54,0.001,0.014669,0.1122779999999999,112.278
DataValue,2.56,0.001,0.0146728,0.11228,112.28
DataValue,2.58,0.001,0.0146768,0.11228,112.28
DataValue,2.6,0.001,0.0146825999999999,0.112281,112.281
DataValue,2.62,0.001,0.0146886,0.112286,112.286
DataValue,2.64,0.001,0.014694,0.112281,112.281
DataValue,2.66,0.001,0.0147008,0.112281,112.281
DataValue,2.68,0.001,0.0147086,0.112284,112.284
DataValue,2.7,0.001,0.0147152,0.112281,112.281
DataValue,2.72,0.001,0.0147224,0.11228,112.28
DataValue,2.74,0.001,0.0147306,0.112279,112.279
DataValue,2.76,0.001,0.0147424,0.11229,112.29
DataValue,2.78,0.001,0.0147522,0.112285,112.285
DataValue,2.8,0.001,0.0147612,0.112279,112.279
DataValue,2.82,0.001,0.014773,0.1122819999999999,112.282
DataValue,2.84,0.001,0.0147868,0.112279,112.279
DataValue,2.86,0.001,0.014799,0.112287,112.287
DataValue,2.88,0.001,0.014811,0.112285,112.285
DataValue,2.9,0.001,0.0148262,0.112283,112.283
DataValue,2.92,0.001,0.0148418,0.1122779999999999,112.278
DataValue,2.94,0.001,0.0148576,0.11228,112.28
DataValue,2.96,0.001,0.0148752,0.112285,112.285
DataValue,2.98,0.001,0.0148948,0.112287,112.287
DataValue,3.0,0.001,0.0149144,0.112287,112.287
DataValue,3.0,0.001,0.0149108,0.112285,112.285
DataValue,2.98,0.001,0.014889,0.112287,112.287
DataValue,2.96,0.001,0.014867,0.112284,112.284
DataValue,2.94,0.001,0.0148469999999999,0.112287,112.287
DataValue,2.92,0.001,0.0148278,0.112285,112.285
DataValue,2.9,0.001,0.0148066,0.112276,112.276
DataValue,2.88,0.001,0.0147884,0.1122779999999999,112.278
DataValue,2.86,0.001,0.0147713999999999,0.112287,112.287
DataValue,2.84,0.001,0.0147584,0.112285,112.285
DataValue,2.82,0.001,0.014741,0.112284,112.284
DataValue,2.8,0.001,0.0147288,0.1122779999999999,112.278
DataValue,2.78,0.001,0.0147137999999999,0.112279,112.279
DataValue,2.76,0.001,0.0147022,0.112279,112.279
DataValue,2.74,0.001,0.0146902,0.112283,112.283
DataValue,2.72,0.001,0.01468,0.112279,112.279
DataValue,2.7,0.001,0.0146688,0.112285,112.285
DataValue,2.68,0.001,0.014659,0.112284,112.284
DataValue,2.66,0.001,0.0146522,0.11228,112.28
DataValue,2.64,0.001,0.0146439999999999,0.112275,112.275
DataValue,2.62,0.001,0.0146344,0.112276,112.276
DataValue,2.6,0.001,0.0146262,0.11228,112.28
DataValue,2.58,0.001,0.0146204,0.112283,112.283
DataValue,2.56,0.001,0.0146152,0.112279,112.279
DataValue,2.54,0.001,0.0146106,0.112277,112.277
DataValue,2.52,0.001,0.0146032,0.112276,112.276
DataValue,2.5,0.001,0.0146008,0.112279,112.279
DataValue,2.48,0.001,0.0145954,0.11228,112.28
DataValue,2.46,0.001,0.014592,0.112284,112.284
DataValue,2.44,0.001,0.0145884,0.1122819999999999,112.282
DataValue,2.42,0.001,0.0145864,0.1122779999999999,112.278
DataValue,2.4,0.001,0.0145829999999999,0.112274,112.274
DataValue,2.38,0.001,0.0145785999999999,0.112275,112.275
DataValue,2.36,0.001,0.0145794,0.112283,112.283
DataValue,2.34,0.001,0.0145762,0.112281,112.281
DataValue,2.32,0.001,0.0145768,0.11228,112.28
DataValue,2.3,0.001,0.0145726,0.1122779999999999,112.278
DataValue,2.28,0.001,0.0145732,0.112275,112.275
DataValue,2.26,0.001,0.0145724,0.112286,112.286
DataValue,2.24,0.001,0.0145744,0.112276,112.276
DataValue,2.22,0.001,0.0145714,0.112276,112.276
DataValue,2.2,0.001,0.014572,0.112277,112.277
DataValue,2.18,0.001,0.0145714,0.1122779999999999,112.278
DataValue,2.16,0.001,0.0145722,0.1122819999999999,112.282
DataValue,2.14,0.001,0.0145752,0.112274,112.274
DataValue,2.12,0.001,0.0145738,0.112281,112.281
DataValue,2.1,0.001,0.0145766,0.112274,112.274
DataValue,2.08,0.001,0.0145804,0.112275,112.275
DataValue,2.06,0.001,0.0145798,0.112271,112.27100000000002
DataValue,2.04,0.001,0.0145804,0.112277,112.277
DataValue,2.02,0.001,0.0145822,0.112279,112.279
DataValue,2.0,0.001,0.0145843999999999,0.112283,112.283
DataValue,1.98,0.001,0.0145864,0.112276,112.276
DataValue,1.96,0.001,0.0145872,0.112274,112.274
DataValue,1.94,0.001,0.014591,0.112275,112.275
DataValue,1.92,0.001,0.0145928,0.112279,112.279
DataValue,1.9,0.001,0.0145944,0.11228,112.28
DataValue,1.88,0.001,0.0145976,0.112277,112.277
DataValue,1.86,0.001,0.0146004,0.112276,112.276
DataValue,1.84,0.001,0.014603,0.112272,112.272
DataValue,1.82,0.001,0.0146039999999999,0.112274,112.274
DataValue,1.8,0.001,0.0146074,0.1122779999999999,112.278
DataValue,1.78,0.001,0.0146094,0.112271,112.27100000000002
DataValue,1.76,0.001,0.0146124,0.112275,112.275
DataValue,1.74,0.001,0.0146146,0.112277,112.277
DataValue,1.72,0.001,0.0146178,0.112276,112.276
DataValue,1.7,0.001,0.0146198,0.112276,112.276
DataValue,1.68,0.001,0.0146208,0.112275,112.275
DataValue,1.66,0.001,0.0146244,0.112276,112.276
DataValue,1.64,0.001,0.0146298,0.112283,112.283
DataValue,1.62,0.001,0.0146308,0.112279,112.279
DataValue,1.6,0.001,0.0146337999999999,0.11228,112.28
DataValue,1.58,0.001,0.0146368,0.112274,112.274
DataValue,1.56,0.001,0.01464,0.112279,112.279
DataValue,1.54,0.001,0.0146434,0.112274,112.274
DataValue,1.52,0.001,0.0146452,0.112281,112.281
DataValue,1.5,0.001,0.0146478,0.1122819999999999,112.282
DataValue,1.48,0.001,0.0146492,0.112274,112.274
DataValue,1.46,0.001,0.014652,0.1122779999999999,112.278
DataValue,1.44,0.001,0.0146556,0.112276,112.276
DataValue,1.42,0.001,0.0146576,0.112274,112.274
DataValue,1.4,0.001,0.01466,0.112283,112.283
DataValue,1.38,0.001,0.014662,0.1122819999999999,112.282
DataValue,1.36,0.001,0.0146664,0.112277,112.277
DataValue,1.34,0.001,0.014667,0.112277,112.277
DataValue,1.32,0.001,0.01467,0.1122779999999999,112.278
DataValue,1.3,0.001,0.0146726,0.112279,112.279
DataValue,1.28,0.001,0.0146737999999999,0.112281,112.281
DataValue,1.26,0.001,0.014676,0.112276,112.276
DataValue,1.24,0.001,0.0146781999999999,0.1122819999999999,112.282
DataValue,1.22,0.001,0.0146775999999999,0.112279,112.279
DataValue,1.2,0.001,0.014683,0.112274,112.274
DataValue,1.18,0.001,0.0146825999999999,0.1122779999999999,112.278
DataValue,1.16,0.001,0.014684,0.112281,112.281
DataValue,1.14,0.001,0.0146852,0.112276,112.276
DataValue,1.12,0.001,0.0146869999999999,0.112275,112.275
DataValue,1.1,0.001,0.0146883999999999,0.112275,112.275
DataValue,1.08,0.001,0.0146908,0.112281,112.281
DataValue,1.06,0.001,0.0146916,0.11228,112.28
DataValue,1.04,0.001,0.014694,0.1122779999999999,112.278
DataValue,1.02,0.001,0.0146946,0.112276,112.276
DataValue,1.0,0.001,0.0146958,0.112283,112.283
DataValue,0.98,0.001,0.0146952,0.112276,112.276
DataValue,0.96,0.001,0.0146966,0.112279,112.279
DataValue,0.94,0.001,0.0146986,0.112274,112.274
DataValue,0.92,0.001,0.0146982,0.112283,112.283
DataValue,0.9,0.001,0.0146974,0.112276,112.276
DataValue,0.8800000000000001,0.001,0.0146966,0.112283,112.283
DataValue,0.86,0.001,0.0146968,0.112274,112.274
DataValue,0.84,0.001,0.0146984,0.1122819999999999,112.282
DataValue,0.82,0.001,0.0146974,0.1122779999999999,112.278
DataValue,0.8,0.001,0.0146948,0.112283,112.283
DataValue,0.78,0.001,0.0146932,0.112275,112.275
DataValue,0.76,0.001,0.0146904,0.112276,112.276
DataValue,0.7400000000000001,0.001,0.0146869999999999,0.112272,112.272
DataValue,0.72,0.001,0.014684,0.112279,112.279
DataValue,0.7,0.001,0.0146788,0.112279,112.279
DataValue,0.68,0.001,0.0146744,0.112277,112.277
DataValue,0.66,0.001,0.0146682,0.112275,112.275
DataValue,0.6400000000000001,0.001,0.0146632,0.112276,112.276
DataValue,0.6200000000000001,0.001,0.0146536,0.112276,112.276
DataValue,0.6,0.001,0.0146464,0.112277,112.277
DataValue,0.58,0.001,0.0146362,0.11228,112.28
DataValue,0.5599999999999999,0.001,0.0146238,0.112277,112.277
DataValue,0.54,0.001,0.0146122,0.112276,112.276
DataValue,0.52,0.001,0.0145978,0.112275,112.275
DataValue,0.5,0.001,0.0145802,0.112271,112.27100000000002
DataValue,0.48,0.001,0.0145594,0.112272,112.272
DataValue,0.4599999999999999,0.001,0.0145348,0.112274,112.274
DataValue,0.44,0.001,0.0144998,0.112281,112.281
DataValue,0.42,0.001,0.0144542,0.112275,112.275
DataValue,0.4,0.001,0.0143974,0.11227,112.27
DataValue,0.38,0.001,0.0143204,0.112274,112.274
DataValue,0.36,0.001,0.0142136,0.11227,112.27
DataValue,0.34,0.001,0.014062,0.112271,112.27100000000002
DataValue,0.32,0.001,0.0138447999999999,0.11227,112.27
DataValue,0.3,0.001,0.0135383999999999,0.112263,112.263
DataValue,0.2799999999999999,0.001,0.013101,0.112255,112.255
DataValue,0.26,0.001,0.0125342,0.112242,112.242
DataValue,0.24,0.001,0.011815,0.112228,112.228
DataValue,0.22,0.001,0.0109598,0.1122239999999999,112.224
DataValue,0.2,0.001,0.0099730399999999,0.112199,112.199
DataValue,0.18,0.001,0.00886736,0.112185,112.185
DataValue,0.16,0.001,0.00768182,0.112169,112.169
DataValue,0.1399999999999999,0.001,0.0064243,0.112153,112.153
DataValue,0.12,0.001,0.00515414,0.112131,112.131
DataValue,0.1,0.001,0.00390938,0.1121119999999999,112.112
DataValue,0.08,0.001,0.00273826,0.11209,112.09
DataValue,0.06,0.001,0.00172838,0.112083,112.083
DataValue,0.04,0.001,0.000926834,0.112068,112.06799999999998
DataValue,0.02,0.001,0.000353268,0.11206,112.06
DataValue,0.0,0.001,-3.32543e-06,0.112055,112.055
DataValue,0.0,0.001,-4.035409999999999e-06,0.11206,112.06
DataValue,0.02,0.001,0.000420218,0.112062,112.062
DataValue,0.04,0.001,0.001082776,0.112073,112.073
DataValue,0.06,0.001,0.00198412,0.112082,112.082
DataValue,0.08,0.001,0.00309346,0.112101,112.101
DataValue,0.1,0.001,0.00436308,0.112115,112.115
DataValue,0.12,0.001,0.00570424,0.112136,112.136
DataValue,0.1399999999999999,0.001,0.00707506,0.112158,112.158
DataValue,0.16,0.001,0.00844356,0.11218,112.18
DataValue,0.18,0.001,0.00975212,0.112196,112.196
DataValue,0.2,0.001,0.0110035,0.112213,112.213
DataValue,0.22,0.001,0.0121616,0.112238,112.238
DataValue,0.24,0.001,0.0132176,0.112257,112.257
DataValue,0.26,0.001,0.0141745999999999,0.11227,112.27
DataValue,0.2799999999999999,0.001,0.0150099999999999,0.112286,112.286
DataValue,0.3,0.001,0.0157294,0.112294,112.294
DataValue,0.32,0.001,0.0163198,0.1123,112.3
DataValue,0.34,0.001,0.0167916,0.112304,112.304
DataValue,0.36,0.001,0.0171572,0.112311,112.311
DataValue,0.38,0.001,0.017428,0.112315,112.315
DataValue,0.4,0.001,0.017626,0.112324,112.324
DataValue,0.42,0.001,0.0177728,0.11232,112.32
DataValue,0.44,0.001,0.0178828,0.112318,112.318
DataValue,0.4599999999999999,0.001,0.0179642,0.112321,112.321
DataValue,0.48,0.001,0.0180268,0.112319,112.319
DataValue,0.5,0.001,0.01808,0.11233,112.33
DataValue,0.52,0.001,0.018118,0.11233,112.33
DataValue,0.54,0.001,0.0181494,0.112325,112.325
DataValue,0.5599999999999999,0.001,0.0181792,0.112323,112.323
DataValue,0.58,0.001,0.0182006,0.112329,112.329
DataValue,0.6,0.001,0.0182198,0.112327,112.327
DataValue,0.6200000000000001,0.001,0.0182348,0.112327,112.327
DataValue,0.6400000000000001,0.001,0.0182494,0.112322,112.32200000000002
DataValue,0.66,0.001,0.01826,0.112325,112.325
DataValue,0.68,0.001,0.0182688,0.112329,112.329
DataValue,0.7,0.001,0.018278,0.112329,112.329
DataValue,0.72,0.001,0.0182878,0.112332,112.332
DataValue,0.7400000000000001,0.001,0.018296,0.112326,112.326
DataValue,0.76,0.001,0.0183002,0.112324,112.324
DataValue,0.78,0.001,0.0183054,0.112329,112.329
DataValue,0.8,0.001,0.0183076,0.112332,112.332
DataValue,0.82,0.001,0.0183126,0.112329,112.329
DataValue,0.84,0.001,0.018314,0.112331,112.331
DataValue,0.86,0.001,0.0183158,0.112328,112.328
DataValue,0.8800000000000001,0.001,0.0183158,0.112329,112.329
DataValue,0.9,0.001,0.0183182,0.11233,112.33
DataValue,0.92,0.001,0.018318,0.112326,112.326
DataValue,0.94,0.001,0.0183176,0.11233,112.33
DataValue,0.96,0.001,0.0183172,0.112332,112.332
DataValue,0.98,0.001,0.0183164,0.112327,112.327
DataValue,1.0,0.001,0.0183144,0.112326,112.326
DataValue,1.02,0.001,0.0183128,0.112327,112.327
DataValue,1.04,0.001,0.018314,0.112331,112.331
DataValue,1.06,0.001,0.0183096,0.112332,112.332
DataValue,1.08,0.001,0.01831,0.11233,112.33
DataValue,1.1,0.001,0.0183074,0.112325,112.325
DataValue,1.12,0.001,0.0183068,0.112325,112.325
DataValue,1.14,0.001,0.0183042,0.112327,112.327
DataValue,1.16,0.001,0.018301,0.112327,112.327
DataValue,1.18,0.001,0.0182978,0.112329,112.329
DataValue,1.2,0.001,0.0182964,0.112328,112.328
DataValue,1.22,0.001,0.0182932,0.112323,112.323
DataValue,1.24,0.001,0.0182904,0.112327,112.327
DataValue,1.26,0.001,0.018284,0.112324,112.324
DataValue,1.28,0.001,0.0182812,0.112333,112.333
DataValue,1.3,0.001,0.0182786,0.112328,112.328
DataValue,1.32,0.001,0.0182754,0.11232,112.32
DataValue,1.34,0.001,0.0182704,0.112321,112.321
DataValue,1.36,0.001,0.0182688,0.112323,112.323
DataValue,1.38,0.001,0.0182634,0.112324,112.324
DataValue,1.4,0.001,0.0182574,0.112333,112.333
DataValue,1.42,0.001,0.0182544,0.11233,112.33
DataValue,1.44,0.001,0.0182502,0.112325,112.325
DataValue,1.46,0.001,0.0182452,0.112323,112.323
DataValue,1.48,0.001,0.0182414,0.112319,112.319
DataValue,1.5,0.001,0.0182356,0.112328,112.328
DataValue,1.52,0.001,0.0182326,0.112328,112.328
DataValue,1.54,0.001,0.0182261999999999,0.112329,112.329
DataValue,1.56,0.001,0.0182212,0.112323,112.323
DataValue,1.58,0.001,0.0182184,0.112328,112.328
DataValue,1.6,0.001,0.018214,0.112327,112.327
DataValue,1.62,0.001,0.0182076,0.112331,112.331
DataValue,1.64,0.001,0.0182014,0.112325,112.325
DataValue,1.66,0.001,0.0181928,0.112327,112.327
DataValue,1.68,0.001,0.0181882,0.112327,112.327
DataValue,1.7,0.001,0.0181824,0.11232,112.32
DataValue,1.72,0.001,0.0181778,0.11232,112.32
DataValue,1.74,0.001,0.0181729999999999,0.112329,112.329
DataValue,1.76,0.001,0.018167,0.112327,112.327
DataValue,1.78,0.001,0.0181632,0.112323,112.323
DataValue,1.8,0.001,0.0181582,0.112323,112.323
DataValue,1.82,0.001,0.0181516,0.11232,112.32
DataValue,1.84,0.001,0.0181472,0.112321,112.321
DataValue,1.86,0.001,0.0181414,0.112321,112.321
DataValue,1.88,0.001,0.0181326,0.112321,112.321
DataValue,1.9,0.001,0.0181278,0.112324,112.324
DataValue,1.92,0.001,0.0181258,0.112318,112.318
DataValue,1.94,0.001,0.01812,0.11232,112.32
DataValue,1.96,0.001,0.0181146,0.112318,112.318
DataValue,1.98,0.001,0.0181072,0.112319,112.319
DataValue,2.0,0.001,0.0181024,0.112325,112.325
DataValue,2.02,0.001,0.0180987999999999,0.112327,112.327
DataValue,2.04,0.001,0.0180918,0.112319,112.319
DataValue,2.06,0.001,0.0180856,0.112324,112.324
DataValue,2.08,0.001,0.0180808,0.11232,112.32
DataValue,2.1,0.001,0.0180772,0.112322,112.32200000000002
DataValue,2.12,0.001,0.0180728,0.112324,112.324
DataValue,2.14,0.001,0.0180662,0.112324,112.324
DataValue,2.16,0.001,0.0180616,0.112323,112.323
DataValue,2.18,0.001,0.0180592,0.112321,112.321
DataValue,2.2,0.001,0.0180576,0.11232,112.32
DataValue,2.22,0.001,0.0180526,0.112323,112.323
DataValue,2.24,0.001,0.018047,0.112322,112.32200000000002
DataValue,2.26,0.001,0.0180426,0.112324,112.324
DataValue,2.28,0.001,0.0180388,0.112318,112.318
DataValue,2.3,0.001,0.018035,0.112319,112.319
DataValue,2.32,0.001,0.0180318,0.11232,112.32
DataValue,2.34,0.001,0.018028,0.112323,112.323
DataValue,2.36,0.001,0.0180262,0.112323,112.323
DataValue,2.38,0.001,0.018024,0.11232,112.32
DataValue,2.4,0.001,0.0180248,0.112319,112.319
DataValue,2.42,0.001,0.0180206,0.11232,112.32
DataValue,2.44,0.001,0.0180208,0.112321,112.321
DataValue,2.46,0.001,0.0180168,0.112324,112.324
DataValue,2.48,0.001,0.018018,0.11232,112.32
DataValue,2.5,0.001,0.0180176,0.112323,112.323
DataValue,2.52,0.001,0.0180174,0.11232,112.32
DataValue,2.54,0.001,0.0180186,0.112321,112.321
DataValue,2.56,0.001,0.0180162,0.112321,112.321
DataValue,2.58,0.001,0.0180168,0.112321,112.321
DataValue,2.6,0.001,0.0180178,0.112322,112.32200000000002
DataValue,2.62,0.001,0.0180196,0.112315,112.315
DataValue,2.64,0.001,0.0180178,0.112322,112.32200000000002
DataValue,2.66,0.001,0.0180216,0.112316,112.316
DataValue,2.68,0.001,0.018022,0.112318,112.318
DataValue,2.7,0.001,0.0180268,0.112321,112.321
DataValue,2.72,0.001,0.0180312,0.112317,112.317
DataValue,2.74,0.001,0.0180378,0.112321,112.321
DataValue,2.76,0.001,0.0180424,0.112319,112.319
DataValue,2.78,0.001,0.0180502,0.112321,112.321
DataValue,2.8,0.001,0.0180573999999999,0.11232,112.32
DataValue,2.82,0.001,0.0180626,0.112321,112.321
DataValue,2.84,0.001,0.0180684,0.112318,112.318
DataValue,2.86,0.001,0.0180776,0.112317,112.317
DataValue,2.88,0.001,0.018086,0.112317,112.317
DataValue,2.9,0.001,0.018096,0.112322,112.32200000000002
DataValue,2.92,0.001,0.0181066,0.112324,112.324
DataValue,2.94,0.001,0.0181202,0.112324,112.324
DataValue,2.96,0.001,0.0181314,0.112324,112.324
DataValue,2.98,0.001,0.0181446,0.112312,112.31199999999998
DataValue,3.0,0.001,0.0181576,0.112322,112.32200000000002
DataValue,3.0,0.001,0.018156,0.112323,112.323
DataValue,2.98,0.001,0.0181362,0.112322,112.32200000000002
DataValue,2.96,0.001,0.0181184,0.112324,112.324
DataValue,2.94,0.001,0.0180992,0.112316,112.316
DataValue,2.92,0.001,0.0180858,0.112319,112.319
DataValue,2.9,0.001,0.01807,0.112319,112.319
DataValue,2.88,0.001,0.0180558,0.112324,112.324
DataValue,2.86,0.001,0.0180404,0.112321,112.321
DataValue,2.84,0.001,0.0180274,0.112318,112.318
DataValue,2.82,0.001,0.018016,0.11232,112.32
DataValue,2.8,0.001,0.0180054,0.112321,112.321
DataValue,2.78,0.001,0.0179952,0.112319,112.319
DataValue,2.76,0.001,0.017985,0.11232,112.32
DataValue,2.74,0.001,0.0179756,0.112319,112.319
DataValue,2.72,0.001,0.0179672,0.112315,112.315
DataValue,2.7,0.001,0.017961,0.112317,112.317
DataValue,2.68,0.001,0.0179562,0.112318,112.318
DataValue,2.66,0.001,0.0179486,0.112324,112.324
DataValue,2.64,0.001,0.0179436,0.112319,112.319
DataValue,2.62,0.001,0.0179394,0.112316,112.316
DataValue,2.6,0.001,0.0179358,0.112316,112.316
DataValue,2.58,0.001,0.0179308,0.112319,112.319
DataValue,2.56,0.001,0.0179298,0.112322,112.32200000000002
DataValue,2.54,0.001,0.017923,0.112323,112.323
DataValue,2.52,0.001,0.01792,0.112316,112.316
DataValue,2.5,0.001,0.017918,0.112313,112.313
DataValue,2.48,0.001,0.0179176,0.112315,112.315
DataValue,2.46,0.001,0.0179174,0.112318,112.318
DataValue,2.44,0.001,0.0179158,0.112321,112.321
DataValue,2.42,0.001,0.0179174,0.112319,112.319
DataValue,2.4,0.001,0.0179168,0.112314,112.314
DataValue,2.38,0.001,0.017918,0.112313,112.313
DataValue,2.36,0.001,0.0179156,0.112314,112.314
DataValue,2.34,0.001,0.0179166,0.112321,112.321
DataValue,2.32,0.001,0.0179172,0.112319,112.319
DataValue,2.3,0.001,0.0179202,0.112319,112.319
DataValue,2.28,0.001,0.01792,0.112319,112.319
DataValue,2.26,0.001,0.0179254,0.112312,112.31199999999998
DataValue,2.24,0.001,0.0179266,0.112316,112.316
DataValue,2.22,0.001,0.017927,0.112323,112.323
DataValue,2.2,0.001,0.0179282,0.112317,112.317
DataValue,2.18,0.001,0.0179304,0.11232,112.32
DataValue,2.16,0.001,0.017933,0.112317,112.317
DataValue,2.14,0.001,0.0179362,0.112318,112.318
DataValue,2.12,0.001,0.017938,0.112313,112.313
DataValue,2.1,0.001,0.0179414,0.112318,112.318
DataValue,2.08,0.001,0.0179456,0.112318,112.318
DataValue,2.06,0.001,0.0179494,0.112315,112.315
DataValue,2.04,0.001,0.0179534,0.112318,112.318
DataValue,2.02,0.001,0.017958,0.11232,112.32
DataValue,2.0,0.001,0.0179622,0.112321,112.321
DataValue,1.98,0.001,0.0179632,0.11232,112.32
DataValue,1.96,0.001,0.0179704,0.11232,112.32
DataValue,1.94,0.001,0.0179752,0.112319,112.319
DataValue,1.92,0.001,0.017979,0.112317,112.317
DataValue,1.9,0.001,0.0179796,0.112322,112.32200000000002
DataValue,1.88,0.001,0.0179868,0.112314,112.314
DataValue,1.86,0.001,0.0179908,0.112319,112.319
DataValue,1.84,0.001,0.0179944,0.112316,112.316
DataValue,1.82,0.001,0.0179998,0.112315,112.315
DataValue,1.8,0.001,0.0180016,0.112316,112.316
DataValue,1.78,0.001,0.0180108,0.112322,112.32200000000002
DataValue,1.76,0.001,0.0180144,0.112321,112.321
DataValue,1.74,0.001,0.0180202,0.112321,112.321
DataValue,1.72,0.001,0.0180245999999999,0.112316,112.316
DataValue,1.7,0.001,0.0180264,0.112312,112.31199999999998
DataValue,1.68,0.001,0.0180336,0.11232,112.32
DataValue,1.66,0.001,0.0180358,0.112325,112.325
DataValue,1.64,0.001,0.0180414,0.112326,112.326
DataValue,1.62,0.001,0.0180444,0.11232,112.32
DataValue,1.6,0.001,0.018048,0.112314,112.314
DataValue,1.58,0.001,0.018053,0.112314,112.314
DataValue,1.56,0.001,0.0180606,0.112316,112.316
DataValue,1.54,0.001,0.0180616,0.112323,112.323
DataValue,1.52,0.001,0.0180668,0.112319,112.319
DataValue,1.5,0.001,0.0180708,0.112326,112.326
DataValue,1.48,0.001,0.0180754,0.112316,112.316
DataValue,1.46,0.001,0.0180826,0.112318,112.318
DataValue,1.44,0.001,0.0180858,0.112318,112.318
DataValue,1.42,0.001,0.0180878,0.112319,112.319
DataValue,1.4,0.001,0.0180934,0.112319,112.319
DataValue,1.38,0.001,0.018097,0.112323,112.323
DataValue,1.36,0.001,0.0181017999999999,0.112321,112.321
DataValue,1.34,0.001,0.0181062,0.112321,112.321
DataValue,1.32,0.001,0.0181082,0.112318,112.318
DataValue,1.3,0.001,0.018111,0.112323,112.323
DataValue,1.28,0.001,0.0181146,0.112325,112.325
DataValue,1.26,0.001,0.0181172,0.112325,112.325
DataValue,1.24,0.001,0.01812,0.112324,112.324
DataValue,1.22,0.001,0.0181242,0.112323,112.323
DataValue,1.2,0.001,0.018128,0.112317,112.317
DataValue,1.18,0.001,0.0181328,0.112319,112.319
DataValue,1.16,0.001,0.0181348,0.11232,112.32
DataValue,1.14,0.001,0.0181402,0.112319,112.319
