DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue,0.5501,0.001,3.20761e-09,2.0719799999999997e-06,0.1117775,645.957582125009,111.7775
DataValue,0.548,0.001,2.97875e-09,1.91536e-06,0.111779,643.007973143097,111.779
DataValue,0.5458999999999999,0.001,2.76267e-09,1.76416e-06,0.111777,638.570658095248,111.777
DataValue,0.5437,0.001,2.56438e-09,1.6318099999999998e-06,0.1117765,636.3370483313699,111.77649999999998
DataValue,0.5416,0.001,2.3768e-09,1.4979199999999998e-06,0.1117765,630.2255132951869,111.77649999999998
DataValue,0.5395,0.001,2.2074e-09,1.38636e-06,0.1117765,628.05110084262,111.77649999999998
DataValue,0.5374,0.001,2.05042e-09,1.2825899999999995e-06,0.111778,625.525502092254,111.778
DataValue,0.5352,0.001,1.90297e-09,1.1741e-06,0.1117799999999999,616.982926688282,111.78
DataValue,0.5331,0.001,1.76492e-09,1.11443e-06,0.1117775,631.433719375382,111.7775
DataValue,0.531,0.001,1.64218e-09,1.0023e-06,0.1117815,610.347221376463,111.7815
DataValue,0.5289,0.001,1.524e-09,9.204e-07,0.1117835,603.937007874016,111.7835
DataValue,0.5268,0.001,1.41848e-09,8.6987e-07,0.1117745,613.240933957476,111.7745
DataValue,0.5246,0.001,1.3118000000000002e-09,7.117e-07,0.1117785,542.536972099405,111.7785
DataValue,0.5225,0.001,1.2182e-09,6.2278e-07,0.111778,511.229683139058,111.778
DataValue,0.5204,0.001,1.13529e-09,5.94927e-07,0.1117795,524.030864360648,111.7795
DataValue,0.5182000000000001,0.001,1.05557e-09,6.222299999999999e-07,0.1117755,589.472986159137,111.7755
DataValue,0.5161,0.001,9.78521e-10,5.06399e-07,0.1117795,517.514698202696,111.7795
DataValue,0.514,0.001,9.108239999999999e-10,4.67454e-07,0.1117765,513.22099549419,111.77649999999998
DataValue,0.5119,0.001,8.48718e-10,4.36035e-07,0.111777,513.7572197125551,111.777
DataValue,0.5098,0.001,7.90738e-10,4.0174700000000003e-07,0.1117785,508.0658827576259,111.7785
DataValue,0.5075999999999999,0.001,7.33113e-10,3.66396e-07,0.1117755,499.78107058529895,111.7755
DataValue,0.5055,0.001,6.83892e-10,3.7491e-07,0.111772,548.2005930761,111.772
DataValue,0.5034,0.001,6.38069e-10,3.11425e-07,0.1117755,488.07417379625105,111.7755
DataValue,0.5012,0.001,5.93013e-10,3.471900000000001e-07,0.111772,585.467772207355,111.772
DataValue,0.499125,0.001,5.51718e-10,2.61188e-07,0.1117765,473.408516669748,111.77649999999998
DataValue,0.497,0.001,5.15654e-10,2.98669e-07,0.111777,579.204272632424,111.777
DataValue,0.494875,0.001,4.7943e-10,2.7286199999999997e-07,0.111771,569.138351792754,111.771
DataValue,0.49275,0.001,4.47317e-10,2.55834e-07,0.1117775,571.929973598142,111.7775
DataValue,0.490625,0.001,4.161400000000001e-10,2.36308e-07,0.111779,567.8569712116109,111.779
DataValue,0.4885,0.001,3.88482e-10,2.18942e-07,0.1117735,563.583383528709,111.7735
DataValue,0.486375,0.001,3.61589e-10,2.0546799999999997e-07,0.1117695,568.236312498444,111.7695
DataValue,0.48425,0.001,3.3781e-10,1.88223e-07,0.111773,557.185992125751,111.773
DataValue,0.482125,0.001,3.15737e-10,1.74677e-07,0.1117775,553.2357626758981,111.7775
DataValue,0.48,0.001,2.94074e-10,1.62091e-07,0.1117775,551.191196773601,111.7775
