DataName, VC, IT, IC, VT, RPT100
DataValue,2.5,0.001,0.0143927999999999,0.020525,20.525
DataValue,2.48,0.001,0.0143164,0.020523,20.522999999999996
DataValue,2.46,0.001,0.014198,0.020524,20.524
DataValue,2.44,0.001,0.0141028,0.0205209999999999,20.520999999999997
DataValue,2.42,0.001,0.0140924,0.0205209999999999,20.520999999999997
DataValue,2.4,0.001,0.013966,0.020522,20.522
DataValue,2.38,0.001,0.013985,0.020517,20.517
DataValue,2.36,0.001,0.0138598,0.020513,20.513
DataValue,2.34,0.001,0.0138348,0.020514,20.514000000000003
DataValue,2.32,0.001,0.0137464,0.0205209999999999,20.520999999999997
DataValue,2.3,0.001,0.0136876,0.02052,20.52
DataValue,2.28,0.001,0.0136298,0.020518,20.518
DataValue,2.26,0.001,0.013578,0.020518,20.518
DataValue,2.24,0.001,0.0135378,0.020516,20.516
DataValue,2.22,0.001,0.0134154,0.02052,20.52
DataValue,2.2,0.001,0.0134037999999999,0.02052,20.52
DataValue,2.18,0.001,0.0134084,0.020515,20.515
DataValue,2.16,0.001,0.0133758,0.020517,20.517
DataValue,2.14,0.001,0.013314,0.020514,20.514000000000003
DataValue,2.12,0.001,0.0132616,0.020515,20.515
DataValue,2.1,0.001,0.013246,0.020516,20.516
DataValue,2.08,0.001,0.0132054,0.020516,20.516
DataValue,2.06,0.001,0.0131372,0.020516,20.516
DataValue,2.04,0.001,0.0131612,0.0205109999999999,20.511
DataValue,2.02,0.001,0.0131436,0.02051,20.51
DataValue,2.0,0.001,0.0131426,0.020514,20.514000000000003
DataValue,1.98,0.001,0.0130916,0.0205109999999999,20.511
DataValue,1.96,0.001,0.0130754,0.020512,20.512
DataValue,1.94,0.001,0.0130718,0.020512,20.512
DataValue,1.92,0.001,0.0130514,0.020507,20.507
DataValue,1.9,0.001,0.013012,0.020508,20.508000000000003
DataValue,1.88,0.001,0.0130048,0.02051,20.51
DataValue,1.86,0.001,0.0129818,0.020512,20.512
DataValue,1.84,0.001,0.0130182,0.020514,20.514000000000003
DataValue,1.82,0.001,0.0129888,0.020514,20.514000000000003
DataValue,1.8,0.001,0.0129276,0.02051,20.51
DataValue,1.78,0.001,0.012943,0.020512,20.512
DataValue,1.76,0.001,0.0129302,0.02051,20.51
DataValue,1.74,0.001,0.012885,0.020513,20.513
DataValue,1.72,0.001,0.0128942,0.020517,20.517
DataValue,1.7,0.001,0.0128868,0.020509,20.509
DataValue,1.68,0.001,0.0128513999999999,0.0205109999999999,20.511
DataValue,1.66,0.001,0.0129044,0.020507,20.507
DataValue,1.64,0.001,0.0128466,0.020517,20.517
DataValue,1.62,0.001,0.012841,0.020514,20.514000000000003
DataValue,1.6,0.001,0.0128176,0.0205109999999999,20.511
DataValue,1.58,0.001,0.0127884,0.0205039999999999,20.504
DataValue,1.56,0.001,0.0128196,0.020506,20.506
DataValue,1.54,0.001,0.0128102,0.020503,20.503
DataValue,1.52,0.001,0.0127826,0.0205109999999999,20.511
DataValue,1.5,0.001,0.0127884,0.0205109999999999,20.511
DataValue,1.48,0.001,0.0127502,0.020507,20.507
DataValue,1.46,0.001,0.0127752,0.020508,20.508000000000003
DataValue,1.44,0.001,0.0127892,0.020505,20.505
DataValue,1.42,0.001,0.0127374,0.020502,20.502
DataValue,1.4,0.001,0.0127556,0.020508,20.508000000000003
DataValue,1.38,0.001,0.0127206,0.02051,20.51
DataValue,1.36,0.001,0.0127492,0.020506,20.506
DataValue,1.34,0.001,0.0127586,0.0205039999999999,20.504
DataValue,1.32,0.001,0.0127578,0.0205039999999999,20.504
DataValue,1.3,0.001,0.0126852,0.020503,20.503
DataValue,1.28,0.001,0.0126864,0.020509,20.509
DataValue,1.26,0.001,0.0126606,0.020508,20.508000000000003
DataValue,1.24,0.001,0.0126558,0.0204999999999999,20.5
DataValue,1.22,0.001,0.0126354,0.0205039999999999,20.504
DataValue,1.2,0.001,0.0126186,0.020502,20.502
DataValue,1.18,0.001,0.012639,0.0204999999999999,20.5
DataValue,1.16,0.001,0.0126054,0.020503,20.503
DataValue,1.14,0.001,0.0126056,0.020501,20.501
DataValue,1.12,0.001,0.012573,0.020501,20.501
DataValue,1.1,0.001,0.0125994,0.020501,20.501
DataValue,1.08,0.001,0.0125588,0.020499,20.499
DataValue,1.06,0.001,0.0125416,0.020507,20.507
DataValue,1.04,0.001,0.0126024,0.020507,20.507
DataValue,1.02,0.001,0.0125444,0.020503,20.503
DataValue,1.0,0.001,0.0125306,0.020499,20.499
DataValue,0.98,0.001,0.0125326,0.020502,20.502
DataValue,0.96,0.001,0.0125218,0.020506,20.506
DataValue,0.94,0.001,0.0124978,0.020506,20.506
DataValue,0.92,0.001,0.012476,0.0205039999999999,20.504
DataValue,0.9,0.001,0.0125166,0.0205039999999999,20.504
DataValue,0.8800000000000001,0.001,0.0124572,0.020505,20.505
DataValue,0.86,0.001,0.0124488,0.020494,20.494
DataValue,0.84,0.001,0.0124282,0.020507,20.507
DataValue,0.82,0.001,0.0124084,0.020505,20.505
DataValue,0.8,0.001,0.0123976,0.020498,20.498
DataValue,0.78,0.001,0.0124238,0.020502,20.502
DataValue,0.76,0.001,0.0123624,0.020502,20.502
DataValue,0.7400000000000001,0.001,0.012414,0.020503,20.503
DataValue,0.72,0.001,0.0123598,0.0205039999999999,20.504
DataValue,0.7,0.001,0.0123254,0.020505,20.505
DataValue,0.68,0.001,0.0123042,0.020499,20.499
DataValue,0.66,0.001,0.0122866,0.020501,20.501
DataValue,0.6400000000000001,0.001,0.0122664,0.020501,20.501
DataValue,0.6200000000000001,0.001,0.0123069999999999,0.020502,20.502
DataValue,0.6,0.001,0.012257,0.020499,20.499
DataValue,0.58,0.001,0.0122466,0.020501,20.501
DataValue,0.5599999999999999,0.001,0.012203,0.020499,20.499
DataValue,0.54,0.001,0.012177,0.020498,20.498
DataValue,0.52,0.001,0.0121684,0.020494,20.494
DataValue,0.5,0.001,0.0121616,0.020498,20.498
DataValue,0.48,0.001,0.0121406,0.020501,20.501
DataValue,0.4599999999999999,0.001,0.0121156,0.020497,20.497
DataValue,0.44,0.001,0.0120602,0.020495,20.495
DataValue,0.42,0.001,0.0120682,0.020494,20.494
DataValue,0.4,0.001,0.012037,0.020494,20.494
DataValue,0.38,0.001,0.0120039999999999,0.020499,20.499
DataValue,0.36,0.001,0.0119844,0.020499,20.499
DataValue,0.34,0.001,0.011909,0.020499,20.499
DataValue,0.32,0.001,0.0118734,0.02049,20.49
DataValue,0.3,0.001,0.0118853999999999,0.02049,20.49
DataValue,0.2799999999999999,0.001,0.0117392,0.020488,20.488
DataValue,0.26,0.001,0.0116396,0.020489,20.489
DataValue,0.24,0.001,0.0115294,0.020492,20.491999999999997
DataValue,0.22,0.001,0.0113328,0.02049,20.49
DataValue,0.2,0.001,0.0108276,0.020476,20.476
DataValue,0.18,0.001,0.00982866,0.020455,20.455
DataValue,0.16,0.001,0.00854766,0.020426,20.426
DataValue,0.1399999999999999,0.001,0.00713452,0.020412,20.412
DataValue,0.12,0.001,0.0057081,0.020391,20.391
DataValue,0.1,0.001,0.00432188,0.0203719999999999,20.372
DataValue,0.08,0.001,0.00301406,0.020356,20.356
DataValue,0.06,0.001,0.00185724,0.020338,20.337999999999997
DataValue,0.04,0.001,0.00091021,0.020327,20.327
DataValue,0.02,0.001,0.000259986,0.020318,20.318
DataValue,0.0,0.001,-6.22464e-06,0.020311,20.311
DataValue,0.0,0.001,-8.46568e-06,0.020309,20.308999999999997
DataValue,0.02,0.001,0.000338614,0.02032,20.32
DataValue,0.04,0.001,0.00105511,0.020328,20.328
DataValue,0.06,0.001,0.00204212,0.020343,20.343
DataValue,0.08,0.001,0.00323434,0.020358,20.358
DataValue,0.1,0.001,0.0045918,0.02038,20.38
DataValue,0.12,0.001,0.00604042,0.020401,20.400999999999996
DataValue,0.1399999999999999,0.001,0.00755974,0.020421,20.421
DataValue,0.16,0.001,0.0091438,0.020445,20.445
DataValue,0.18,0.001,0.01072976,0.02047,20.47
DataValue,0.2,0.001,0.0123396,0.020502,20.502
DataValue,0.22,0.001,0.0138932,0.0205209999999999,20.520999999999997
DataValue,0.24,0.001,0.0153916,0.020545,20.545
DataValue,0.26,0.001,0.016823,0.020562,20.562
DataValue,0.2799999999999999,0.001,0.0181098,0.020585,20.585
DataValue,0.3,0.001,0.0191345999999999,0.020605,20.605000000000004
DataValue,0.32,0.001,0.0198228,0.020613,20.613
DataValue,0.34,0.001,0.0201946,0.020615,20.615
DataValue,0.36,0.001,0.0204712,0.020615,20.615
DataValue,0.38,0.001,0.0205696,0.020619,20.619
DataValue,0.4,0.001,0.0206614,0.020623,20.623
DataValue,0.42,0.001,0.0207618,0.0206219999999999,20.622
DataValue,0.44,0.001,0.0209116,0.020624,20.624
DataValue,0.4599999999999999,0.001,0.0209072,0.02062,20.619999999999997
DataValue,0.48,0.001,0.0209598,0.0206219999999999,20.622
DataValue,0.5,0.001,0.0210304,0.020624,20.624
DataValue,0.52,0.001,0.0210706,0.020623,20.623
DataValue,0.54,0.001,0.0210548,0.020624,20.624
DataValue,0.5599999999999999,0.001,0.0211342,0.020623,20.623
DataValue,0.58,0.001,0.0211996,0.020624,20.624
DataValue,0.6,0.001,0.0212392,0.020625,20.625
DataValue,0.6200000000000001,0.001,0.0212856,0.020625,20.625
DataValue,0.6400000000000001,0.001,0.0212926,0.020631,20.631
DataValue,0.66,0.001,0.0213124,0.020629,20.629
DataValue,0.68,0.001,0.0214083999999999,0.020628,20.628
DataValue,0.7,0.001,0.021332,0.020625,20.625
DataValue,0.72,0.001,0.0214293999999999,0.020626,20.626
DataValue,0.7400000000000001,0.001,0.0214256,0.02063,20.630000000000003
DataValue,0.76,0.001,0.0215297999999999,0.020631,20.631
DataValue,0.78,0.001,0.0215044,0.020633,20.633
DataValue,0.8,0.001,0.0214976,0.020632,20.632
DataValue,0.82,0.001,0.0214889999999999,0.02063,20.630000000000003
DataValue,0.84,0.001,0.0215374,0.020631,20.631
DataValue,0.86,0.001,0.0215566,0.020627,20.627
DataValue,0.8800000000000001,0.001,0.0215682,0.020635,20.635
DataValue,0.9,0.001,0.0216254,0.0206389999999999,20.639
DataValue,0.92,0.001,0.0216267999999999,0.020632,20.632
DataValue,0.94,0.001,0.0217486,0.020633,20.633
DataValue,0.96,0.001,0.0216614,0.020631,20.631
DataValue,0.98,0.001,0.0217318,0.0206389999999999,20.639
DataValue,1.0,0.001,0.0217927999999999,0.020632,20.632
DataValue,1.02,0.001,0.0217392,0.020635,20.635
DataValue,1.04,0.001,0.0218049999999999,0.020636,20.636000000000003
DataValue,1.06,0.001,0.0217824,0.020633,20.633
DataValue,1.08,0.001,0.0218718,0.020642,20.642
DataValue,1.1,0.001,0.0218286,0.020641,20.641
DataValue,1.12,0.001,0.0218642,0.020642,20.642
DataValue,1.14,0.001,0.0219088,0.020636,20.636000000000003
DataValue,1.16,0.001,0.0219144,0.020636,20.636000000000003
DataValue,1.18,0.001,0.0219298,0.02064,20.64
DataValue,1.2,0.001,0.0219024,0.020642,20.642
DataValue,1.22,0.001,0.0219666,0.02064,20.64
DataValue,1.24,0.001,0.0219772,0.020644,20.644
DataValue,1.26,0.001,0.0219864,0.020638,20.638
DataValue,1.28,0.001,0.0219684,0.020633,20.633
DataValue,1.3,0.001,0.022056,0.020636,20.636000000000003
DataValue,1.32,0.001,0.0220544,0.020644,20.644
DataValue,1.34,0.001,0.0220696,0.02064,20.64
DataValue,1.36,0.001,0.0220402,0.020644,20.644
DataValue,1.38,0.001,0.0221309999999999,0.020638,20.638
DataValue,1.4,0.001,0.0221084,0.020632,20.632
DataValue,1.42,0.001,0.0221178,0.020641,20.641
DataValue,1.44,0.001,0.0221552,0.020637,20.637
DataValue,1.46,0.001,0.0221594,0.0206449999999999,20.644999999999996
DataValue,1.48,0.001,0.0221266,0.020644,20.644
DataValue,1.5,0.001,0.0221576,0.0206449999999999,20.644999999999996
DataValue,1.52,0.001,0.022182,0.020642,20.642
DataValue,1.54,0.001,0.0221922,0.020642,20.642
DataValue,1.56,0.001,0.0222438,0.020648,20.648
DataValue,1.58,0.001,0.0222306,0.020649,20.649
DataValue,1.6,0.001,0.022227,0.020646,20.646
DataValue,1.62,0.001,0.0222169999999999,0.020642,20.642
DataValue,1.64,0.001,0.0222418,0.020641,20.641
DataValue,1.66,0.001,0.0223014,0.020646,20.646
DataValue,1.68,0.001,0.0222622,0.020651,20.651000000000003
DataValue,1.7,0.001,0.0223512,0.020647,20.647
DataValue,1.72,0.001,0.0223502,0.020651,20.651000000000003
DataValue,1.74,0.001,0.0223614,0.020641,20.641
DataValue,1.76,0.001,0.0224134,0.020644,20.644
DataValue,1.78,0.001,0.0224447999999999,0.020649,20.649
DataValue,1.8,0.001,0.022427,0.020648,20.648
DataValue,1.82,0.001,0.0224392,0.020653,20.653
DataValue,1.84,0.001,0.022492,0.020652,20.652
DataValue,1.86,0.001,0.0224428,0.020646,20.646
DataValue,1.88,0.001,0.0225028,0.0206429999999999,20.642999999999997
DataValue,1.9,0.001,0.022536,0.020649,20.649
DataValue,1.92,0.001,0.0225386,0.020649,20.649
DataValue,1.94,0.001,0.0225636,0.0206499999999999,20.65
DataValue,1.96,0.001,0.0225464,0.020646,20.646
DataValue,1.98,0.001,0.022599,0.020646,20.646
DataValue,2.0,0.001,0.022689,0.020651,20.651000000000003
DataValue,2.02,0.001,0.0226798,0.0206449999999999,20.644999999999996
DataValue,2.04,0.001,0.022754,0.0206499999999999,20.65
DataValue,2.06,0.001,0.02276,0.020656,20.656
DataValue,2.08,0.001,0.0227233999999999,0.020648,20.648
DataValue,2.1,0.001,0.0228072,0.0206499999999999,20.65
DataValue,2.12,0.001,0.0228334,0.020647,20.647
DataValue,2.14,0.001,0.0229026,0.0206499999999999,20.65
DataValue,2.16,0.001,0.0229716,0.020653,20.653
DataValue,2.18,0.001,0.022961,0.020654,20.654
DataValue,2.2,0.001,0.0230614,0.020655,20.655
DataValue,2.22,0.001,0.0230663999999999,0.020648,20.648
DataValue,2.24,0.001,0.0231192,0.0206499999999999,20.65
DataValue,2.26,0.001,0.0231738,0.020653,20.653
DataValue,2.28,0.001,0.0232356,0.020659,20.659
DataValue,2.3,0.001,0.0232536,0.020663,20.663
DataValue,2.32,0.001,0.023341,0.020661,20.661
DataValue,2.34,0.001,0.0234118,0.020655,20.655
DataValue,2.36,0.001,0.0235014,0.020658,20.658
DataValue,2.38,0.001,0.0235818,0.020661,20.661
DataValue,2.4,0.001,0.0236242,0.020667,20.667
DataValue,2.42,0.001,0.0236844,0.020663,20.663
DataValue,2.44,0.001,0.0237784,0.020665,20.665
DataValue,2.46,0.001,0.023902,0.020659,20.659
DataValue,2.48,0.001,0.0239224,0.020664,20.664
DataValue,2.5,0.001,0.0240954,0.020667,20.667
DataValue,2.52,0.001,0.0241702,0.020674,20.674
DataValue,2.54,0.001,0.024286,0.020673,20.673
DataValue,2.56,0.001,0.0243524,0.020675,20.674999999999997
DataValue,2.58,0.001,0.0245012,0.020672,20.672
DataValue,2.6,0.001,0.0245458,0.020675,20.674999999999997
DataValue,2.62,0.001,0.024732,0.0206769999999999,20.677
DataValue,2.64,0.001,0.0248078,0.020679,20.679
DataValue,2.66,0.001,0.0250321999999999,0.020682,20.682
DataValue,2.68,0.001,0.0251379999999999,0.0206769999999999,20.677
DataValue,2.7,0.001,0.0252534,0.020685,20.685
DataValue,2.72,0.001,0.0255022,0.020695,20.695
DataValue,2.74,0.001,0.0256366,0.020688,20.688
DataValue,2.76,0.001,0.0257706,0.02069,20.69
DataValue,2.78,0.001,0.0259456,0.020689,20.689
DataValue,2.8,0.001,0.0261436,0.020697,20.697000000000003
DataValue,2.82,0.001,0.0263638,0.020701,20.701
DataValue,2.84,0.001,0.0265122,0.020709,20.709
DataValue,2.86,0.001,0.0267394,0.020703,20.703
DataValue,2.88,0.001,0.0269587999999999,0.020709,20.709
DataValue,2.9,0.001,0.0272326,0.020711,20.711
DataValue,2.92,0.001,0.0274589999999999,0.020717,20.717
DataValue,2.94,0.001,0.027666,0.020726,20.726
DataValue,2.96,0.001,0.0279762,0.020727,20.727000000000004
DataValue,2.98,0.001,0.0282244,0.020733,20.733
DataValue,3.0,0.001,0.0284916,0.020734,20.734
DataValue,3.0,0.001,0.0284926,0.020731,20.731
DataValue,2.98,0.001,0.0282608,0.020732,20.732
DataValue,2.96,0.001,0.0280162,0.02073,20.73
DataValue,2.94,0.001,0.0277736,0.020727,20.727000000000004
DataValue,2.92,0.001,0.027511,0.02072,20.72
DataValue,2.9,0.001,0.0272792,0.020718,20.718
DataValue,2.88,0.001,0.027052,0.020717,20.717
DataValue,2.86,0.001,0.0268768,0.020712,20.712000000000003
DataValue,2.84,0.001,0.0266954,0.020713,20.713
DataValue,2.82,0.001,0.0264638,0.020705,20.705
DataValue,2.8,0.001,0.02634,0.020713,20.713
DataValue,2.78,0.001,0.026084,0.020703,20.703
DataValue,2.76,0.001,0.0259736,0.020708,20.708
DataValue,2.74,0.001,0.0258009999999999,0.0207019999999999,20.702
DataValue,2.72,0.001,0.0256342,0.0207019999999999,20.702
DataValue,2.7,0.001,0.0255012,0.020691,20.691000000000003
DataValue,2.68,0.001,0.0253224,0.020693,20.693
DataValue,2.66,0.001,0.0251352,0.020697,20.697000000000003
DataValue,2.64,0.001,0.025046,0.020697,20.697000000000003
DataValue,2.62,0.001,0.0249502,0.020693,20.693
DataValue,2.6,0.001,0.024823,0.020686,20.686
DataValue,2.58,0.001,0.024701,0.020682,20.682
DataValue,2.56,0.001,0.024619,0.020682,20.682
DataValue,2.54,0.001,0.0244776,0.0206809999999999,20.680999999999997
DataValue,2.52,0.001,0.024361,0.0206809999999999,20.680999999999997
DataValue,2.5,0.001,0.0242462,0.020678,20.678
DataValue,2.48,0.001,0.024135,0.020672,20.672
DataValue,2.46,0.001,0.0241544,0.02067,20.67
DataValue,2.44,0.001,0.0240316,0.020672,20.672
DataValue,2.42,0.001,0.0239684,0.020675,20.674999999999997
DataValue,2.4,0.001,0.023935,0.020674,20.674
DataValue,2.38,0.001,0.0237954,0.020669,20.669
DataValue,2.36,0.001,0.0237466,0.020661,20.661
DataValue,2.34,0.001,0.0236302,0.020668,20.668000000000003
DataValue,2.32,0.001,0.0235888,0.020666,20.666000000000004
DataValue,2.3,0.001,0.023538,0.020667,20.667
DataValue,2.28,0.001,0.0234354,0.020664,20.664
DataValue,2.26,0.001,0.0234325999999999,0.020667,20.667
DataValue,2.24,0.001,0.0233324,0.020664,20.664
DataValue,2.22,0.001,0.0233482,0.020657,20.657
DataValue,2.2,0.001,0.0232622,0.020664,20.664
DataValue,2.18,0.001,0.0232379999999999,0.020659,20.659
DataValue,2.16,0.001,0.0232058,0.020659,20.659
DataValue,2.14,0.001,0.0231598,0.020656,20.656
DataValue,2.12,0.001,0.0231406,0.020655,20.655
DataValue,2.1,0.001,0.0231131999999999,0.020659,20.659
DataValue,2.08,0.001,0.0230578,0.020659,20.659
DataValue,2.06,0.001,0.0230486,0.0206599999999999,20.659999999999997
DataValue,2.04,0.001,0.0230052,0.020657,20.657
DataValue,2.02,0.001,0.0229312,0.020654,20.654
DataValue,2.0,0.001,0.0229496,0.020655,20.655
DataValue,1.98,0.001,0.0228986,0.020657,20.657
DataValue,1.96,0.001,0.0228304,0.020656,20.656
DataValue,1.94,0.001,0.0228634,0.020656,20.656
DataValue,1.92,0.001,0.0228203999999999,0.020659,20.659
DataValue,1.9,0.001,0.0227864,0.020649,20.649
DataValue,1.88,0.001,0.022819,0.020654,20.654
DataValue,1.86,0.001,0.0227418,0.020651,20.651000000000003
DataValue,1.84,0.001,0.0227409999999999,0.020655,20.655
DataValue,1.82,0.001,0.0226948,0.020654,20.654
DataValue,1.8,0.001,0.0226588,0.020656,20.656
DataValue,1.78,0.001,0.0226901999999999,0.020649,20.649
DataValue,1.76,0.001,0.02262,0.020657,20.657
DataValue,1.74,0.001,0.0226634,0.020655,20.655
DataValue,1.72,0.001,0.0225694,0.020659,20.659
DataValue,1.7,0.001,0.0225852,0.020651,20.651000000000003
DataValue,1.68,0.001,0.0225504,0.0206499999999999,20.65
DataValue,1.66,0.001,0.022523,0.020653,20.653
DataValue,1.64,0.001,0.0225784,0.020654,20.654
DataValue,1.62,0.001,0.022488,0.0206499999999999,20.65
DataValue,1.6,0.001,0.0224818,0.020649,20.649
DataValue,1.58,0.001,0.0224861999999999,0.020652,20.652
DataValue,1.56,0.001,0.0224651999999999,0.020654,20.654
DataValue,1.54,0.001,0.0224754,0.020647,20.647
DataValue,1.52,0.001,0.0224833999999999,0.020648,20.648
DataValue,1.5,0.001,0.0224046,0.020648,20.648
DataValue,1.48,0.001,0.0224306,0.020656,20.656
DataValue,1.46,0.001,0.0223857999999999,0.020655,20.655
DataValue,1.44,0.001,0.022402,0.020651,20.651000000000003
DataValue,1.42,0.001,0.0223538,0.0206499999999999,20.65
DataValue,1.4,0.001,0.0223354,0.020647,20.647
DataValue,1.38,0.001,0.0223218,0.0206449999999999,20.644999999999996
DataValue,1.36,0.001,0.0222774,0.020648,20.648
DataValue,1.34,0.001,0.0222474,0.020649,20.649
DataValue,1.32,0.001,0.022298,0.0206499999999999,20.65
DataValue,1.3,0.001,0.0222554,0.020651,20.651000000000003
DataValue,1.28,0.001,0.0221934,0.020642,20.642
DataValue,1.26,0.001,0.0221528,0.0206449999999999,20.644999999999996
DataValue,1.24,0.001,0.0222146,0.020651,20.651000000000003
DataValue,1.22,0.001,0.0221728,0.020644,20.644
DataValue,1.2,0.001,0.0221366,0.020647,20.647
DataValue,1.18,0.001,0.0221695999999999,0.020641,20.641
DataValue,1.16,0.001,0.0221266,0.020641,20.641
DataValue,1.14,0.001,0.0220586,0.020647,20.647
DataValue,1.12,0.001,0.022117,0.020641,20.641
DataValue,1.1,0.001,0.0220514,0.0206429999999999,20.642999999999997
DataValue,1.08,0.001,0.0220436,0.020641,20.641
DataValue,1.06,0.001,0.0220508,0.020646,20.646
DataValue,1.04,0.001,0.0220474,0.020646,20.646
DataValue,1.02,0.001,0.022008,0.0206449999999999,20.644999999999996
DataValue,1.0,0.001,0.0219464,0.0206449999999999,20.644999999999996
DataValue,0.98,0.001,0.0219426,0.02064,20.64
DataValue,0.96,0.001,0.0218884,0.020642,20.642
DataValue,0.94,0.001,0.0219034,0.020635,20.635
DataValue,0.92,0.001,0.0218456,0.020637,20.637
DataValue,0.9,0.001,0.0218806,0.0206429999999999,20.642999999999997
DataValue,0.8800000000000001,0.001,0.0218462,0.020642,20.642
DataValue,0.86,0.001,0.0217766,0.02064,20.64
DataValue,0.84,0.001,0.0217716,0.020636,20.636000000000003
DataValue,0.82,0.001,0.021709,0.020634,20.634
DataValue,0.8,0.001,0.0217132,0.02064,20.64
DataValue,0.78,0.001,0.0217116,0.020642,20.642
DataValue,0.76,0.001,0.0216612,0.020641,20.641
DataValue,0.7400000000000001,0.001,0.021648,0.020635,20.635
DataValue,0.72,0.001,0.0216102,0.020635,20.635
DataValue,0.7,0.001,0.0215533999999999,0.020637,20.637
DataValue,0.68,0.001,0.0215566,0.02064,20.64
DataValue,0.66,0.001,0.0215022,0.0206389999999999,20.639
DataValue,0.6400000000000001,0.001,0.021495,0.020637,20.637
DataValue,0.6200000000000001,0.001,0.02145,0.020631,20.631
DataValue,0.6,0.001,0.0214218,0.020629,20.629
DataValue,0.58,0.001,0.0213386,0.020635,20.635
DataValue,0.5599999999999999,0.001,0.0213564,0.020636,20.636000000000003
DataValue,0.54,0.001,0.021289,0.020637,20.637
DataValue,0.52,0.001,0.0212903999999999,0.020633,20.633
DataValue,0.5,0.001,0.0212238,0.020631,20.631
DataValue,0.48,0.001,0.0211632,0.020632,20.632
DataValue,0.4599999999999999,0.001,0.0210874,0.020631,20.631
DataValue,0.44,0.001,0.0210164,0.020628,20.628
DataValue,0.42,0.001,0.0210182,0.020633,20.633
DataValue,0.4,0.001,0.020919,0.020629,20.629
DataValue,0.38,0.001,0.0207254,0.020621,20.621
DataValue,0.36,0.001,0.0206273999999999,0.0206219999999999,20.622
DataValue,0.34,0.001,0.020435,0.020627,20.627
DataValue,0.32,0.001,0.0200166,0.020613,20.613
DataValue,0.3,0.001,0.0193474,0.020611,20.611
DataValue,0.2799999999999999,0.001,0.018329,0.0205909999999999,20.591
DataValue,0.26,0.001,0.0170628,0.020572,20.572
DataValue,0.24,0.001,0.0156342,0.020553,20.552999999999997
DataValue,0.22,0.001,0.0141316,0.020539,20.539
DataValue,0.2,0.001,0.0125598,0.020516,20.516
DataValue,0.18,0.001,0.0109468,0.020488,20.488
DataValue,0.16,0.001,0.00932992,0.020451,20.451
DataValue,0.1399999999999999,0.001,0.00771978,0.020431,20.430999999999997
DataValue,0.12,0.001,0.00617124,0.0204029999999999,20.403
DataValue,0.1,0.001,0.00469568,0.020385,20.385
DataValue,0.08,0.001,0.00330978,0.020365,20.365
DataValue,0.06,0.001,0.00209188,0.020346,20.346000000000004
DataValue,0.04,0.001,0.00108348,0.020333,20.333
DataValue,0.02,0.001,0.000348632,0.020324,20.324
DataValue,0.0,0.001,-8.323219999999998e-06,0.020316,20.316000000000003
DataValue,0.0,0.001,-1.022311e-05,0.020319,20.319
DataValue,0.02,0.001,0.000408238,0.020325,20.325000000000003
DataValue,0.04,0.001,0.0011765,0.020337,20.337
DataValue,0.06,0.001,0.00220292,0.020344,20.344
DataValue,0.08,0.001,0.00343012,0.020367,20.367
DataValue,0.1,0.001,0.00482182,0.0203819999999999,20.382
DataValue,0.12,0.001,0.0063082599999999,0.020409,20.409
DataValue,0.1399999999999999,0.001,0.00786842,0.020429,20.429
DataValue,0.16,0.001,0.00949544,0.020453,20.453000000000003
DataValue,0.18,0.001,0.01114278,0.020474,20.474
DataValue,0.2,0.001,0.0128168,0.020506,20.506
DataValue,0.22,0.001,0.0144614,0.020535,20.535
DataValue,0.24,0.001,0.0160838,0.02056,20.56
DataValue,0.26,0.001,0.0176804,0.020575,20.575000000000003
DataValue,0.2799999999999999,0.001,0.0192254,0.020599,20.598999999999997
DataValue,0.3,0.001,0.0207304,0.020623,20.623
DataValue,0.32,0.001,0.0221616,0.020648,20.648
DataValue,0.34,0.001,0.0235288,0.020662,20.662
DataValue,0.36,0.001,0.0248464,0.020684,20.684
DataValue,0.38,0.001,0.0260626,0.0207,20.7
DataValue,0.4,0.001,0.0271896,0.020709,20.709
DataValue,0.42,0.001,0.0281715999999999,0.020735,20.735
DataValue,0.44,0.001,0.0290022,0.020745,20.745
DataValue,0.4599999999999999,0.001,0.0296196,0.020756,20.756
DataValue,0.48,0.001,0.0300792,0.020763,20.763
DataValue,0.5,0.001,0.0304206,0.020755,20.755
DataValue,0.52,0.001,0.0306822,0.020763,20.763
DataValue,0.54,0.001,0.0308348,0.020766,20.766
DataValue,0.5599999999999999,0.001,0.030978,0.020772,20.772
DataValue,0.58,0.001,0.0310232,0.020773,20.773000000000003
DataValue,0.6,0.001,0.0311445999999999,0.020766,20.766
DataValue,0.6200000000000001,0.001,0.0312446,0.020774,20.774
DataValue,0.6400000000000001,0.001,0.031335,0.02077,20.77
DataValue,0.66,0.001,0.031407,0.020775,20.775
DataValue,0.68,0.001,0.0313938,0.020776,20.776
DataValue,0.7,0.001,0.0314724,0.0207779999999999,20.778
DataValue,0.72,0.001,0.0315508,0.0207779999999999,20.778
DataValue,0.7400000000000001,0.001,0.0315926,0.020779,20.779
DataValue,0.76,0.001,0.0316086,0.020775,20.775
DataValue,0.78,0.001,0.0316212,0.02078,20.78
DataValue,0.8,0.001,0.0316718,0.020787,20.787
DataValue,0.82,0.001,0.0317553999999999,0.020781,20.781
DataValue,0.84,0.001,0.031812,0.020782,20.781999999999996
DataValue,0.86,0.001,0.0318318,0.020777,20.777
