DataName, VC, IT, IC, VT, RPT100
DataValue,2.26,0.001,0.007642,0.111675,111.675
DataValue,2.24,0.001,0.0076391,0.111675,111.675
DataValue,2.22,0.001,0.0076351,0.11167,111.67
DataValue,2.2,0.001,0.0076329,0.11168,111.68
DataValue,2.18,0.001,0.0076304,0.11167,111.67
DataValue,2.16,0.001,0.0076267,0.11168,111.68
DataValue,2.14,0.001,0.0076254999999999,0.111675,111.675
DataValue,2.12,0.001,0.0076231,0.111675,111.675
DataValue,2.1,0.001,0.0076214,0.11167,111.67
DataValue,2.08,0.001,0.0076197,0.11168,111.68
DataValue,2.06,0.001,0.0076185,0.111675,111.675
DataValue,2.04,0.001,0.0076171,0.11167,111.67
DataValue,2.02,0.001,0.0076155,0.11169,111.69
DataValue,2.0,0.001,0.0076145,0.111675,111.675
DataValue,1.98,0.001,0.0076136,0.11168,111.68
DataValue,1.96,0.001,0.007613,0.111675,111.675
DataValue,1.94,0.001,0.007611,0.11168,111.68
DataValue,1.92,0.001,0.0076117,0.111675,111.675
DataValue,1.9,0.001,0.0076107,0.111675,111.675
DataValue,1.88,0.001,0.0076102,0.111675,111.675
DataValue,1.86,0.001,0.0076095,0.11167,111.67
DataValue,1.84,0.001,0.0076092,0.111675,111.675
DataValue,1.82,0.001,0.0076081,0.111675,111.675
DataValue,1.8,0.001,0.0076081,0.11167,111.67
DataValue,1.78,0.001,0.0076081,0.1116849999999999,111.685
DataValue,1.76,0.001,0.0076072,0.111675,111.675
DataValue,1.74,0.001,0.0076066,0.11168,111.68
DataValue,1.72,0.001,0.0076079,0.111675,111.675
DataValue,1.7,0.001,0.007608,0.111675,111.675
DataValue,1.68,0.001,0.0076076,0.111675,111.675
DataValue,1.66,0.001,0.0076089,0.111675,111.675
DataValue,1.64,0.001,0.0076083,0.11168,111.68
DataValue,1.62,0.001,0.0076074,0.11167,111.67
DataValue,1.6,0.001,0.0076086,0.111675,111.675
DataValue,1.58,0.001,0.0076081,0.11168,111.68
DataValue,1.56,0.001,0.007608,0.111675,111.675
DataValue,1.54,0.001,0.0076083,0.111675,111.675
DataValue,1.52,0.001,0.0076088,0.111675,111.675
DataValue,1.5,0.001,0.0076079,0.11168,111.68
DataValue,1.48,0.001,0.0076085,0.111675,111.675
DataValue,1.46,0.001,0.0076096,0.111675,111.675
DataValue,1.44,0.001,0.0076099,0.11167,111.67
DataValue,1.42,0.001,0.0076097,0.111675,111.675
DataValue,1.4,0.001,0.0076092,0.111675,111.675
DataValue,1.38,0.001,0.0076097,0.1116849999999999,111.685
DataValue,1.36,0.001,0.0076095,0.111675,111.675
DataValue,1.34,0.001,0.0076095,0.11167,111.67
DataValue,1.32,0.001,0.0076096,0.11168,111.68
DataValue,1.3,0.001,0.0076093,0.11169,111.69
DataValue,1.28,0.001,0.0076095,0.111675,111.675
DataValue,1.26,0.001,0.0076099,0.111675,111.675
DataValue,1.24,0.001,0.0076098,0.111675,111.675
DataValue,1.22,0.001,0.0076093,0.11168,111.68
DataValue,1.2,0.001,0.0076088,0.111675,111.675
DataValue,1.18,0.001,0.007609,0.1116849999999999,111.685
DataValue,1.16,0.001,0.0076085,0.1116849999999999,111.685
DataValue,1.14,0.001,0.0076089,0.11168,111.68
DataValue,1.12,0.001,0.0076082,0.11168,111.68
DataValue,1.1,0.001,0.0076075,0.111675,111.675
DataValue,1.08,0.001,0.0076083,0.111675,111.675
DataValue,1.06,0.001,0.0076086,0.11168,111.68
DataValue,1.04,0.001,0.0076075,0.111675,111.675
DataValue,1.02,0.001,0.007606,0.111675,111.675
DataValue,1.0,0.001,0.0076054,0.11168,111.68
DataValue,0.98,0.001,0.0076056,0.111675,111.675
DataValue,0.96,0.001,0.0076048,0.11168,111.68
DataValue,0.94,0.001,0.0076034,0.1116849999999999,111.685
DataValue,0.92,0.001,0.0076036,0.11167,111.67
DataValue,0.9,0.001,0.007604,0.11168,111.68
DataValue,0.8800000000000001,0.001,0.0076017,0.111675,111.675
DataValue,0.86,0.001,0.0076012,0.11168,111.68
DataValue,0.84,0.001,0.0075991,0.111675,111.675
DataValue,0.82,0.001,0.007597,0.11168,111.68
DataValue,0.8,0.001,0.0075959,0.11167,111.67
DataValue,0.78,0.001,0.007595,0.1116849999999999,111.685
DataValue,0.76,0.001,0.0075941,0.111675,111.675
DataValue,0.7400000000000001,0.001,0.0075914,0.11168,111.68
DataValue,0.72,0.001,0.0075896,0.11168,111.68
DataValue,0.7,0.001,0.0075884,0.111675,111.675
DataValue,0.68,0.001,0.0075855,0.11168,111.68
DataValue,0.66,0.001,0.0075839,0.111675,111.675
DataValue,0.6400000000000001,0.001,0.0075812,0.111675,111.675
DataValue,0.6200000000000001,0.001,0.0075771,0.11168,111.68
DataValue,0.6,0.001,0.0075753,0.111675,111.675
DataValue,0.58,0.001,0.007572,0.1116849999999999,111.685
DataValue,0.5599999999999999,0.001,0.007569,0.1116849999999999,111.685
DataValue,0.54,0.001,0.007564,0.1116849999999999,111.685
DataValue,0.52,0.001,0.0075602,0.11168,111.68
DataValue,0.5,0.001,0.007556,0.1116849999999999,111.685
DataValue,0.48,0.001,0.00755,0.11168,111.68
DataValue,0.4599999999999999,0.001,0.0075431,0.11167,111.67
DataValue,0.44,0.001,0.0075365,0.1116849999999999,111.685
DataValue,0.42,0.001,0.0075277,0.11168,111.68
DataValue,0.4,0.001,0.0075178,0.11168,111.68
DataValue,0.38,0.001,0.0075051,0.11168,111.68
DataValue,0.36,0.001,0.0074899,0.111695,111.695
DataValue,0.34,0.001,0.007471,0.11168,111.68
DataValue,0.32,0.001,0.0074452,0.111675,111.675
DataValue,0.3,0.001,0.0074082,0.111675,111.675
DataValue,0.2799999999999999,0.001,0.0073533,0.111675,111.675
DataValue,0.26,0.001,0.0072638999999999,0.111675,111.675
DataValue,0.24,0.001,0.0071157,0.111675,111.675
DataValue,0.22,0.001,0.0068793,0.11168,111.68
DataValue,0.2,0.001,0.0065145,0.11166,111.66
DataValue,0.18,0.001,0.0059868,0.11166,111.66
DataValue,0.16,0.001,0.0053045,0.11165,111.65
DataValue,0.1399999999999999,0.001,0.0044827,0.111635,111.635
DataValue,0.12,0.001,0.0035865999999999,0.11162,111.62
DataValue,0.1,0.001,0.0026759,0.11161,111.61
DataValue,0.08,0.001,0.0018174999999999,0.111595,111.595
DataValue,0.06,0.001,0.0010995,0.11158,111.57999999999998
DataValue,0.04,0.001,0.00056121,0.111575,111.575
DataValue,0.02,0.001,0.00020423,0.111575,111.575
DataValue,0.0,0.001,-1.6410999999999998e-06,0.11157,111.57
DataValue,0.0,0.001,-2.38722e-06,0.11157,111.57
DataValue,0.02,0.001,0.00028843,0.111575,111.575
DataValue,0.04,0.001,0.00077191,0.111585,111.585
DataValue,0.06,0.001,0.0014692,0.11159,111.59
DataValue,0.08,0.001,0.0023676,0.11161,111.61
DataValue,0.1,0.001,0.0034219,0.111625,111.625
DataValue,0.12,0.001,0.0045445,0.11164,111.64
DataValue,0.1399999999999999,0.001,0.0056798,0.111655,111.655
DataValue,0.16,0.001,0.0067808,0.111665,111.665
DataValue,0.18,0.001,0.0077823,0.111695,111.695
DataValue,0.2,0.001,0.0086657,0.11171,111.71
DataValue,0.22,0.001,0.0093885,0.111705,111.705
DataValue,0.24,0.001,0.0099496,0.11171,111.71
DataValue,0.26,0.001,0.0103608,0.11173,111.73
DataValue,0.2799999999999999,0.001,0.0106395,0.111725,111.725
DataValue,0.3,0.001,0.0108249,0.11172,111.72
DataValue,0.32,0.001,0.0109441,0.11173,111.73
DataValue,0.34,0.001,0.0110279,0.111735,111.735
DataValue,0.36,0.001,0.0110837,0.11174,111.74
DataValue,0.38,0.001,0.0111239,0.111735,111.735
DataValue,0.4,0.001,0.0111563,0.11174,111.74
DataValue,0.42,0.001,0.0111808,0.11174,111.74
DataValue,0.44,0.001,0.0112011,0.111735,111.735
DataValue,0.4599999999999999,0.001,0.0112151,0.111735,111.735
DataValue,0.48,0.001,0.0112301,0.111735,111.735
DataValue,0.5,0.001,0.0112432,0.11174,111.74
DataValue,0.52,0.001,0.0112526,0.111725,111.725
DataValue,0.54,0.001,0.011262,0.111735,111.735
DataValue,0.5599999999999999,0.001,0.0112695,0.111735,111.735
DataValue,0.58,0.001,0.0112762,0.11173,111.73
DataValue,0.6,0.001,0.0112843,0.111735,111.735
DataValue,0.6200000000000001,0.001,0.0112892,0.111745,111.745
DataValue,0.6400000000000001,0.001,0.0112942,0.111735,111.735
DataValue,0.66,0.001,0.0112985,0.111735,111.735
DataValue,0.68,0.001,0.0113033,0.11174,111.74
DataValue,0.7,0.001,0.0113069,0.111735,111.735
DataValue,0.72,0.001,0.0113094,0.11174,111.74
DataValue,0.7400000000000001,0.001,0.0113122999999999,0.11173,111.73
DataValue,0.76,0.001,0.0113164,0.11174,111.74
DataValue,0.78,0.001,0.0113189,0.11174,111.74
DataValue,0.8,0.001,0.0113199,0.11174,111.74
DataValue,0.82,0.001,0.0113235,0.11175,111.75
DataValue,0.84,0.001,0.0113249,0.11173,111.73
DataValue,0.86,0.001,0.011325,0.11175,111.75
DataValue,0.8800000000000001,0.001,0.0113276,0.111735,111.735
DataValue,0.9,0.001,0.0113274999999999,0.111735,111.735
DataValue,0.92,0.001,0.0113286,0.11175,111.75
DataValue,0.94,0.001,0.0113301999999999,0.11174,111.74
DataValue,0.96,0.001,0.01133,0.11175,111.75
DataValue,0.98,0.001,0.0113304999999999,0.111735,111.735
DataValue,1.0,0.001,0.0113304999999999,0.11174,111.74
DataValue,1.02,0.001,0.011332,0.111745,111.745
DataValue,1.04,0.001,0.0113238,0.11174,111.74
DataValue,1.06,0.001,0.0112664,0.111745,111.745
DataValue,1.08,0.001,0.0111518,0.111735,111.735
DataValue,1.1,0.001,0.0110695999999999,0.11175,111.75
DataValue,1.12,0.001,0.0110149999999999,0.111745,111.745
DataValue,1.14,0.001,0.01096,0.11174,111.74
DataValue,1.16,0.001,0.010899,0.11175,111.75
DataValue,1.18,0.001,0.010841,0.111745,111.745
DataValue,1.2,0.001,0.010778,0.111745,111.745
DataValue,1.22,0.001,0.010719,0.111735,111.735
DataValue,1.24,0.001,0.01066,0.11174,111.74
DataValue,1.26,0.001,0.010599,0.111755,111.755
DataValue,1.28,0.001,0.010541,0.111735,111.735
DataValue,1.3,0.001,0.010485,0.11174,111.74
DataValue,1.32,0.001,0.010431,0.11174,111.74
DataValue,1.34,0.001,0.010378,0.111735,111.735
DataValue,1.36,0.001,0.010329,0.111735,111.735
DataValue,1.38,0.001,0.010282,0.111735,111.735
DataValue,1.4,0.001,0.010239,0.111735,111.735
DataValue,1.42,0.001,0.010203,0.111735,111.735
DataValue,1.44,0.001,0.010168,0.11173,111.73
DataValue,1.46,0.001,0.010138,0.111745,111.745
DataValue,1.48,0.001,0.010113,0.11173,111.73
DataValue,1.5,0.001,0.010095,0.111735,111.735
DataValue,1.52,0.001,0.010079,0.11174,111.74
DataValue,1.54,0.001,0.0100679999999999,0.111735,111.735
DataValue,1.56,0.001,0.010061,0.111735,111.735
DataValue,1.58,0.001,0.010058,0.11173,111.73
DataValue,1.6,0.001,0.010055,0.11173,111.73
DataValue,1.62,0.001,0.010052,0.111735,111.735
DataValue,1.64,0.001,0.010046,0.111735,111.735
DataValue,1.66,0.001,0.010026,0.111735,111.735
DataValue,1.68,0.001,0.0099292,0.111715,111.715
DataValue,1.7,0.001,0.0099111999999999,0.11172,111.72
DataValue,1.72,0.001,0.0099044,0.11172,111.72
DataValue,1.74,0.001,0.0099146,0.111725,111.725
DataValue,1.76,0.001,0.0099336,0.11172,111.72
DataValue,1.78,0.001,0.0099596,0.11172,111.72
DataValue,1.8,0.001,0.0099951,0.11172,111.72
DataValue,1.82,0.001,0.0100437,0.11172,111.72
DataValue,1.84,0.001,0.0100999,0.11172,111.72
DataValue,1.86,0.001,0.0101676,0.111735,111.735
DataValue,1.88,0.001,0.0102428,0.111725,111.725
DataValue,1.9,0.001,0.0103249,0.111725,111.725
DataValue,1.92,0.001,0.010422,0.111725,111.725
DataValue,1.94,0.001,0.0105403,0.11174,111.74
DataValue,1.96,0.001,0.0106804999999999,0.111735,111.735
DataValue,1.98,0.001,0.0108453,0.11174,111.74
DataValue,2.0,0.001,0.0110569,0.11174,111.74
DataValue,2.02,0.001,0.0112962999999999,0.11174,111.74
DataValue,2.04,0.001,0.0112945,0.111745,111.745
DataValue,2.06,0.001,0.0112938999999999,0.11174,111.74
DataValue,2.08,0.001,0.0112929,0.111735,111.735
DataValue,2.1,0.001,0.0112925,0.111745,111.745
DataValue,2.12,0.001,0.011293,0.111735,111.735
DataValue,2.14,0.001,0.0112924,0.111745,111.745
DataValue,2.16,0.001,0.0112926,0.111735,111.735
DataValue,2.18,0.001,0.0112909,0.11175,111.75
DataValue,2.2,0.001,0.0112934,0.111735,111.735
DataValue,2.22,0.001,0.0112929,0.11175,111.75
DataValue,2.24,0.001,0.0112933,0.11175,111.75
DataValue,2.26,0.001,0.0112964,0.11174,111.74
DataValue,2.28,0.001,0.011297,0.11174,111.74
DataValue,2.3,0.001,0.0112979999999999,0.11174,111.74
DataValue,2.32,0.001,0.0113008,0.111745,111.745
DataValue,2.34,0.001,0.0113049,0.11174,111.74
DataValue,2.36,0.001,0.0113073,0.11174,111.74
DataValue,2.38,0.001,0.01131,0.11174,111.74
DataValue,2.4,0.001,0.0113149,0.11174,111.74
DataValue,2.42,0.001,0.0113164,0.11174,111.74
DataValue,2.44,0.001,0.0113212,0.11174,111.74
DataValue,2.46,0.001,0.0113267,0.111745,111.745
DataValue,2.48,0.001,0.0113323,0.111745,111.745
DataValue,2.5,0.001,0.0113368,0.11174,111.74
DataValue,2.52,0.001,0.011343,0.111745,111.745
DataValue,2.54,0.001,0.0113472,0.11174,111.74
DataValue,2.56,0.001,0.0113541,0.111745,111.745
DataValue,2.58,0.001,0.0113624,0.11175,111.75
DataValue,2.6,0.001,0.0113695,0.111745,111.745
DataValue,2.62,0.001,0.0113779,0.111745,111.745
DataValue,2.64,0.001,0.0113885,0.11174,111.74
DataValue,2.66,0.001,0.0113959,0.11174,111.74
DataValue,2.68,0.001,0.011408,0.11175,111.75
DataValue,2.7,0.001,0.0114172,0.11174,111.74
DataValue,2.72,0.001,0.0114278,0.11174,111.74
DataValue,2.74,0.001,0.0114403,0.111745,111.745
DataValue,2.76,0.001,0.0114531999999999,0.11175,111.75
DataValue,2.78,0.001,0.0114671,0.111745,111.745
DataValue,2.8,0.001,0.0114802,0.11175,111.75
DataValue,2.82,0.001,0.0114948,0.11175,111.75
DataValue,2.84,0.001,0.011516,0.11176,111.76
DataValue,2.86,0.001,0.011534,0.111755,111.755
DataValue,2.88,0.001,0.011552,0.111765,111.765
DataValue,2.9,0.001,0.011569,0.111755,111.755
DataValue,2.92,0.001,0.01159,0.11176,111.76
DataValue,2.94,0.001,0.01161,0.111765,111.765
DataValue,2.96,0.001,0.011629,0.11176,111.76
DataValue,2.98,0.001,0.011652,0.111765,111.765
DataValue,3.0,0.001,0.011674,0.11176,111.76
DataValue,3.0,0.001,0.011672,0.111765,111.765
DataValue,2.98,0.001,0.011646,0.11176,111.76
DataValue,2.96,0.001,0.011624,0.11176,111.76
DataValue,2.94,0.001,0.011599,0.111755,111.755
DataValue,2.92,0.001,0.011576,0.11176,111.76
DataValue,2.9,0.001,0.011555,0.11176,111.76
DataValue,2.88,0.001,0.011537,0.111755,111.755
DataValue,2.86,0.001,0.011516,0.11176,111.76
DataValue,2.84,0.001,0.0114989999999999,0.11175,111.75
DataValue,2.82,0.001,0.011484,0.111755,111.755
DataValue,2.8,0.001,0.011465,0.11176,111.76
DataValue,2.78,0.001,0.011448,0.111765,111.765
DataValue,2.76,0.001,0.0114349999999999,0.111755,111.755
DataValue,2.74,0.001,0.0114209999999999,0.11176,111.76
DataValue,2.72,0.001,0.011405,0.111765,111.765
DataValue,2.7,0.001,0.011393,0.11176,111.76
DataValue,2.68,0.001,0.0113809999999999,0.111755,111.755
DataValue,2.66,0.001,0.011372,0.111755,111.755
DataValue,2.64,0.001,0.0113599999999999,0.11176,111.76
DataValue,2.62,0.001,0.01135,0.11175,111.75
DataValue,2.6,0.001,0.011339,0.111755,111.755
DataValue,2.58,0.001,0.01133,0.111765,111.765
DataValue,2.56,0.001,0.011321,0.111755,111.755
DataValue,2.54,0.001,0.011315,0.111755,111.755
DataValue,2.52,0.001,0.011307,0.11176,111.76
DataValue,2.5,0.001,0.011299,0.111755,111.755
DataValue,2.48,0.001,0.011294,0.11175,111.75
DataValue,2.46,0.001,0.011287,0.111765,111.765
DataValue,2.44,0.001,0.011281,0.111755,111.755
DataValue,2.42,0.001,0.011273,0.11175,111.75
DataValue,2.4,0.001,0.01127,0.11176,111.76
DataValue,2.38,0.001,0.011263,0.111755,111.755
DataValue,2.36,0.001,0.01126,0.11175,111.75
DataValue,2.34,0.001,0.011257,0.111755,111.755
DataValue,2.32,0.001,0.011254,0.111765,111.765
DataValue,2.3,0.001,0.011251,0.111755,111.755
DataValue,2.28,0.001,0.011246,0.11175,111.75
DataValue,2.26,0.001,0.011245,0.11176,111.76
DataValue,2.24,0.001,0.011241,0.111755,111.755
DataValue,2.22,0.001,0.011242,0.11176,111.76
DataValue,2.2,0.001,0.0112389999999999,0.111755,111.755
DataValue,2.18,0.001,0.011238,0.111745,111.745
DataValue,2.16,0.001,0.0112369999999999,0.111755,111.755
DataValue,2.14,0.001,0.011235,0.111755,111.755
DataValue,2.12,0.001,0.011235,0.111755,111.755
DataValue,2.1,0.001,0.011235,0.111755,111.755
DataValue,2.08,0.001,0.011233,0.111755,111.755
DataValue,2.06,0.001,0.011233,0.11175,111.75
DataValue,2.04,0.001,0.011231,0.111755,111.755
DataValue,2.02,0.001,0.011233,0.111755,111.755
DataValue,2.0,0.001,0.011233,0.111755,111.755
DataValue,1.98,0.001,0.011233,0.11175,111.75
DataValue,1.96,0.001,0.011233,0.11176,111.76
DataValue,1.94,0.001,0.011233,0.11176,111.76
DataValue,1.92,0.001,0.011233,0.11176,111.76
DataValue,1.9,0.001,0.011233,0.11176,111.76
DataValue,1.88,0.001,0.011234,0.111765,111.765
DataValue,1.86,0.001,0.011233,0.111755,111.755
DataValue,1.84,0.001,0.011235,0.11175,111.75
DataValue,1.82,0.001,0.011235,0.11176,111.76
DataValue,1.8,0.001,0.011236,0.111765,111.765
DataValue,1.78,0.001,0.011236,0.111755,111.755
DataValue,1.76,0.001,0.0112369999999999,0.11176,111.76
DataValue,1.74,0.001,0.0112369999999999,0.111755,111.755
DataValue,1.72,0.001,0.0112369999999999,0.111765,111.765
DataValue,1.7,0.001,0.011241,0.11176,111.76
DataValue,1.68,0.001,0.011241,0.111755,111.755
DataValue,1.66,0.001,0.011243,0.111755,111.755
DataValue,1.64,0.001,0.011243,0.111755,111.755
DataValue,1.62,0.001,0.011246,0.111755,111.755
DataValue,1.6,0.001,0.011247,0.11175,111.75
DataValue,1.58,0.001,0.011249,0.11176,111.76
DataValue,1.56,0.001,0.01125,0.111755,111.755
DataValue,1.54,0.001,0.011251,0.11176,111.76
DataValue,1.52,0.001,0.011254,0.111755,111.755
DataValue,1.5,0.001,0.0112529999999999,0.111765,111.765
DataValue,1.48,0.001,0.011254,0.11176,111.76
DataValue,1.46,0.001,0.011256,0.111755,111.755
DataValue,1.44,0.001,0.011257,0.111755,111.755
DataValue,1.42,0.001,0.011259,0.11176,111.76
DataValue,1.4,0.001,0.0112579999999999,0.11176,111.76
DataValue,1.38,0.001,0.01126,0.11175,111.75
DataValue,1.36,0.001,0.01126,0.11175,111.75
DataValue,1.34,0.001,0.011262,0.11176,111.76
DataValue,1.32,0.001,0.011263,0.11176,111.76
DataValue,1.3,0.001,0.011264,0.111765,111.765
DataValue,1.28,0.001,0.011264,0.111755,111.755
DataValue,1.26,0.001,0.011266,0.111765,111.765
DataValue,1.24,0.001,0.011265,0.11176,111.76
DataValue,1.22,0.001,0.011268,0.111755,111.755
DataValue,1.2,0.001,0.011267,0.111755,111.755
DataValue,1.18,0.001,0.011269,0.111755,111.755
DataValue,1.16,0.001,0.011269,0.11176,111.76
DataValue,1.14,0.001,0.011269,0.111755,111.755
DataValue,1.12,0.001,0.01127,0.111755,111.755
DataValue,1.1,0.001,0.011267,0.11176,111.76
DataValue,1.08,0.001,0.011269,0.111755,111.755
DataValue,1.06,0.001,0.011268,0.111755,111.755
DataValue,1.04,0.001,0.011269,0.111755,111.755
DataValue,1.02,0.001,0.011268,0.111755,111.755
DataValue,1.0,0.001,0.01127,0.111765,111.765
DataValue,0.98,0.001,0.011268,0.11176,111.76
DataValue,0.96,0.001,0.011268,0.11176,111.76
DataValue,0.94,0.001,0.011267,0.111765,111.765
DataValue,0.92,0.001,0.011267,0.111765,111.765
DataValue,0.9,0.001,0.011267,0.111755,111.755
DataValue,0.8800000000000001,0.001,0.011266,0.11176,111.76
DataValue,0.86,0.001,0.011266,0.11176,111.76
DataValue,0.84,0.001,0.011262,0.11176,111.76
DataValue,0.82,0.001,0.011261,0.11176,111.76
DataValue,0.8,0.001,0.011259,0.111765,111.765
DataValue,0.78,0.001,0.011259,0.11176,111.76
DataValue,0.76,0.001,0.011255,0.11176,111.76
DataValue,0.7400000000000001,0.001,0.011255,0.111755,111.755
DataValue,0.72,0.001,0.0112529999999999,0.111755,111.755
DataValue,0.7,0.001,0.011249,0.11176,111.76
DataValue,0.68,0.001,0.011248,0.111755,111.755
DataValue,0.66,0.001,0.011245,0.11176,111.76
DataValue,0.6400000000000001,0.001,0.0112389999999999,0.111755,111.755
DataValue,0.6200000000000001,0.001,0.011234,0.11176,111.76
DataValue,0.6,0.001,0.011227,0.11177,111.77
DataValue,0.58,0.001,0.011224,0.11175,111.75
DataValue,0.5599999999999999,0.001,0.011219,0.111755,111.755
DataValue,0.54,0.001,0.011209,0.11176,111.76
DataValue,0.52,0.001,0.011198,0.11177,111.77
DataValue,0.5,0.001,0.01119,0.11176,111.76
DataValue,0.48,0.001,0.011179,0.111755,111.755
DataValue,0.4599999999999999,0.001,0.011165,0.111765,111.765
DataValue,0.44,0.001,0.01115,0.111765,111.765
DataValue,0.42,0.001,0.011131,0.111755,111.755
DataValue,0.4,0.001,0.011106,0.11176,111.76
DataValue,0.38,0.001,0.011075,0.11176,111.76
DataValue,0.36,0.001,0.011037,0.11176,111.76
DataValue,0.34,0.001,0.01098,0.11176,111.76
DataValue,0.32,0.001,0.0109,0.11175,111.75
DataValue,0.3,0.001,0.010781,0.11176,111.76
DataValue,0.2799999999999999,0.001,0.010597,0.11175,111.75
DataValue,0.26,0.001,0.010321,0.111745,111.745
DataValue,0.24,0.001,0.0099084,0.11173,111.73
DataValue,0.22,0.001,0.00935,0.111725,111.725
DataValue,0.2,0.001,0.0086303,0.111705,111.705
DataValue,0.18,0.001,0.0077497999999999,0.1117,111.7
DataValue,0.16,0.001,0.0067519,0.11169,111.69
DataValue,0.1399999999999999,0.001,0.0056541,0.111675,111.675
DataValue,0.12,0.001,0.0045231,0.11164,111.64
DataValue,0.1,0.001,0.0034043,0.111635,111.635
DataValue,0.08,0.001,0.0023541,0.11162,111.62
DataValue,0.06,0.001,0.0014601,0.1116,111.6
DataValue,0.04,0.001,0.000767,0.1116,111.6
DataValue,0.02,0.001,0.00028668,0.11158,111.57999999999998
DataValue,0.0,0.001,-2.39234e-06,0.111585,111.585
DataValue,0.0,0.001,-3.13066e-06,0.11158,111.57999999999998
DataValue,0.02,0.001,0.00036178,0.111595,111.595
DataValue,0.04,0.001,0.00094704,0.1116,111.6
DataValue,0.06,0.001,0.0017634,0.111605,111.605
DataValue,0.08,0.001,0.0027875,0.111635,111.635
DataValue,0.1,0.001,0.0039713,0.11164,111.64
DataValue,0.12,0.001,0.0052275,0.111665,111.665
DataValue,0.1399999999999999,0.001,0.0065079,0.11168,111.68
DataValue,0.16,0.001,0.0077753,0.1117,111.7
DataValue,0.18,0.001,0.0089701,0.111725,111.725
DataValue,0.2,0.001,0.0100867,0.11173,111.73
DataValue,0.22,0.001,0.01108,0.111755,111.755
DataValue,0.24,0.001,0.011951,0.11177,111.77
DataValue,0.26,0.001,0.012684,0.11179,111.79
DataValue,0.2799999999999999,0.001,0.013264,0.111795,111.795
DataValue,0.3,0.001,0.013711,0.11181,111.81
DataValue,0.32,0.001,0.014032,0.111805,111.805
DataValue,0.34,0.001,0.01426,0.111805,111.805
DataValue,0.36,0.001,0.01442,0.11181,111.81
DataValue,0.38,0.001,0.014533,0.11181,111.81
DataValue,0.4,0.001,0.01461,0.111815,111.815
DataValue,0.42,0.001,0.014668,0.11181,111.81
DataValue,0.44,0.001,0.014714,0.111815,111.815
DataValue,0.4599999999999999,0.001,0.01475,0.111805,111.805
DataValue,0.48,0.001,0.01478,0.11183,111.83
DataValue,0.5,0.001,0.014804,0.11182,111.82
DataValue,0.52,0.001,0.014822,0.11181,111.81
DataValue,0.54,0.001,0.014841,0.11182,111.82
DataValue,0.5599999999999999,0.001,0.014856,0.111815,111.815
DataValue,0.58,0.001,0.01487,0.11182,111.82
DataValue,0.6,0.001,0.014879,0.111815,111.815
DataValue,0.6200000000000001,0.001,0.01489,0.11182,111.82
DataValue,0.6400000000000001,0.001,0.0149,0.111815,111.815
DataValue,0.66,0.001,0.014907,0.111825,111.825
DataValue,0.68,0.001,0.014912,0.111825,111.825
DataValue,0.7,0.001,0.014917,0.11182,111.82
DataValue,0.72,0.001,0.014923,0.11182,111.82
DataValue,0.7400000000000001,0.001,0.0149279999999999,0.11182,111.82
DataValue,0.76,0.001,0.01493,0.111825,111.825
DataValue,0.78,0.001,0.014933,0.11182,111.82
DataValue,0.8,0.001,0.014936,0.11182,111.82
DataValue,0.82,0.001,0.014938,0.11183,111.83
DataValue,0.84,0.001,0.01494,0.11182,111.82
DataValue,0.86,0.001,0.01494,0.11182,111.82
DataValue,0.8800000000000001,0.001,0.014942,0.11182,111.82
DataValue,0.9,0.001,0.0149439999999999,0.11182,111.82
DataValue,0.92,0.001,0.014947,0.111815,111.815
DataValue,0.94,0.001,0.0149439999999999,0.111815,111.815
DataValue,0.96,0.001,0.014945,0.11182,111.82
DataValue,0.98,0.001,0.014946,0.11182,111.82
DataValue,1.0,0.001,0.014947,0.111825,111.825
DataValue,1.02,0.001,0.014946,0.11182,111.82
DataValue,1.04,0.001,0.014946,0.11182,111.82
DataValue,1.06,0.001,0.014946,0.11182,111.82
DataValue,1.08,0.001,0.0149439999999999,0.11181,111.81
DataValue,1.1,0.001,0.014937,0.11183,111.83
DataValue,1.12,0.001,0.014843,0.11182,111.82
DataValue,1.14,0.001,0.014641,0.111815,111.815
DataValue,1.16,0.001,0.0145449999999999,0.11181,111.81
DataValue,1.18,0.001,0.014482,0.11182,111.82
DataValue,1.2,0.001,0.01442,0.111815,111.815
DataValue,1.22,0.001,0.014357,0.11181,111.81
DataValue,1.24,0.001,0.014295,0.111815,111.815
DataValue,1.26,0.001,0.014233,0.111805,111.805
DataValue,1.28,0.001,0.014172,0.11181,111.81
DataValue,1.3,0.001,0.014117,0.11181,111.81
DataValue,1.32,0.001,0.014063,0.111805,111.805
DataValue,1.34,0.001,0.01401,0.111805,111.805
DataValue,1.36,0.001,0.013959,0.111795,111.795
DataValue,1.38,0.001,0.013915,0.111805,111.805
DataValue,1.4,0.001,0.01387,0.1118,111.8
DataValue,1.42,0.001,0.0138339999999999,0.11181,111.81
DataValue,1.44,0.001,0.013801,0.111805,111.805
DataValue,1.46,0.001,0.013772,0.111805,111.805
DataValue,1.48,0.001,0.01375,0.11181,111.81
DataValue,1.5,0.001,0.013732,0.1118,111.8
DataValue,1.52,0.001,0.013721,0.11181,111.81
DataValue,1.54,0.001,0.0137159999999999,0.1118,111.8
DataValue,1.56,0.001,0.013715,0.1118,111.8
